"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","afterEpoch","failedAttempts","discovery","firstCheck_corrected","lastCheck_corrected","pPredator","timePressure","recheck","ParticipantIDs","checkAction","schedID"
4,"vigilence4","FALSE",1620294302344,59647,9627,1620294242697,1620294292717,14,4,26,NA,264,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",2315,"NaN",10596,608,26389,25616,24888,NA,NA,0,1403966,1421.624,0,0,0,0,0,0.916857142857143,0.550114285714286,1,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
5,"vigilence5","FALSE",1620294303010,60313,10293,1620294242697,1620294292717,14,4,35,NA,264,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",2981,"NaN",11262,1274,666,26282,25554,NA,NA,0,1404632,1422.29,0,0,0,0,0,0.980285714285714,0.588171428571429,1,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
6,"vigilence6","FALSE",1620294303735,61038,11018,1620294242697,1620294292717,14,4,35,NA,264,12,"TRUE",6,0.0345,640,512,1,10.5,15,2,3,0,"0","1",3706,"NaN",11987,1999,1391,725,26279,NA,NA,0,1405357,1423.015,0,0,1,0,1,1,0.6296,1,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1620294337322,833,824,1620294336489,1620294336498,15,3,30,NA,944,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"1","0",6308,"NaN",18549,35586,34978,34312,33587,NA,NA,0,1438944,1456.602,0,0,0,1,0,0.0784761904761905,0.0470857142857143,0,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1620294337832,1343,1334,1620294336489,1620294336498,15,3,32,NA,944,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"0","0",6818,"NaN",19059,510,35488,34822,34097,NA,NA,0,1439454,1457.112,0,0,0,0,0,0.127047619047619,0.0762285714285714,1,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
5,"vigilence5","TRUE",1620294338302,1813,1804,1620294336489,1620294336498,15,3,32,NA,944,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"0","0",7288,"NaN",19529,980,470,35292,34567,NA,NA,0,1439924,1457.582,0,0,0,0,1,0.171809523809524,0.103085714285714,1,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
5,"vigilence5","FALSE",1620294338821,2332,2323,1620294336489,1620294336498,15,3,32,NA,944,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"0","1",7807,"NaN",20048,1499,989,519,35086,NA,NA,0,1440443,1458.101,0,0,0,1,0,0.221238095238095,0.0856571428571429,0,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620294339610,3121,3112,1620294336489,1620294336498,15,3,37,37,981,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"0","0",8596,"NaN",20837,2288,1778,789,35875,NA,NA,0,1441232,1458.89,0,0,0,0,0,0.296380952380952,0.130742857142857,1,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620294341275,4786,4777,1620294336489,1620294336498,15,3,33,33,14,13,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"0","0",1665,"NaN",22502,3953,3443,2454,37540,NA,NA,0,1442897,1460.555,0,0,0,0,0,0.454952380952381,0.225885714285714,1,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620294342833,6344,6335,1620294336489,1620294336498,15,3,33,33,47,13,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"0","0",1558,"NaN",24060,5511,5001,4012,39098,NA,NA,0,1444455,1462.113,0,0,0,0,0,0.603333333333333,0.314914285714286,1,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1620294344633,8144,8135,1620294336489,1620294336498,15,3,43,NA,47,13,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"1","0",1800,"NaN",25860,7311,6801,5812,40898,NA,NA,0,1446255,1463.913,0,0,0,0,0,0.774761904761905,0.417771428571429,1,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1620294345307,8818,8809,1620294336489,1620294336498,15,3,43,NA,47,13,"TRUE",4,0.0206,640,512,1,8.5,15,0,1,0,"0","0",2474,"NaN",26534,674,7475,6486,41572,NA,NA,0,1446929,1464.587,0,0,1,0,1,0.838952380952381,0.456285714285714,1,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1620294362742,26253,1240,1620294336489,1620294361502,15,3,19,NA,171,13,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"0","1",10406,"NaN",2181,18109,17435,23921,59007,NA,NA,0,1464364,1482.022,0,0,0,1,0,0.118095238095238,0.0708571428571429,0,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620294363312,26823,1810,1620294336489,1620294361502,15,3,19,19,190,13,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"0","0",10976,"NaN",2751,570,18005,24491,59577,NA,NA,0,1464934,1482.592,0,0,0,0,0,0.172380952380952,0.103428571428571,1,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1620294365154,28665,3652,1620294336489,1620294361502,15,3,7,NA,190,13,"TRUE",3,0.0766,640,512,1,2.5,15,1,2,0,"1","0",1842,"NaN",4593,2412,19847,26333,61419,NA,NA,0,1466776,1484.434,0,0,1,0,0,0.347809523809524,0.208685714285714,1,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1620294382197,45708,1690,1620294336489,1620294380507,15,3,40,40,250,13,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",8559,"NaN",2375,17043,36890,43376,78462,NA,NA,0,1483819,1501.477,0,0,0,0,0,0.160952380952381,0.0965714285714286,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620294382713,46224,2206,1620294336489,1620294380507,15,3,51,51,301,13,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",516,"NaN",2891,17559,37406,43892,78978,NA,NA,0,1484335,1501.993,0,0,0,0,0,0.210095238095238,0.126057142857143,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620294384339,47850,3832,1620294336489,1620294380507,15,3,43,43,344,13,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",1626,"NaN",4517,19185,39032,45518,80604,NA,NA,0,1485961,1503.619,0,0,0,0,0,0.364952380952381,0.218971428571429,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620294385940,49451,5433,1620294336489,1620294380507,15,3,79,79,423,13,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",1601,"NaN",6118,20786,40633,47119,82205,NA,NA,0,1487562,1505.22,0,0,0,0,0,0.517428571428571,0.310457142857143,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620294387544,51055,7037,1620294336489,1620294380507,15,3,72,72,495,13,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",1604,"NaN",7722,22390,42237,48723,83809,NA,NA,0,1489166,1506.824,0,0,0,0,0,0.670190476190476,0.402114285714286,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620294389157,52668,8650,1620294336489,1620294380507,15,3,58,58,553,13,"TRUE",3,0.0765,640,512,0,7.5,15,2,3,0,"0","0",1613,"NaN",9335,24003,43850,50336,85422,NA,NA,0,1490779,1508.437,0,0,0,0,0,0.823809523809524,0.494285714285714,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620294390924,54435,10417,1620294336489,1620294380507,15,3,32,32,585,13,"TRUE",3,0.1943,640,512,0,7.5,15,2,3,0,"0","0",1767,"NaN",11102,25770,45617,52103,87189,NA,NA,0,1492546,1510.204,0,0,0,0,0,0.992095238095238,0.595257142857143,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1620294392784,56295,12277,1620294336489,1620294380507,15,3,38,NA,585,13,"TRUE",3,0.3183,640,512,1,7.5,15,2,3,0,"1","0",1860,"NaN",12962,27630,47477,53963,89049,NA,NA,0,1494406,1512.064,0,0,1,1,0,1,0.701542857142857,0,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1620294405753,69264,1242,1620294336489,1620294404511,15,3,25,25,722,13,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",9275,"NaN",2109,12969,60446,66932,102018,NA,NA,0,1507375,1525.033,0,0,0,0,0,0.118285714285714,0.0709714285714286,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620294406226,69737,1715,1620294336489,1620294404511,15,3,25,25,747,13,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",473,"NaN",2582,13442,60919,67405,102491,NA,NA,0,1507848,1525.506,0,0,0,0,0,0.163333333333333,0.098,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1620294408036,71547,3525,1620294336489,1620294404511,15,3,20,NA,747,13,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"1","0",1810,"NaN",4392,15252,62729,69215,104301,NA,NA,0,1509658,1527.316,0,0,0,1,0,0.335714285714286,0.201428571428571,0,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1620294408754,72265,4243,1620294336489,1620294404511,15,3,19,NA,747,13,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",2528,"NaN",5110,718,63447,69933,105019,NA,NA,0,1510376,1528.034,0,0,0,0,0,0.404095238095238,0.242457142857143,1,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
5,"vigilence5","FALSE",1620294409636,73147,5125,1620294336489,1620294404511,15,3,26,NA,747,13,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","1",3410,"NaN",5992,1600,882,70815,105901,NA,NA,0,1511258,1528.916,0,0,0,0,1,0.488095238095238,0.292857142857143,1,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620294410468,73979,5957,1620294336489,1620294404511,15,3,26,26,773,13,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",4242,"NaN",6824,2432,1714,832,106733,NA,NA,0,1512090,1529.748,0,0,0,0,0,0.567333333333333,0.138971428571429,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620294412111,75622,7600,1620294336489,1620294404511,15,3,36,36,809,13,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",1643,"NaN",8467,4075,3357,2475,108376,NA,NA,0,1513733,1531.391,0,0,0,0,0,0.723809523809524,0.232857142857143,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1620294413873,77384,9362,1620294336489,1620294404511,15,3,17,NA,809,13,"TRUE",3,0.0572,640,512,1,8.5,15,3,4,0,"1","0",1762,"NaN",10229,5837,5119,4237,110138,NA,NA,0,1515495,1533.153,0,0,1,1,0,0.891619047619048,0.333542857142857,0,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1620294430924,808,800,1620294430116,1620294430124,16,4,25,NA,910,13,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"1","0",8254,"NaN",27280,17051,22170,21288,127189,NA,NA,0,1532546,1550.204,0,0,0,1,0,0.0761904761904762,0.0457142857142857,0,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620294431547,1431,1423,1620294430116,1620294430124,16,4,27,27,937,13,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"0","0",8877,"NaN",27903,623,22793,21911,127812,NA,NA,0,1533169,1550.827,0,0,0,0,0,0.13552380952381,0.0813142857142857,1,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620294433143,3027,3019,1620294430116,1620294430124,16,4,42,42,979,13,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"0","0",1596,"NaN",29499,2219,24389,23507,129408,NA,NA,0,1534765,1552.423,0,0,0,0,0,0.28752380952381,0.172514285714286,1,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1620294434638,4522,4514,1620294430116,1620294430124,16,4,40,40,979,13,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"0","0",1495,"NaN",30994,3714,25884,25002,130903,NA,NA,0,1536260,1553.918,0,0,0,0,0,0.429904761904762,0.257942857142857,1,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620294435105,4989,4981,1620294430116,1620294430124,16,4,40,40,19,14,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"0","0",467,"NaN",31461,4181,26351,25469,131370,NA,NA,0,1536727,1554.385,0,0,0,0,0,0.474380952380952,0.284628571428571,1,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1620294436971,6855,6847,1620294430116,1620294430124,16,4,50,NA,19,14,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"0","0",1866,"NaN",33327,6047,28217,27335,133236,NA,NA,0,1538593,1556.251,0,0,0,0,0,0.652095238095238,0.391257142857143,1,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
5,"vigilence5","FALSE",1620294437689,7573,7565,1620294430116,1620294430124,16,4,41,NA,19,14,"TRUE",5,0.0042,640,512,1,7.5,15,0,1,0,"0","0",2584,"NaN",34045,6765,718,28053,133954,NA,NA,0,1539311,1556.969,0,0,1,0,0,0.72047619047619,0.432285714285714,1,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1620294454753,24637,620,1620294430116,1620294454133,16,4,30,30,119,14,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"0","0",8211,"NaN",1602,23829,17782,17064,151018,NA,NA,0,1556375,1574.033,0,0,0,0,0,0.059047619047619,0.0354285714285714,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1620294455123,25007,990,1620294430116,1620294454133,16,4,30,30,119,14,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"0","0",370,"NaN",1972,24199,18152,17434,151388,NA,NA,0,1556745,1574.403,0,0,0,0,0,0.0942857142857143,0.0565714285714286,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1620294455535,25419,1402,1620294430116,1620294454133,16,4,33,33,119,14,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"0","0",412,"NaN",2384,24611,18564,17846,151800,NA,NA,0,1557157,1574.815,0,0,0,0,0,0.13352380952381,0.0801142857142857,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620294456102,25986,1969,1620294430116,1620294454133,16,4,33,33,152,14,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"0","0",567,"NaN",2951,25178,19131,18413,152367,NA,NA,0,1557724,1575.382,0,0,0,0,0,0.18752380952381,0.112514285714286,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620294457855,27739,3722,1620294430116,1620294454133,16,4,51,51,203,14,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"0","0",1753,"NaN",4704,26931,20884,20166,154120,NA,NA,0,1559477,1577.135,0,0,0,0,0,0.35447619047619,0.212685714285714,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620294459513,29397,5380,1620294430116,1620294454133,16,4,26,26,229,14,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"0","0",1658,"NaN",6362,28589,22542,21824,155778,NA,NA,0,1561135,1578.793,0,0,0,0,0,0.512380952380952,0.307428571428571,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620294461269,31153,7136,1620294430116,1620294454133,16,4,20,20,249,14,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"0","0",1756,"NaN",8118,30345,24298,23580,157534,NA,NA,0,1562891,1580.549,0,0,0,0,0,0.679619047619048,0.407771428571429,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1620294462985,32869,8852,1620294430116,1620294454133,16,4,41,NA,249,14,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"1","0",1716,"NaN",9834,32061,26014,25296,159250,NA,NA,0,1564607,1582.265,0,0,0,1,0,0.843047619047619,0.505828571428571,0,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1620294463644,33528,9511,1620294430116,1620294454133,16,4,45,NA,249,14,"TRUE",3,0.0007,640,512,0,9.5,15,1,2,0,"0","0",2375,"NaN",10493,659,26673,25955,159909,NA,NA,0,1565266,1582.924,0,0,0,0,0,0.905809523809524,0.543485714285714,1,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
5,"vigilence5","FALSE",1620294464352,34236,10219,1620294430116,1620294454133,16,4,39,NA,249,14,"TRUE",3,0.0479,640,512,0,9.5,15,1,2,0,"0","0",3083,"NaN",11201,1367,708,26663,160617,NA,NA,0,1565974,1583.632,0,0,0,0,0,0.973238095238095,0.583942857142857,1,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
6,"vigilence6","FALSE",1620294465121,35005,10988,1620294430116,1620294454133,16,4,39,NA,249,14,"TRUE",3,0.0991,640,512,0,9.5,15,1,2,0,"0","1",3852,"NaN",11970,2136,1477,769,161386,NA,NA,0,1566743,1584.401,0,0,0,0,1,1,0.627885714285714,1,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620294465950,35834,11817,1620294430116,1620294454133,16,4,17,17,266,14,"TRUE",3,0.1544,640,512,0,9.5,15,1,2,0,"0","0",4681,"NaN",12799,2965,2306,1598,829,NA,NA,0,1567572,1585.23,0,0,0,0,0,1,0.169428571428571,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1620294467705,37589,13572,1620294430116,1620294454133,16,4,4,NA,266,14,"TRUE",3,0.2714,640,512,1,9.5,15,1,2,0,"1","0",1755,"NaN",14554,4720,4061,3353,2584,NA,NA,0,1569327,1586.985,0,0,1,1,0,1,0.269714285714286,0,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1620294481557,51441,1429,1620294430116,1620294480128,16,4,34,34,331,14,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",8486,"NaN",2105,13852,17913,17205,16436,NA,NA,0,1583179,1600.837,0,0,0,0,0,0.136095238095238,0.0816571428571429,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620294482022,51906,1894,1620294430116,1620294480128,16,4,34,34,365,14,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",465,"NaN",2570,14317,18378,17670,16901,NA,NA,0,1583644,1601.302,0,0,0,0,0,0.180380952380952,0.108228571428571,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620294483590,53474,3462,1620294430116,1620294480128,16,4,33,33,398,14,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",1568,"NaN",4138,15885,19946,19238,18469,NA,NA,0,1585212,1602.87,0,0,0,0,0,0.329714285714286,0.197828571428571,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1620294485246,55130,5118,1620294430116,1620294480128,16,4,32,NA,398,14,"TRUE",4,0.0411,640,512,0,4.5,15,2,3,0,"1","0",1656,"NaN",5794,17541,21602,20894,20125,NA,NA,0,1586868,1604.526,0,0,0,1,0,0.487428571428571,0.292457142857143,0,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1620294485762,55646,5634,1620294430116,1620294480128,16,4,32,NA,398,14,"TRUE",4,0.0755,640,512,1,4.5,15,2,3,0,"0","0",2172,"NaN",6310,516,22118,21410,20641,NA,NA,0,1587384,1605.042,0,0,1,0,0,0.536571428571429,0.321942857142857,1,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1620294502234,72118,1101,1620294430116,1620294501133,16,4,29,29,598,14,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",7941,"NaN",2057,16988,16472,37882,37113,NA,NA,0,1603856,1621.514,0,0,0,0,0,0.104857142857143,0.0629142857142857,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1620294502642,72526,1509,1620294430116,1620294501133,16,4,29,29,598,14,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",408,"NaN",2465,17396,16880,38290,37521,NA,NA,0,1604264,1621.922,0,0,0,0,0,0.143714285714286,0.0862285714285714,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620294503202,73086,2069,1620294430116,1620294501133,16,4,29,29,627,14,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",560,"NaN",3025,17956,17440,38850,38081,NA,NA,0,1604824,1622.482,0,0,0,0,0,0.197047619047619,0.118228571428571,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620294504800,74684,3667,1620294430116,1620294501133,16,4,27,27,654,14,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",1598,"NaN",4623,19554,19038,40448,39679,NA,NA,0,1606422,1624.08,0,0,0,0,0,0.349238095238095,0.209542857142857,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620294506343,76227,5210,1620294430116,1620294501133,16,4,30,30,684,14,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",1543,"NaN",6166,21097,20581,41991,41222,NA,NA,0,1607965,1625.623,0,0,0,0,0,0.496190476190476,0.297714285714286,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620294507992,77876,6859,1620294430116,1620294501133,16,4,23,23,707,14,"TRUE",5,0.0239,640,512,0,6.5,15,3,4,0,"0","0",1649,"NaN",7815,22746,22230,43640,42871,NA,NA,0,1609614,1627.272,0,0,0,0,0,0.653238095238095,0.391942857142857,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1620294509643,79527,8510,1620294430116,1620294501133,16,4,25,NA,707,14,"TRUE",5,0.134,640,512,0,6.5,15,3,4,0,"1","0",1651,"NaN",9466,24397,23881,45291,44522,NA,NA,0,1611265,1628.923,0,0,0,1,0,0.81047619047619,0.486285714285714,0,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","TRUE",1620294510102,79986,8969,1620294430116,1620294501133,16,4,25,NA,707,14,"TRUE",5,0.1646,640,512,0,6.5,15,3,4,0,"1","0",2110,"NaN",9925,459,24340,45750,44981,NA,NA,0,1611724,1629.382,0,0,0,0,0,0.854190476190476,0.512514285714286,1,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1620294510521,80405,9388,1620294430116,1620294501133,16,4,44,NA,707,14,"TRUE",5,0.1925,640,512,0,6.5,15,3,4,0,"0","0",2529,"NaN",10344,878,419,46169,45400,NA,NA,0,1612143,1629.801,0,0,0,0,0,0.894095238095238,0.536457142857143,1,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
5,"vigilence5","FALSE",1620294511147,81031,10014,1620294430116,1620294501133,16,4,44,NA,707,14,"TRUE",5,0.2343,640,512,1,6.5,15,3,4,0,"0","0",3155,"NaN",10970,1504,626,46795,46026,NA,NA,0,1612769,1630.427,0,0,1,0,0,0.953714285714286,0.572228571428571,1,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1620294523695,511,504,1620294523184,1620294523191,17,2,20,NA,852,14,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"1","0",7186,"NaN",23518,14052,13174,12548,58574,NA,NA,0,1625317,1642.975,0,0,0,1,0,0.048,0.0224,0,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1620294524323,1139,1132,1620294523184,1620294523191,17,2,17,NA,852,14,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","1",7814,"NaN",24146,628,13802,13176,59202,NA,NA,0,1625945,1643.603,0,0,0,0,1,0.107809523809524,0.0503111111111111,1,"sub212",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620294525158,1974,1967,1620294523184,1620294523191,17,2,17,17,869,14,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",8649,"NaN",24981,1463,835,14011,60037,NA,NA,0,1626780,1644.438,0,0,0,0,0,0.187333333333333,0.0650222222222222,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620294526763,3579,3572,1620294523184,1620294523191,17,2,21,21,890,14,"TRUE",3,0.0035,640,512,0,3.5,20,0,1,0,"0","0",1605,"NaN",26586,3068,2440,15616,61642,NA,NA,0,1628385,1646.043,0,0,0,0,0,0.340190476190476,0.136355555555556,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620294528362,5178,5171,1620294523184,1620294523191,17,2,18,18,908,14,"TRUE",3,0.0835,640,512,0,3.5,20,0,1,0,"0","0",1599,"NaN",28185,4667,4039,17215,63241,NA,NA,0,1629984,1647.642,0,0,0,0,0,0.49247619047619,0.207422222222222,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1620294529953,6769,6762,1620294523184,1620294523191,17,2,19,19,927,14,"TRUE",3,0.1631,640,512,0,3.5,20,0,1,0,"0","0",1591,"NaN",29776,6258,5630,18806,64832,NA,NA,0,1631575,1649.233,0,0,0,0,0,0.644,0.278133333333333,0,"sub212",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
