"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","proximity","proxHide","posUncertainty","tpDiscovery","threatSearchDelay","caught","afterEpoch","predatorFirstSeen","failedAttempts","maxPossTime","tpEpoch_MinDisc","ParticipantID","checkAction","schedID"
1,"forage","FALSE",1622636668557,68536,19502,1622636600021,1622636649055,9,3,37,37,683,6,"TRUE",4,0.5499,640,512,1,8.5,20,2,3,0,"0","0",1743,"NaN",20470,3443,2776,11235,409442,NA,NA,0,1018108,1035.766,-8.998,-8.998,0.1388,16726,8226,0,0,0,0,30000,2776,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636670162,70141,21107,1622636600021,1622636649055,9,3,69,69,752,6,"TRUE",4,0.6301,640,512,1,8.5,20,2,3,0,"0","0",1605,"NaN",22075,5048,4381,12840,411047,NA,NA,0,1019713,1037.371,-7.393,-7.393,0.21905,16726,8226,0,0,0,0,30000,4381,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1622636671815,71794,22760,1622636600021,1622636649055,9,3,55,NA,752,6,"TRUE",4,0.7128,640,512,1,8.5,20,2,3,0,"0","0",1653,"NaN",23728,6701,6034,14493,412700,NA,NA,0,1021366,1039.024,-5.74,-5.74,0.3017,16726,8226,0,0,0,0,30000,6034,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636672332,72311,23277,1622636600021,1622636649055,9,3,51,51,803,6,"TRUE",4,0.7387,640,512,1,8.5,20,2,3,0,"0","0",2170,"NaN",24245,7218,517,15010,413217,NA,NA,0,1021883,1039.541,-5.223,-5.223,0.02585,16726,8226,0,0,0,0,30000,6551,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1622636673833,73812,24778,1622636600021,1622636649055,9,3,52,NA,803,6,"TRUE",4,0.8137,640,512,1,8.5,20,2,3,0,"0","0",1501,"NaN",25746,8719,2018,16511,414718,NA,NA,0,1023384,1041.042,-3.722,-3.722,0.1009,16726,8226,0,0,0,0,30000,8052,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622636674184,74163,25129,1622636600021,1622636649055,9,3,49,NA,803,6,"TRUE",4,0.8313,640,512,1,8.5,20,2,3,0,"0","0",1852,"NaN",26097,9070,2369,16862,415069,NA,NA,0,1023735,1041.393,-3.371,-3.371,0.11845,16726,8226,0,0,0,0,30000,8403,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636706505,7249,7241,1622636699256,1622636699264,10,2,41,41,221,7,"TRUE",4,0.1825,640,512,1,4.5,15,0,1,0,"0","0",3244,"NaN",28371,1335,659,20829,447390,NA,NA,0,1056056,1073.714,-12.259,-12.259,0.0439333333333333,6582,2082,0,0,0,0,21000,659,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1622636708006,8750,8742,1622636699256,1622636699264,10,2,53,53,221,7,"TRUE",4,0.2826,640,512,1,4.5,15,0,1,0,"0","0",1501,"NaN",29872,2836,2160,22330,448891,NA,NA,0,1057557,1075.215,-10.758,-10.758,0.144,6582,2082,0,0,0,0,21000,2160,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636708370,9114,9106,1622636699256,1622636699264,10,2,52,52,273,7,"TRUE",4,0.3069,640,512,1,4.5,15,0,1,0,"0","0",364,"NaN",30236,3200,2524,22694,449255,NA,NA,0,1057921,1075.579,-10.394,-10.394,0.168266666666667,6582,2082,0,0,0,0,21000,2524,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636709972,10716,10708,1622636699256,1622636699264,10,2,54,54,327,7,"TRUE",4,0.4137,640,512,1,4.5,15,0,1,0,"0","0",1602,"NaN",31838,4802,4126,24296,450857,NA,NA,0,1059523,1077.181,-8.792,-8.792,0.275066666666667,6582,2082,0,0,0,0,21000,4126,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1622636711566,12310,12302,1622636699256,1622636699264,10,2,23,NA,327,7,"TRUE",4,0.5199,640,512,1,4.5,15,0,1,0,"0","1",1594,"NaN",33432,6396,5720,25890,452451,NA,NA,0,1061117,1078.775,-7.198,-7.198,0.381333333333333,6582,2082,0,0,0,0,21000,5720,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636712604,13348,13340,1622636699256,1622636699264,10,2,11,11,338,7,"TRUE",4,0.5891,640,512,1,4.5,15,0,1,0,"0","0",2632,"NaN",34470,7434,1038,26928,453489,NA,NA,0,1062155,1079.813,-6.16,-6.16,0.0692,6582,2082,0,0,0,0,21000,6758,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622636714150,14894,14886,1622636699256,1622636699264,10,2,12,NA,338,7,"TRUE",4,0.6922,640,512,1,4.5,15,0,1,0,"0","0",1546,"NaN",36016,8980,2584,28474,455035,NA,NA,0,1063701,1081.359,-4.614,-4.614,0.172266666666667,6582,2082,0,0,0,0,21000,8304,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636727906,28650,7649,1622636699256,1622636720257,10,2,23,23,404,7,"TRUE",3,0.1433,640,512,1,5.5,15,1,2,0,"0","0",2832,"NaN",8695,832,16340,42230,468791,NA,NA,0,1077457,1095.115,-12.851,-12.851,0.0554666666666667,6817,1317,0,0,0,0,22000,832,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636729559,30303,9302,1622636699256,1622636720257,10,2,31,31,435,7,"TRUE",3,0.2535,640,512,1,5.5,15,1,2,0,"0","0",1653,"NaN",10348,2485,17993,43883,470444,NA,NA,0,1079110,1096.768,-11.198,-11.198,0.165666666666667,6817,1317,0,0,0,0,22000,2485,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636731225,31969,10968,1622636699256,1622636720257,10,2,30,30,465,7,"TRUE",3,0.3645,640,512,1,5.5,15,1,2,0,"0","0",1666,"NaN",12014,4151,19659,45549,472110,NA,NA,0,1080776,1098.434,-9.532,-9.532,0.276733333333333,6817,1317,0,0,0,0,22000,4151,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1622636733041,33785,12784,1622636699256,1622636720257,10,2,34,NA,465,7,"TRUE",3,0.4856,640,512,1,5.5,15,1,2,0,"1","0",1816,"NaN",13830,5967,21475,47365,473926,NA,NA,0,1082592,1100.25,-7.716,-7.716,0.3978,6817,1317,0,0,0,0,22000,5967,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636733865,34609,13608,1622636699256,1622636720257,10,2,36,36,501,7,"TRUE",3,0.5405,640,512,1,5.5,15,1,2,0,"0","0",2640,"NaN",14654,824,22299,48189,474750,NA,NA,0,1083416,1101.074,-6.892,-6.892,0.0549333333333333,6817,1317,0,0,0,0,22000,6791,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1622636735314,36058,15057,1622636699256,1622636720257,10,2,35,35,501,7,"TRUE",3,0.6371,640,512,1,5.5,15,1,2,0,"0","0",1449,"NaN",16103,2273,23748,49638,476199,NA,NA,0,1084865,1102.523,-5.443,-5.443,0.151533333333333,6817,1317,0,0,0,0,22000,8240,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636735826,36570,15569,1622636699256,1622636720257,10,2,35,35,536,7,"TRUE",3,0.6713,640,512,1,5.5,15,1,2,0,"0","0",512,"NaN",16615,2785,24260,50150,476711,NA,NA,0,1085377,1103.035,-4.931,-4.931,0.185666666666667,6817,1317,0,0,0,0,22000,8752,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1622636737316,38060,17059,1622636699256,1622636720257,10,2,21,NA,536,7,"TRUE",3,0.7706,640,512,1,5.5,15,1,2,0,"0","0",1490,"NaN",18105,4275,25750,51640,478201,NA,NA,0,1086867,1104.525,-3.441,-3.441,0.285,6817,1317,0,0,0,0,22000,10242,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622636737790,38534,17533,1622636699256,1622636720257,10,2,21,NA,536,7,"TRUE",3,0.8022,640,512,1,5.5,15,1,2,0,"0","0",1964,"NaN",18579,4749,26224,52114,478675,NA,NA,0,1087341,1104.999,-2.967,-2.967,0.3166,6817,1317,0,0,0,0,22000,10716,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636754394,55138,12121,1622636699256,1622636742273,10,2,48,48,775,7,"TRUE",4,0.1747,640,512,1,9.5,15,2,3,0,"0","0",2893,"NaN",12785,1299,579,68718,495279,NA,NA,0,1103945,1121.603,-12.379,-12.379,0.0386,11542,2042,0,0,0,0,26000,579,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636755939,56683,13666,1622636699256,1622636742273,10,2,46,46,821,7,"TRUE",4,0.2777,640,512,1,9.5,15,2,3,0,"0","0",1545,"NaN",14330,2844,2124,70263,496824,NA,NA,0,1105490,1123.148,-10.834,-10.834,0.1416,11542,2042,0,0,0,0,26000,2124,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636757550,58294,15277,1622636699256,1622636742273,10,2,18,18,839,7,"TRUE",4,0.3851,640,512,1,9.5,15,2,3,0,"0","0",1611,"NaN",15941,4455,3735,71874,498435,NA,NA,0,1107101,1124.759,-9.223,-9.223,0.249,11542,2042,0,0,0,0,26000,3735,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622636759099,59843,16826,1622636699256,1622636742273,10,2,39,NA,839,7,"TRUE",4,0.4884,640,512,1,9.5,15,2,3,0,"0","0",1549,"NaN",17490,6004,5284,73423,499984,NA,NA,0,1108650,1126.308,-7.674,-7.674,0.352266666666667,11542,2042,0,0,0,0,26000,5284,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636776073,76817,7808,1622636699256,1622636768265,10,2,15,15,921,7,"TRUE",4,0.3534,640,512,1,2.5,15,3,4,0,"0","0",3152,"NaN",8843,1450,732,90397,516958,NA,NA,0,1125624,1143.282,-9.692,-9.692,0.0488,7076,4576,0,0,0,0,19000,732,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636777831,78575,9566,1622636699256,1622636768265,10,2,7,7,928,7,"TRUE",4,0.4706,640,512,1,2.5,15,3,4,0,"0","0",1758,"NaN",10601,3208,2490,92155,518716,NA,NA,0,1127382,1145.04,-7.934,-7.934,0.166,7076,4576,0,0,0,0,19000,2490,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636779681,80425,11416,1622636699256,1622636768265,10,2,14,14,942,7,"TRUE",4,0.5939,640,512,1,2.5,15,3,4,0,"0","0",1850,"NaN",12451,5058,4340,94005,520566,NA,NA,0,1129232,1146.89,-6.084,-6.084,0.289333333333333,7076,4576,0,0,0,0,19000,4340,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1622636781335,82079,13070,1622636699256,1622636768265,10,2,16,NA,942,7,"TRUE",4,0.7042,640,512,1,2.5,15,3,4,0,"0","1",1654,"NaN",14105,6712,5994,95659,522220,NA,NA,0,1130886,1148.544,-4.43,-4.43,0.3996,7076,4576,0,0,0,0,19000,5994,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622636782006,82750,13741,1622636699256,1622636768265,10,2,16,NA,942,7,"TRUE",4,0.7489,640,512,1,2.5,15,3,4,0,"0","0",2325,"NaN",14776,7383,671,96330,522891,NA,NA,0,1131557,1149.215,-3.759,-3.759,0.0447333333333333,7076,4576,0,0,0,0,19000,6665,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
5,"vigilence5","FALSE",1622636807920,5850,5841,1622636802070,1622636802079,11,4,64,NA,12,8,"TRUE",5,0.1668,640,512,1,2.5,20,0,1,0,"0","0",3425,"NaN",21271,1636,1119,613,548805,NA,NA,0,1157471,1175.129,-16.659,-16.659,0.03065,5228,2728,0,0,0,0,24000,613,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636808544,6474,6465,1622636802070,1622636802079,11,4,61,61,73,8,"TRUE",5,0.1981,640,512,1,2.5,20,0,1,0,"0","0",4049,"NaN",21895,2260,1743,624,549429,NA,NA,0,1158095,1175.753,-16.035,-16.035,0.0312,5228,2728,0,0,0,0,24000,1237,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636810345,8275,8266,1622636802070,1622636802079,11,4,59,59,132,8,"TRUE",5,0.2881,640,512,1,2.5,20,0,1,0,"0","0",1801,"NaN",23696,4061,3544,2425,551230,NA,NA,0,1159896,1177.554,-14.234,-14.234,0.12125,5228,2728,0,0,0,0,24000,3038,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636811879,9809,9800,1622636802070,1622636802079,11,4,55,55,187,8,"TRUE",5,0.3648,640,512,1,2.5,20,0,1,0,"0","0",1534,"NaN",25230,5595,5078,3959,552764,NA,NA,0,1161430,1179.088,-12.7,-12.7,0.19795,5228,2728,0,0,0,0,24000,4572,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636813485,11415,11406,1622636802070,1622636802079,11,4,37,37,224,8,"TRUE",5,0.4451,640,512,1,2.5,20,0,1,0,"0","0",1606,"NaN",26836,7201,6684,5565,554370,NA,NA,0,1163036,1180.694,-11.094,-11.094,0.27825,5228,2728,0,0,0,0,24000,6178,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636815078,13008,12999,1622636802070,1622636802079,11,4,35,35,259,8,"TRUE",5,0.5247,640,512,1,2.5,20,0,1,0,"0","0",1593,"NaN",28429,8794,8277,7158,555963,NA,NA,0,1164629,1182.287,-9.501,-9.501,0.3579,5228,2728,0,0,0,0,24000,7771,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
5,"vigilence5","TRUE",1622636816470,14400,14391,1622636802070,1622636802079,11,4,54,NA,259,8,"TRUE",5,0.5944,640,512,1,2.5,20,0,1,0,"0","0",1392,"NaN",29821,10186,9669,8550,557355,NA,NA,0,1166021,1183.679,-8.109,-8.109,0.4275,5228,2728,0,0,0,0,24000,9163,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
5,"vigilence5","FALSE",1622636816936,14866,14857,1622636802070,1622636802079,11,4,54,NA,259,8,"TRUE",5,0.6177,640,512,1,2.5,20,0,1,0,"0","0",1858,"NaN",30287,10652,10135,466,557821,NA,NA,0,1166487,1184.145,-7.643,-7.643,0.0233,5228,2728,0,0,0,0,24000,9629,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636817769,15699,15690,1622636802070,1622636802079,11,4,48,48,307,8,"TRUE",5,0.6593,640,512,1,2.5,20,0,1,0,"0","0",2691,"NaN",31120,11485,10968,833,558654,NA,NA,0,1167320,1184.978,-6.81,-6.81,0.04165,5228,2728,0,0,0,0,24000,10462,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622636819370,17300,17291,1622636802070,1622636802079,11,4,73,NA,307,8,"TRUE",5,0.7394,640,512,1,2.5,20,0,1,0,"0","0",1601,"NaN",32721,13086,12569,2434,560255,NA,NA,0,1168921,1186.579,-5.209,-5.209,0.1217,5228,2728,0,0,0,0,24000,12063,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
5,"vigilence5","FALSE",1622636836681,34611,10612,1622636802070,1622636826069,11,4,33,NA,350,8,"TRUE",5,0.1055,640,512,1,8.5,20,1,2,0,"0","0",3775,"NaN",11587,2231,1558,718,577566,NA,NA,0,1186232,1203.89,-17.888,-17.888,0.0359,9894,1394,0,0,0,0,30000,718,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636837240,35170,11171,1622636802070,1622636826069,11,4,18,18,368,8,"TRUE",5,0.1335,640,512,1,8.5,20,1,2,0,"0","0",4334,"NaN",12146,2790,2117,559,578125,NA,NA,0,1186791,1204.449,-17.329,-17.329,0.02795,9894,1394,0,0,0,0,30000,1277,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636838747,36677,12678,1622636802070,1622636826069,11,4,18,18,386,8,"TRUE",5,0.2088,640,512,1,8.5,20,1,2,0,"0","0",1507,"NaN",13653,4297,3624,2066,579632,NA,NA,0,1188298,1205.956,-15.822,-15.822,0.1033,9894,1394,0,0,0,0,30000,2784,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636840390,38320,14321,1622636802070,1622636826069,11,4,2,2,388,8,"TRUE",5,0.2909,640,512,1,8.5,20,1,2,0,"0","0",1643,"NaN",15296,5940,5267,3709,581275,NA,NA,0,1189941,1207.599,-14.179,-14.179,0.18545,9894,1394,0,0,0,0,30000,4427,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
5,"vigilence5","FALSE",1622636841982,39912,15913,1622636802070,1622636826069,11,4,12,NA,388,8,"TRUE",5,0.3705,640,512,1,8.5,20,1,2,0,"0","0",1592,"NaN",16888,7532,6859,5301,582867,NA,NA,0,1191533,1209.191,-12.587,-12.587,0.26505,9894,1394,0,0,0,0,30000,6019,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636843016,40946,16947,1622636802070,1622636826069,11,4,15,15,403,8,"TRUE",5,0.4223,640,512,1,8.5,20,1,2,0,"0","0",2626,"NaN",17922,8566,7893,1034,583901,NA,NA,0,1192567,1210.225,-11.553,-11.553,0.0517,9894,1394,0,0,0,0,30000,7053,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636844658,42588,18589,1622636802070,1622636826069,11,4,7,7,410,8,"TRUE",5,0.5043,640,512,1,8.5,20,1,2,0,"0","0",1642,"NaN",19564,10208,9535,2676,585543,NA,NA,0,1194209,1211.867,-9.911,-9.911,0.1338,9894,1394,0,0,0,0,30000,8695,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622636846314,44244,20245,1622636802070,1622636826069,11,4,4,NA,410,8,"TRUE",5,0.5872,640,512,1,8.5,20,1,2,0,"0","0",1656,"NaN",21220,11864,11191,4332,587199,NA,NA,0,1195865,1213.523,-8.255,-8.255,0.2166,9894,1394,0,0,0,0,30000,10351,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636868633,66563,12550,1622636802070,1622636856083,11,4,16,16,511,8,"TRUE",6,0.3023,640,512,1,6.5,20,2,3,0,"0","0",3873,"NaN",13034,2272,1755,1223,606,NA,NA,0,1218184,1235.842,-13.95,-13.95,0.0303,11944,5444,0,0,0,0,28000,606,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636870452,68382,14369,1622636802070,1622636856083,11,4,12,12,523,8,"TRUE",6,0.3932,640,512,1,6.5,20,2,3,0,"0","0",1819,"NaN",14853,4091,3574,3042,2425,NA,NA,0,1220003,1237.661,-12.131,-12.131,0.12125,11944,5444,0,0,0,0,28000,2425,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622636872200,70130,16117,1622636802070,1622636856083,11,4,15,NA,523,8,"TRUE",6,0.4806,640,512,1,6.5,20,2,3,0,"0","0",1748,"NaN",16601,5839,5322,4790,4173,NA,NA,0,1221751,1239.409,-10.383,-10.383,0.20865,11944,5444,0,0,0,0,28000,4173,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636908084,7799,7790,1622636900285,1622636900294,12,2,39,39,724,8,"TRUE",3,0.2144,640,512,1,3.5,20,0,1,0,"0","0",2426,"NaN",9969,878,18087,17261,16435,NA,NA,0,1257635,1275.293,-15.71,-15.71,0.0439,6912,3412,0,0,0,0,25000,878,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1622636909567,9282,9273,1622636900285,1622636900294,12,2,28,28,724,8,"TRUE",3,0.2886,640,512,1,3.5,20,0,1,0,"0","0",1483,"NaN",11452,2361,19570,18744,17918,NA,NA,0,1259118,1276.776,-14.227,-14.227,0.11805,6912,3412,0,0,0,0,25000,2361,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636910191,9906,9897,1622636900285,1622636900294,12,2,28,28,752,8,"TRUE",3,0.3198,640,512,1,3.5,20,0,1,0,"0","0",624,"NaN",12076,2985,20194,19368,18542,NA,NA,0,1259742,1277.4,-13.603,-13.603,0.14925,6912,3412,0,0,0,0,25000,2985,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636911993,11708,11699,1622636900285,1622636900294,12,2,64,64,816,8,"TRUE",3,0.4099,640,512,1,3.5,20,0,1,0,"0","0",1802,"NaN",13878,4787,21996,21170,20344,NA,NA,0,1261544,1279.202,-11.801,-11.801,0.23935,6912,3412,0,0,0,0,25000,4787,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636913693,13408,13399,1622636900285,1622636900294,12,2,72,72,888,8,"TRUE",3,0.4949,640,512,1,3.5,20,0,1,0,"0","0",1700,"NaN",15578,6487,23696,22870,22044,NA,NA,0,1263244,1280.902,-10.101,-10.101,0.32435,6912,3412,0,0,0,0,25000,6487,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1622636915283,14998,14989,1622636900285,1622636900294,12,2,58,NA,888,8,"TRUE",3,0.5744,640,512,1,3.5,20,0,1,0,"1","0",1590,"NaN",17168,8077,25286,24460,23634,NA,NA,0,1264834,1282.492,-8.511,-8.511,0.40385,6912,3412,0,0,0,0,25000,8077,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636915918,15633,15624,1622636900285,1622636900294,12,2,70,70,958,8,"TRUE",3,0.6061,640,512,1,3.5,20,0,1,0,"0","0",2225,"NaN",17803,635,25921,25095,24269,NA,NA,0,1265469,1283.127,-7.876,-7.876,0.03175,6912,3412,0,0,0,0,25000,8712,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622636917611,17326,17317,1622636900285,1622636900294,12,2,67,NA,958,8,"TRUE",3,0.6908,640,512,1,3.5,20,0,1,0,"0","0",1693,"NaN",19496,2328,27614,26788,25962,NA,NA,0,1267162,1284.82,-6.183,-6.183,0.1164,6912,3412,0,0,0,0,25000,10405,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636941180,40895,15885,1622636900285,1622636925295,12,2,30,30,54,9,"TRUE",4,0.4691,640,512,1,6.5,20,1,2,0,"0","0",2986,"NaN",16801,1443,717,50357,49531,NA,NA,0,1290731,1308.389,-10.615,-10.615,0.03585,15168,8668,0,0,0,0,28000,717,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1622636942221,41936,16926,1622636900285,1622636925295,12,2,27,27,54,9,"TRUE",4,0.5212,640,512,1,6.5,20,1,2,0,"0","0",1041,"NaN",17842,2484,1758,51398,50572,NA,NA,0,1291772,1309.43,-9.574,-9.574,0.0879,15168,8668,0,0,0,0,28000,1758,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1622636942689,42404,17394,1622636900285,1622636925295,12,2,30,30,54,9,"TRUE",4,0.5446,640,512,1,6.5,20,1,2,0,"0","0",468,"NaN",18310,2952,2226,51866,51040,NA,NA,0,1292240,1309.898,-9.106,-9.106,0.1113,15168,8668,0,0,0,0,28000,2226,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636943261,42976,17966,1622636900285,1622636925295,12,2,30,30,84,9,"TRUE",4,0.5732,640,512,1,6.5,20,1,2,0,"0","0",572,"NaN",18882,3524,2798,52438,51612,NA,NA,0,1292812,1310.47,-8.534,-8.534,0.1399,15168,8668,0,0,0,0,28000,2798,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1622636944855,44570,19560,1622636900285,1622636925295,12,2,34,NA,84,9,"TRUE",4,0.6529,640,512,1,6.5,20,1,2,0,"0","1",1594,"NaN",20476,5118,4392,54032,53206,NA,NA,0,1294406,1312.064,-6.94,-6.94,0.2196,15168,8668,0,0,0,0,28000,4392,"sub224",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636945521,45236,20226,1622636900285,1622636925295,12,2,30,30,114,9,"TRUE",4,0.6862,640,512,1,6.5,20,1,2,0,"0","0",2260,"NaN",21142,5784,666,54698,53872,NA,NA,0,1295072,1312.73,-6.274,-6.274,0.0333,15168,8668,0,0,0,0,28000,5058,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1622636946925,46640,21630,1622636900285,1622636925295,12,2,19,NA,114,9,"TRUE",4,0.7564,640,512,1,6.5,20,1,2,0,"0","0",1404,"NaN",22546,7188,2070,56102,55276,NA,NA,0,1296476,1314.134,-4.87,-4.87,0.1035,15168,8668,0,0,0,0,28000,6462,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1622636947339,47054,22044,1622636900285,1622636925295,12,2,19,NA,114,9,"TRUE",4,0.7771,640,512,1,6.5,20,1,2,0,"0","0",1818,"NaN",22960,7602,2484,56516,55690,NA,NA,0,1296890,1314.548,-4.456,-4.456,0.1242,15168,8668,0,0,0,0,28000,6876,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636962986,62701,9686,1622636900285,1622636953300,12,2,47,47,255,9,"TRUE",3,0.3593,640,512,1,2.5,20,2,3,0,"0","0",2287,"NaN",10547,727,18131,72163,71337,NA,NA,0,1312537,1330.195,-12.814,-12.814,0.03635,8959,6459,0,0,0,0,24000,727,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1622636964758,64473,11458,1622636900285,1622636953300,12,2,57,57,312,9,"TRUE",3,0.4479,640,512,1,2.5,20,2,3,0,"0","0",1772,"NaN",12319,2499,19903,73935,73109,NA,NA,0,1314309,1331.967,-11.042,-11.042,0.12495,8959,6459,0,0,0,0,24000,2499,"sub224",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
