"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","afterEpoch","failedAttempts","discovery","firstCheck_corrected","lastCheck_corrected","pPredator","timePressure","recheck","ParticipantIDs","checkAction","schedID"
3,"vigilence3","TRUE",1620898691945,29174,10154,1620898662771,1620898681791,18,1,20,NA,897,11,"TRUE",3,0.4436,640,512,0,3.5,15,1,2,0,"0","1",990,"NaN",10908,25109,70903,70085,69208,NA,NA,0,2015398,2033.056,0,0,0,0,0,0.967047619047619,0.580228571428571,0,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1620898692572,29801,10781,1620898662771,1620898681791,18,1,20,NA,897,11,"TRUE",3,0.4854,640,512,1,3.5,15,1,2,0,"0","1",1617,"NaN",11535,627,71530,70712,69835,NA,NA,0,2016025,2033.683,0,0,1,0,0,1,0.0358285714285714,0,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898702427,39656,632,1620898662771,1620898701795,18,1,25,25,923,11,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",8502,"NaN",1666,9855,81385,80567,79690,NA,NA,0,2025880,2043.538,0,0,0,0,0,0.0601904761904762,0.0361142857142857,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898702579,39808,784,1620898662771,1620898701795,18,1,25,25,923,11,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",152,"NaN",1818,10007,81537,80719,79842,NA,NA,0,2026032,2043.69,0,0,0,0,0,0.0746666666666667,0.0448,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898702894,40123,1099,1620898662771,1620898701795,18,1,17,17,923,11,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",315,"NaN",2133,10322,81852,81034,80157,NA,NA,0,2026347,2044.005,0,0,0,0,0,0.104666666666667,0.0628,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898703107,40336,1312,1620898662771,1620898701795,18,1,17,17,923,11,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",213,"NaN",2346,10535,82065,81247,80370,NA,NA,0,2026560,2044.218,0,0,0,0,0,0.124952380952381,0.0749714285714286,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620898703262,40491,1467,1620898662771,1620898701795,18,1,17,17,940,11,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",155,"NaN",2501,10690,82220,81402,80525,NA,NA,0,2026715,2044.373,0,0,0,0,0,0.139714285714286,0.0838285714285714,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898703574,40803,1779,1620898662771,1620898701795,18,1,17,17,940,11,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",312,"NaN",2813,11002,82532,81714,80837,NA,NA,0,2027027,2044.685,0,0,0,0,0,0.169428571428571,0.101657142857143,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898703778,41007,1983,1620898662771,1620898701795,18,1,17,17,940,11,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",204,"NaN",3017,11206,82736,81918,81041,NA,NA,0,2027231,2044.889,0,0,0,0,0,0.188857142857143,0.113314285714286,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898704039,41268,2244,1620898662771,1620898701795,18,1,9,9,940,11,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",261,"NaN",3278,11467,82997,82179,81302,NA,NA,0,2027492,2045.15,0,0,0,0,0,0.213714285714286,0.128228571428571,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898704346,41575,2551,1620898662771,1620898701795,18,1,9,9,940,11,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",307,"NaN",3585,11774,83304,82486,81609,NA,NA,0,2027799,2045.457,0,0,0,0,0,0.242952380952381,0.145771428571429,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898704716,41945,2921,1620898662771,1620898701795,18,1,9,9,940,11,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",370,"NaN",3955,12144,83674,82856,81979,NA,NA,0,2028169,2045.827,0,0,0,0,0,0.278190476190476,0.166914285714286,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620898704873,42102,3078,1620898662771,1620898701795,18,1,9,9,949,11,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",157,"NaN",4112,12301,83831,83013,82136,NA,NA,0,2028326,2045.984,0,0,0,0,0,0.293142857142857,0.175885714285714,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898705177,42406,3382,1620898662771,1620898701795,18,1,9,9,949,11,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",304,"NaN",4416,12605,84135,83317,82440,NA,NA,0,2028630,2046.288,0,0,0,0,0,0.322095238095238,0.193257142857143,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898705329,42558,3534,1620898662771,1620898701795,18,1,9,9,949,11,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",152,"NaN",4568,12757,84287,83469,82592,NA,NA,0,2028782,2046.44,0,0,0,0,0,0.336571428571429,0.201942857142857,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898705597,42826,3802,1620898662771,1620898701795,18,1,9,9,949,11,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",268,"NaN",4836,13025,84555,83737,82860,NA,NA,0,2029050,2046.708,0,0,0,0,0,0.362095238095238,0.217257142857143,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898705859,43088,4064,1620898662771,1620898701795,18,1,17,17,949,11,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",262,"NaN",5098,13287,84817,83999,83122,NA,NA,0,2029312,2046.97,0,0,0,0,0,0.387047619047619,0.232228571428571,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898706374,43603,4579,1620898662771,1620898701795,18,1,17,17,949,11,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",515,"NaN",5613,13802,85332,84514,83637,NA,NA,0,2029827,2047.485,0,0,0,0,0,0.436095238095238,0.261657142857143,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620898706625,43854,4830,1620898662771,1620898701795,18,1,17,17,966,11,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",251,"NaN",5864,14053,85583,84765,83888,NA,NA,0,2030078,2047.736,0,0,0,0,0,0.46,0.276,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898706882,44111,5087,1620898662771,1620898701795,18,1,4,4,966,11,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",257,"NaN",6121,14310,85840,85022,84145,NA,NA,0,2030335,2047.993,0,0,0,0,0,0.48447619047619,0.290685714285714,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898707147,44376,5352,1620898662771,1620898701795,18,1,4,4,966,11,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",265,"NaN",6386,14575,86105,85287,84410,NA,NA,0,2030600,2048.258,0,0,0,0,0,0.509714285714286,0.305828571428571,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898707304,44533,5509,1620898662771,1620898701795,18,1,4,4,966,11,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",157,"NaN",6543,14732,86262,85444,84567,NA,NA,0,2030757,2048.415,0,0,0,0,0,0.524666666666667,0.3148,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898707558,44787,5763,1620898662771,1620898701795,18,1,4,4,966,11,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",254,"NaN",6797,14986,86516,85698,84821,NA,NA,0,2031011,2048.669,0,0,0,0,0,0.548857142857143,0.329314285714286,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898707860,45089,6065,1620898662771,1620898701795,18,1,16,16,966,11,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",302,"NaN",7099,15288,86818,86000,85123,NA,NA,0,2031313,2048.971,0,0,0,0,0,0.577619047619048,0.346571428571429,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620898708274,45503,6479,1620898662771,1620898701795,18,1,16,16,982,11,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",414,"NaN",7513,15702,87232,86414,85537,NA,NA,0,2031727,2049.385,0,0,0,0,0,0.617047619047619,0.370228571428571,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898708482,45711,6687,1620898662771,1620898701795,18,1,16,16,982,11,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",208,"NaN",7721,15910,87440,86622,85745,NA,NA,0,2031935,2049.593,0,0,0,0,0,0.636857142857143,0.382114285714286,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898708743,45972,6948,1620898662771,1620898701795,18,1,16,16,982,11,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",261,"NaN",7982,16171,87701,86883,86006,NA,NA,0,2032196,2049.854,0,0,0,0,0,0.661714285714286,0.397028571428571,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898708950,46179,7155,1620898662771,1620898701795,18,1,17,17,982,11,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",207,"NaN",8189,16378,87908,87090,86213,NA,NA,0,2032403,2050.061,0,0,0,0,0,0.681428571428571,0.408857142857143,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620898709925,47154,8130,1620898662771,1620898701795,18,1,27,27,9,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",975,"NaN",9164,17353,88883,88065,87188,NA,NA,0,2033378,2051.036,0,0,0,0,0,0.774285714285714,0.464571428571429,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898710177,47406,8382,1620898662771,1620898701795,18,1,27,27,9,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",252,"NaN",9416,17605,89135,88317,87440,NA,NA,0,2033630,2051.288,0,0,0,0,0,0.798285714285714,0.478971428571429,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898710334,47563,8539,1620898662771,1620898701795,18,1,27,27,9,12,"TRUE",3,0.0025,640,512,0,8.5,15,2,3,0,"0","0",157,"NaN",9573,17762,89292,88474,87597,NA,NA,0,2033787,2051.445,0,0,0,0,0,0.813238095238095,0.487942857142857,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1620898711374,48603,9579,1620898662771,1620898701795,18,1,26,NA,9,12,"TRUE",3,0.0718,640,512,0,8.5,15,2,3,0,"0","1",1040,"NaN",10613,18802,90332,89514,88637,NA,NA,0,2034827,2052.485,0,0,0,0,0,0.912285714285714,0.547371428571429,0,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1620898711895,49124,10100,1620898662771,1620898701795,18,1,20,NA,9,12,"TRUE",3,0.1065,640,512,1,8.5,15,2,3,0,"0","1",1561,"NaN",11134,521,90853,90035,89158,NA,NA,0,2035348,2053.006,0,0,1,0,0,0.961904761904762,0.0297714285714286,0,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898727253,64482,458,1620898662771,1620898726795,18,1,20,20,78,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",9310,"NaN",1398,15358,106211,105393,104516,NA,NA,0,2050706,2068.364,0,0,0,0,0,0.0436190476190476,0.0261714285714286,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898727563,64792,768,1620898662771,1620898726795,18,1,20,20,78,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",310,"NaN",1708,15668,106521,105703,104826,NA,NA,0,2051016,2068.674,0,0,0,0,0,0.0731428571428571,0.0438857142857143,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898727824,65053,1029,1620898662771,1620898726795,18,1,20,20,78,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",261,"NaN",1969,15929,106782,105964,105087,NA,NA,0,2051277,2068.935,0,0,0,0,0,0.098,0.0588,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898728032,65261,1237,1620898662771,1620898726795,18,1,4,4,78,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",208,"NaN",2177,16137,106990,106172,105295,NA,NA,0,2051485,2069.143,0,0,0,0,0,0.117809523809524,0.0706857142857143,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898728195,65424,1400,1620898662771,1620898726795,18,1,4,4,78,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",163,"NaN",2340,16300,107153,106335,105458,NA,NA,0,2051648,2069.306,0,0,0,0,0,0.133333333333333,0.08,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620898728495,65724,1700,1620898662771,1620898726795,18,1,4,4,82,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",300,"NaN",2640,16600,107453,106635,105758,NA,NA,0,2051948,2069.606,0,0,0,0,0,0.161904761904762,0.0971428571428571,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898728650,65879,1855,1620898662771,1620898726795,18,1,4,4,82,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",155,"NaN",2795,16755,107608,106790,105913,NA,NA,0,2052103,2069.761,0,0,0,0,0,0.176666666666667,0.106,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898728961,66190,2166,1620898662771,1620898726795,18,1,4,4,82,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",311,"NaN",3106,17066,107919,107101,106224,NA,NA,0,2052414,2070.072,0,0,0,0,0,0.206285714285714,0.123771428571429,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898729114,66343,2319,1620898662771,1620898726795,18,1,4,4,82,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",153,"NaN",3259,17219,108072,107254,106377,NA,NA,0,2052567,2070.225,0,0,0,0,0,0.220857142857143,0.132514285714286,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898729481,66710,2686,1620898662771,1620898726795,18,1,4,4,82,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",367,"NaN",3626,17586,108439,107621,106744,NA,NA,0,2052934,2070.592,0,0,0,0,0,0.255809523809524,0.153485714285714,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620898729998,67227,3203,1620898662771,1620898726795,18,1,14,14,96,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",517,"NaN",4143,18103,108956,108138,107261,NA,NA,0,2053451,2071.109,0,0,0,0,0,0.305047619047619,0.183028571428571,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898730253,67482,3458,1620898662771,1620898726795,18,1,14,14,96,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",255,"NaN",4398,18358,109211,108393,107516,NA,NA,0,2053706,2071.364,0,0,0,0,0,0.329333333333333,0.1976,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898730411,67640,3616,1620898662771,1620898726795,18,1,14,14,96,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",158,"NaN",4556,18516,109369,108551,107674,NA,NA,0,2053864,2071.522,0,0,0,0,0,0.344380952380952,0.206628571428571,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898730719,67948,3924,1620898662771,1620898726795,18,1,14,14,96,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",308,"NaN",4864,18824,109677,108859,107982,NA,NA,0,2054172,2071.83,0,0,0,0,0,0.373714285714286,0.224228571428571,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898731030,68259,4235,1620898662771,1620898726795,18,1,11,11,96,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",311,"NaN",5175,19135,109988,109170,108293,NA,NA,0,2054483,2072.141,0,0,0,0,0,0.403333333333333,0.242,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620898731499,68728,4704,1620898662771,1620898726795,18,1,11,11,107,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",469,"NaN",5644,19604,110457,109639,108762,NA,NA,0,2054952,2072.61,0,0,0,0,0,0.448,0.2688,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898731799,69028,5004,1620898662771,1620898726795,18,1,11,11,107,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",300,"NaN",5944,19904,110757,109939,109062,NA,NA,0,2055252,2072.91,0,0,0,0,0,0.476571428571429,0.285942857142857,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898732053,69282,5258,1620898662771,1620898726795,18,1,16,16,107,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",254,"NaN",6198,20158,111011,110193,109316,NA,NA,0,2055506,2073.164,0,0,0,0,0,0.500761904761905,0.300457142857143,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898732314,69543,5519,1620898662771,1620898726795,18,1,16,16,107,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",261,"NaN",6459,20419,111272,110454,109577,NA,NA,0,2055767,2073.425,0,0,0,0,0,0.525619047619048,0.315371428571429,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898732619,69848,5824,1620898662771,1620898726795,18,1,16,16,107,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",305,"NaN",6764,20724,111577,110759,109882,NA,NA,0,2056072,2073.73,0,0,0,0,0,0.554666666666667,0.3328,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620898733030,70259,6235,1620898662771,1620898726795,18,1,22,22,129,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",411,"NaN",7175,21135,111988,111170,110293,NA,NA,0,2056483,2074.141,0,0,0,0,0,0.593809523809524,0.356285714285714,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898733285,70514,6490,1620898662771,1620898726795,18,1,22,22,129,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",255,"NaN",7430,21390,112243,111425,110548,NA,NA,0,2056738,2074.396,0,0,0,0,0,0.618095238095238,0.370857142857143,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898733548,70777,6753,1620898662771,1620898726795,18,1,22,22,129,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",263,"NaN",7693,21653,112506,111688,110811,NA,NA,0,2057001,2074.659,0,0,0,0,0,0.643142857142857,0.385885714285714,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898734117,71346,7322,1620898662771,1620898726795,18,1,7,7,129,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",569,"NaN",8262,22222,113075,112257,111380,NA,NA,0,2057570,2075.228,0,0,0,0,0,0.697333333333333,0.4184,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620898734695,71924,7900,1620898662771,1620898726795,18,1,7,7,136,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",578,"NaN",8840,22800,113653,112835,111958,NA,NA,0,2058148,2075.806,0,0,0,0,0,0.752380952380952,0.451428571428571,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898735055,72284,8260,1620898662771,1620898726795,18,1,17,17,136,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",360,"NaN",9200,23160,114013,113195,112318,NA,NA,0,2058508,2076.166,0,0,0,0,0,0.786666666666667,0.472,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898735266,72495,8471,1620898662771,1620898726795,18,1,17,17,136,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",211,"NaN",9411,23371,114224,113406,112529,NA,NA,0,2058719,2076.377,0,0,0,0,0,0.806761904761905,0.484057142857143,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898735522,72751,8727,1620898662771,1620898726795,18,1,17,17,136,12,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",256,"NaN",9667,23627,114480,113662,112785,NA,NA,0,2058975,2076.633,0,0,0,0,0,0.831142857142857,0.498685714285714,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1620898736396,73625,9601,1620898662771,1620898726795,18,1,22,NA,136,12,"TRUE",3,0.0067,640,512,1,9.5,15,3,4,0,"0","1",874,"NaN",10541,24501,115354,114536,113659,NA,NA,0,2059849,2077.507,0,0,1,0,0,0.914380952380952,0.548628571428571,0,"sub214",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620898763357,720,712,1620898762637,1620898762645,19,3,25,25,254,12,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",20794,"NaN",11550,26961,142315,141497,140620,NA,NA,0,2086810,2104.468,0,0,0,0,0,0.0678095238095238,0.0316444444444444,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898763610,973,965,1620898762637,1620898762645,19,3,25,25,254,12,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",253,"NaN",11803,27214,142568,141750,140873,NA,NA,0,2087063,2104.721,0,0,0,0,0,0.0919047619047619,0.0428888888888889,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898763817,1180,1172,1620898762637,1620898762645,19,3,41,41,254,12,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",207,"NaN",12010,27421,142775,141957,141080,NA,NA,0,2087270,2104.928,0,0,0,0,0,0.111619047619048,0.0520888888888889,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898764073,1436,1428,1620898762637,1620898762645,19,3,41,41,254,12,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",256,"NaN",12266,27677,143031,142213,141336,NA,NA,0,2087526,2105.184,0,0,0,0,0,0.136,0.0634666666666667,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898764283,1646,1638,1620898762637,1620898762645,19,3,41,41,254,12,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",210,"NaN",12476,27887,143241,142423,141546,NA,NA,0,2087736,2105.394,0,0,0,0,0,0.156,0.0728,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898764751,2114,2106,1620898762637,1620898762645,19,3,42,42,254,12,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",468,"NaN",12944,28355,143709,142891,142014,NA,NA,0,2088204,2105.862,0,0,0,0,0,0.200571428571429,0.0936,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620898764959,2322,2314,1620898762637,1620898762645,19,3,42,42,296,12,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",208,"NaN",13152,28563,143917,143099,142222,NA,NA,0,2088412,2106.07,0,0,0,0,0,0.220380952380952,0.102844444444444,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898765326,2689,2681,1620898762637,1620898762645,19,3,42,42,296,12,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",367,"NaN",13519,28930,144284,143466,142589,NA,NA,0,2088779,2106.437,0,0,0,0,0,0.255333333333333,0.119155555555556,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898765484,2847,2839,1620898762637,1620898762645,19,3,42,42,296,12,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",158,"NaN",13677,29088,144442,143624,142747,NA,NA,0,2088937,2106.595,0,0,0,0,0,0.270380952380952,0.126177777777778,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898765739,3102,3094,1620898762637,1620898762645,19,3,57,57,296,12,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",255,"NaN",13932,29343,144697,143879,143002,NA,NA,0,2089192,2106.85,0,0,0,0,0,0.294666666666667,0.137511111111111,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620898766159,3522,3514,1620898762637,1620898762645,19,3,57,57,296,12,"TRUE",4,0.0007,640,512,0,3.5,20,0,1,0,"0","0",420,"NaN",14352,29763,145117,144299,143422,NA,NA,0,2089612,2107.27,0,0,0,0,0,0.334666666666667,0.156177777777778,0,"sub214",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
