"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","proximity","proxHide","posUncertainty","tpDiscovery","threatSearchDelay","caught","afterEpoch","predatorFirstSeen","failedAttempts","maxPossTime","tpEpoch_MinDisc","ParticipantID","checkAction","schedID"
1,"forage","FALSE",1621934100893,32861,13848,1621934068032,1621934087045,3,1,21,21,542,2,"TRUE",3,0.2232,640,512,1,10.5,15,1,2,0,"0","0",2222,"NaN",13977,726,171220,261054,258711,NA,NA,0,371525,389.183,-11.652,-11.652,0.0484,13122,2622,0,0,0,0,27000,726,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934102592,34560,15547,1621934068032,1621934087045,3,1,13,13,555,2,"TRUE",3,0.3365,640,512,1,10.5,15,1,2,0,"0","0",1699,"NaN",15676,2425,172919,262753,260410,NA,NA,0,373224,390.882,-9.953,-9.953,0.161666666666667,13122,2622,0,0,0,0,27000,2425,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934104096,36064,17051,1621934068032,1621934087045,3,1,36,36,591,2,"TRUE",3,0.4367,640,512,1,10.5,15,1,2,0,"0","0",1504,"NaN",17180,3929,174423,264257,261914,NA,NA,0,374728,392.386,-8.449,-8.449,0.261933333333333,13122,2622,0,0,0,0,27000,3929,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934105650,37618,18605,1621934068032,1621934087045,3,1,46,46,637,2,"TRUE",3,0.5403,640,512,1,10.5,15,1,2,0,"0","0",1554,"NaN",18734,5483,175977,265811,263468,NA,NA,0,376282,393.94,-6.895,-6.895,0.365533333333333,13122,2622,0,0,0,0,27000,5483,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1621934107145,39113,20100,1621934068032,1621934087045,3,1,20,NA,637,2,"TRUE",3,0.64,640,512,1,10.5,15,1,2,0,"0","1",1495,"NaN",20229,6978,177472,267306,264963,NA,NA,0,377777,395.435,-5.4,-5.4,0.4652,13122,2622,0,0,0,0,27000,6978,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1621934107664,39632,20619,1621934068032,1621934087045,3,1,20,NA,637,2,"TRUE",3,0.6746,640,512,1,10.5,15,1,2,0,"0","0",2014,"NaN",20748,519,177991,267825,265482,NA,NA,0,378296,395.954,-4.881,-4.881,0.0346,13122,2622,0,0,0,0,27000,7497,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934128223,60191,14163,1621934068032,1621934114060,3,1,21,21,741,2,"TRUE",3,0.6441,640,512,1,4.5,15,2,3,0,"0","0",2076,"NaN",13229,570,198550,288384,286041,NA,NA,0,398855,416.513,-5.337,-5.337,0.038,13593,9093,0,0,0,0,21000,570,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1621934129772,61740,15712,1621934068032,1621934114060,3,1,11,NA,741,2,"TRUE",3,0.7473,640,512,1,4.5,15,2,3,0,"0","0",1549,"NaN",14778,2119,200099,289933,287590,NA,NA,0,400404,418.062,-3.788,-3.788,0.141266666666667,13593,9093,0,0,0,0,21000,2119,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934147097,79065,12025,1621934068032,1621934135072,3,1,11,11,847,2,"TRUE",3,0.1683,640,512,1,9.5,15,3,4,0,"0","0",2231,"NaN",12350,579,217424,307258,304915,NA,NA,0,417729,435.387,-12.475,-12.475,0.0386,11446,1946,0,0,0,0,26000,579,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934149218,81186,14146,1621934068032,1621934135072,3,1,26,26,873,2,"TRUE",3,0.3097,640,512,1,9.5,15,3,4,0,"0","0",2121,"NaN",14471,2700,219545,309379,307036,NA,NA,0,419850,437.508,-10.354,-10.354,0.18,11446,1946,0,0,0,0,26000,2700,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1621934150935,82903,15863,1621934068032,1621934135072,3,1,12,NA,873,2,"TRUE",3,0.4241,640,512,1,9.5,15,3,4,0,"0","1",1717,"NaN",16188,4417,221262,311096,308753,NA,NA,0,421567,439.225,-8.637,-8.637,0.294466666666667,11446,1946,0,0,0,0,26000,4417,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934151617,83585,16545,1621934068032,1621934135072,3,1,5,5,878,2,"TRUE",3,0.4696,640,512,1,9.5,15,3,4,0,"0","0",2399,"NaN",16870,682,221944,311778,309435,NA,NA,0,422249,439.907,-7.955,-7.955,0.0454666666666667,11446,1946,0,0,0,0,26000,5099,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1621934153117,85085,18045,1621934068032,1621934135072,3,1,22,NA,878,2,"TRUE",3,0.5696,640,512,1,9.5,15,3,4,0,"0","1",1500,"NaN",18370,2182,223444,313278,310935,NA,NA,0,423749,441.407,-6.455,-6.455,0.145466666666667,11446,1946,0,0,0,0,26000,6599,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1621934153635,85603,18563,1621934068032,1621934135072,3,1,18,NA,878,2,"TRUE",3,0.6041,640,512,1,9.5,15,3,4,0,"0","0",2018,"NaN",18888,518,223962,313796,311453,NA,NA,0,424267,441.925,-5.937,-5.937,0.0345333333333333,11446,1946,0,0,0,0,26000,7117,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1621934175311,10506,10498,1621934164805,1621934164813,4,2,16,NA,58,3,"TRUE",4,0.4997,640,512,1,5.5,10,0,1,0,"0","0",2649,"NaN",40564,3174,1086,335472,333129,NA,NA,0,445943,463.601,-5.002,-5.002,0.1086,9412,3912,0,0,0,0,17000,1086,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1621934192184,27379,10356,1621934164805,1621934181828,4,2,32,NA,67,3,"TRUE",3,0.2854,640,512,1,7.5,10,1,2,0,"0","0",6741,"NaN",4076,1027,17959,352345,350002,NA,NA,0,462816,480.474,-7.144,-7.144,0.1027,9329,1829,0,0,0,0,19000,1027,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934206851,42046,6016,1621934164805,1621934200835,4,2,38,38,105,3,"TRUE",4,0.2516,640,512,1,3.5,10,2,3,0,"0","0",21408,"NaN",5715,2080,729,367012,364669,NA,NA,0,477483,495.141,-7.484,-7.484,0.0729,5287,1787,0,0,0,0,15000,729,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1621934208611,43806,7776,1621934164805,1621934200835,4,2,30,NA,105,3,"TRUE",4,0.4276,640,512,1,3.5,10,2,3,0,"0","0",1760,"NaN",7475,3840,2489,368772,366429,NA,NA,0,479243,496.901,-5.724,-5.724,0.2489,5287,1787,0,0,0,0,15000,2489,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1621934231247,66442,15396,1621934164805,1621934215851,4,2,31,NA,252,3,"TRUE",4,0.4894,640,512,1,10.5,10,3,4,0,"0","0",2361,"NaN",15085,2882,675,391408,389065,NA,NA,0,501879,519.537,-5.104,-5.104,0.0675,14721,4221,0,0,0,0,22000,675,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1621934245315,80510,7452,1621934164805,1621934237863,4,2,19,NA,278,3,"TRUE",4,0.4952,640,512,1,2.5,10,4,5,0,"0","0",2345,"NaN",7112,2867,677,405476,403133,NA,NA,0,515947,533.605,-5.048,-5.048,0.0677,6775,4275,0,0,0,0,14000,677,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934271963,10270,10260,1621934261693,1621934261703,5,4,48,48,462,3,"TRUE",3,0.3881,640,512,1,2.5,20,0,1,0,"0","0",2509,"NaN",19370,960,10260,6051,3026,NA,NA,0,542595,560.253,-12.24,-12.24,0.048,9300,6800,0,0,0,0,24000,960,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1621934273712,12019,12009,1621934261693,1621934261703,5,4,36,NA,462,3,"TRUE",3,0.4755,640,512,1,2.5,20,0,1,0,"0","0",1749,"NaN",21119,2709,12009,7800,4775,NA,NA,0,544344,562.002,-10.491,-10.491,0.13545,9300,6800,0,0,0,0,24000,2709,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934292275,30582,6576,1621934261693,1621934285699,5,4,27,27,489,3,"TRUE",6,0.0536,640,512,1,5.5,20,1,2,0,"0","0",20312,"NaN",6986,3982,2225,1301,618,NA,NA,0,562907,580.565,-18.924,-18.924,0.0309,5958,458,0,0,0,0,27000,618,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934293997,32304,8298,1621934261693,1621934285699,5,4,30,30,519,3,"TRUE",6,0.1397,640,512,1,5.5,20,1,2,0,"0","0",1722,"NaN",8708,5704,3947,3023,2340,NA,NA,0,564629,582.287,-17.202,-17.202,0.117,5958,458,0,0,0,0,27000,2340,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
6,"vigilence6","FALSE",1621934295562,33869,9863,1621934261693,1621934285699,5,4,33,NA,519,3,"TRUE",6,0.218,640,512,1,5.5,20,1,2,0,"0","1",1565,"NaN",10273,7269,5512,4588,3905,NA,NA,0,566194,583.852,-15.637,-15.637,0.19525,5958,458,0,0,0,0,27000,3905,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1621934296025,34332,10326,1621934261693,1621934285699,5,4,34,34,519,3,"TRUE",6,0.2411,640,512,1,5.5,20,1,2,0,"0","0",2028,"NaN",10736,7732,5975,5051,463,NA,NA,0,566657,584.315,-15.174,-15.174,0.02315,5958,458,0,0,0,0,27000,4368,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934296607,34914,10908,1621934261693,1621934285699,5,4,34,34,553,3,"TRUE",6,0.2702,640,512,1,5.5,20,1,2,0,"0","0",582,"NaN",11318,8314,6557,5633,1045,NA,NA,0,567239,584.897,-14.592,-14.592,0.05225,5958,458,0,0,0,0,27000,4950,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934298524,36831,12825,1621934261693,1621934285699,5,4,20,20,573,3,"TRUE",6,0.366,640,512,1,5.5,20,1,2,0,"0","0",1917,"NaN",13235,10231,8474,7550,2962,NA,NA,0,569156,586.814,-12.675,-12.675,0.1481,5958,458,0,0,0,0,27000,6867,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934300090,38397,14391,1621934261693,1621934285699,5,4,13,13,586,3,"TRUE",6,0.4444,640,512,1,5.5,20,1,2,0,"0","0",1566,"NaN",14801,11797,10040,9116,4528,NA,NA,0,570722,588.38,-11.109,-11.109,0.2264,5958,458,0,0,0,0,27000,8433,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
6,"vigilence6","FALSE",1621934301753,40060,16054,1621934261693,1621934285699,5,4,25,NA,586,3,"TRUE",6,0.5275,640,512,1,5.5,20,1,2,0,"0","1",1663,"NaN",16464,13460,11703,10779,6191,NA,NA,0,572385,590.043,-9.446,-9.446,0.30955,5958,458,0,0,0,0,27000,10096,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1621934302686,40993,16987,1621934261693,1621934285699,5,4,25,NA,586,3,"TRUE",6,0.5742,640,512,1,5.5,20,1,2,0,"0","0",2596,"NaN",17397,14393,12636,11712,933,NA,NA,0,573318,590.976,-8.513,-8.513,0.04665,5958,458,0,0,0,0,27000,11029,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934332080,70387,19369,1621934261693,1621934312711,5,4,21,21,810,3,"TRUE",6,0.4435,640,512,1,10.5,20,2,3,0,"0","0",4809,"NaN",19481,2796,2225,1657,571,NA,NA,0,602712,620.37,-11.131,-11.131,0.02855,18798,8298,0,0,0,0,32000,571,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
6,"vigilence6","FALSE",1621934333596,71903,20885,1621934261693,1621934312711,5,4,37,NA,810,3,"TRUE",6,0.5192,640,512,1,10.5,20,2,3,0,"0","1",1516,"NaN",20997,4312,3741,3173,2087,NA,NA,0,604228,621.886,-9.615,-9.615,0.10435,18798,8298,0,0,0,0,32000,2087,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1621934334172,72479,21461,1621934261693,1621934312711,5,4,34,NA,810,3,"TRUE",6,0.5481,640,512,1,10.5,20,2,3,0,"0","0",2092,"NaN",21573,4888,4317,3749,576,NA,NA,0,604804,622.462,-9.039,-9.039,0.0288,18798,8298,0,0,0,0,32000,2663,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934370460,6775,6768,1621934363685,1621934363692,6,2,24,24,39,4,"TRUE",4,0.2267,640,512,1,4.5,10,0,1,0,"0","0",3258,"NaN",26404,1708,666,40037,36864,NA,NA,0,641092,658.75,-7.732,-7.732,0.0666,6102,1602,0,0,0,0,16000,666,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1621934372163,8478,8471,1621934363685,1621934363692,6,2,23,NA,39,4,"TRUE",4,0.397,640,512,1,4.5,10,0,1,0,"0","1",1703,"NaN",28107,3411,2369,41740,38567,NA,NA,0,642795,660.453,-6.029,-6.029,0.2369,6102,1602,0,0,0,0,16000,2369,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1621934373146,9461,9454,1621934363685,1621934363692,6,2,26,NA,39,4,"TRUE",4,0.4953,640,512,1,4.5,10,0,1,0,"0","0",2686,"NaN",29090,4394,983,42723,39550,NA,NA,0,643778,661.436,-5.046,-5.046,0.0983,6102,1602,0,0,0,0,16000,3352,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934388344,24659,8639,1621934363685,1621934379705,6,2,28,28,101,4,"TRUE",4,0.1138,640,512,1,7.5,10,1,2,0,"0","0",2968,"NaN",8998,1306,738,57921,54748,NA,NA,0,658976,676.634,-8.861,-8.861,0.0738,7901,401,0,0,0,0,19000,738,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1621934389906,26221,10201,1621934363685,1621934379705,6,2,31,NA,101,4,"TRUE",4,0.27,640,512,1,7.5,10,1,2,0,"0","1",1562,"NaN",10560,2868,2300,59483,56310,NA,NA,0,660538,678.196,-7.299,-7.299,0.23,7901,401,0,0,0,0,19000,2300,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1621934390462,26777,10757,1621934363685,1621934379705,6,2,31,NA,101,4,"TRUE",4,0.3256,640,512,1,7.5,10,1,2,0,"0","0",2118,"NaN",11116,3424,556,60039,56866,NA,NA,0,661094,678.752,-6.743,-6.743,0.0556,7901,401,0,0,0,0,19000,2856,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934410283,46598,11567,1621934363685,1621934398716,6,2,24,24,192,4,"TRUE",4,0.3066,640,512,1,8.5,10,2,3,0,"0","0",2297,"NaN",10726,2975,634,79860,76687,NA,NA,0,680915,698.573,-6.933,-6.933,0.0634,10933,2433,0,0,0,0,20000,634,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1621934411794,48109,13078,1621934363685,1621934398716,6,2,5,NA,192,4,"TRUE",4,0.4577,640,512,1,8.5,10,2,3,0,"0","1",1511,"NaN",12237,4486,2145,81371,78198,NA,NA,0,682426,700.084,-5.422,-5.422,0.2145,10933,2433,0,0,0,0,20000,2145,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1621934412155,48470,13439,1621934363685,1621934398716,6,2,5,NA,192,4,"TRUE",4,0.4938,640,512,1,8.5,10,2,3,0,"0","0",1872,"NaN",12598,4847,361,81732,78559,NA,NA,0,682787,700.445,-5.061,-5.061,0.0361,10933,2433,0,0,0,0,20000,2506,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1621934412776,49091,14060,1621934363685,1621934398716,6,2,3,NA,192,4,"TRUE",4,0.5559,640,512,1,8.5,10,2,3,0,"0","0",2493,"NaN",13219,5468,982,82353,79180,NA,NA,0,683408,701.066,-4.44,-4.44,0.0982,10933,2433,0,0,0,0,20000,3127,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934429196,65511,10486,1621934363685,1621934418710,6,2,22,22,295,4,"TRUE",4,0.0985,640,512,1,9.5,10,3,4,0,"0","0",2583,"NaN",9779,3316,578,98773,95600,NA,NA,0,699828,717.486,-9.014,-9.014,0.0578,9908,408,0,0,0,0,21000,578,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1621934430804,67119,12094,1621934363685,1621934418710,6,2,15,NA,295,4,"TRUE",4,0.2593,640,512,1,9.5,10,3,4,0,"0","1",1608,"NaN",11387,4924,2186,100381,97208,NA,NA,0,701436,719.094,-7.406,-7.406,0.2186,9908,408,0,0,0,0,21000,2186,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934431672,67987,12962,1621934363685,1621934418710,6,2,15,15,310,4,"TRUE",4,0.3461,640,512,1,9.5,10,3,4,0,"0","0",2476,"NaN",12255,5792,868,101249,98076,NA,NA,0,702304,719.962,-6.538,-6.538,0.0868,9908,408,0,0,0,0,21000,3054,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1621934433388,69703,14678,1621934363685,1621934418710,6,2,21,NA,310,4,"TRUE",4,0.5177,640,512,1,9.5,10,3,4,0,"0","0",1716,"NaN",13971,7508,2584,102965,99792,NA,NA,0,704020,721.678,-4.822,-4.822,0.2584,9908,408,0,0,0,0,21000,4770,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934466412,5262,5256,1621934461150,1621934461156,7,1,33,33,539,4,"TRUE",3,0.2753,640,512,1,2.5,10,0,1,0,"0","0",2169,"NaN",14356,626,17987,135989,132816,NA,NA,0,737044,754.702,-7.244,-7.244,0.0626,4630,2130,0,0,0,0,14000,626,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1621934467958,6808,6802,1621934461150,1621934461156,7,1,23,NA,539,4,"TRUE",3,0.4299,640,512,1,2.5,10,0,1,0,"0","1",1546,"NaN",15902,2172,19533,137535,134362,NA,NA,0,738590,756.248,-5.698,-5.698,0.2172,4630,2130,0,0,0,0,14000,2172,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1621934468381,7231,7225,1621934461150,1621934461156,7,1,28,NA,539,4,"TRUE",3,0.4722,640,512,1,2.5,10,0,1,0,"0","0",1969,"NaN",16325,423,19956,137958,134785,NA,NA,0,739013,756.671,-5.275,-5.275,0.0423,4630,2130,0,0,0,0,14000,2595,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1621934468955,7805,7799,1621934461150,1621934461156,7,1,28,NA,539,4,"TRUE",3,0.5296,640,512,1,2.5,10,0,1,0,"0","0",2543,"NaN",16899,997,20530,138532,135359,NA,NA,0,739587,757.245,-4.701,-4.701,0.0997,4630,2130,0,0,0,0,14000,3169,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1621934480924,19774,5779,1621934461150,1621934475145,7,1,36,36,564,4,"TRUE",3,0.3278,640,512,1,2.5,10,1,2,0,"0","0",2076,"NaN",4679,470,32499,150501,147328,NA,NA,0,751556,769.214,-6.721,-6.721,0.047,5309,2809,0,0,0,0,14000,470,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1621934481753,20603,6608,1621934461150,1621934475145,7,1,33,NA,564,4,"TRUE",3,0.4107,640,512,1,2.5,10,1,2,0,"0","0",829,"NaN",5508,1299,33328,151330,148157,NA,NA,0,752385,770.043,-5.892,-5.892,0.1299,5309,2809,0,0,0,0,14000,1299,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1621934499506,38356,10362,1621934461150,1621934489144,7,1,2,NA,581,4,"TRUE",3,0.3858,640,512,1,6.5,10,2,3,0,"0","0",2336,"NaN",10617,683,51081,169083,165910,NA,NA,0,770138,787.796,-6.138,-6.138,0.0683,9679,3179,0,0,0,0,18000,683,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934517759,56609,10625,1621934461150,1621934507134,7,1,16,16,679,4,"TRUE",3,0.3124,640,512,1,7.5,10,3,4,0,"0","0",2682,"NaN",10801,774,69334,187336,184163,NA,NA,0,788391,806.049,-6.875,-6.875,0.0774,9851,2351,0,0,0,0,19000,774,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1621934519415,58265,12281,1621934461150,1621934507134,7,1,12,NA,679,4,"TRUE",3,0.478,640,512,1,7.5,10,3,4,0,"0","0",1656,"NaN",12457,2430,70990,188992,185819,NA,NA,0,790047,807.705,-5.219,-5.219,0.243,9851,2351,0,0,0,0,19000,2430,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934531528,70378,5383,1621934461150,1621934526145,7,1,4,4,683,4,"TRUE",3,0.1883,640,512,1,3.5,10,4,5,0,"0","0",13769,"NaN",4263,1075,83103,201105,197932,NA,NA,0,802160,819.818,-8.117,-8.117,0.1075,4308,808,0,0,0,0,15000,1075,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1621934533271,72121,7126,1621934461150,1621934526145,7,1,8,NA,683,4,"TRUE",3,0.3626,640,512,1,3.5,10,4,5,0,"0","1",1743,"NaN",6006,2818,84846,202848,199675,NA,NA,0,803903,821.561,-6.374,-6.374,0.2818,4308,808,0,0,0,0,15000,2818,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1621934533738,72588,7593,1621934461150,1621934526145,7,1,8,NA,683,4,"TRUE",3,0.4093,640,512,1,3.5,10,4,5,0,"0","0",2210,"NaN",6473,467,85313,203315,200142,NA,NA,0,804370,822.028,-5.907,-5.907,0.0467,4308,808,0,0,0,0,15000,3285,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1621934534305,73155,8160,1621934461150,1621934526145,7,1,6,NA,683,4,"TRUE",3,0.466,640,512,1,3.5,10,4,5,0,"0","0",2777,"NaN",7040,1034,85880,203882,200709,NA,NA,0,804937,822.595,-5.34,-5.34,0.1034,4308,808,0,0,0,0,15000,3852,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934550522,89372,9367,1621934461150,1621934541155,7,1,15,15,760,4,"TRUE",3,0.1865,640,512,1,7.5,10,5,6,0,"0","0",2468,"NaN",9325,558,102097,220099,216926,NA,NA,0,821154,838.812,-8.133,-8.133,0.0558,8809,1309,0,0,0,0,19000,558,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934566594,7257,7250,1621934559337,1621934559344,8,2,37,37,897,4,"TRUE",3,0.3167,640,512,1,2.5,15,0,1,0,"0","0",2150,"NaN",25397,559,2668,236171,232998,NA,NA,0,837226,854.884,-10.25,-10.25,0.0372666666666667,6691,4191,0,0,0,0,19000,559,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1621934568102,8765,8758,1621934559337,1621934559344,8,2,50,NA,897,4,"TRUE",3,0.4172,640,512,1,2.5,15,0,1,0,"1","0",1508,"NaN",26905,2067,4176,237679,234506,NA,NA,0,838734,856.392,-8.742,-8.742,0.1378,6691,4191,0,0,0,0,19000,2067,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1621934568662,9325,9318,1621934559337,1621934559344,8,2,27,NA,897,4,"TRUE",3,0.4545,640,512,1,2.5,15,0,1,0,"1","0",2068,"NaN",27465,560,4736,238239,235066,NA,NA,0,839294,856.952,-8.182,-8.182,0.0373333333333333,6691,4191,0,0,0,0,19000,2627,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1621934569135,9798,9791,1621934559337,1621934559344,8,2,27,27,897,4,"TRUE",3,0.4861,640,512,1,2.5,15,0,1,0,"0","0",2541,"NaN",27938,473,5209,238712,235539,NA,NA,0,839767,857.425,-7.709,-7.709,0.0315333333333333,6691,4191,0,0,0,0,19000,3100,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934569594,10257,10250,1621934559337,1621934559344,8,2,31,31,928,4,"TRUE",3,0.5167,640,512,1,2.5,15,0,1,0,"0","0",459,"NaN",28397,932,5668,239171,235998,NA,NA,0,840226,857.884,-7.25,-7.25,0.0621333333333333,6691,4191,0,0,0,0,19000,3559,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1621934571454,12117,12110,1621934559337,1621934559344,8,2,28,NA,928,4,"TRUE",3,0.6407,640,512,1,2.5,15,0,1,0,"1","0",1860,"NaN",30257,2792,7528,241031,237858,NA,NA,0,842086,859.744,-5.39,-5.39,0.186133333333333,6691,4191,0,0,0,0,19000,5419,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934572184,12847,12840,1621934559337,1621934559344,8,2,28,28,956,4,"TRUE",3,0.6893,640,512,1,2.5,15,0,1,0,"0","0",2590,"NaN",30987,730,8258,241761,238588,NA,NA,0,842816,860.474,-4.66,-4.66,0.0486666666666667,6691,4191,0,0,0,0,19000,6149,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1621934573934,14597,14590,1621934559337,1621934559344,8,2,46,NA,956,4,"TRUE",3,0.806,640,512,1,2.5,15,0,1,0,"0","0",1750,"NaN",32737,2480,10008,243511,240338,NA,NA,0,844566,862.224,-2.91,-2.91,0.165333333333333,6691,4191,0,0,0,0,19000,7899,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934583105,23768,4760,1621934559337,1621934578345,8,2,13,13,11,5,"TRUE",3,0.0839,640,512,1,3.5,15,1,2,0,"0","0",2208,"NaN",5051,557,19179,252682,249509,NA,NA,0,853737,871.395,-13.74,-13.74,0.0371333333333333,4203,703,0,0,0,0,20000,557,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
