"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","proximity","proxHide","posUncertainty","tpDiscovery","threatSearchDelay","caught","afterEpoch","predatorFirstSeen","failedAttempts","maxPossTime","tpEpoch_MinDisc","ParticipantID","checkAction","schedID"
1,"forage","FALSE",1622107963121,21788,21780,1622107941333,1622107941341,3,1,8,8,380,2,"TRUE",3,0.5639,640,512,1,10.5,20,0,1,0,"0","0",1907,"NaN",19431,2483,36831,35942,243894,NA,NA,0,349732,367.39,-8.72,-8.72,0.12415,11877,1377,0,0,0,0,32000,9903,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622107964727,23394,23386,1622107941333,1622107941341,3,1,21,21,401,2,"TRUE",3,0.6442,640,512,1,10.5,20,0,1,0,"0","0",1606,"NaN",21037,4089,38437,37548,245500,NA,NA,0,351338,368.996,-7.114,-7.114,0.20445,11877,1377,0,0,0,0,32000,11509,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622107965856,24523,24515,1622107941333,1622107941341,3,1,27,27,401,2,"TRUE",3,0.7007,640,512,1,10.5,20,0,1,0,"0","0",1129,"NaN",22166,5218,39566,38677,246629,NA,NA,0,352467,370.125,-5.985,-5.985,0.2609,11877,1377,0,0,0,0,32000,12638,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622107966223,24890,24882,1622107941333,1622107941341,3,1,27,27,428,2,"TRUE",3,0.719,640,512,1,10.5,20,0,1,0,"0","0",367,"NaN",22533,5585,39933,39044,246996,NA,NA,0,352834,370.492,-5.618,-5.618,0.27925,11877,1377,0,0,0,0,32000,13005,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622107966946,25613,25605,1622107941333,1622107941341,3,1,40,40,428,2,"TRUE",3,0.7552,640,512,1,10.5,20,0,1,0,"0","0",723,"NaN",23256,6308,40656,39767,247719,NA,NA,0,353557,371.215,-4.895,-4.895,0.3154,11877,1377,0,0,0,0,32000,13728,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622107967777,26444,26436,1622107941333,1622107941341,3,1,34,NA,428,2,"TRUE",3,0.7968,640,512,1,10.5,20,0,1,0,"0","1",831,"NaN",24087,7139,41487,40598,248550,NA,NA,0,354388,372.046,-4.064,-4.064,0.35695,11877,1377,0,0,0,0,32000,14559,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622107968493,27160,27152,1622107941333,1622107941341,3,1,32,NA,428,2,"TRUE",3,0.8326,640,512,1,10.5,20,0,1,0,"0","0",1547,"NaN",24803,716,42203,41314,249266,NA,NA,0,355104,372.762,-3.348,-3.348,0.0358,11877,1377,0,0,0,0,32000,15275,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622107987046,45713,13710,1622107941333,1622107973336,3,1,24,24,599,2,"TRUE",3,0.2104,640,512,1,9.5,20,1,2,0,"0","0",2273,"NaN",12816,579,60756,59867,267819,NA,NA,0,373657,391.315,-15.79,-15.79,0.02895,13131,3631,0,0,0,0,31000,579,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622107988274,46941,14938,1622107941333,1622107973336,3,1,12,12,599,2,"TRUE",3,0.2719,640,512,1,9.5,20,1,2,0,"0","0",1228,"NaN",14044,1807,61984,61095,269047,NA,NA,0,374885,392.543,-14.562,-14.562,0.09035,13131,3631,0,0,0,0,31000,1807,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622107989003,47670,15667,1622107941333,1622107973336,3,1,11,11,610,2,"TRUE",3,0.3083,640,512,1,9.5,20,1,2,0,"0","0",729,"NaN",14773,2536,62713,61824,269776,NA,NA,0,375614,393.272,-13.833,-13.833,0.1268,13131,3631,0,0,0,0,31000,2536,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622107990130,48797,16794,1622107941333,1622107973336,3,1,34,34,610,2,"TRUE",3,0.3647,640,512,1,9.5,20,1,2,0,"0","0",1127,"NaN",15900,3663,63840,62951,270903,NA,NA,0,376741,394.399,-12.706,-12.706,0.18315,13131,3631,0,0,0,0,31000,3663,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622107990846,49513,17510,1622107941333,1622107973336,3,1,24,24,634,2,"TRUE",3,0.4005,640,512,1,9.5,20,1,2,0,"0","0",716,"NaN",16616,4379,64556,63667,271619,NA,NA,0,377457,395.115,-11.99,-11.99,0.21895,13131,3631,0,0,0,0,31000,4379,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622107992607,51274,19271,1622107941333,1622107973336,3,1,35,NA,634,2,"TRUE",3,0.4885,640,512,1,9.5,20,1,2,0,"0","1",1761,"NaN",18377,6140,66317,65428,273380,NA,NA,0,379218,396.876,-10.229,-10.229,0.307,13131,3631,0,0,0,0,31000,6140,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622107993796,52463,20460,1622107941333,1622107973336,3,1,10,10,644,2,"TRUE",3,0.5479,640,512,1,9.5,20,1,2,0,"0","0",2950,"NaN",19566,1189,67506,66617,274569,NA,NA,0,380407,398.065,-9.04,-9.04,0.05945,13131,3631,0,0,0,0,31000,7329,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622107994676,53343,21340,1622107941333,1622107973336,3,1,15,NA,644,2,"TRUE",3,0.5919,640,512,1,9.5,20,1,2,0,"0","1",880,"NaN",20446,2069,68386,67497,275449,NA,NA,0,381287,398.945,-8.16,-8.16,0.10345,13131,3631,0,0,0,0,31000,8209,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622107996391,55058,23055,1622107941333,1622107973336,3,1,20,NA,644,2,"TRUE",3,0.6777,640,512,1,9.5,20,1,2,0,"0","1",2595,"NaN",22161,1715,70101,69212,277164,NA,NA,0,383002,400.66,-6.445,-6.445,0.08575,13131,3631,0,0,0,0,31000,9924,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622107997175,55842,23839,1622107941333,1622107973336,3,1,20,20,664,2,"TRUE",3,0.7169,640,512,1,9.5,20,1,2,0,"0","0",3379,"NaN",22945,784,70885,69996,277948,NA,NA,0,383786,401.444,-5.661,-5.661,0.0392,13131,3631,0,0,0,0,31000,10708,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622107999041,57708,25705,1622107941333,1622107973336,3,1,25,NA,664,2,"TRUE",3,0.8102,640,512,1,9.5,20,1,2,0,"0","0",1866,"NaN",24811,2650,72751,71862,279814,NA,NA,0,385652,403.31,-3.795,-3.795,0.1325,13131,3631,0,0,0,0,31000,12574,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108018788,77455,14451,1622107941333,1622108004337,3,1,87,87,10,3,"TRUE",3,0.4475,640,512,1,5.5,20,2,3,0,"0","0",2361,"NaN",14453,716,92498,91609,299561,NA,NA,0,405399,423.057,-11.049,-11.049,0.0358,13735,8235,0,0,0,0,27000,716,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108020538,79205,16201,1622107941333,1622108004337,3,1,64,64,74,3,"TRUE",3,0.535,640,512,1,5.5,20,2,3,0,"0","0",1750,"NaN",16203,2466,94248,93359,301311,NA,NA,0,407149,424.807,-9.299,-9.299,0.1233,13735,8235,0,0,0,0,27000,2466,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622108021981,80648,17644,1622107941333,1622108004337,3,1,70,NA,74,3,"TRUE",3,0.6072,640,512,1,5.5,20,2,3,0,"0","1",1443,"NaN",17646,3909,95691,94802,302754,NA,NA,0,408592,426.25,-7.856,-7.856,0.19545,13735,8235,0,0,0,0,27000,3909,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622108022545,81212,18208,1622107941333,1622108004337,3,1,84,NA,74,3,"TRUE",3,0.6354,640,512,1,5.5,20,2,3,0,"0","1",2007,"NaN",18210,564,96255,95366,303318,NA,NA,0,409156,426.814,-7.292,-7.292,0.0282,13735,8235,0,0,0,0,27000,4473,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108023157,81824,18820,1622107941333,1622108004337,3,1,84,84,158,3,"TRUE",3,0.666,640,512,1,5.5,20,2,3,0,"0","0",2619,"NaN",18822,612,96867,95978,303930,NA,NA,0,409768,427.426,-6.68,-6.68,0.0306,13735,8235,0,0,0,0,27000,5085,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622108024913,83580,20576,1622107941333,1622108004337,3,1,80,NA,158,3,"TRUE",3,0.7537,640,512,1,5.5,20,2,3,0,"0","0",1756,"NaN",20578,2368,98623,97734,305686,NA,NA,0,411524,429.182,-4.924,-4.924,0.1184,13735,8235,0,0,0,0,27000,6841,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622108053534,12603,12595,1622108040931,1622108040939,4,3,21,NA,317,3,"TRUE",3,0.2729,640,512,1,8.5,15,0,1,0,"1","0",2384,"NaN",49199,516,10835,10018,334307,NA,NA,0,440145,457.803,-10.905,-10.905,0.0344,12079,3579,0,0,0,0,25000,516,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622108053951,13020,13012,1622108040931,1622108040939,4,3,25,25,317,3,"TRUE",3,0.3007,640,512,1,8.5,15,0,1,0,"0","0",2801,"NaN",49616,417,11252,10435,334724,NA,NA,0,440562,458.22,-10.488,-10.488,0.0278,12079,3579,0,0,0,0,25000,933,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108054409,13478,13470,1622108040931,1622108040939,4,3,25,25,342,3,"TRUE",3,0.3312,640,512,1,8.5,15,0,1,0,"0","0",458,"NaN",50074,875,11710,10893,335182,NA,NA,0,441020,458.678,-10.03,-10.03,0.0583333333333333,12079,3579,0,0,0,0,25000,1391,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622108055951,15020,15012,1622108040931,1622108040939,4,3,15,NA,342,3,"TRUE",3,0.434,640,512,1,8.5,15,0,1,0,"1","0",1542,"NaN",51616,2417,13252,12435,336724,NA,NA,0,442562,460.22,-8.488,-8.488,0.161133333333333,12079,3579,0,0,0,0,25000,2933,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108056568,15637,15629,1622108040931,1622108040939,4,3,15,15,357,3,"TRUE",3,0.4751,640,512,1,8.5,15,0,1,0,"0","0",2159,"NaN",52233,617,13869,13052,337341,NA,NA,0,443179,460.837,-7.871,-7.871,0.0411333333333333,12079,3579,0,0,0,0,25000,3550,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622108057502,16571,16563,1622108040931,1622108040939,4,3,11,NA,357,3,"TRUE",3,0.5374,640,512,1,8.5,15,0,1,0,"1","0",934,"NaN",53167,1551,14803,13986,338275,NA,NA,0,444113,461.771,-6.937,-6.937,0.1034,12079,3579,0,0,0,0,25000,4484,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622108058590,17659,17651,1622108040931,1622108040939,4,3,17,NA,357,3,"TRUE",3,0.6099,640,512,1,8.5,15,0,1,0,"1","0",2022,"NaN",54255,1088,15891,15074,339363,NA,NA,0,445201,462.859,-5.849,-5.849,0.0725333333333333,12079,3579,0,0,0,0,25000,5572,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622108059009,18078,18070,1622108040931,1622108040939,4,3,15,15,357,3,"TRUE",3,0.6379,640,512,1,8.5,15,0,1,0,"0","0",2441,"NaN",54674,419,16310,15493,339782,NA,NA,0,445620,463.278,-5.43,-5.43,0.0279333333333333,12079,3579,0,0,0,0,25000,5991,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108059726,18795,18787,1622108040931,1622108040939,4,3,15,15,372,3,"TRUE",3,0.6857,640,512,1,8.5,15,0,1,0,"0","0",717,"NaN",55391,1136,17027,16210,340499,NA,NA,0,446337,463.995,-4.713,-4.713,0.0757333333333333,12079,3579,0,0,0,0,25000,6708,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622108061592,20661,20653,1622108040931,1622108040939,4,3,5,NA,372,3,"TRUE",3,0.8101,640,512,1,8.5,15,0,1,0,"0","0",1866,"NaN",57257,3002,18893,18076,342365,NA,NA,0,448203,465.861,-2.847,-2.847,0.200133333333333,12079,3579,0,0,0,0,25000,8574,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622108080522,39591,14585,1622108040931,1622108065937,4,3,79,NA,596,3,"TRUE",3,0.8057,640,512,1,2.5,15,1,2,0,"0","0",2578,"NaN",15133,1033,11977,11152,361295,NA,NA,0,467133,484.791,-2.915,-2.915,0.0688666666666667,13552,11052,0,0,0,0,19000,1033,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622108099792,58861,14847,1622108040931,1622108084945,4,3,28,NA,683,3,"TRUE",3,0.5563,640,512,1,6.5,15,2,3,0,"1","0",2365,"NaN",14547,465,11384,10402,380565,NA,NA,0,486403,504.061,-6.653,-6.653,0.031,14382,7882,0,0,0,0,23000,465,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108100309,59378,15364,1622108040931,1622108084945,4,3,18,18,701,3,"TRUE",3,0.5908,640,512,1,6.5,15,2,3,0,"0","0",2882,"NaN",15064,517,11901,10919,381082,NA,NA,0,486920,504.578,-6.136,-6.136,0.0344666666666667,14382,7882,0,0,0,0,23000,982,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108101976,61045,17031,1622108040931,1622108084945,4,3,2,2,703,3,"TRUE",3,0.7019,640,512,1,6.5,15,2,3,0,"0","0",1667,"NaN",16731,2184,13568,12586,382749,NA,NA,0,488587,506.245,-4.469,-4.469,0.1456,14382,7882,0,0,0,0,23000,2649,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622108103611,62680,18666,1622108040931,1622108084945,4,3,3,NA,703,3,"TRUE",3,0.8109,640,512,1,6.5,15,2,3,0,"0","0",1635,"NaN",18366,3819,15203,14221,384384,NA,NA,0,490222,507.88,-2.834,-2.834,0.2546,14382,7882,0,0,0,0,23000,4284,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622108123787,82856,15852,1622108040931,1622108107935,4,3,18,NA,832,3,"TRUE",5,0.7567,640,512,1,4.5,15,3,4,0,"0","0",4476,"NaN",16218,2517,1691,826,404560,NA,NA,0,510398,528.056,-3.648,-3.648,0.0550666666666667,15026,10526,0,0,0,0,21000,826,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1622108144800,7318,7310,1622108137482,1622108137490,5,2,25,NA,873,3,"TRUE",4,0.1905,640,512,1,3.5,20,0,1,0,"0","1",6191,"NaN",3500,7310,816,21839,425573,NA,NA,0,531411,549.069,-16.19,-16.19,0.0408,6494,2994,0,0,0,0,25000,816,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108145530,8048,8040,1622108137482,1622108137490,5,2,31,31,904,3,"TRUE",4,0.2269,640,512,1,3.5,20,0,1,0,"0","0",6921,"NaN",4230,8040,730,22569,426303,NA,NA,0,532141,549.799,-15.46,-15.46,0.0365,6494,2994,0,0,0,0,25000,1546,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108147457,9975,9967,1622108137482,1622108137490,5,2,40,40,944,3,"TRUE",4,0.3233,640,512,1,3.5,20,0,1,0,"0","0",1927,"NaN",6157,9967,2657,24496,428230,NA,NA,0,534068,551.726,-13.533,-13.533,0.13285,6494,2994,0,0,0,0,25000,3473,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108149260,11778,11770,1622108137482,1622108137490,5,2,31,31,975,3,"TRUE",4,0.4134,640,512,1,3.5,20,0,1,0,"0","0",1803,"NaN",7960,11770,4460,26299,430033,NA,NA,0,535871,553.529,-11.73,-11.73,0.223,6494,2994,0,0,0,0,25000,5276,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108150910,13428,13420,1622108137482,1622108137490,5,2,24,24,999,3,"TRUE",4,0.496,640,512,1,3.5,20,0,1,0,"0","0",1650,"NaN",9610,13420,6110,27949,431683,NA,NA,0,537521,555.179,-10.08,-10.08,0.3055,6494,2994,0,0,0,0,25000,6926,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108152418,14936,14928,1622108137482,1622108137490,5,2,17,17,16,4,"TRUE",4,0.5714,640,512,1,3.5,20,0,1,0,"0","0",1508,"NaN",11118,14928,7618,29457,433191,NA,NA,0,539029,556.687,-8.572,-8.572,0.3809,6494,2994,0,0,0,0,25000,8434,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1622108153193,15711,15703,1622108137482,1622108137490,5,2,11,NA,16,4,"TRUE",4,0.6101,640,512,1,3.5,20,0,1,0,"0","0",775,"NaN",11893,15703,8393,30232,433966,NA,NA,0,539804,557.462,-7.797,-7.797,0.41965,6494,2994,0,0,0,0,25000,9209,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1622108153752,16270,16262,1622108137482,1622108137490,5,2,17,NA,16,4,"TRUE",4,0.6381,640,512,1,3.5,20,0,1,0,"0","0",1334,"NaN",12452,16262,8952,30791,434525,NA,NA,0,540363,558.021,-7.238,-7.238,0.4476,6494,2994,0,0,0,0,25000,9768,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622108154368,16886,16878,1622108137482,1622108137490,5,2,17,NA,16,4,"TRUE",4,0.6689,640,512,1,3.5,20,0,1,0,"0","0",1950,"NaN",13068,16878,9568,31407,435141,NA,NA,0,540979,558.637,-6.622,-6.622,0.4784,6494,2994,0,0,0,0,25000,10384,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622108179330,41848,16845,1622108137482,1622108162485,5,2,44,NA,327,4,"TRUE",3,0.3671,640,512,1,9.5,20,1,2,0,"1","0",2683,"NaN",17719,723,12342,56369,460103,NA,NA,0,565941,583.599,-12.655,-12.655,0.03615,16122,6622,0,0,0,0,31000,723,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108180101,42619,17616,1622108137482,1622108162485,5,2,56,56,383,4,"TRUE",3,0.4057,640,512,1,9.5,20,1,2,0,"0","0",3454,"NaN",18490,771,13113,57140,460874,NA,NA,0,566712,584.37,-11.884,-11.884,0.03855,16122,6622,0,0,0,0,31000,1494,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108181747,44265,19262,1622108137482,1622108162485,5,2,62,62,445,4,"TRUE",3,0.488,640,512,1,9.5,20,1,2,0,"0","0",1646,"NaN",20136,2417,14759,58786,462520,NA,NA,0,568358,586.016,-10.238,-10.238,0.12085,16122,6622,0,0,0,0,31000,3140,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622108183040,45558,20555,1622108137482,1622108162485,5,2,51,51,445,4,"TRUE",3,0.5527,640,512,1,9.5,20,1,2,0,"0","0",1293,"NaN",21429,3710,16052,60079,463813,NA,NA,0,569651,587.309,-8.945,-8.945,0.1855,16122,6622,0,0,0,0,31000,4433,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108183552,46070,21067,1622108137482,1622108162485,5,2,72,72,517,4,"TRUE",3,0.5782,640,512,1,9.5,20,1,2,0,"0","0",512,"NaN",21941,4222,16564,60591,464325,NA,NA,0,570163,587.821,-8.433,-8.433,0.2111,16122,6622,0,0,0,0,31000,4945,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108185257,47775,22772,1622108137482,1622108162485,5,2,71,71,588,4,"TRUE",3,0.6635,640,512,1,9.5,20,1,2,0,"0","0",1705,"NaN",23646,5927,18269,62296,466030,NA,NA,0,571868,589.526,-6.728,-6.728,0.29635,16122,6622,0,0,0,0,31000,6650,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1622108186657,49175,24172,1622108137482,1622108162485,5,2,66,NA,588,4,"TRUE",3,0.7335,640,512,1,9.5,20,1,2,0,"0","0",1400,"NaN",25046,7327,19669,63696,467430,NA,NA,0,573268,590.926,-5.328,-5.328,0.36635,16122,6622,0,0,0,0,31000,8050,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622108187177,49695,24692,1622108137482,1622108162485,5,2,66,NA,588,4,"TRUE",3,0.7595,640,512,1,9.5,20,1,2,0,"0","0",1920,"NaN",25566,7847,20189,64216,467950,NA,NA,0,573788,591.446,-4.808,-4.808,0.39235,16122,6622,0,0,0,0,31000,8570,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622108196647,59165,3158,1622108137482,1622108193489,5,2,17,NA,588,4,"TRUE",3,0.0328,640,512,1,2.5,20,2,3,0,"1","0",11390,"NaN",3309,416,29659,73686,477420,NA,NA,0,583258,600.916,-19.342,-19.342,0.0208,2742,242,0,0,0,0,24000,416,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108197164,59682,3675,1622108137482,1622108193489,5,2,17,17,605,4,"TRUE",3,0.0587,640,512,1,2.5,20,2,3,0,"0","0",11907,"NaN",3826,517,30176,74203,477937,NA,NA,0,583775,601.433,-18.825,-18.825,0.02585,2742,242,0,0,0,0,24000,933,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622108199077,61595,5588,1622108137482,1622108193489,5,2,22,NA,605,4,"TRUE",3,0.1543,640,512,1,2.5,20,2,3,0,"1","0",1913,"NaN",5739,2430,32089,76116,479850,NA,NA,0,585688,603.346,-16.912,-16.912,0.1215,2742,242,0,0,0,0,24000,2846,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622108199542,62060,6053,1622108137482,1622108193489,5,2,22,22,605,4,"TRUE",3,0.1776,640,512,1,2.5,20,2,3,0,"0","0",2378,"NaN",6204,465,32554,76581,480315,NA,NA,0,586153,603.811,-16.447,-16.447,0.02325,2742,242,0,0,0,0,24000,3311,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108200166,62684,6677,1622108137482,1622108193489,5,2,12,12,617,4,"TRUE",3,0.2087,640,512,1,2.5,20,2,3,0,"0","0",624,"NaN",6828,1089,33178,77205,480939,NA,NA,0,586777,604.435,-15.823,-15.823,0.05445,2742,242,0,0,0,0,24000,3935,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108202025,64543,8536,1622108137482,1622108193489,5,2,53,53,670,4,"TRUE",3,0.3017,640,512,1,2.5,20,2,3,0,"0","0",1859,"NaN",8687,2948,35037,79064,482798,NA,NA,0,588636,606.294,-13.964,-13.964,0.1474,2742,242,0,0,0,0,24000,5794,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108203617,66135,10128,1622108137482,1622108193489,5,2,65,65,735,4,"TRUE",3,0.3813,640,512,1,2.5,20,2,3,0,"0","0",1592,"NaN",10279,4540,36629,80656,484390,NA,NA,0,590228,607.886,-12.372,-12.372,0.227,2742,242,0,0,0,0,24000,7386,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108205312,67830,11823,1622108137482,1622108193489,5,2,56,56,791,4,"TRUE",3,0.466,640,512,1,2.5,20,2,3,0,"0","0",1695,"NaN",11974,6235,38324,82351,486085,NA,NA,0,591923,609.581,-10.677,-10.677,0.31175,2742,242,0,0,0,0,24000,9081,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622108206818,69336,13329,1622108137482,1622108193489,5,2,38,NA,791,4,"TRUE",3,0.5413,640,512,1,2.5,20,2,3,0,"0","0",1506,"NaN",13480,7741,39830,83857,487591,NA,NA,0,593429,611.087,-9.171,-9.171,0.38705,2742,242,0,0,0,0,24000,10587,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622108265870,33358,12360,1622108232512,1622108253510,6,3,61,NA,306,5,"TRUE",5,0.4858,640,512,1,7.5,10,1,2,0,"0","0",3984,"NaN",12932,2326,1497,717,546643,NA,NA,0,652481,670.139,-5.14,-5.14,0.0717,11643,4143,1,0,0,0,19000,717,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108286380,53868,13877,1622108232512,1622108272503,6,3,37,37,438,5,"TRUE",5,0.8376,640,512,1,5.5,10,2,3,0,"0","0",3982,"NaN",14459,2073,1557,523,567153,NA,NA,0,672991,690.649,-1.623,-1.623,0.0523,13354,7854,0,0,0,0,17000,523,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622108308078,75566,17139,1622108232512,1622108290939,6,3,52,NA,532,4,"TRUE",5,0.6639,640,512,1,10.5,10,3,4,1,"0","0",3298,"NaN",11999,1751,1134,509,588851,NA,NA,0,694689,712.347,-3.361,-3.361,0.0509,16630,6130,0,0,0,0,22000,509,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622108316162,83650,3222,1622108232512,1622108312940,6,3,37,NA,532,4,"TRUE",3,0.0716,640,512,1,2.5,10,4,5,1,"1","0",11382,"NaN",3299,474,9218,8593,596935,NA,NA,0,702773,720.431,-9.278,-9.278,0.0474,2748,248,0,0,0,0,14000,474,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108316920,84408,3980,1622108232512,1622108312940,6,3,43,43,575,4,"TRUE",3,0.1474,640,512,1,2.5,10,4,5,1,"0","0",12140,"NaN",4057,758,9976,9351,597693,NA,NA,0,703531,721.189,-8.52,-8.52,0.0758,2748,248,0,0,0,0,14000,1232,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
