Condition,Regressor,ROI,Seed,Uncorrected_pvalue,Significant,T_stats,df,Avg_peak_sec,Peak_search_window,Mean,SD,p_wilcoxon,zval_wilcoxon,signedrank_wilcoxon,Full_model,Peak_vals_1,Peak_vals_2,Peak_vals_3,Peak_vals_4,Peak_vals_5,Peak_vals_6,Peak_vals_7,Peak_vals_8,Peak_vals_9,Peak_vals_10,Peak_vals_11,Peak_vals_12,Peak_vals_13,Peak_vals_14,Peak_vals_15,Peak_vals_16,Peak_vals_17,Peak_vals_18,Peak_vals_19,Peak_vals_20,Peak_vals_21,Peak_vals_22,Peak_vals_23
vigilance_unsuccessfulChecks_plus_firstForages,seedTC,VTA_Nima_Pauli_sub_SN_Pauli,HB,0.0061531161408358,1,3.02986059236528,22,0.358381502890174,0.06s-4.98s,0.0806167507931386,0.127604667929279,0.00564428749261034,2.76776074425975,229,switchToCheck + timepressure + time + reward + seedTC + constant + PPI1_seedTCXswitchToCheck + PPI2_seedTCXtimepressure + PPI3_switchToCheckXtimepressure + PPI4_seedTCXswitchToCheckXtimepressure,-0.0181029833384946,0.0971153175735389,0.236229595925481,0.135431435407722,-0.181984731742565,0.0830523175862314,0.145464228090079,0.173958858571736,0.00873071211404396,0.00779104128179928,-0.0216715575624243,0.0696994909903939,0.182285498868819,0.0349464182475871,0.055996647591135,0.19306313044043,0.19363595192926,0.312668012796224,-0.242920508925203,0.0159342132449211,0.040503933204962,0.148212481027966,0.184145764918546
vigilance_unsuccessfulChecks_plus_firstForages,constant,VTA_Nima_Pauli_sub_SN_Pauli,HB,0.0547074309907063,0,-2.02920813265777,22,0.653179190751445,0.06s-4.98s,-0.0266602710779766,0.0630088981007383,0.0635516645689423,-1.85531214725104,77,switchToCheck + timepressure + time + reward + seedTC + constant + PPI1_seedTCXswitchToCheck + PPI2_seedTCXtimepressure + PPI3_switchToCheckXtimepressure + PPI4_seedTCXswitchToCheckXtimepressure,-0.0935885800458638,0.00992211700552443,0.050838396425114,-0.0748694350669455,0.0411360735906963,0.0169227939238756,0.0219121515319443,0.0919817038802754,-0.0569254020523652,-0.0799736900551926,-0.0624972100243082,-0.0348651089836984,0.00805478553301295,-0.0677781042872912,-0.166484223141401,0.0145791407250374,0.010447892258598,-0.124177459609577,-0.0617623471734452,-0.0153217359400759,-0.0340286835221868,0.058365394356554,-0.0650747041217446
vigilance_unsuccessfulChecks_plus_firstForages,PPI1_seedTCXswitchToCheck,VTA_Nima_Pauli_sub_SN_Pauli,HB,0.900800026309654,0,0.126097538738527,22,0.751445086705202,0.06s-4.98s,0.00172917556341999,0.0657652382382141,0.975736119417176,0.0304149532336237,139,switchToCheck + timepressure + time + reward + seedTC + constant + PPI1_seedTCXswitchToCheck + PPI2_seedTCXtimepressure + PPI3_switchToCheckXtimepressure + PPI4_seedTCXswitchToCheckXtimepressure,-0.120692505891538,0.0332861754561058,0.120906363399493,-0.00355410948020075,0.0589899317002671,0.0948556581269833,-0.0953709318206884,0.0285667267002501,-0.0465333020025349,-0.10068267459243,7.67637567978402e-05,-0.0102859428098617,-0.0369273842910364,0.0524565939640349,0.00660323774446127,0.114869306642587,0.030646744819135,0.0646103551566025,-0.0596394941716316,-0.00788251310943837,-0.0261517135026254,-0.0578495321589644,-0.000526715677107998
vigilance_unsuccessfulChecks_plus_firstForages,PPI2_seedTCXtimepressure,VTA_Nima_Pauli_sub_SN_Pauli,HB,0.228289517017138,0,1.23930971776001,22,3.20809248554913,0.06s-4.98s,0.018556263420536,0.0718082911735343,0.171101546476408,1.36867289551307,183,switchToCheck + timepressure + time + reward + seedTC + constant + PPI1_seedTCXswitchToCheck + PPI2_seedTCXtimepressure + PPI3_switchToCheckXtimepressure + PPI4_seedTCXswitchToCheckXtimepressure,0.00829677077221356,-0.0510660093710938,0.0899205903697051,0.0452340426804507,0.0191753191877683,0.049818983643391,-0.0960811581900094,0.0578132982209246,0.061357026589023,0.00884458715645788,0.193644494678193,-0.014007454050364,0.0285286949479293,0.0206036771500227,0.0144190175049404,-0.0839499336074292,-0.0792811007763892,0.0580128140575219,0.134887831670485,0.0537309682146249,-0.109149740648822,0.0207274193398065,-0.00468608086702181
vigilance_unsuccessfulChecks_plus_firstForages,PPI3_switchToCheckXtimepressure,VTA_Nima_Pauli_sub_SN_Pauli,HB,0.00361351620524786,1,3.25680542035946,22,4.97687861271676,0.06s-4.98s,0.0403008252199406,0.0593452610945284,0.00192006885283406,3.10232522982961,240,switchToCheck + timepressure + time + reward + seedTC + constant + PPI1_seedTCXswitchToCheck + PPI2_seedTCXtimepressure + PPI3_switchToCheckXtimepressure + PPI4_seedTCXswitchToCheckXtimepressure,0.0561237594966971,0.00880816858250022,0.105029655795145,0.0487955481527943,-0.101868032444406,-0.0457595473376073,0.0287883964575875,0.0362715518128285,0.0412216237279613,0.0445326712411235,0.220629147433784,0.049432895703545,0.0131811723713406,0.109416204525505,0.0279090673747168,0.0601866617263174,-0.01334864985745,0.0160294859584485,0.0374576316784074,0.0194936488907971,0.06889345536137,0.029300624930232,0.0663938384769953
vigilance_unsuccessfulChecks_plus_firstForages,PPI4_seedTCXswitchToCheckXtimepressure,VTA_Nima_Pauli_sub_SN_Pauli,HB,0.0672405413992677,0,-1.92511454529432,22,2.32369942196532,0.06s-4.98s,-0.0244345511449544,0.060871178250359,0.10696356713727,-1.61199252138205,85,switchToCheck + timepressure + time + reward + seedTC + constant + PPI1_seedTCXswitchToCheck + PPI2_seedTCXtimepressure + PPI3_switchToCheckXtimepressure + PPI4_seedTCXswitchToCheckXtimepressure,0.0381966585229698,-0.146369982032407,-0.0530936796655952,-0.0939153579077264,0.000311850524057509,-0.0023178726499499,0.0226161677134735,-0.00458241878815568,0.0101877850113172,0.000808138289213268,0.0131160460349275,-0.0659609234694147,-0.0822444478905488,-0.160318263880478,0.0249567839101329,-0.000166825158104579,-0.0200695213871871,-0.0322512442563628,-0.0560486699925202,0.105527306424672,-0.032239757982027,0.0374906652245798,-0.0656271129288173
vigilance_unsuccessfulChecks_plus_firstForages,switchToCheck,VTA_Nima_Pauli_sub_SN_Pauli,HB,0.00104545071162943,1,3.77380510465189,22,4.97687861271676,4.98s-9.99s,0.0469133905601567,0.0596185311839612,0.00260319939943329,3.01108037012874,237,switchToCheck + timepressure + time + reward + seedTC + constant + PPI1_seedTCXswitchToCheck + PPI2_seedTCXtimepressure + PPI3_switchToCheckXtimepressure + PPI4_seedTCXswitchToCheckXtimepressure,0.0156251809556204,0.176263372456211,0.0164480755904057,-0.0382377852552471,0.120053203982214,-0.0237269288814945,0.108329253193035,0.0835659633877036,0.0193622212213938,0.117643945890294,0.0584153902701918,-0.00461739297593766,-0.0398681036116658,0.077220615440372,0.0535329410173723,0.101178192962984,-0.0511967669995514,0.0278369810455967,0.0111881988554699,0.0124323396808271,0.0894015403598139,0.0503243293302212,0.097833214967774
vigilance_unsuccessfulChecks_plus_firstForages,timepressure,VTA_Nima_Pauli_sub_SN_Pauli,HB,0.0705567935770348,0,1.90045627305919,22,6.15606936416185,4.98s-9.99s,0.0347954593342737,0.0878068930651257,0.0415697516289688,2.03780186665279,205,switchToCheck + timepressure + time + reward + seedTC + constant + PPI1_seedTCXswitchToCheck + PPI2_seedTCXtimepressure + PPI3_switchToCheckXtimepressure + PPI4_seedTCXswitchToCheckXtimepressure,0.0277109628025405,0.0945783350075306,0.0481372169718486,0.0171654981468832,-0.116524050778706,0.00596299130471313,0.0707467580585242,0.0117569924977997,0.0249880983827289,0.152790154435342,0.113920851965054,-0.187021116172182,0.121713149664463,0.210846416179003,-0.0543468179760841,0.0207184298717773,-0.0122472158073448,0.0326340948528785,-0.0252007645764811,0.112963945675486,-0.0214003475076121,0.0230966473009337,0.127305334389199
vigilance_unsuccessfulChecks_plus_firstForages,time,VTA_Nima_Pauli_sub_SN_Pauli,HB,0.00164192145363506,1,3.58704863496567,22,9.89017341040462,4.98s-9.99s,0.0545478715460695,0.0729297058702291,0.00513921488796407,2.79817569749338,230,switchToCheck + timepressure + time + reward + seedTC + constant + PPI1_seedTCXswitchToCheck + PPI2_seedTCXtimepressure + PPI3_switchToCheckXtimepressure + PPI4_seedTCXswitchToCheckXtimepressure,-0.0431189083994651,0.0842140952776112,0.083268032463373,0.181881241077218,-0.0741500763473174,0.0906495967832405,0.0540393266643772,-0.0404407427514308,0.0345579934231472,0.140378435083402,0.0350933092869924,0.117211464580043,0.0708835823212029,0.0256441565213764,0.100956708994247,0.131961402808424,0.0719520189706964,-0.0386712382633636,0.0284018746088183,0.126186210891092,0.115673893742811,0.054476967073725,-0.0964482992506222
vigilance_unsuccessfulChecks_plus_firstForages,reward,VTA_Nima_Pauli_sub_SN_Pauli,HB,0.00120760897791206,1,3.71428391952885,22,9.20231213872832,4.98s-9.99s,0.0357353909397501,0.046141037701958,0.0028762285226946,2.98066541689512,236,switchToCheck + timepressure + time + reward + seedTC + constant + PPI1_seedTCXswitchToCheck + PPI2_seedTCXtimepressure + PPI3_switchToCheckXtimepressure + PPI4_seedTCXswitchToCheckXtimepressure,-0.0335838874511161,0.0508521197446358,0.0192144435620544,-0.0203476869929622,-0.0653629804075898,0.00227675415845581,-0.0176814661130512,0.028809491914997,0.102474315821587,0.0590406894425602,0.0848807333548505,0.0146199374506748,0.0649120980500543,0.0471450473032416,0.132042067325003,0.0645156092350709,0.037376550595471,-0.00320360255174942,0.0484864798187124,0.0944583252817239,0.0403332691154678,0.0303375039242248,0.040318179031935
vigilance_unsuccessfulChecks_plus_firstForages,seedTC,VTA_Nima_Pauli_sub_SN_Pauli,HB,0.000515188453988347,1,4.06463554998329,22,9.4971098265896,4.98s-9.99s,0.116129632723546,0.137020440469404,0.00113632159621144,3.25439999599773,245,switchToCheck + timepressure + time + reward + seedTC + constant + PPI1_seedTCXswitchToCheck + PPI2_seedTCXtimepressure + PPI3_switchToCheckXtimepressure + PPI4_seedTCXswitchToCheckXtimepressure,0.0733401290898604,0.0527132137460108,0.146872529514519,0.128118205158319,-0.0457914644651022,-0.0417609857906209,0.0425287631580395,0.254419589332392,0.136950088062929,0.200430812025274,0.0877061342809753,-0.126860482611385,0.198561792518047,0.0822903239396787,0.126785575424894,0.227862334508867,0.303618802668811,0.473060399065123,-0.145404933813912,0.122925955851427,0.0431208347398892,0.191436545403283,0.138057390834229
vigilance_unsuccessfulChecks_plus_firstForages,constant,VTA_Nima_Pauli_sub_SN_Pauli,HB,0.0981934815630737,0,-1.72694769970771,22,5.66473988439306,4.98s-9.99s,-0.0183238621043405,0.0508864023639541,0.0943622583158401,-1.6728224278493,83,switchToCheck + timepressure + time + reward + seedTC + constant + PPI1_seedTCXswitchToCheck + PPI2_seedTCXtimepressure + PPI3_switchToCheckXtimepressure + PPI4_seedTCXswitchToCheckXtimepressure,-0.0371745007818075,-0.0145868399103745,0.0374173203827178,-0.0840424415298485,0.0843049489943969,0.0132782661213988,-0.00091211614522419,-0.0584193990638246,-0.0363020049895259,-0.04391056616229,-0.0482638469306233,-0.0258475149052331,0.0116577871451946,-0.00454531401502627,-0.0447337665486445,-0.0898087055397176,0.0253306166367533,-0.0480463672244622,0.0713373705563739,0.00193531001021937,0.0153326218456644,-0.00710380673481088,-0.138345879611138
vigilance_unsuccessfulChecks_plus_firstForages,PPI1_seedTCXswitchToCheck,VTA_Nima_Pauli_sub_SN_Pauli,HB,0.954793516955946,0,0.05733804033434,22,7.43352601156069,4.98s-9.99s,0.000698206969215292,0.0583989786402572,0.761013971825241,0.304149532336237,148,switchToCheck + timepressure + time + reward + seedTC + constant + PPI1_seedTCXswitchToCheck + PPI2_seedTCXtimepressure + PPI3_switchToCheckXtimepressure + PPI4_seedTCXswitchToCheckXtimepressure,-0.0128678962853617,0.0741296747459592,0.0424187760133641,0.00661969693230259,-0.0650634065029377,0.0157519769248982,0.0409243977947476,-0.0111203920381688,-0.00306569585560101,0.0514428071156399,-0.10998317515387,0.0297899718183133,-0.01369704451283,0.0154304965972328,-0.126479994606591,0.0934424185462944,0.0123214787966212,0.0978964536332561,0.0112534142935142,-0.0518570124440283,0.0343358235432477,-0.0630462221106488,-0.0525177869534021
vigilance_unsuccessfulChecks_plus_firstForages,PPI2_seedTCXtimepressure,VTA_Nima_Pauli_sub_SN_Pauli,HB,0.326024760618587,0,1.00457244926828,22,8.71098265895954,4.98s-9.99s,0.0159069936541961,0.0759400296748094,0.715126754558586,0.364979438803484,150,switchToCheck + timepressure + time + reward + seedTC + constant + PPI1_seedTCXswitchToCheck + PPI2_seedTCXtimepressure + PPI3_switchToCheckXtimepressure + PPI4_seedTCXswitchToCheckXtimepressure,-0.042064471149508,-0.0454885725700233,0.156346488532913,-0.0742517255244418,-0.0361323419892203,-0.000558454160260998,0.0772082870267556,-0.0200117547859516,-0.0419558223877528,-0.0117140280217713,-0.0114480522328969,-0.0421863015137125,0.0166801216019146,0.0275565972588769,-0.0949157328876174,0.109617482549141,0.0473550359568351,-0.00363007174098867,-0.0530265493371093,0.106969831004779,0.134186781663037,0.175428124210905,-0.00810401745739168
vigilance_unsuccessfulChecks_plus_firstForages,PPI3_switchToCheckXtimepressure,VTA_Nima_Pauli_sub_SN_Pauli,HB,0.00632644256588644,1,3.01789961097948,22,5.17341040462428,4.98s-9.99s,0.0385118736636986,0.0612003318686464,0.00350216184258838,2.91983551042787,234,switchToCheck + timepressure + time + reward + seedTC + constant + PPI1_seedTCXswitchToCheck + PPI2_seedTCXtimepressure + PPI3_switchToCheckXtimepressure + PPI4_seedTCXswitchToCheckXtimepressure,0.0639252479002429,0.0103006694220068,0.108008352075578,0.0291101124092588,-0.0891361617362531,-0.0518377020025813,0.00478900554951818,0.0456964724110732,0.0321311150272793,0.0457876132676194,0.234374606763506,0.0495787466680612,0.0298177590409736,0.118748406173167,0.0129255022076904,0.0455873125289175,-0.0218804605328968,0.0180438030565027,0.0535244670871529,0.0248658911189383,0.0452726917299762,0.0319716365094877,0.0441680075898489
vigilance_unsuccessfulChecks_plus_firstForages,PPI4_seedTCXswitchToCheckXtimepressure,VTA_Nima_Pauli_sub_SN_Pauli,HB,0.769885271379578,0,0.296160333453709,22,5.95953757225434,4.98s-9.99s,0.00449480537746091,0.0727860111075675,0.190926569782363,1.30784298904582,181,switchToCheck + timepressure + time + reward + seedTC + constant + PPI1_seedTCXswitchToCheck + PPI2_seedTCXtimepressure + PPI3_switchToCheckXtimepressure + PPI4_seedTCXswitchToCheckXtimepressure,0.0710066995383187,-0.197974013215922,0.0957756533575912,0.0627396949552362,0.0534934643519559,-0.0435252487667352,-0.0293852990176117,-0.184284807282366,0.0388113876005998,0.0361245778562024,0.0608581195665234,0.0645912554419086,-0.00908948372009555,0.0475530661397624,0.0145727034876137,0.0609747004994444,0.0173929937545723,-0.0150257487024219,-0.0401528069468163,-0.0237282502043257,0.00149059543181057,0.020583905235581,0.000577364320775211
vigilance_unsuccessfulChecks_plus_firstForages,switchToCheck,DRN_sub_PAG_edit_sub_SC_edit_ero,HB,0.0214499257521494,1,2.47623929534122,22,3.30635838150289,0.06s-4.98s,0.0530047385588863,0.102656393727339,0.0176745560915718,2.37236635222265,216,switchToCheck + timepressure + time + reward + seedTC + constant + PPI1_seedTCXswitchToCheck + PPI2_seedTCXtimepressure + PPI3_switchToCheckXtimepressure + PPI4_seedTCXswitchToCheckXtimepressure,-0.038919900022396,-0.0700572407000284,0.113895999800182,0.0554659243952543,0.225423818977805,0.00840234364927147,0.0067734947146407,0.0583643316417287,0.00184938444499907,0.041933562037758,0.117192304200549,-0.0233879488049347,-0.0410988091690747,0.0425818303271119,-0.197468418542739,0.181426345493781,0.00483105085124038,0.15047537862269,0.197307027365137,0.0847297293936165,-0.0332776932149237,0.127727206805988,0.204939264586729
vigilance_unsuccessfulChecks_plus_firstForages,timepressure,DRN_sub_PAG_edit_sub_SC_edit_ero,HB,3.65137057500853e-06,1,6.12418649382598,22,2.91329479768786,0.06s-4.98s,0.0869784028087975,0.0681125185293346,4.58951170971251e-05,4.07560373330557,272,switchToCheck + timepressure + time + reward + seedTC + constant + PPI1_seedTCXswitchToCheck + PPI2_seedTCXtimepressure + PPI3_switchToCheckXtimepressure + PPI4_seedTCXswitchToCheckXtimepressure,0.0258761352773955,0.28625959607127,0.072171689513855,0.123425392085478,0.173305380026607,0.0928170606109416,0.0429864981642186,0.0353765039487136,0.124977326246315,0.152655789172914,0.110358059903913,0.0138121732000716,0.0831837785877438,-0.0113627919429848,0.0885168357681845,0.0581073319250059,-0.0251108821179568,0.126468722804606,0.0765319406398924,0.0328906657778353,0.106602711293156,0.0574143796491485,0.153238967996019
vigilance_unsuccessfulChecks_plus_firstForages,time,DRN_sub_PAG_edit_sub_SC_edit_ero,HB,0.047925754413408,1,-2.09476036774836,22,2.8150289017341,0.06s-4.98s,-0.0327686662700983,0.0750219476626696,0.0208032424775484,-2.3115364457554,62,switchToCheck + timepressure + time + reward + seedTC + constant + PPI1_seedTCXswitchToCheck + PPI2_seedTCXtimepressure + PPI3_switchToCheckXtimepressure + PPI4_seedTCXswitchToCheckXtimepressure,-0.0350348831250527,0.010529648078937,-0.0682410208717612,-0.0784984058267936,-0.0456065947857679,-0.0545866566336556,-0.0132238837608782,0.0278145534759151,0.0994750383656675,0.03779139556282,-0.0111310348174928,-0.0502820654024139,-0.0987027685996682,-0.073005941353961,-0.0501908322274124,-0.0647442274245274,-0.00107334944333492,-0.160271438892709,-0.0993569259628674,-0.17188676092751,0.0054955703923767,0.169299600794335,-0.0282483408265068
vigilance_unsuccessfulChecks_plus_firstForages,reward,DRN_sub_PAG_edit_sub_SC_edit_ero,HB,0.000709568344056111,1,-3.93329225495442,22,2.22543352601156,0.06s-4.98s,-0.0406039090406027,0.0495080188107969,0.00126420002560567,-3.22398504276411,32,switchToCheck + timepressure + time + reward + seedTC + constant + PPI1_seedTCXswitchToCheck + PPI2_seedTCXtimepressure + PPI3_switchToCheckXtimepressure + PPI4_seedTCXswitchToCheckXtimepressure,-0.0636891957132473,-0.053276245900948,-0.0070618148765762,-0.0399460756634871,-0.142744618039976,-0.0830450940681813,-0.045685094820191,-0.0214019981451196,-0.0256376757052811,0.0447172701394579,0.0226814803081397,-0.00905274232780865,-0.16137197242714,0.0138184033480281,0.0169658780794451,-0.0421642641029056,-0.053000370683603,-0.0729149161664232,-0.0907536677087524,-0.0411518081070647,-0.00500341087392242,-0.060566584299036,-0.0136053901792695
vigilance_unsuccessfulChecks_plus_firstForages,seedTC,DRN_sub_PAG_edit_sub_SC_edit_ero,HB,0.00044546170497628,1,-4.12421963188527,22,0.554913294797688,0.06s-4.98s,-0.167301465817783,0.194545808730021,0.00156069139471567,-3.16315513629686,34,switchToCheck + timepressure + time + reward + seedTC + constant + PPI1_seedTCXswitchToCheck + PPI2_seedTCXtimepressure + PPI3_switchToCheckXtimepressure + PPI4_seedTCXswitchToCheckXtimepressure,-0.289298146526644,-0.169072246883233,-0.207854203044027,-0.222017096165779,-0.18490821035287,-0.0737534835205499,-0.0950421795754915,-0.50760133940069,-0.0276172069532102,-0.39133486488334,-0.206771797229329,-0.481986093555643,-0.0433333630034085,0.261794893005786,-0.339151099496388,-0.270240674167901,0.248628094960292,-0.227452178470085,-0.3492458661817,0.062702923275492,-0.10249382042333,-0.0931170879383054,-0.138768667278649
vigilance_unsuccessfulChecks_plus_firstForages,constant,DRN_sub_PAG_edit_sub_SC_edit_ero,HB,0.388519358835591,0,0.879720461788969,22,2.91329479768786,0.06s-4.98s,0.0129389416195708,0.0705371612833148,0.301085485105781,1.0341084099432,172,switchToCheck + timepressure + time + reward + seedTC + constant + PPI1_seedTCXswitchToCheck + PPI2_seedTCXtimepressure + PPI3_switchToCheckXtimepressure + PPI4_seedTCXswitchToCheckXtimepressure,-0.0176864194843359,0.0887830935765542,-0.0348700174669127,0.0482573397793306,0.0681395598269799,-0.00681485966611557,-0.0554280306291925,0.0087050086071779,0.0223825082356709,0.066602167526591,-0.0802822083863147,0.0515842017746675,0.0608491140230963,-0.0279769509924072,-0.146623453912688,0.070063749814676,0.0351518584801685,0.0990837223453172,-0.103717202581196,0.0666461078079325,0.107262593055075,0.0621834417672613,-0.0846996662512066
vigilance_unsuccessfulChecks_plus_firstForages,PPI1_seedTCXswitchToCheck,DRN_sub_PAG_edit_sub_SC_edit_ero,HB,0.595291466786245,0,0.539012362307654,22,2.42196531791908,0.06s-4.98s,0.00796357501847922,0.0708554511595587,0.484212172723041,0.699543924373345,161,switchToCheck + timepressure + time + reward + seedTC + constant + PPI1_seedTCXswitchToCheck + PPI2_seedTCXtimepressure + PPI3_switchToCheckXtimepressure + PPI4_seedTCXswitchToCheckXtimepressure,-0.0366314854751064,0.00913433623631657,-0.119069657197069,-0.0219284137752502,0.0182497501948732,0.0546573317909747,0.0388639975866509,-0.136446724753285,0.0175597599649091,0.0486109558339502,0.0319504143075207,0.0563680258451104,-0.0593885264980323,0.11500175108996,-0.0674308029919665,0.0528496006919814,-0.0869019544133167,0.0832062324092587,0.00187882774770537,0.0235639148079413,0.000878033728017415,-0.00417993029916273,0.162366788593041
vigilance_unsuccessfulChecks_plus_firstForages,PPI2_seedTCXtimepressure,DRN_sub_PAG_edit_sub_SC_edit_ero,HB,0.00224633681602071,1,3.45652910475061,22,0.947976878612717,0.06s-4.98s,0.065550813299487,0.09094980753045,0.00192006885283406,3.10232522982961,240,switchToCheck + timepressure + time + reward + seedTC + constant + PPI1_seedTCXswitchToCheck + PPI2_seedTCXtimepressure + PPI3_switchToCheckXtimepressure + PPI4_seedTCXswitchToCheckXtimepressure,-0.0283887736299504,0.0558788106532251,0.107407604457538,0.0120813047813051,0.135048135640013,0.029489018010658,-0.0130165115970247,-0.0177010923256746,0.102104533953489,0.0559559461625022,0.290148649167498,0.00290258203802401,0.0231987704152897,0.26404944378392,0.0322189584202641,0.137064001153689,0.11283334165347,0.136596913776093,-0.0239836815136523,0.0305655133673729,0.101840500559655,-0.10224624556316,0.0636209825236575
vigilance_unsuccessfulChecks_plus_firstForages,PPI3_switchToCheckXtimepressure,DRN_sub_PAG_edit_sub_SC_edit_ero,HB,0.203925133556473,0,1.30935419773415,22,0.161849710982659,0.06s-4.98s,0.0142963572449039,0.0523639217427179,0.503413210666278,0.669128971139721,160,switchToCheck + timepressure + time + reward + seedTC + constant + PPI1_seedTCXswitchToCheck + PPI2_seedTCXtimepressure + PPI3_switchToCheckXtimepressure + PPI4_seedTCXswitchToCheckXtimepressure,0.0737038585498999,0.00412008259698988,0.0343029273194848,-0.0290558969366385,-0.0476902956929832,-0.00894531454508471,0.0287005620536045,0.0348175511593888,-0.0149292991703779,-0.00451829220149921,0.124775370130329,0.00823831288005671,0.11644901554899,-0.0464704046939038,-0.0392212606502581,-0.0240103631066436,-0.0400144842924494,-0.0291191753170898,-0.0219675854720106,0.0599336513627649,0.10964290101582,0.0129336554789186,0.0271407006154814
vigilance_unsuccessfulChecks_plus_firstForages,PPI4_seedTCXswitchToCheckXtimepressure,DRN_sub_PAG_edit_sub_SC_edit_ero,HB,0.170314848527592,0,1.41760415087534,22,1.04624277456647,0.06s-4.98s,0.0336281905722682,0.113765987718692,0.21239270063434,1.24701308257857,179,switchToCheck + timepressure + time + reward + seedTC + constant + PPI1_seedTCXswitchToCheck + PPI2_seedTCXtimepressure + PPI3_switchToCheckXtimepressure + PPI4_seedTCXswitchToCheckXtimepressure,0.0115884161586046,-0.0332467345227069,-0.0300425921421519,-0.126325600703558,0.172505004120544,0.0158683216559205,-0.130040748417,-0.1296495311012,-0.0536521365185538,0.0921336219707027,0.227936534529033,-0.0298413846139429,-0.0336036527978044,-0.160385454060312,0.129066570488001,0.0970894483956198,0.191329849176125,0.114216370357537,0.0742814978398746,0.172449275050409,0.158844828836773,0.0402697178531007,0.00265676160715461
vigilance_unsuccessfulChecks_plus_firstForages,switchToCheck,DRN_sub_PAG_edit_sub_SC_edit_ero,HB,0.71533650019056,0,-0.369433807150431,22,7.72832369942197,4.98s-9.99s,-0.00525883814794924,0.0682679854355203,0.584056453701191,-0.547469158205226,120,switchToCheck + timepressure + time + reward + seedTC + constant + PPI1_seedTCXswitchToCheck + PPI2_seedTCXtimepressure + PPI3_switchToCheckXtimepressure + PPI4_seedTCXswitchToCheckXtimepressure,0.0449349930435332,-0.00110501184935922,-0.0663864285034785,-0.0122647083854509,0.0996842205126586,0.0108780065251115,-0.0655041119907259,-0.120566510750651,-0.0552954197720671,0.0488087595497855,0.0707658300082865,0.0189104213023596,0.119886149598078,-0.00471654847744462,0.0148422181462183,0.113178412244208,-0.0243132866858456,-0.122051588256388,-0.00494939502663255,-0.0715157913837048,-0.0240051579147177,0.00079151876678738,-0.0909598481033939
vigilance_unsuccessfulChecks_plus_firstForages,timepressure,DRN_sub_PAG_edit_sub_SC_edit_ero,HB,0.00083200842468556,1,3.86785828936811,22,5.66473988439306,4.98s-9.99s,0.0364114188612707,0.0451472151561047,0.00140525219798809,3.19357008953049,243,switchToCheck + timepressure + time + reward + seedTC + constant + PPI1_seedTCXswitchToCheck + PPI2_seedTCXtimepressure + PPI3_switchToCheckXtimepressure + PPI4_seedTCXswitchToCheckXtimepressure,0.0354200748654758,0.0730965908004492,0.0493379189073373,-0.0110896888295749,0.0547563121906325,0.0938497027676305,0.0610337019294086,-0.0139608775238173,-0.0194584525696036,0.115822749658635,0.0955731571673284,-0.00463437876560152,0.0272140666393495,-0.0477427045932938,0.0508128874616822,0.0244478474423435,-0.0462923602902094,0.101985312645555,0.0273808495812458,0.054518083299966,0.055558510939121,0.0389354268537608,0.0208979032314056
vigilance_unsuccessfulChecks_plus_firstForages,time,DRN_sub_PAG_edit_sub_SC_edit_ero,HB,0.176717572537502,0,-1.39575209159253,22,5.95953757225434,4.98s-9.99s,-0.0211150467676264,0.0725517142437984,0.13613677630087,-1.49033270844756,89,switchToCheck + timepressure + time + reward + seedTC + constant + PPI1_seedTCXswitchToCheck + PPI2_seedTCXtimepressure + PPI3_switchToCheckXtimepressure + PPI4_seedTCXswitchToCheckXtimepressure,0.0106184701599605,-0.0654490484055586,-0.0575462747112424,-0.0585563281088771,-0.0708461730632418,-0.0579895640384283,-0.0547352374156648,0.0069538641675032,0.030406237025841,0.152567951463542,-0.028696213857196,0.00758404857633747,-0.0827057705982999,0.0341399721895008,0.0420066885649627,-0.174847038247497,0.0507667593643597,-0.00509382471788057,-0.100023631582053,-0.12294974640019,0.0369215214126906,0.0770332794600775,-0.0552060168940549
vigilance_unsuccessfulChecks_plus_firstForages,reward,DRN_sub_PAG_edit_sub_SC_edit_ero,HB,0.000361179035283765,1,4.21009807882195,22,9.00578034682081,4.98s-9.99s,0.0474832438720705,0.0540893902059738,0.000331994064682035,3.58896448156759,256,switchToCheck + timepressure + time + reward + seedTC + constant + PPI1_seedTCXswitchToCheck + PPI2_seedTCXtimepressure + PPI3_switchToCheckXtimepressure + PPI4_seedTCXswitchToCheckXtimepressure,0.0338595596016724,0.0491927089979094,0.00379034700628721,0.0222311533647126,-0.0293687553080597,-0.0144816487712206,0.0210691894136891,0.0383499018185085,0.048477774489612,0.0623392671532379,-0.00123771154573393,0.0481547989587315,0.0740094322729606,0.0625587426266723,0.0982993826638405,0.0493986570383131,0.041839831164197,-0.0225843146673982,0.00199693701387877,0.113594701598716,0.121136433226631,0.215226480439773,0.0542617405006907
