"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","proximity","proxHide","posUncertainty","tpDiscovery","threatSearchDelay","caught","afterEpoch","predatorFirstSeen","failedAttempts","maxPossTime","tpEpoch_MinDisc","ParticipantID","checkAction","schedID"
2,"hide","FALSE",1623059298423,48785,12773,1623059249638,1623059285650,6,4,6,NA,793,3,"TRUE",3,0.6272,640,512,1,6.5,10,2,3,0,"0","0",1381,"NaN",13661,666,7351,6432,5551,NA,NA,0,706271,723.929,-3.727,-3.727,0.0666,12107,5607,0,0,0,0,18000,666,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623059312566,62928,8907,1623059249638,1623059303659,6,4,20,NA,893,3,"TRUE",4,0.3406,640,512,1,5.5,10,3,4,0,"0","0",3207,"NaN",9469,1704,772,20575,19694,NA,NA,0,720414,738.072,-6.593,-6.593,0.0772,8135,2635,0,0,0,0,17000,772,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623059331980,82342,11322,1623059249638,1623059320658,6,4,40,NA,952,3,"TRUE",4,0.4819,640,512,1,6.5,10,4,5,0,"0","0",3149,"NaN",12269,1500,667,4345,3719,NA,NA,0,739828,757.486,-5.178,-5.178,0.0667,10655,4155,0,0,0,0,18000,667,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623059356059,7759,7750,1623059348300,1623059348309,7,4,51,NA,952,3,"TRUE",5,0.2249,640,512,1,5.5,10,0,1,0,"0","0",27228,"NaN",5509,2467,1588,767,27798,NA,NA,0,763907,781.565,-7.75,-7.75,0.0767,6983,1483,0,0,0,0,17000,767,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623059374094,25794,8776,1623059348300,1623059365318,7,4,30,NA,979,3,"TRUE",5,0.5275,640,512,1,3.5,10,1,2,0,"0","0",4142,"NaN",9591,2441,1608,782,45833,NA,NA,0,781942,799.6,-4.724,-4.724,0.0782,7994,4494,0,0,0,0,15000,782,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623059386305,38005,5993,1623059348300,1623059380312,7,4,26,NA,51,4,"TRUE",3,0.3493,640,512,1,2.5,10,2,3,0,"0","0",2408,"NaN",6850,830,13819,12993,58044,NA,NA,0,794153,811.811,-6.507,-6.507,0.083,5163,2663,0,0,0,0,14000,830,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059400874,52574,6560,1623059348300,1623059394314,7,4,32,32,90,4,"TRUE",5,0.1059,640,512,1,5.5,10,3,4,0,"0","0",3751,"NaN",7518,4574,1858,932,72613,NA,NA,0,808722,826.38,-8.94,-8.94,0.0932,5628,128,0,0,0,0,17000,932,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623059402460,54160,8146,1623059348300,1623059394314,7,4,27,NA,90,4,"TRUE",5,0.2645,640,512,1,5.5,10,3,4,0,"0","0",1586,"NaN",9104,6160,3444,2518,74199,NA,NA,0,810308,827.966,-7.354,-7.354,0.2518,5628,128,0,0,0,0,17000,2518,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059418705,70405,7382,1623059348300,1623059411323,7,4,31,31,183,4,"TRUE",5,0.288,640,512,1,4.5,10,4,5,0,"0","0",4030,"NaN",8247,2474,1595,821,90444,NA,NA,0,826553,844.211,-7.118,-7.118,0.0821,6561,2061,0,0,0,0,16000,821,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623059420460,72160,9137,1623059348300,1623059411323,7,4,32,NA,183,4,"TRUE",5,0.4635,640,512,1,4.5,10,4,5,0,"0","0",1755,"NaN",10002,4229,3350,2576,92199,NA,NA,0,828308,845.966,-5.363,-5.363,0.2576,6561,2061,0,0,0,0,16000,2576,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623059437602,89302,10264,1623059348300,1623059427338,7,4,34,NA,245,4,"TRUE",5,0.3764,640,512,1,6.5,10,5,6,0,"0","0",4007,"NaN",8399,2370,1490,617,109341,NA,NA,0,845450,863.108,-6.236,-6.236,0.0617,9647,3147,0,0,0,0,18000,617,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059453851,7646,7639,1623059446205,1623059446212,8,1,24,24,347,4,"TRUE",3,0.3425,640,512,1,2.5,15,0,1,0,"0","0",2308,"NaN",24648,567,17739,16866,125590,NA,NA,0,861699,879.357,-9.861,-9.861,0.0378,7072,4572,0,0,0,0,19000,567,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059455590,9385,9378,1623059446205,1623059446212,8,1,9,9,356,4,"TRUE",3,0.4584,640,512,1,2.5,15,0,1,0,"0","0",1739,"NaN",26387,2306,19478,18605,127329,NA,NA,0,863438,881.096,-8.122,-8.122,0.153733333333333,7072,4572,0,0,0,0,19000,2306,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1623059457084,10879,10872,1623059446205,1623059446212,8,1,13,NA,356,4,"TRUE",3,0.558,640,512,1,2.5,15,0,1,0,"0","0",1494,"NaN",27881,3800,20972,20099,128823,NA,NA,0,864932,882.59,-6.628,-6.628,0.253333333333333,7072,4572,0,0,0,0,19000,3800,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623059457542,11337,11330,1623059446205,1623059446212,8,1,37,NA,356,4,"TRUE",3,0.5885,640,512,1,2.5,15,0,1,0,"0","0",1952,"NaN",28339,4258,21430,20557,129281,NA,NA,0,865390,883.048,-6.17,-6.17,0.283866666666667,7072,4572,0,0,0,0,19000,4258,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059478582,32377,13372,1623059446205,1623059465210,8,1,18,18,449,4,"TRUE",3,0.1914,640,512,1,10.5,15,1,2,0,"0","0",2320,"NaN",14237,613,42470,41597,150321,NA,NA,0,886430,904.088,-12.128,-12.128,0.0408666666666667,12759,2259,0,0,0,0,27000,613,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059480286,34081,15076,1623059446205,1623059465210,8,1,3,3,452,4,"TRUE",3,0.305,640,512,1,10.5,15,1,2,0,"0","0",1704,"NaN",15941,2317,44174,43301,152025,NA,NA,0,888134,905.792,-10.424,-10.424,0.154466666666667,12759,2259,0,0,0,0,27000,2317,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1623059481738,35533,16528,1623059446205,1623059465210,8,1,14,NA,452,4,"TRUE",3,0.4018,640,512,1,10.5,15,1,2,0,"0","1",1452,"NaN",17393,3769,45626,44753,153477,NA,NA,0,889586,907.244,-8.972,-8.972,0.251266666666667,12759,2259,0,0,0,0,27000,3769,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623059482305,36100,17095,1623059446205,1623059465210,8,1,14,NA,452,4,"TRUE",3,0.4396,640,512,1,10.5,15,1,2,0,"0","1",2019,"NaN",17960,567,46193,45320,154044,NA,NA,0,890153,907.811,-8.405,-8.405,0.0378,12759,2259,0,0,0,0,27000,4336,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059482820,36615,17610,1623059446205,1623059465210,8,1,14,14,466,4,"TRUE",3,0.4739,640,512,1,10.5,15,1,2,0,"0","0",2534,"NaN",18475,515,46708,45835,154559,NA,NA,0,890668,908.326,-7.89,-7.89,0.0343333333333333,12759,2259,0,0,0,0,27000,4851,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059484520,38315,19310,1623059446205,1623059465210,8,1,12,12,478,4,"TRUE",3,0.5873,640,512,1,10.5,15,1,2,0,"0","0",1700,"NaN",20175,2215,48408,47535,156259,NA,NA,0,892368,910.026,-6.19,-6.19,0.147666666666667,12759,2259,0,0,0,0,27000,6551,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1623059485963,39758,20753,1623059446205,1623059465210,8,1,20,NA,478,4,"TRUE",3,0.6835,640,512,1,10.5,15,1,2,0,"0","0",1443,"NaN",21618,3658,49851,48978,157702,NA,NA,0,893811,911.469,-4.747,-4.747,0.243866666666667,12759,2259,0,0,0,0,27000,7994,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623059486422,40217,21212,1623059446205,1623059465210,8,1,14,NA,478,4,"TRUE",3,0.7141,640,512,1,10.5,15,1,2,0,"0","0",1902,"NaN",22077,4117,50310,49437,158161,NA,NA,0,894270,911.928,-4.288,-4.288,0.274466666666667,12759,2259,0,0,0,0,27000,8453,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623059506211,60006,13997,1623059446205,1623059492214,8,1,28,28,629,4,"TRUE",3,0.2997,640,512,1,9.5,15,2,3,0,"0","0",2137,"NaN",14499,473,70099,69226,177950,NA,NA,0,914059,931.717,-10.503,-10.503,0.0315333333333333,13524,4024,0,0,0,0,26000,473,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059506775,60570,14561,1623059446205,1623059492214,8,1,27,27,656,4,"TRUE",3,0.3373,640,512,1,9.5,15,2,3,0,"0","0",564,"NaN",15063,1037,70663,69790,178514,NA,NA,0,914623,932.281,-9.939,-9.939,0.0691333333333333,13524,4024,0,0,0,0,26000,1037,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059508325,62120,16111,1623059446205,1623059492214,8,1,16,16,672,4,"TRUE",3,0.4407,640,512,1,9.5,15,2,3,0,"0","0",1550,"NaN",16613,2587,72213,71340,180064,NA,NA,0,916173,933.831,-8.389,-8.389,0.172466666666667,13524,4024,0,0,0,0,26000,2587,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623059509828,63623,17614,1623059446205,1623059492214,8,1,13,NA,672,4,"TRUE",3,0.5409,640,512,1,9.5,15,2,3,0,"0","1",1503,"NaN",18116,4090,73716,72843,181567,NA,NA,0,917676,935.334,-6.886,-6.886,0.272666666666667,13524,4024,0,0,0,0,26000,4090,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1623059510242,64037,18028,1623059446205,1623059492214,8,1,13,NA,672,4,"TRUE",3,0.5685,640,512,1,9.5,15,2,3,0,"0","0",1917,"NaN",18530,414,74130,73257,181981,NA,NA,0,918090,935.748,-6.472,-6.472,0.0276,13524,4024,0,0,0,0,26000,4504,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623059510808,64603,18594,1623059446205,1623059492214,8,1,16,NA,672,4,"TRUE",3,0.6062,640,512,1,9.5,15,2,3,0,"0","0",2483,"NaN",19096,980,74696,73823,182547,NA,NA,0,918656,936.314,-5.906,-5.906,0.0653333333333333,13524,4024,0,0,0,0,26000,5070,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059525400,79195,7173,1623059446205,1623059518227,8,1,19,19,736,4,"TRUE",3,0.2448,640,512,1,3.5,15,3,4,0,"0","0",2199,"NaN",8150,607,89288,88415,197139,NA,NA,0,933248,950.906,-11.327,-11.327,0.0404666666666667,6566,3066,0,0,0,0,20000,607,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059526930,80725,8703,1623059446205,1623059518227,8,1,11,11,747,4,"TRUE",3,0.3468,640,512,1,3.5,15,3,4,0,"0","0",1530,"NaN",9680,2137,90818,89945,198669,NA,NA,0,934778,952.436,-9.797,-9.797,0.142466666666667,6566,3066,0,0,0,0,20000,2137,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623059528462,82257,10235,1623059446205,1623059518227,8,1,41,NA,747,4,"TRUE",3,0.4489,640,512,1,3.5,15,3,4,0,"0","1",1532,"NaN",11212,3669,92350,91477,200201,NA,NA,0,936310,953.968,-8.265,-8.265,0.2446,6566,3066,0,0,0,0,20000,3669,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059529027,82822,10800,1623059446205,1623059518227,8,1,41,41,788,4,"TRUE",3,0.4866,640,512,1,3.5,15,3,4,0,"0","0",2097,"NaN",11777,565,92915,92042,200766,NA,NA,0,936875,954.533,-7.7,-7.7,0.0376666666666667,6566,3066,0,0,0,0,20000,4234,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623059530619,84414,12392,1623059446205,1623059518227,8,1,17,NA,788,4,"TRUE",3,0.5927,640,512,1,3.5,15,3,4,0,"0","0",1592,"NaN",13369,2157,94507,93634,202358,NA,NA,0,938467,956.125,-6.108,-6.108,0.1438,6566,3066,0,0,0,0,20000,5826,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059558593,14603,14596,1623059543990,1623059543997,9,2,48,48,147,5,"TRUE",4,0.2547,640,512,1,9.5,20,0,1,0,"0","0",2727,"NaN",41343,1185,669,121608,230332,NA,NA,0,966441,984.099,-14.904,-14.904,0.03345,13927,4427,0,0,0,0,31000,669,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059560133,16143,16136,1623059543990,1623059543997,9,2,55,55,202,5,"TRUE",4,0.3317,640,512,1,9.5,20,0,1,0,"0","0",1540,"NaN",42883,2725,2209,123148,231872,NA,NA,0,967981,985.639,-13.364,-13.364,0.11045,13927,4427,0,0,0,0,31000,2209,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","TRUE",1623059561516,17526,17519,1623059543990,1623059543997,9,2,56,NA,202,5,"TRUE",4,0.4009,640,512,1,9.5,20,0,1,0,"0","1",1383,"NaN",44266,4108,3592,124531,233255,NA,NA,0,969364,987.022,-11.981,-11.981,0.1796,13927,4427,0,0,0,0,31000,3592,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1623059562083,18093,18086,1623059543990,1623059543997,9,2,40,NA,202,5,"TRUE",4,0.4293,640,512,1,9.5,20,0,1,0,"0","1",1950,"NaN",44833,4675,567,125098,233822,NA,NA,0,969931,987.589,-11.414,-11.414,0.02835,13927,4427,0,0,0,0,31000,4159,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059562594,18604,18597,1623059543990,1623059543997,9,2,40,40,242,5,"TRUE",4,0.4548,640,512,1,9.5,20,0,1,0,"0","0",2461,"NaN",45344,5186,511,125609,234333,NA,NA,0,970442,988.1,-10.903,-10.903,0.02555,13927,4427,0,0,0,0,31000,4670,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1623059564004,20014,20007,1623059543990,1623059543997,9,2,30,NA,242,5,"TRUE",4,0.5253,640,512,1,9.5,20,0,1,0,"0","0",1410,"NaN",46754,6596,1921,127019,235743,NA,NA,0,971852,989.51,-9.493,-9.493,0.09605,13927,4427,0,0,0,0,31000,6080,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623059564432,20442,20435,1623059543990,1623059543997,9,2,30,NA,242,5,"TRUE",4,0.5467,640,512,1,9.5,20,0,1,0,"0","0",1838,"NaN",47182,7024,2349,127447,236171,NA,NA,0,972280,989.938,-9.065,-9.065,0.11745,13927,4427,0,0,0,0,31000,6508,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623059581843,37853,6840,1623059543990,1623059575003,9,2,28,NA,338,5,"TRUE",3,0.2169,640,512,1,2.5,20,1,2,0,"1","0",2287,"NaN",7840,572,19760,144858,253582,NA,NA,0,989691,1007.349,-15.66,-15.66,0.0286,6268,3768,0,0,0,0,24000,572,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059582515,38525,7512,1623059543990,1623059575003,9,2,25,25,363,5,"TRUE",3,0.2505,640,512,1,2.5,20,1,2,0,"0","0",2959,"NaN",8512,672,20432,145530,254254,NA,NA,0,990363,1008.021,-14.988,-14.988,0.0336,6268,3768,0,0,0,0,24000,1244,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059584055,40065,9052,1623059543990,1623059575003,9,2,34,34,397,5,"TRUE",3,0.3275,640,512,1,2.5,20,1,2,0,"0","0",1540,"NaN",10052,2212,21972,147070,255794,NA,NA,0,991903,1009.561,-13.448,-13.448,0.1106,6268,3768,0,0,0,0,24000,2784,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623059585496,41506,10493,1623059543990,1623059575003,9,2,38,38,397,5,"TRUE",3,0.3995,640,512,1,2.5,20,1,2,0,"0","0",1441,"NaN",11493,3653,23413,148511,257235,NA,NA,0,993344,1011.002,-12.007,-12.007,0.18265,6268,3768,0,0,0,0,24000,4225,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059586059,42069,11056,1623059543990,1623059575003,9,2,58,58,455,5,"TRUE",3,0.4277,640,512,1,2.5,20,1,2,0,"0","0",563,"NaN",12056,4216,23976,149074,257798,NA,NA,0,993907,1011.565,-11.444,-11.444,0.2108,6268,3768,0,0,0,0,24000,4788,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623059587704,43714,12701,1623059543990,1623059575003,9,2,41,NA,455,5,"TRUE",3,0.51,640,512,1,2.5,20,1,2,0,"1","0",1645,"NaN",13701,5861,25621,150719,259443,NA,NA,0,995552,1013.21,-9.799,-9.799,0.29305,6268,3768,0,0,0,0,24000,6433,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059588262,44272,13259,1623059543990,1623059575003,9,2,40,40,495,5,"TRUE",3,0.5378,640,512,1,2.5,20,1,2,0,"0","0",2203,"NaN",14259,558,26179,151277,260001,NA,NA,0,996110,1013.768,-9.241,-9.241,0.0279,6268,3768,0,0,0,0,24000,6991,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623059589955,45965,14952,1623059543990,1623059575003,9,2,24,NA,495,5,"TRUE",3,0.6225,640,512,1,2.5,20,1,2,0,"0","0",1693,"NaN",15952,2251,27872,152970,261694,NA,NA,0,997803,1015.461,-7.548,-7.548,0.11255,6268,3768,0,0,0,0,24000,8684,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1623059610224,66234,11217,1623059543990,1623059599007,9,2,29,NA,532,5,"TRUE",3,0.0358,640,512,1,10.5,20,2,3,0,"1","0",1031,"NaN",12032,416,4682,173239,281963,NA,NA,0,1018072,1035.73,-19.283,-19.283,0.0208,10801,301,0,0,0,0,32000,416,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059610741,66751,11734,1623059543990,1623059599007,9,2,29,29,561,5,"TRUE",3,0.0617,640,512,1,10.5,20,2,3,0,"0","0",1548,"NaN",12549,517,5199,173756,282480,NA,NA,0,1018589,1036.247,-18.766,-18.766,0.02585,10801,301,0,0,0,0,32000,933,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059612347,68357,13340,1623059543990,1623059599007,9,2,12,12,573,5,"TRUE",3,0.142,640,512,1,10.5,20,2,3,0,"0","0",1606,"NaN",14155,2123,6805,175362,284086,NA,NA,0,1020195,1037.853,-17.16,-17.16,0.10615,10801,301,0,0,0,0,32000,2539,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059613845,69855,14838,1623059543990,1623059599007,9,2,32,32,605,5,"TRUE",3,0.2169,640,512,1,10.5,20,2,3,0,"0","0",1498,"NaN",15653,3621,8303,176860,285584,NA,NA,0,1021693,1039.351,-15.662,-15.662,0.18105,10801,301,0,0,0,0,32000,4037,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623059615344,71354,16337,1623059543990,1623059599007,9,2,44,44,605,5,"TRUE",3,0.2918,640,512,1,10.5,20,2,3,0,"0","0",1499,"NaN",17152,5120,9802,178359,287083,NA,NA,0,1023192,1040.85,-14.163,-14.163,0.256,10801,301,0,0,0,0,32000,5536,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623059615907,71917,16900,1623059543990,1623059599007,9,2,44,NA,605,5,"TRUE",3,0.32,640,512,1,10.5,20,2,3,0,"1","0",563,"NaN",17715,5683,10365,178922,287646,NA,NA,0,1023755,1041.413,-13.6,-13.6,0.28415,10801,301,0,0,0,0,32000,6099,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623059616376,72386,17369,1623059543990,1623059599007,9,2,38,38,605,5,"TRUE",3,0.3434,640,512,1,10.5,20,2,3,0,"0","0",1032,"NaN",18184,469,10834,179391,288115,NA,NA,0,1024224,1041.882,-13.131,-13.131,0.02345,10801,301,0,0,0,0,32000,6568,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059616935,72945,17928,1623059543990,1623059599007,9,2,38,38,643,5,"TRUE",3,0.3714,640,512,1,10.5,20,2,3,0,"0","0",559,"NaN",18743,1028,11393,179950,288674,NA,NA,0,1024783,1042.441,-12.572,-12.572,0.0514,10801,301,0,0,0,0,32000,7127,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059618623,74633,19616,1623059543990,1623059599007,9,2,47,47,690,5,"TRUE",3,0.4558,640,512,1,10.5,20,2,3,0,"0","0",1688,"NaN",20431,2716,13081,181638,290362,NA,NA,0,1026471,1044.129,-10.884,-10.884,0.1358,10801,301,0,0,0,0,32000,8815,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1623059620056,76066,21049,1623059543990,1623059599007,9,2,57,NA,690,5,"TRUE",3,0.5274,640,512,1,10.5,20,2,3,0,"0","0",1433,"NaN",21864,4149,14514,183071,291795,NA,NA,0,1027904,1045.562,-9.451,-9.451,0.20745,10801,301,0,0,0,0,32000,10248,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623059620523,76533,21516,1623059543990,1623059599007,9,2,57,NA,690,5,"TRUE",3,0.5508,640,512,1,10.5,20,2,3,0,"0","0",1900,"NaN",22331,4616,14981,183538,292262,NA,NA,0,1028371,1046.029,-8.984,-8.984,0.2308,10801,301,0,0,0,0,32000,10715,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059655600,14757,14750,1623059640843,1623059640850,10,1,26,26,966,5,"TRUE",3,0.3624,640,512,1,7.5,20,0,1,0,"0","0",2218,"NaN",24973,618,50058,218615,327339,NA,NA,0,1063448,1081.106,-12.75,-12.75,0.0309,14132,6632,0,0,0,0,29000,618,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623059657156,16313,16306,1623059640843,1623059640850,10,1,21,NA,966,5,"TRUE",3,0.4402,640,512,1,7.5,20,0,1,0,"0","1",1556,"NaN",26529,2174,51614,220171,328895,NA,NA,0,1065004,1082.662,-11.194,-11.194,0.1087,14132,6632,0,0,0,0,29000,2174,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623059657576,16733,16726,1623059640843,1623059640850,10,1,21,21,966,5,"TRUE",3,0.4612,640,512,1,7.5,20,0,1,0,"0","0",1976,"NaN",26949,420,52034,220591,329315,NA,NA,0,1065424,1083.082,-10.774,-10.774,0.021,14132,6632,0,0,0,0,29000,2594,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059658091,17248,17241,1623059640843,1623059640850,10,1,29,29,995,5,"TRUE",3,0.487,640,512,1,7.5,20,0,1,0,"0","0",515,"NaN",27464,935,52549,221106,329830,NA,NA,0,1065939,1083.597,-10.259,-10.259,0.04675,14132,6632,0,0,0,0,29000,3109,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1623059659534,18691,18684,1623059640843,1623059640850,10,1,21,NA,995,5,"TRUE",3,0.5592,640,512,1,7.5,20,0,1,0,"0","0",1443,"NaN",28907,2378,53992,222549,331273,NA,NA,0,1067382,1085.04,-8.816,-8.816,0.1189,14132,6632,0,0,0,0,29000,4552,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623059660000,19157,19150,1623059640843,1623059640850,10,1,23,NA,995,5,"TRUE",3,0.5824,640,512,1,7.5,20,0,1,0,"0","0",1909,"NaN",29373,2844,54458,223015,331739,NA,NA,0,1067848,1085.506,-8.35,-8.35,0.1422,14132,6632,0,0,0,0,29000,5018,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059680721,39878,10868,1623059640843,1623059669853,10,1,36,36,191,6,"TRUE",3,0.1683,640,512,1,7.5,20,1,2,0,"0","0",2263,"NaN",11785,663,75179,243736,352460,NA,NA,0,1088569,1106.227,-16.632,-16.632,0.03315,10205,2705,0,0,0,0,29000,663,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059682471,41628,12618,1623059640843,1623059669853,10,1,12,12,203,6,"TRUE",3,0.2559,640,512,1,7.5,20,1,2,0,"0","0",1750,"NaN",13535,2413,76929,245486,354210,NA,NA,0,1090319,1107.977,-14.882,-14.882,0.12065,10205,2705,0,0,0,0,29000,2413,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623059683980,43137,14127,1623059640843,1623059669853,10,1,9,NA,203,6,"TRUE",3,0.3313,640,512,1,7.5,20,1,2,0,"0","1",1509,"NaN",15044,3922,78438,246995,355719,NA,NA,0,1091828,1109.486,-13.373,-13.373,0.1961,10205,2705,0,0,0,0,29000,3922,"sub129",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623059684754,43911,14901,1623059640843,1623059669853,10,1,9,9,212,6,"TRUE",3,0.37,640,512,1,7.5,20,1,2,0,"0","0",2283,"NaN",15818,774,79212,247769,356493,NA,NA,0,1092602,1110.26,-12.599,-12.599,0.0387,10205,2705,0,0,0,0,29000,4696,"sub129",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
