"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","proximity","proxHide","posUncertainty","tpDiscovery","threatSearchDelay","caught","afterEpoch","predatorFirstSeen","failedAttempts","maxPossTime","tpEpoch_MinDisc","ParticipantID","checkAction","schedID"
2,"hide","FALSE",1623162005307,42147,23128,1623161963160,1623161982179,3,1,13,NA,701,3,"TRUE",3,0.8417,640,512,1,10.5,15,1,2,0,"0","0",1662,"NaN",24107,6143,162398,268879,302251,NA,NA,0,380155,397.813,-2.372,-2.372,0.409533333333333,16985,6485,0,0,0,0,27000,6143,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162018859,55699,9673,1623161963160,1623162009186,3,1,3,3,768,3,"TRUE",3,0.3448,640,512,1,4.5,15,2,3,0,"0","0",2374,"NaN",10606,516,175950,282431,315803,NA,NA,0,393707,411.365,-9.827,-9.827,0.0344,9157,4657,0,0,0,0,21000,516,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162020686,57526,11500,1623161963160,1623162009186,3,1,33,33,801,3,"TRUE",3,0.4666,640,512,1,4.5,15,2,3,0,"0","0",1827,"NaN",12433,2343,177777,284258,317630,NA,NA,0,395534,413.192,-8,-8,0.1562,9157,4657,0,0,0,0,21000,2343,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162022437,59277,13251,1623161963160,1623162009186,3,1,16,16,817,3,"TRUE",3,0.5833,640,512,1,4.5,15,2,3,0,"0","0",1751,"NaN",14184,4094,179528,286009,319381,NA,NA,0,397285,414.943,-6.249,-6.249,0.272933333333333,9157,4657,0,0,0,0,21000,4094,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162024186,61026,15000,1623161963160,1623162009186,3,1,21,21,838,3,"TRUE",3,0.6999,640,512,1,4.5,15,2,3,0,"0","0",1749,"NaN",15933,5843,181277,287758,321130,NA,NA,0,399034,416.692,-4.5,-4.5,0.389533333333333,9157,4657,0,0,0,0,21000,5843,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623162025886,62726,16700,1623161963160,1623162009186,3,1,21,NA,838,3,"TRUE",3,0.8133,640,512,1,4.5,15,2,3,0,"0","0",1700,"NaN",17633,7543,182977,289458,322830,NA,NA,0,400734,418.392,-2.8,-2.8,0.502866666666667,9157,4657,0,0,0,0,21000,7543,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162042640,79480,12442,1623161963160,1623162030198,3,1,3,3,942,3,"TRUE",3,0.1961,640,512,1,9.5,15,3,4,0,"0","0",2261,"NaN",13337,514,199731,306212,339584,NA,NA,0,417488,435.146,-12.058,-12.058,0.0342666666666667,11928,2428,0,0,0,0,26000,514,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162044573,81413,14375,1623161963160,1623162030198,3,1,26,26,968,3,"TRUE",3,0.3249,640,512,1,9.5,15,3,4,0,"0","0",1933,"NaN",15270,2447,201664,308145,341517,NA,NA,0,419421,437.079,-10.125,-10.125,0.163133333333333,11928,2428,0,0,0,0,26000,2447,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162046439,83279,16241,1623161963160,1623162030198,3,1,5,5,973,3,"TRUE",3,0.4493,640,512,1,9.5,15,3,4,0,"0","0",1866,"NaN",17136,4313,203530,310011,343383,NA,NA,0,421287,438.945,-8.259,-8.259,0.287533333333333,11928,2428,0,0,0,0,26000,4313,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623162048258,85098,18060,1623161963160,1623162030198,3,1,18,NA,973,3,"TRUE",3,0.5706,640,512,1,9.5,15,3,4,0,"0","1",1819,"NaN",18955,6132,205349,311830,345202,NA,NA,0,423106,440.764,-6.44,-6.44,0.4088,11928,2428,0,0,0,0,26000,6132,"sub230",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162048874,85714,18676,1623161963160,1623162030198,3,1,18,18,991,3,"TRUE",3,0.6117,640,512,1,9.5,15,3,4,0,"0","0",2435,"NaN",19571,616,205965,312446,345818,NA,NA,0,423722,441.38,-5.824,-5.824,0.0410666666666667,11928,2428,0,0,0,0,26000,6748,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162050575,87415,20377,1623161963160,1623162030198,3,1,27,27,18,4,"TRUE",3,0.7251,640,512,1,9.5,15,3,4,0,"0","0",1701,"NaN",21272,2317,207666,314147,347519,NA,NA,0,425423,443.081,-4.123,-4.123,0.154466666666667,11928,2428,0,0,0,0,26000,8449,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623162052328,89168,22130,1623161963160,1623162030198,3,1,28,NA,18,4,"TRUE",3,0.8419,640,512,1,9.5,15,3,4,0,"0","0",1753,"NaN",23025,4070,209419,315900,349272,NA,NA,0,427176,444.834,-2.37,-2.37,0.271333333333333,11928,2428,0,0,0,0,26000,10202,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623162074444,8447,8439,1623162065997,1623162066005,4,2,35,NA,155,4,"TRUE",3,0.2938,640,512,1,5.5,10,0,1,0,"1","0",2375,"NaN",45141,616,6541,338016,371388,NA,NA,0,449292,466.95,-7.061,-7.061,0.0616,7823,2323,0,0,0,0,17000,616,"sub230",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162075018,9021,9013,1623162065997,1623162066005,4,2,14,14,169,4,"TRUE",3,0.3512,640,512,1,5.5,10,0,1,0,"0","0",2949,"NaN",45715,574,7115,338590,371962,NA,NA,0,449866,467.524,-6.487,-6.487,0.0574,7823,2323,0,0,0,0,17000,1190,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162076878,10881,10873,1623162065997,1623162066005,4,2,16,16,185,4,"TRUE",3,0.5372,640,512,1,5.5,10,0,1,0,"0","0",1860,"NaN",47575,2434,8975,340450,373822,NA,NA,0,451726,469.384,-4.627,-4.627,0.2434,7823,2323,0,0,0,0,17000,3050,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623162078472,12475,12467,1623162065997,1623162066005,4,2,17,NA,185,4,"TRUE",3,0.6966,640,512,1,5.5,10,0,1,0,"0","0",1594,"NaN",49169,4028,10569,342044,375416,NA,NA,0,453320,470.978,-3.033,-3.033,0.4028,7823,2323,0,0,0,0,17000,4644,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162096415,30418,13409,1623162065997,1623162083006,4,2,49,49,350,4,"TRUE",3,0.5907,640,512,1,7.5,10,1,2,0,"0","0",2483,"NaN",14499,825,6251,359987,393359,NA,NA,0,471263,488.921,-4.091,-4.091,0.0825,12584,5084,0,0,0,0,19000,825,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623162097976,31979,14970,1623162065997,1623162083006,4,2,61,NA,350,4,"TRUE",3,0.7468,640,512,1,7.5,10,1,2,0,"0","0",1561,"NaN",16060,2386,7812,361548,394920,NA,NA,0,472824,490.482,-2.53,-2.53,0.2386,12584,5084,0,0,0,0,19000,2386,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1623162098297,32300,15291,1623162065997,1623162083006,4,2,59,NA,350,4,"TRUE",3,0.7789,640,512,1,7.5,10,1,2,0,"0","0",1882,"NaN",16381,2707,8133,361869,395241,NA,NA,0,473145,490.803,-2.209,-2.209,0.2707,12584,5084,0,0,0,0,19000,2707,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623162111176,45179,9171,1623162065997,1623162102005,4,2,27,NA,385,4,"TRUE",4,0.567,640,512,1,3.5,10,2,3,0,"0","0",3851,"NaN",10077,2077,1193,374748,408120,NA,NA,0,486024,503.682,-4.329,-4.329,0.1193,7978,4478,0,0,0,0,15000,1193,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162131278,65281,14275,1623162065997,1623162117003,4,2,37,37,589,4,"TRUE",3,0.3774,640,512,1,10.5,10,3,4,0,"0","0",2366,"NaN",15414,674,6593,394850,428222,NA,NA,0,506126,523.784,-6.225,-6.225,0.0674,13601,3101,0,0,0,0,22000,674,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162133025,67028,16022,1623162065997,1623162117003,4,2,31,31,620,4,"TRUE",3,0.5521,640,512,1,10.5,10,3,4,0,"0","0",1747,"NaN",17161,2421,8340,396597,429969,NA,NA,0,507873,525.531,-4.478,-4.478,0.2421,13601,3101,0,0,0,0,22000,2421,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623162134779,68782,17776,1623162065997,1623162117003,4,2,42,NA,620,4,"TRUE",3,0.7275,640,512,1,10.5,10,3,4,0,"0","0",1754,"NaN",18915,4175,10094,398351,431723,NA,NA,0,509627,527.285,-2.724,-2.724,0.4175,13601,3101,0,0,0,0,22000,4175,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623162148043,82046,9048,1623162065997,1623162138995,4,2,13,NA,662,4,"TRUE",4,0.6547,640,512,1,2.5,10,4,5,0,"0","0",3478,"NaN",10037,1720,783,411615,444987,NA,NA,0,522891,540.549,-3.452,-3.452,0.0783,8265,5765,0,0,0,0,14000,783,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162180715,11870,11861,1623162168845,1623162168854,5,4,51,51,863,4,"TRUE",3,0.4678,640,512,1,2.5,20,0,1,0,"0","0",2677,"NaN",28756,876,10320,9539,8771,NA,NA,0,555563,573.221,-10.639,-10.639,0.0438,10985,8485,0,0,0,0,24000,876,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162182362,13517,13508,1623162168845,1623162168854,5,4,47,47,910,4,"TRUE",3,0.5502,640,512,1,2.5,20,0,1,0,"0","0",1647,"NaN",30403,2523,11967,11186,10418,NA,NA,0,557210,574.868,-8.992,-8.992,0.12615,10985,8485,0,0,0,0,24000,2523,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162184070,15225,15216,1623162168845,1623162168854,5,4,34,34,944,4,"TRUE",3,0.6356,640,512,1,2.5,20,0,1,0,"0","0",1708,"NaN",32111,4231,13675,12894,12126,NA,NA,0,558918,576.576,-7.284,-7.284,0.21155,10985,8485,0,0,0,0,24000,4231,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623162185720,16875,16866,1623162168845,1623162168854,5,4,22,NA,944,4,"TRUE",3,0.7181,640,512,1,2.5,20,0,1,0,"0","0",1650,"NaN",33761,5881,15325,14544,13776,NA,NA,0,560568,578.226,-5.634,-5.634,0.29405,10985,8485,0,0,0,0,24000,5881,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162202497,33652,9632,1623162168845,1623162192865,5,4,33,33,51,5,"TRUE",3,0.2066,640,512,1,5.5,20,1,2,0,"0","0",2593,"NaN",10684,771,32102,31321,30553,NA,NA,0,577345,595.003,-15.868,-15.868,0.03855,8861,3361,0,0,0,0,27000,771,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162204039,35194,11174,1623162168845,1623162192865,5,4,24,24,75,5,"TRUE",3,0.2837,640,512,1,5.5,20,1,2,0,"0","0",1542,"NaN",12226,2313,33644,32863,32095,NA,NA,0,578887,596.545,-14.326,-14.326,0.11565,8861,3361,0,0,0,0,27000,2313,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162205785,36940,12920,1623162168845,1623162192865,5,4,20,20,95,5,"TRUE",3,0.371,640,512,1,5.5,20,1,2,0,"0","0",1746,"NaN",13972,4059,35390,34609,33841,NA,NA,0,580633,598.291,-12.58,-12.58,0.20295,8861,3361,0,0,0,0,27000,4059,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162207607,38762,14742,1623162168845,1623162192865,5,4,13,13,108,5,"TRUE",3,0.462,640,512,1,5.5,20,1,2,0,"0","0",1822,"NaN",15794,5881,37212,36431,35663,NA,NA,0,582455,600.113,-10.758,-10.758,0.29405,8861,3361,0,0,0,0,27000,5881,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623162209300,40455,16435,1623162168845,1623162192865,5,4,25,NA,108,5,"TRUE",3,0.5467,640,512,1,5.5,20,1,2,0,"1","0",1693,"NaN",17487,7574,38905,38124,37356,NA,NA,0,584148,601.806,-9.065,-9.065,0.3787,8861,3361,0,0,0,0,27000,7574,"sub230",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623162209767,40922,16902,1623162168845,1623162192865,5,4,25,25,108,5,"TRUE",3,0.57,640,512,1,5.5,20,1,2,0,"0","0",2160,"NaN",17954,467,39372,38591,37823,NA,NA,0,584615,602.273,-8.598,-8.598,0.02335,8861,3361,0,0,0,0,27000,8041,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162210274,41429,17409,1623162168845,1623162192865,5,4,18,18,126,5,"TRUE",3,0.5954,640,512,1,5.5,20,1,2,0,"0","0",507,"NaN",18461,974,39879,39098,38330,NA,NA,0,585122,602.78,-8.091,-8.091,0.0487,8861,3361,0,0,0,0,27000,8548,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162211885,43040,19020,1623162168845,1623162192865,5,4,37,37,163,5,"TRUE",3,0.676,640,512,1,5.5,20,1,2,0,"0","0",1611,"NaN",20072,2585,41490,40709,39941,NA,NA,0,586733,604.391,-6.48,-6.48,0.12925,8861,3361,0,0,0,0,27000,10159,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623162213584,44739,20719,1623162168845,1623162192865,5,4,38,NA,163,5,"TRUE",3,0.7609,640,512,1,5.5,20,1,2,0,"0","0",1699,"NaN",21771,4284,43189,42408,41640,NA,NA,0,588432,606.09,-4.781,-4.781,0.2142,8861,3361,0,0,0,0,27000,11858,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162231503,62658,11637,1623162168845,1623162219866,5,4,19,19,355,5,"TRUE",3,0.0567,640,512,1,10.5,20,2,3,0,"0","0",2617,"NaN",12567,767,61108,60327,59559,NA,NA,0,606351,624.009,-18.863,-18.863,0.03835,10870,370,0,0,0,0,32000,767,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162233255,64410,13389,1623162168845,1623162219866,5,4,67,67,422,5,"TRUE",3,0.1443,640,512,1,10.5,20,2,3,0,"0","0",1752,"NaN",14319,2519,62860,62079,61311,NA,NA,0,608103,625.761,-17.111,-17.111,0.12595,10870,370,0,0,0,0,32000,2519,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162235014,66169,15148,1623162168845,1623162219866,5,4,56,56,478,5,"TRUE",3,0.2322,640,512,1,10.5,20,2,3,0,"0","0",1759,"NaN",16078,4278,64619,63838,63070,NA,NA,0,609862,627.52,-15.352,-15.352,0.2139,10870,370,0,0,0,0,32000,4278,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162236785,67940,16919,1623162168845,1623162219866,5,4,52,52,530,5,"TRUE",3,0.3208,640,512,1,10.5,20,2,3,0,"0","0",1771,"NaN",17849,6049,66390,65609,64841,NA,NA,0,611633,629.291,-13.581,-13.581,0.30245,10870,370,0,0,0,0,32000,6049,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623162238537,69692,18671,1623162168845,1623162219866,5,4,30,NA,530,5,"TRUE",3,0.4084,640,512,1,10.5,20,2,3,0,"1","0",1752,"NaN",19601,7801,68142,67361,66593,NA,NA,0,613385,631.043,-11.829,-11.829,0.39005,10870,370,0,0,0,0,32000,7801,"sub230",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623162238996,70151,19130,1623162168845,1623162219866,5,4,21,21,530,5,"TRUE",3,0.4314,640,512,1,10.5,20,2,3,0,"0","0",2211,"NaN",20060,459,68601,67820,67052,NA,NA,0,613844,631.502,-11.37,-11.37,0.02295,10870,370,0,0,0,0,32000,8260,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162239463,70618,19597,1623162168845,1623162219866,5,4,21,21,551,5,"TRUE",3,0.4547,640,512,1,10.5,20,2,3,0,"0","0",467,"NaN",20527,926,69068,68287,67519,NA,NA,0,614311,631.969,-10.903,-10.903,0.0463,10870,370,0,0,0,0,32000,8727,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162241216,72371,21350,1623162168845,1623162219866,5,4,34,34,585,5,"TRUE",3,0.5423,640,512,1,10.5,20,2,3,0,"0","0",1753,"NaN",22280,2679,70821,70040,69272,NA,NA,0,616064,633.722,-9.15,-9.15,0.13395,10870,370,0,0,0,0,32000,10480,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162242889,74044,23023,1623162168845,1623162219866,5,4,7,7,592,5,"TRUE",3,0.626,640,512,1,10.5,20,2,3,0,"0","0",1673,"NaN",23953,4352,72494,71713,70945,NA,NA,0,617737,635.395,-7.477,-7.477,0.2176,10870,370,0,0,0,0,32000,12153,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623162244590,75745,24724,1623162168845,1623162219866,5,4,21,NA,592,5,"TRUE",3,0.711,640,512,1,10.5,20,2,3,0,"0","0",1701,"NaN",25654,6053,74195,73414,72646,NA,NA,0,619438,637.096,-5.776,-5.776,0.30265,10870,370,0,0,0,0,32000,13854,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162275044,6673,6665,1623162268371,1623162268379,6,2,24,24,797,5,"TRUE",4,0.2163,640,512,1,4.5,10,0,1,0,"0","0",16564,"NaN",4285,1400,625,103868,103100,NA,NA,0,649892,667.55,-7.835,-7.835,0.0625,6040,1540,0,0,0,0,16000,625,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162276844,8473,8465,1623162268371,1623162268379,6,2,23,23,820,5,"TRUE",4,0.3963,640,512,1,4.5,10,0,1,0,"0","0",1800,"NaN",6085,3200,2425,105668,104900,NA,NA,0,651692,669.35,-6.035,-6.035,0.2425,6040,1540,0,0,0,0,16000,2425,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623162278441,10070,10062,1623162268371,1623162268379,6,2,35,NA,820,5,"TRUE",4,0.556,640,512,1,4.5,10,0,1,0,"0","0",1597,"NaN",7682,4797,4022,107265,106497,NA,NA,0,653289,670.947,-4.438,-4.438,0.4022,6040,1540,0,0,0,0,16000,4022,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162296472,28101,12098,1623162268371,1623162284374,6,2,31,31,929,5,"TRUE",4,0.4597,640,512,1,7.5,10,1,2,0,"0","0",3149,"NaN",13211,1333,715,125296,124528,NA,NA,0,671320,688.978,-5.402,-5.402,0.0715,11383,3883,0,0,0,0,19000,715,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162298231,29860,13857,1623162268371,1623162284374,6,2,10,10,939,5,"TRUE",4,0.6356,640,512,1,7.5,10,1,2,0,"0","0",1759,"NaN",14970,3092,2474,127055,126287,NA,NA,0,673079,690.737,-3.643,-3.643,0.2474,11383,3883,0,0,0,0,19000,2474,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623162299866,31495,15492,1623162268371,1623162284374,6,2,3,NA,939,5,"TRUE",4,0.7991,640,512,1,7.5,10,1,2,0,"0","0",1635,"NaN",16605,4727,4109,128690,127922,NA,NA,0,674714,692.372,-2.008,-2.008,0.4109,11383,3883,0,0,0,0,19000,4109,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162317839,49468,14466,1623162268371,1623162303373,6,2,3,3,53,6,"TRUE",3,0.5965,640,512,1,8.5,10,2,3,0,"0","0",2528,"NaN",15539,720,6915,146663,145895,NA,NA,0,692687,710.345,-4.034,-4.034,0.072,13746,5246,0,0,0,0,20000,720,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623162319512,51141,16139,1623162268371,1623162303373,6,2,23,NA,53,6,"TRUE",3,0.7638,640,512,1,8.5,10,2,3,0,"0","0",1673,"NaN",17212,2393,8588,148336,147568,NA,NA,0,694360,712.018,-2.361,-2.361,0.2393,13746,5246,0,0,0,0,20000,2393,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162338498,70127,15130,1623162268371,1623162323368,6,2,16,16,248,6,"TRUE",4,0.5626,640,512,1,9.5,10,3,4,0,"0","0",3094,"NaN",15980,1394,785,167322,166554,NA,NA,0,713346,731.004,-4.37,-4.37,0.0785,14345,4845,0,0,0,0,21000,785,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623162340087,71716,16719,1623162268371,1623162323368,6,2,19,NA,248,6,"TRUE",4,0.7215,640,512,1,9.5,10,3,4,0,"0","0",1589,"NaN",17569,2983,2374,168911,168143,NA,NA,0,714935,732.593,-2.781,-2.781,0.2374,14345,4845,0,0,0,0,21000,2374,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623162378005,7248,7242,1623162370757,1623162370763,7,1,28,28,568,6,"TRUE",3,0.4741,640,512,1,2.5,10,0,1,0,"0","0",2212,"NaN",34573,461,26415,206829,206061,NA,NA,0,752853,770.511,-5.258,-5.258,0.0461,6781,4281,0,0,0,0,14000,461,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162378518,7761,7755,1623162370757,1623162370763,7,1,28,28,596,6,"TRUE",3,0.5254,640,512,1,2.5,10,0,1,0,"0","0",513,"NaN",35086,974,26928,207342,206574,NA,NA,0,753366,771.024,-4.745,-4.745,0.0974,6781,4281,0,0,0,0,14000,974,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623162380230,9473,9467,1623162370757,1623162370763,7,1,39,NA,596,6,"TRUE",3,0.6966,640,512,1,2.5,10,0,1,0,"0","0",1712,"NaN",36798,2686,28640,209054,208286,NA,NA,0,755078,772.736,-3.033,-3.033,0.2686,6781,4281,0,0,0,0,14000,2686,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162388496,17739,3734,1623162370757,1623162384762,7,1,25,25,664,6,"TRUE",3,0.1231,640,512,1,2.5,10,1,2,0,"0","0",2130,"NaN",4813,517,36906,217320,216552,NA,NA,0,763344,781.002,-8.766,-8.766,0.0517,3217,717,0,0,0,0,14000,517,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162390254,19497,5492,1623162370757,1623162384762,7,1,36,36,700,6,"TRUE",3,0.2989,640,512,1,2.5,10,1,2,0,"0","0",1758,"NaN",6571,2275,38664,219078,218310,NA,NA,0,765102,782.76,-7.008,-7.008,0.2275,3217,717,0,0,0,0,14000,2275,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162391896,21139,7134,1623162370757,1623162384762,7,1,31,31,731,6,"TRUE",3,0.4631,640,512,1,2.5,10,1,2,0,"0","0",1642,"NaN",8213,3917,40306,220720,219952,NA,NA,0,766744,784.402,-5.366,-5.366,0.3917,3217,717,0,0,0,0,14000,3917,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162393587,22830,8825,1623162370757,1623162384762,7,1,28,28,759,6,"TRUE",3,0.6322,640,512,1,2.5,10,1,2,0,"0","0",1691,"NaN",9904,5608,41997,222411,221643,NA,NA,0,768435,786.093,-3.675,-3.675,0.5608,3217,717,0,0,0,0,14000,5608,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623162395196,24439,10434,1623162370757,1623162384762,7,1,9,NA,759,6,"TRUE",3,0.7931,640,512,1,2.5,10,1,2,0,"0","0",1609,"NaN",11513,7217,43606,224020,223252,NA,NA,0,770044,787.702,-2.066,-2.066,0.7217,3217,717,0,0,0,0,14000,7217,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162406216,35459,7439,1623162370757,1623162398777,7,1,2,2,778,6,"TRUE",3,0.0939,640,512,1,6.5,10,2,3,0,"0","0",2317,"NaN",8452,517,54626,235040,234272,NA,NA,0,781064,798.722,-9.061,-9.061,0.0517,6922,422,0,0,0,0,18000,517,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162407866,37109,9089,1623162370757,1623162398777,7,1,9,9,787,6,"TRUE",3,0.2589,640,512,1,6.5,10,2,3,0,"0","0",1650,"NaN",10102,2167,56276,236690,235922,NA,NA,0,782714,800.372,-7.411,-7.411,0.2167,6922,422,0,0,0,0,18000,2167,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623162409617,38860,10840,1623162370757,1623162398777,7,1,2,NA,787,6,"TRUE",3,0.434,640,512,1,6.5,10,2,3,0,"0","1",1751,"NaN",11853,3918,58027,238441,237673,NA,NA,0,784465,802.123,-5.66,-5.66,0.3918,6922,422,0,0,0,0,18000,3918,"sub230",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623162410283,39526,11506,1623162370757,1623162398777,7,1,9,9,796,6,"TRUE",3,0.5006,640,512,1,6.5,10,2,3,0,"0","0",2417,"NaN",12519,666,58693,239107,238339,NA,NA,0,785131,802.789,-4.994,-4.994,0.0666,6922,422,0,0,0,0,18000,4584,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623162411885,41128,13108,1623162370757,1623162398777,7,1,10,NA,796,6,"TRUE",3,0.6608,640,512,1,6.5,10,2,3,0,"0","0",1602,"NaN",14121,2268,60295,240709,239941,NA,NA,0,786733,804.391,-3.392,-3.392,0.2268,6922,422,0,0,0,0,18000,6186,"sub230",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
