"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","afterEpoch","failedAttempts","discovery","firstCheck_corrected","lastCheck_corrected","pPredator","timePressure","recheck","ParticipantIDs","checkAction","schedID"
3,"vigilence3","TRUE",1618996525631,7181,7172,1618996518450,1618996518459,4,3,47,NA,126,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"0","1",19476,"NaN",4519,1635,919,408,355530,NA,NA,0,462767,480.425,0,0,0,1,0,0.683047619047619,0.317142857142857,0,"sub208",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996526045,7595,7586,1618996518450,1618996518459,4,3,47,47,173,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"0","0",19890,"NaN",4933,414,1333,822,355944,NA,NA,0,463181,480.839,0,0,0,0,0,0.72247619047619,0.3408,1,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618996527452,9002,8993,1618996518450,1618996518459,4,3,37,37,173,4,"TRUE",4,0.0328,640,512,0,8.5,15,0,1,0,"0","0",1407,"NaN",6340,1821,2740,2229,357351,NA,NA,0,464588,482.246,0,0,0,0,0,0.85647619047619,0.4212,1,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996527869,9419,9410,1618996518450,1618996518459,4,3,32,32,205,4,"TRUE",4,0.0606,640,512,0,8.5,15,0,1,0,"0","0",417,"NaN",6757,2238,3157,2646,357768,NA,NA,0,465005,482.663,0,0,0,0,0,0.896190476190476,0.445028571428571,1,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1618996529302,10852,10843,1618996518450,1618996518459,4,3,38,NA,205,4,"TRUE",4,0.1561,640,512,0,8.5,15,0,1,0,"0","1",1433,"NaN",8190,3671,4590,4079,359201,NA,NA,0,466438,484.096,0,0,0,0,0,1,0.526914285714286,1,"sub208",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1618996529565,11115,11106,1618996518450,1618996518459,4,3,35,NA,205,4,"TRUE",4,0.1737,640,512,0,8.5,15,0,1,0,"1","0",1696,"NaN",8453,263,4853,4342,359464,NA,NA,0,466701,484.359,0,0,0,0,0,1,0.541942857142857,1,"sub208",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1618996529832,11382,11373,1618996518450,1618996518459,4,3,35,NA,205,4,"TRUE",4,0.1915,640,512,0,8.5,15,0,1,0,"1","0",1963,"NaN",8720,267,5120,4609,359731,NA,NA,0,466968,484.626,0,0,0,0,0,1,0.5572,1,"sub208",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1618996530202,11752,11743,1618996518450,1618996518459,4,3,35,NA,205,4,"TRUE",4,0.2161,640,512,1,8.5,15,0,1,0,"0","0",2333,"NaN",9090,637,370,4979,360101,NA,NA,0,467338,484.996,0,0,1,0,0,1,0.578342857142857,1,"sub208",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618996544866,26416,1412,1618996518450,1618996543454,4,3,35,35,258,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"0","0",9345,"NaN",2119,15301,10464,19643,374765,NA,NA,0,482002,499.66,0,0,0,0,0,0.13447619047619,0.0806857142857143,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618996545230,26780,1776,1618996518450,1618996543454,4,3,35,35,258,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"0","0",364,"NaN",2483,15665,10828,20007,375129,NA,NA,0,482366,500.024,0,0,0,0,0,0.169142857142857,0.101485714285714,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996545590,27140,2136,1618996518450,1618996543454,4,3,26,26,284,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"0","0",360,"NaN",2843,16025,11188,20367,375489,NA,NA,0,482726,500.384,0,0,0,0,0,0.203428571428571,0.122057142857143,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996547137,28687,3683,1618996518450,1618996543454,4,3,19,19,303,4,"TRUE",5,0.0788,640,512,0,2.5,15,1,2,0,"0","0",1547,"NaN",4390,17572,12735,21914,377036,NA,NA,0,484273,501.931,0,0,0,0,0,0.350761904761905,0.210457142857143,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618996547393,28943,3939,1618996518450,1618996543454,4,3,19,19,303,4,"TRUE",5,0.0959,640,512,0,2.5,15,1,2,0,"0","0",256,"NaN",4646,17828,12991,22170,377292,NA,NA,0,484529,502.187,0,0,0,0,0,0.375142857142857,0.225085714285714,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996548675,30225,5221,1618996518450,1618996543454,4,3,20,20,323,4,"TRUE",5,0.1813,640,512,0,2.5,15,1,2,0,"0","0",1282,"NaN",5928,19110,14273,23452,378574,NA,NA,0,485811,503.469,0,0,0,0,0,0.497238095238095,0.298342857142857,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996550212,31762,6758,1618996518450,1618996543454,4,3,38,38,361,4,"TRUE",5,0.2838,640,512,0,2.5,15,1,2,0,"0","0",1537,"NaN",7465,20647,15810,24989,380111,NA,NA,0,487348,505.006,0,0,0,0,0,0.643619047619048,0.386171428571429,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996551860,33410,8406,1618996518450,1618996543454,4,3,52,52,413,4,"TRUE",5,0.3937,640,512,0,2.5,15,1,2,0,"0","0",1648,"NaN",9113,22295,17458,26637,381759,NA,NA,0,488996,506.654,0,0,0,0,0,0.800571428571429,0.480342857142857,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1618996553361,34911,9907,1618996518450,1618996543454,4,3,60,NA,413,4,"TRUE",5,0.4937,640,512,0,2.5,15,1,2,0,"1","0",1501,"NaN",10614,23796,18959,28138,383260,NA,NA,0,490497,508.155,0,0,0,1,0,0.94352380952381,0.566114285714286,0,"sub208",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1618996553770,35320,10316,1618996518450,1618996543454,4,3,49,NA,413,4,"TRUE",5,0.521,640,512,0,2.5,15,1,2,0,"1","0",1910,"NaN",11023,409,19368,28547,383669,NA,NA,0,490906,508.564,0,0,0,0,0,0.98247619047619,0.589485714285714,1,"sub208",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1618996554078,35628,10624,1618996518450,1618996543454,4,3,49,NA,413,4,"TRUE",5,0.5415,640,512,0,2.5,15,1,2,0,"0","0",2218,"NaN",11331,717,308,28855,383977,NA,NA,0,491214,508.872,0,0,0,0,0,1,0.607085714285714,1,"sub208",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
5,"vigilence5","TRUE",1618996554538,36088,11084,1618996518450,1618996543454,4,3,49,NA,413,4,"TRUE",5,0.5722,640,512,0,2.5,15,1,2,0,"0","0",2678,"NaN",11791,1177,460,29315,384437,NA,NA,0,491674,509.332,0,0,0,0,1,1,0.633371428571428,1,"sub208",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1618996554896,36446,11442,1618996518450,1618996543454,4,3,49,NA,413,4,"TRUE",5,0.5961,640,512,1,2.5,15,1,2,0,"0","1",3036,"NaN",12149,1535,818,358,384795,NA,NA,0,492032,509.69,0,0,1,1,0,1,0.0877142857142857,0,"sub208",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618996563117,44667,649,1618996518450,1618996562468,4,3,25,25,462,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",7699,"NaN",1359,9756,9039,8221,393016,NA,NA,0,500253,517.911,0,0,0,0,0,0.0618095238095238,0.0370857142857143,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618996563569,45119,1101,1618996518450,1618996562468,4,3,17,17,462,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",452,"NaN",1811,10208,9491,8673,393468,NA,NA,0,500705,518.363,0,0,0,0,0,0.104857142857143,0.0629142857142857,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996564299,45849,1831,1618996518450,1618996562468,4,3,17,17,479,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",730,"NaN",2541,10938,10221,9403,394198,NA,NA,0,501435,519.093,0,0,0,0,0,0.174380952380952,0.104628571428571,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618996565719,47269,3251,1618996518450,1618996562468,4,3,9,9,479,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",1420,"NaN",3961,12358,11641,10823,395618,NA,NA,0,502855,520.513,0,0,0,0,0,0.309619047619048,0.185771428571429,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996566142,47692,3674,1618996518450,1618996562468,4,3,9,9,488,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",423,"NaN",4384,12781,12064,11246,396041,NA,NA,0,503278,520.936,0,0,0,0,0,0.349904761904762,0.209942857142857,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618996567636,49186,5168,1618996518450,1618996562468,4,3,18,18,488,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",1494,"NaN",5878,14275,13558,12740,397535,NA,NA,0,504772,522.43,0,0,0,0,0,0.492190476190476,0.295314285714286,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996568109,49659,5641,1618996518450,1618996562468,4,3,18,18,506,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",473,"NaN",6351,14748,14031,13213,398008,NA,NA,0,505245,522.903,0,0,0,0,0,0.537238095238095,0.322342857142857,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996569923,51473,7455,1618996518450,1618996562468,4,3,30,30,536,4,"TRUE",4,0.0636,640,512,0,6.5,15,2,3,0,"0","0",1814,"NaN",8165,16562,15845,15027,399822,NA,NA,0,507059,524.717,0,0,0,0,0,0.71,0.426,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1618996570962,52512,8494,1618996518450,1618996562468,4,3,22,NA,536,4,"TRUE",4,0.1329,640,512,0,6.5,15,2,3,0,"0","1",1039,"NaN",9204,17601,16884,16066,400861,NA,NA,0,508098,525.756,0,0,0,1,0,0.808952380952381,0.485371428571429,0,"sub208",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1618996571488,53038,9020,1618996518450,1618996562468,4,3,24,NA,536,4,"TRUE",4,0.1679,640,512,0,6.5,15,2,3,0,"1","0",1565,"NaN",9730,526,17410,16592,401387,NA,NA,0,508624,526.282,0,0,0,0,0,0.859047619047619,0.515428571428571,1,"sub208",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1618996571910,53460,9442,1618996518450,1618996562468,4,3,24,NA,536,4,"TRUE",4,0.1961,640,512,0,6.5,15,2,3,0,"1","0",1987,"NaN",10152,422,17832,17014,401809,NA,NA,0,509046,526.704,0,0,0,0,0,0.899238095238095,0.539542857142857,1,"sub208",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1618996572270,53820,9802,1618996518450,1618996562468,4,3,24,NA,536,4,"TRUE",4,0.2201,640,512,1,6.5,15,2,3,0,"0","0",2347,"NaN",10512,782,360,17374,402169,NA,NA,0,509406,527.064,0,0,1,0,0,0.93352380952381,0.560114285714286,1,"sub208",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996587278,68828,1820,1618996518450,1618996585458,4,3,26,26,638,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",9274,"NaN",2518,15790,15008,32382,417177,NA,NA,0,524414,542.072,0,0,0,0,0,0.173333333333333,0.104,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618996588617,70167,3159,1618996518450,1618996585458,4,3,4,4,638,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",1339,"NaN",3857,17129,16347,33721,418516,NA,NA,0,525753,543.411,0,0,0,0,0,0.300857142857143,0.180514285714286,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996588979,70529,3521,1618996518450,1618996585458,4,3,4,4,642,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",362,"NaN",4219,17491,16709,34083,418878,NA,NA,0,526115,543.773,0,0,0,0,0,0.335333333333333,0.2012,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618996590479,72029,5021,1618996518450,1618996585458,4,3,22,22,642,4,"TRUE",4,0.0346,640,512,0,4.5,15,3,4,0,"0","0",1500,"NaN",5719,18991,18209,35583,420378,NA,NA,0,527615,545.273,0,0,0,0,0,0.478190476190476,0.286914285714286,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996590839,72389,5381,1618996518450,1618996585458,4,3,14,14,656,4,"TRUE",4,0.0586,640,512,0,4.5,15,3,4,0,"0","0",360,"NaN",6079,19351,18569,35943,420738,NA,NA,0,527975,545.633,0,0,0,0,0,0.51247619047619,0.307485714285714,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618996592177,73727,6719,1618996518450,1618996585458,4,3,24,24,656,4,"TRUE",4,0.1478,640,512,0,4.5,15,3,4,0,"0","0",1338,"NaN",7417,20689,19907,37281,422076,NA,NA,0,529313,546.971,0,0,0,0,0,0.639904761904762,0.383942857142857,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996592482,74032,7024,1618996518450,1618996585458,4,3,24,24,680,4,"TRUE",4,0.1681,640,512,0,4.5,15,3,4,0,"0","0",305,"NaN",7722,20994,20212,37586,422381,NA,NA,0,529618,547.276,0,0,0,0,0,0.668952380952381,0.401371428571429,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1618996593960,75510,8502,1618996518450,1618996585458,4,3,36,NA,680,4,"TRUE",4,0.2667,640,512,0,4.5,15,3,4,0,"0","1",1478,"NaN",9200,22472,21690,39064,423859,NA,NA,0,531096,548.754,0,0,0,1,0,0.809714285714286,0.485828571428571,0,"sub208",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1618996594322,75872,8864,1618996518450,1618996585458,4,3,36,NA,680,4,"TRUE",4,0.2908,640,512,0,4.5,15,3,4,0,"1","0",1840,"NaN",9562,362,22052,39426,424221,NA,NA,0,531458,549.116,0,0,0,0,0,0.844190476190476,0.506514285714286,1,"sub208",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1618996594783,76333,9325,1618996518450,1618996585458,4,3,46,NA,680,4,"TRUE",4,0.3215,640,512,0,4.5,15,3,4,0,"1","0",2301,"NaN",10023,461,22513,39887,424682,NA,NA,0,531919,549.577,0,0,0,0,0,0.888095238095238,0.532857142857143,1,"sub208",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1618996595040,76590,9582,1618996518450,1618996585458,4,3,46,NA,680,4,"TRUE",4,0.3387,640,512,1,4.5,15,3,4,0,"0","0",2558,"NaN",10280,718,257,40144,424939,NA,NA,0,532176,549.834,0,0,1,0,0,0.912571428571429,0.547542857142857,1,"sub208",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618996617111,2099,2091,1618996615012,1618996615020,5,2,14,14,738,4,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",8849,"NaN",661,22789,21203,62215,447010,NA,NA,0,554247,571.905,0,0,0,0,0,0.199142857142857,0.0929333333333333,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618996617469,2457,2449,1618996615012,1618996615020,5,2,14,14,738,4,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",358,"NaN",1019,23147,21561,62573,447368,NA,NA,0,554605,572.263,0,0,0,0,0,0.233238095238095,0.108844444444444,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618996617622,2610,2602,1618996615012,1618996615020,5,2,14,14,738,4,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",153,"NaN",1172,23300,21714,62726,447521,NA,NA,0,554758,572.416,0,0,0,0,0,0.247809523809524,0.115644444444444,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618996618445,3433,3425,1618996615012,1618996615020,5,2,21,21,738,4,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",823,"NaN",1995,24123,22537,63549,448344,NA,NA,0,555581,573.239,0,0,0,0,0,0.326190476190476,0.152222222222222,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996619063,4051,4043,1618996615012,1618996615020,5,2,24,24,762,4,"TRUE",3,0.027,640,512,0,3.5,20,0,1,0,"0","0",618,"NaN",2613,24741,23155,64167,448962,NA,NA,0,556199,573.857,0,0,0,0,0,0.385047619047619,0.179688888888889,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618996620516,5504,5496,1618996615012,1618996615020,5,2,18,18,762,4,"TRUE",3,0.0996,640,512,0,3.5,20,0,1,0,"0","0",1453,"NaN",4066,26194,24608,65620,450415,NA,NA,0,557652,575.31,0,0,0,0,0,0.523428571428571,0.244266666666667,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996621029,6017,6009,1618996615012,1618996615020,5,2,19,19,781,4,"TRUE",3,0.1253,640,512,0,3.5,20,0,1,0,"0","0",513,"NaN",4579,26707,25121,66133,450928,NA,NA,0,558165,575.823,0,0,0,0,0,0.572285714285714,0.267066666666667,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1618996622888,7876,7868,1618996615012,1618996615020,5,2,25,NA,781,4,"TRUE",3,0.2182,640,512,1,3.5,20,0,1,0,"1","0",1859,"NaN",6438,28566,26980,67992,452787,NA,NA,0,560024,577.682,0,0,1,1,0,0.749333333333333,0.349688888888889,0,"sub208",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618996641229,26217,1205,1618996615012,1618996640024,5,2,38,38,898,4,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",1224,"NaN",2067,18341,45321,86333,471128,NA,NA,0,578365,596.023,0,0,0,0,0,0.114761904761905,0.0535555555555556,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618996641648,26636,1624,1618996615012,1618996640024,5,2,38,38,898,4,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",419,"NaN",2486,18760,45740,86752,471547,NA,NA,0,578784,596.442,0,0,0,0,0,0.154666666666667,0.0721777777777778,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996642173,27161,2149,1618996615012,1618996640024,5,2,32,32,930,4,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",525,"NaN",3011,19285,46265,87277,472072,NA,NA,0,579309,596.967,0,0,0,0,0,0.204666666666667,0.0955111111111111,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996643829,28817,3805,1618996615012,1618996640024,5,2,26,26,956,4,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",1656,"NaN",4667,20941,47921,88933,473728,NA,NA,0,580965,598.623,0,0,0,0,0,0.362380952380952,0.169111111111111,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996645549,30537,5525,1618996615012,1618996640024,5,2,50,50,6,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",1720,"NaN",6387,22661,49641,90653,475448,NA,NA,0,582685,600.343,0,0,0,0,0,0.526190476190476,0.245555555555556,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618996646991,31979,6967,1618996615012,1618996640024,5,2,54,54,6,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",1442,"NaN",7829,24103,51083,92095,476890,NA,NA,0,584127,601.785,0,0,0,0,0,0.66352380952381,0.309644444444444,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996647455,32443,7431,1618996615012,1618996640024,5,2,62,62,68,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",464,"NaN",8293,24567,51547,92559,477354,NA,NA,0,584591,602.249,0,0,0,0,0,0.707714285714286,0.330266666666667,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618996648900,33888,8876,1618996615012,1618996640024,5,2,45,45,68,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",1445,"NaN",9738,26012,52992,94004,478799,NA,NA,0,586036,603.694,0,0,0,0,0,0.845333333333333,0.394488888888889,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996649366,34354,9342,1618996615012,1618996640024,5,2,38,38,106,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",466,"NaN",10204,26478,53458,94470,479265,NA,NA,0,586502,604.16,0,0,0,0,0,0.889714285714286,0.4152,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618996650811,35799,10787,1618996615012,1618996640024,5,2,43,43,106,5,"TRUE",4,0.0643,640,512,0,9.5,20,1,2,0,"0","0",1445,"NaN",11649,27923,54903,95915,480710,NA,NA,0,587947,605.605,0,0,0,0,0,1,0.479422222222222,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996651173,36161,11149,1618996615012,1618996640024,5,2,32,32,138,5,"TRUE",4,0.0824,640,512,0,9.5,20,1,2,0,"0","0",362,"NaN",12011,28285,55265,96277,481072,NA,NA,0,588309,605.967,0,0,0,0,0,1,0.495511111111111,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1618996652928,37916,12904,1618996615012,1618996640024,5,2,32,NA,138,5,"TRUE",4,0.1701,640,512,0,9.5,20,1,2,0,"1","0",1755,"NaN",13766,30040,57020,98032,482827,NA,NA,0,590064,607.722,0,0,0,1,0,1,0.573511111111111,0,"sub208",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1618996653395,38383,13371,1618996615012,1618996640024,5,2,36,NA,138,5,"TRUE",4,0.1935,640,512,0,9.5,20,1,2,0,"1","0",2222,"NaN",14233,467,57487,98499,483294,NA,NA,0,590531,608.189,0,0,0,0,1,1,0.594266666666667,1,"sub208",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1618996653704,38692,13680,1618996615012,1618996640024,5,2,36,NA,138,5,"TRUE",4,0.209,640,512,1,9.5,20,1,2,0,"0","1",2531,"NaN",14542,776,309,98808,483603,NA,NA,0,590840,608.498,0,0,1,1,0,1,0.0344888888888889,0,"sub208",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618996671046,56034,28,1618996615012,1618996671018,5,2,69,69,340,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",11596,"NaN",1026,18118,17342,116150,500945,NA,NA,0,608182,625.84,0,0,0,0,0,0.00266666666666667,0.00124444444444444,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618996671471,56459,453,1618996615012,1618996671018,5,2,20,20,340,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",425,"NaN",1451,18543,17767,116575,501370,NA,NA,0,608607,626.265,0,0,0,0,0,0.0431428571428571,0.0201333333333333,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996672654,57642,1636,1618996615012,1618996671018,5,2,29,29,369,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",1183,"NaN",2634,19726,18950,117758,502553,NA,NA,0,609790,627.448,0,0,0,0,0,0.155809523809524,0.0727111111111111,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618996674147,59135,3129,1618996615012,1618996671018,5,2,17,17,369,5,"TRUE",4,0.0314,640,512,0,2.5,20,2,3,0,"0","0",1493,"NaN",4127,21219,20443,119251,504046,NA,NA,0,611283,628.941,0,0,0,0,0,0.298,0.139066666666667,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996674664,59652,3646,1618996615012,1618996671018,5,2,17,17,386,5,"TRUE",4,0.0572,640,512,0,2.5,20,2,3,0,"0","0",517,"NaN",4644,21736,20960,119768,504563,NA,NA,0,611800,629.458,0,0,0,0,0,0.347238095238095,0.162044444444444,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618996676107,61095,5089,1618996615012,1618996671018,5,2,22,22,386,5,"TRUE",4,0.1294,640,512,0,2.5,20,2,3,0,"0","0",1443,"NaN",6087,23179,22403,121211,506006,NA,NA,0,613243,630.901,0,0,0,0,0,0.484666666666667,0.226177777777778,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996676471,61459,5453,1618996615012,1618996671018,5,2,22,22,408,5,"TRUE",4,0.1476,640,512,0,2.5,20,2,3,0,"0","0",364,"NaN",6451,23543,22767,121575,506370,NA,NA,0,613607,631.265,0,0,0,0,0,0.519333333333333,0.242355555555556,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618996677716,62704,6698,1618996615012,1618996671018,5,2,12,12,408,5,"TRUE",4,0.2098,640,512,0,2.5,20,2,3,0,"0","0",1245,"NaN",7696,24788,24012,122820,507615,NA,NA,0,614852,632.51,0,0,0,0,0,0.637904761904762,0.297688888888889,0,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
