"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","proximity","proxHide","posUncertainty","tpDiscovery","threatSearchDelay","caught","afterEpoch","predatorFirstSeen","failedAttempts","maxPossTime","tpEpoch_MinDisc","ParticipantID","checkAction","schedID"
1,"forage","FALSE",1623767381808,59786,15754,1623767322022,1623767366054,4,3,18,18,181,5,"TRUE",3,0.6169,640,512,1,6.5,15,2,3,0,"0","0",157,"NaN",8085,3668,10161,9539,395096,NA,NA,0,505403,523.061,-5.746,-5.746,0.244533333333333,11770,5270,0,0,0,0,23000,3984,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767381962,59940,15908,1623767322022,1623767366054,4,3,18,18,181,5,"TRUE",3,0.6271,640,512,1,6.5,15,2,3,0,"0","0",154,"NaN",8239,3822,10315,9693,395250,NA,NA,0,505557,523.215,-5.592,-5.592,0.2548,11770,5270,0,0,0,0,23000,4138,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767382225,60203,16171,1623767322022,1623767366054,4,3,2,2,181,5,"TRUE",3,0.6447,640,512,1,6.5,15,2,3,0,"0","0",263,"NaN",8502,4085,10578,9956,395513,NA,NA,0,505820,523.478,-5.329,-5.329,0.272333333333333,11770,5270,0,0,0,0,23000,4401,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1623767383155,61133,17101,1623767322022,1623767366054,4,3,16,NA,181,5,"TRUE",3,0.7067,640,512,1,6.5,15,2,3,0,"0","0",930,"NaN",9432,5015,11508,10886,396443,NA,NA,0,506750,524.408,-4.399,-4.399,0.334333333333333,11770,5270,0,0,0,0,23000,5331,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1623767383260,61238,17206,1623767322022,1623767366054,4,3,16,NA,181,5,"TRUE",3,0.7137,640,512,1,6.5,15,2,3,0,"0","0",1035,"NaN",9537,5120,11613,10991,396548,NA,NA,0,506855,524.513,-4.294,-4.294,0.341333333333333,11770,5270,0,0,0,0,23000,5436,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1623767383416,61394,17362,1623767322022,1623767366054,4,3,16,NA,181,5,"TRUE",3,0.7241,640,512,1,6.5,15,2,3,0,"0","0",1191,"NaN",9693,5276,11769,11147,396704,NA,NA,0,507011,524.669,-4.138,-4.138,0.351733333333333,11770,5270,0,0,0,0,23000,5592,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1623767398858,76836,9806,1623767322022,1623767389052,4,3,46,NA,292,5,"TRUE",3,0.3535,640,512,1,4.5,15,3,4,0,"1","0",459,"NaN",10732,255,27211,26589,412146,NA,NA,0,522453,540.111,-9.694,-9.694,0.017,9551,5051,0,0,0,0,21000,255,"sub232",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1623767398964,76942,9912,1623767322022,1623767389052,4,3,46,NA,292,5,"TRUE",3,0.3606,640,512,1,4.5,15,3,4,0,"1","0",565,"NaN",10838,106,27317,26695,412252,NA,NA,0,522559,540.217,-9.588,-9.588,0.00706666666666667,9551,5051,0,0,0,0,21000,361,"sub232",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1623767399335,77313,10283,1623767322022,1623767389052,4,3,38,NA,292,5,"TRUE",3,0.3853,640,512,1,4.5,15,3,4,0,"1","0",936,"NaN",11209,371,27688,27066,412623,NA,NA,0,522930,540.588,-9.217,-9.217,0.0247333333333333,9551,5051,0,0,0,0,21000,732,"sub232",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767399595,77573,10543,1623767322022,1623767389052,4,3,38,38,292,5,"TRUE",3,0.4027,640,512,1,4.5,15,3,4,0,"0","0",1196,"NaN",11469,260,27948,27326,412883,NA,NA,0,523190,540.848,-8.957,-8.957,0.0173333333333333,9551,5051,0,0,0,0,21000,992,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767399748,77726,10696,1623767322022,1623767389052,4,3,38,38,292,5,"TRUE",3,0.4129,640,512,1,4.5,15,3,4,0,"0","0",153,"NaN",11622,413,28101,27479,413036,NA,NA,0,523343,541.001,-8.804,-8.804,0.0275333333333333,9551,5051,0,0,0,0,21000,1145,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1623767400004,77982,10952,1623767322022,1623767389052,4,3,38,38,330,5,"TRUE",3,0.4299,640,512,1,4.5,15,3,4,0,"0","0",256,"NaN",11878,669,28357,27735,413292,NA,NA,0,523599,541.257,-8.548,-8.548,0.0446,9551,5051,0,0,0,0,21000,1401,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767400105,78083,11053,1623767322022,1623767389052,4,3,34,34,330,5,"TRUE",3,0.4367,640,512,1,4.5,15,3,4,0,"0","0",101,"NaN",11979,770,28458,27836,413393,NA,NA,0,523700,541.358,-8.447,-8.447,0.0513333333333333,9551,5051,0,0,0,0,21000,1502,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767400262,78240,11210,1623767322022,1623767389052,4,3,34,34,330,5,"TRUE",3,0.4471,640,512,1,4.5,15,3,4,0,"0","0",157,"NaN",12136,927,28615,27993,413550,NA,NA,0,523857,541.515,-8.29,-8.29,0.0618,9551,5051,0,0,0,0,21000,1659,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767400465,78443,11413,1623767322022,1623767389052,4,3,34,34,330,5,"TRUE",3,0.4607,640,512,1,4.5,15,3,4,0,"0","0",203,"NaN",12339,1130,28818,28196,413753,NA,NA,0,524060,541.718,-8.087,-8.087,0.0753333333333333,9551,5051,0,0,0,0,21000,1862,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767400678,78656,11626,1623767322022,1623767389052,4,3,34,34,330,5,"TRUE",3,0.4749,640,512,1,4.5,15,3,4,0,"0","0",213,"NaN",12552,1343,29031,28409,413966,NA,NA,0,524273,541.931,-7.874,-7.874,0.0895333333333333,9551,5051,0,0,0,0,21000,2075,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767400783,78761,11731,1623767322022,1623767389052,4,3,34,34,330,5,"TRUE",3,0.4819,640,512,1,4.5,15,3,4,0,"0","0",105,"NaN",12657,1448,29136,28514,414071,NA,NA,0,524378,542.036,-7.769,-7.769,0.0965333333333333,9551,5051,0,0,0,0,21000,2180,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767400941,78919,11889,1623767322022,1623767389052,4,3,34,34,330,5,"TRUE",3,0.4924,640,512,1,4.5,15,3,4,0,"0","0",158,"NaN",12815,1606,29294,28672,414229,NA,NA,0,524536,542.194,-7.611,-7.611,0.107066666666667,9551,5051,0,0,0,0,21000,2338,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767401095,79073,12043,1623767322022,1623767389052,4,3,24,24,330,5,"TRUE",3,0.5027,640,512,1,4.5,15,3,4,0,"0","0",154,"NaN",12969,1760,29448,28826,414383,NA,NA,0,524690,542.348,-7.457,-7.457,0.117333333333333,9551,5051,0,0,0,0,21000,2492,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767401246,79224,12194,1623767322022,1623767389052,4,3,24,24,330,5,"TRUE",3,0.5127,640,512,1,4.5,15,3,4,0,"0","0",151,"NaN",13120,1911,29599,28977,414534,NA,NA,0,524841,542.499,-7.306,-7.306,0.1274,9551,5051,0,0,0,0,21000,2643,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767401397,79375,12345,1623767322022,1623767389052,4,3,24,24,330,5,"TRUE",3,0.5228,640,512,1,4.5,15,3,4,0,"0","0",151,"NaN",13271,2062,29750,29128,414685,NA,NA,0,524992,542.65,-7.155,-7.155,0.137466666666667,9551,5051,0,0,0,0,21000,2794,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1623767401554,79532,12502,1623767322022,1623767389052,4,3,24,24,354,5,"TRUE",3,0.5333,640,512,1,4.5,15,3,4,0,"0","0",157,"NaN",13428,2219,29907,29285,414842,NA,NA,0,525149,542.807,-6.998,-6.998,0.147933333333333,9551,5051,0,0,0,0,21000,2951,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767401705,79683,12653,1623767322022,1623767389052,4,3,24,24,354,5,"TRUE",3,0.5433,640,512,1,4.5,15,3,4,0,"0","0",151,"NaN",13579,2370,30058,29436,414993,NA,NA,0,525300,542.958,-6.847,-6.847,0.158,9551,5051,0,0,0,0,21000,3102,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767401863,79841,12811,1623767322022,1623767389052,4,3,24,24,354,5,"TRUE",3,0.5539,640,512,1,4.5,15,3,4,0,"0","0",158,"NaN",13737,2528,30216,29594,415151,NA,NA,0,525458,543.116,-6.689,-6.689,0.168533333333333,9551,5051,0,0,0,0,21000,3260,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767402113,80091,13061,1623767322022,1623767389052,4,3,28,28,354,5,"TRUE",3,0.5705,640,512,1,4.5,15,3,4,0,"0","0",250,"NaN",13987,2778,30466,29844,415401,NA,NA,0,525708,543.366,-6.439,-6.439,0.1852,9551,5051,0,0,0,0,21000,3510,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767402324,80302,13272,1623767322022,1623767389052,4,3,28,28,354,5,"TRUE",3,0.5846,640,512,1,4.5,15,3,4,0,"0","0",211,"NaN",14198,2989,30677,30055,415612,NA,NA,0,525919,543.577,-6.228,-6.228,0.199266666666667,9551,5051,0,0,0,0,21000,3721,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767402534,80512,13482,1623767322022,1623767389052,4,3,28,28,354,5,"TRUE",3,0.5986,640,512,1,4.5,15,3,4,0,"0","0",210,"NaN",14408,3199,30887,30265,415822,NA,NA,0,526129,543.787,-6.018,-6.018,0.213266666666667,9551,5051,0,0,0,0,21000,3931,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767402693,80671,13641,1623767322022,1623767389052,4,3,28,28,354,5,"TRUE",3,0.6092,640,512,1,4.5,15,3,4,0,"0","0",159,"NaN",14567,3358,31046,30424,415981,NA,NA,0,526288,543.946,-5.859,-5.859,0.223866666666667,9551,5051,0,0,0,0,21000,4090,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767402795,80773,13743,1623767322022,1623767389052,4,3,28,28,354,5,"TRUE",3,0.616,640,512,1,4.5,15,3,4,0,"0","0",102,"NaN",14669,3460,31148,30526,416083,NA,NA,0,526390,544.048,-5.757,-5.757,0.230666666666667,9551,5051,0,0,0,0,21000,4192,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767402950,80928,13898,1623767322022,1623767389052,4,3,28,28,354,5,"TRUE",3,0.6263,640,512,1,4.5,15,3,4,0,"0","0",155,"NaN",14824,3615,31303,30681,416238,NA,NA,0,526545,544.203,-5.602,-5.602,0.241,9551,5051,0,0,0,0,21000,4347,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1623767403102,81080,14050,1623767322022,1623767389052,4,3,26,26,380,5,"TRUE",3,0.6365,640,512,1,4.5,15,3,4,0,"0","0",152,"NaN",14976,3767,31455,30833,416390,NA,NA,0,526697,544.355,-5.45,-5.45,0.251133333333333,9551,5051,0,0,0,0,21000,4499,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767403260,81238,14208,1623767322022,1623767389052,4,3,26,26,380,5,"TRUE",3,0.647,640,512,1,4.5,15,3,4,0,"0","0",158,"NaN",15134,3925,31613,30991,416548,NA,NA,0,526855,544.513,-5.292,-5.292,0.261666666666667,9551,5051,0,0,0,0,21000,4657,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767403413,81391,14361,1623767322022,1623767389052,4,3,26,26,380,5,"TRUE",3,0.6572,640,512,1,4.5,15,3,4,0,"0","0",153,"NaN",15287,4078,31766,31144,416701,NA,NA,0,527008,544.666,-5.139,-5.139,0.271866666666667,9551,5051,0,0,0,0,21000,4810,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767403670,81648,14618,1623767322022,1623767389052,4,3,26,26,380,5,"TRUE",3,0.6743,640,512,1,4.5,15,3,4,0,"0","0",257,"NaN",15544,4335,32023,31401,416958,NA,NA,0,527265,544.923,-4.882,-4.882,0.289,9551,5051,0,0,0,0,21000,5067,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767403771,81749,14719,1623767322022,1623767389052,4,3,26,26,380,5,"TRUE",3,0.6811,640,512,1,4.5,15,3,4,0,"0","0",101,"NaN",15645,4436,32124,31502,417059,NA,NA,0,527366,545.024,-4.781,-4.781,0.295733333333333,9551,5051,0,0,0,0,21000,5168,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1623767404396,82374,15344,1623767322022,1623767389052,4,3,18,NA,380,5,"TRUE",3,0.7227,640,512,1,4.5,15,3,4,0,"0","0",625,"NaN",16270,5061,32749,32127,417684,NA,NA,0,527991,545.649,-4.156,-4.156,0.3374,9551,5051,0,0,0,0,21000,5793,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1623767404551,82529,15499,1623767322022,1623767389052,4,3,18,NA,380,5,"TRUE",3,0.7331,640,512,1,4.5,15,3,4,0,"0","0",780,"NaN",16425,5216,32904,32282,417839,NA,NA,0,528146,545.804,-4.001,-4.001,0.347733333333333,9551,5051,0,0,0,0,21000,5948,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1623767404711,82689,15659,1623767322022,1623767389052,4,3,18,NA,380,5,"TRUE",3,0.7437,640,512,1,4.5,15,3,4,0,"0","0",940,"NaN",16585,5376,33064,32442,417999,NA,NA,0,528306,545.964,-3.841,-3.841,0.3584,9551,5051,0,0,0,0,21000,6108,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1623767429166,7709,7702,1623767421457,1623767421464,5,2,25,NA,467,5,"TRUE",4,0.21,640,512,1,3.5,20,0,1,0,"0","1",1249,"NaN",6483,682,158,56897,442454,NA,NA,0,552761,570.419,-15.798,-15.798,0.0079,7544,4044,0,0,0,0,25000,158,"sub232",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767429475,8018,8011,1623767421457,1623767421464,5,2,31,31,467,5,"TRUE",4,0.2255,640,512,1,3.5,20,0,1,0,"0","0",1558,"NaN",6792,991,309,57206,442763,NA,NA,0,553070,570.728,-15.489,-15.489,0.01545,7544,4044,0,0,0,0,25000,467,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1623767429632,8175,8168,1623767421457,1623767421464,5,2,31,31,498,5,"TRUE",4,0.2334,640,512,1,3.5,20,0,1,0,"0","0",157,"NaN",6949,1148,466,57363,442920,NA,NA,0,553227,570.885,-15.332,-15.332,0.0233,7544,4044,0,0,0,0,25000,624,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767429783,8326,8319,1623767421457,1623767421464,5,2,31,31,498,5,"TRUE",4,0.2409,640,512,1,3.5,20,0,1,0,"0","0",151,"NaN",7100,1299,617,57514,443071,NA,NA,0,553378,571.036,-15.181,-15.181,0.03085,7544,4044,0,0,0,0,25000,775,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767429933,8476,8469,1623767421457,1623767421464,5,2,31,31,498,5,"TRUE",4,0.2484,640,512,1,3.5,20,0,1,0,"0","0",150,"NaN",7250,1449,767,57664,443221,NA,NA,0,553528,571.186,-15.031,-15.031,0.03835,7544,4044,0,0,0,0,25000,925,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767430190,8733,8726,1623767421457,1623767421464,5,2,31,31,498,5,"TRUE",4,0.2612,640,512,1,3.5,20,0,1,0,"0","0",257,"NaN",7507,1706,1024,57921,443478,NA,NA,0,553785,571.443,-14.774,-14.774,0.0512,7544,4044,0,0,0,0,25000,1182,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767430344,8887,8880,1623767421457,1623767421464,5,2,31,31,498,5,"TRUE",4,0.2689,640,512,1,3.5,20,0,1,0,"0","0",154,"NaN",7661,1860,1178,58075,443632,NA,NA,0,553939,571.597,-14.62,-14.62,0.0589,7544,4044,0,0,0,0,25000,1336,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767430450,8993,8986,1623767421457,1623767421464,5,2,31,31,498,5,"TRUE",4,0.2742,640,512,1,3.5,20,0,1,0,"0","0",106,"NaN",7767,1966,1284,58181,443738,NA,NA,0,554045,571.703,-14.514,-14.514,0.0642,7544,4044,0,0,0,0,25000,1442,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767430601,9144,9137,1623767421457,1623767421464,5,2,40,40,498,5,"TRUE",4,0.2818,640,512,1,3.5,20,0,1,0,"0","0",151,"NaN",7918,2117,1435,58332,443889,NA,NA,0,554196,571.854,-14.363,-14.363,0.07175,7544,4044,0,0,0,0,25000,1593,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767430763,9306,9299,1623767421457,1623767421464,5,2,40,40,498,5,"TRUE",4,0.2899,640,512,1,3.5,20,0,1,0,"0","0",162,"NaN",8080,2279,1597,58494,444051,NA,NA,0,554358,572.016,-14.201,-14.201,0.07985,7544,4044,0,0,0,0,25000,1755,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767431122,9665,9658,1623767421457,1623767421464,5,2,40,40,498,5,"TRUE",4,0.3079,640,512,1,3.5,20,0,1,0,"0","0",359,"NaN",8439,2638,1956,58853,444410,NA,NA,0,554717,572.375,-13.842,-13.842,0.0978,7544,4044,0,0,0,0,25000,2114,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1623767431276,9819,9812,1623767421457,1623767421464,5,2,40,40,538,5,"TRUE",4,0.3155,640,512,1,3.5,20,0,1,0,"0","0",154,"NaN",8593,2792,2110,59007,444564,NA,NA,0,554871,572.529,-13.688,-13.688,0.1055,7544,4044,0,0,0,0,25000,2268,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767431434,9977,9970,1623767421457,1623767421464,5,2,40,40,538,5,"TRUE",4,0.3235,640,512,1,3.5,20,0,1,0,"0","0",158,"NaN",8751,2950,2268,59165,444722,NA,NA,0,555029,572.687,-13.53,-13.53,0.1134,7544,4044,0,0,0,0,25000,2426,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767431591,10134,10127,1623767421457,1623767421464,5,2,31,31,538,5,"TRUE",4,0.3313,640,512,1,3.5,20,0,1,0,"0","0",157,"NaN",8908,3107,2425,59322,444879,NA,NA,0,555186,572.844,-13.373,-13.373,0.12125,7544,4044,0,0,0,0,25000,2583,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767431850,10393,10386,1623767421457,1623767421464,5,2,31,31,538,5,"TRUE",4,0.3443,640,512,1,3.5,20,0,1,0,"0","0",259,"NaN",9167,3366,2684,59581,445138,NA,NA,0,555445,573.103,-13.114,-13.114,0.1342,7544,4044,0,0,0,0,25000,2842,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767432007,10550,10543,1623767421457,1623767421464,5,2,31,31,538,5,"TRUE",4,0.3521,640,512,1,3.5,20,0,1,0,"0","0",157,"NaN",9324,3523,2841,59738,445295,NA,NA,0,555602,573.26,-12.957,-12.957,0.14205,7544,4044,0,0,0,0,25000,2999,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767432374,10917,10910,1623767421457,1623767421464,5,2,31,31,538,5,"TRUE",4,0.3705,640,512,1,3.5,20,0,1,0,"0","0",367,"NaN",9691,3890,3208,60105,445662,NA,NA,0,555969,573.627,-12.59,-12.59,0.1604,7544,4044,0,0,0,0,25000,3366,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767432527,11070,11063,1623767421457,1623767421464,5,2,31,31,538,5,"TRUE",4,0.3781,640,512,1,3.5,20,0,1,0,"0","0",153,"NaN",9844,4043,3361,60258,445815,NA,NA,0,556122,573.78,-12.437,-12.437,0.16805,7544,4044,0,0,0,0,25000,3519,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1623767432784,11327,11320,1623767421457,1623767421464,5,2,31,31,569,5,"TRUE",4,0.391,640,512,1,3.5,20,0,1,0,"0","0",257,"NaN",10101,4300,3618,60515,446072,NA,NA,0,556379,574.037,-12.18,-12.18,0.1809,7544,4044,0,0,0,0,25000,3776,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767433041,11584,11577,1623767421457,1623767421464,5,2,31,31,569,5,"TRUE",4,0.4038,640,512,1,3.5,20,0,1,0,"0","0",257,"NaN",10358,4557,3875,60772,446329,NA,NA,0,556636,574.294,-11.923,-11.923,0.19375,7544,4044,0,0,0,0,25000,4033,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767433194,11737,11730,1623767421457,1623767421464,5,2,31,31,569,5,"TRUE",4,0.4114,640,512,1,3.5,20,0,1,0,"0","0",153,"NaN",10511,4710,4028,60925,446482,NA,NA,0,556789,574.447,-11.77,-11.77,0.2014,7544,4044,0,0,0,0,25000,4186,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767433301,11844,11837,1623767421457,1623767421464,5,2,31,31,569,5,"TRUE",4,0.4168,640,512,1,3.5,20,0,1,0,"0","0",107,"NaN",10618,4817,4135,61032,446589,NA,NA,0,556896,574.554,-11.663,-11.663,0.20675,7544,4044,0,0,0,0,25000,4293,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767433460,12003,11996,1623767421457,1623767421464,5,2,31,31,569,5,"TRUE",4,0.4247,640,512,1,3.5,20,0,1,0,"0","0",159,"NaN",10777,4976,4294,61191,446748,NA,NA,0,557055,574.713,-11.504,-11.504,0.2147,7544,4044,0,0,0,0,25000,4452,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767433617,12160,12153,1623767421457,1623767421464,5,2,27,27,569,5,"TRUE",4,0.4326,640,512,1,3.5,20,0,1,0,"0","0",157,"NaN",10934,5133,4451,61348,446905,NA,NA,0,557212,574.87,-11.347,-11.347,0.22255,7544,4044,0,0,0,0,25000,4609,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767433828,12371,12364,1623767421457,1623767421464,5,2,27,27,569,5,"TRUE",4,0.4431,640,512,1,3.5,20,0,1,0,"0","0",211,"NaN",11145,5344,4662,61559,447116,NA,NA,0,557423,575.081,-11.136,-11.136,0.2331,7544,4044,0,0,0,0,25000,4820,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767434235,12778,12771,1623767421457,1623767421464,5,2,27,27,569,5,"TRUE",4,0.4635,640,512,1,3.5,20,0,1,0,"0","0",407,"NaN",11552,5751,5069,61966,447523,NA,NA,0,557830,575.488,-10.729,-10.729,0.25345,7544,4044,0,0,0,0,25000,5227,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1623767434390,12933,12926,1623767421457,1623767421464,5,2,27,27,596,5,"TRUE",4,0.4713,640,512,1,3.5,20,0,1,0,"0","0",155,"NaN",11707,5906,5224,62121,447678,NA,NA,0,557985,575.643,-10.574,-10.574,0.2612,7544,4044,0,0,0,0,25000,5382,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767434543,13086,13079,1623767421457,1623767421464,5,2,24,24,596,5,"TRUE",4,0.4789,640,512,1,3.5,20,0,1,0,"0","0",153,"NaN",11860,6059,5377,62274,447831,NA,NA,0,558138,575.796,-10.421,-10.421,0.26885,7544,4044,0,0,0,0,25000,5535,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767434698,13241,13234,1623767421457,1623767421464,5,2,24,24,596,5,"TRUE",4,0.4867,640,512,1,3.5,20,0,1,0,"0","0",155,"NaN",12015,6214,5532,62429,447986,NA,NA,0,558293,575.951,-10.266,-10.266,0.2766,7544,4044,0,0,0,0,25000,5690,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1623767434902,13445,13438,1623767421457,1623767421464,5,2,24,24,596,5,"TRUE",4,0.4968,640,512,1,3.5,20,0,1,0,"0","0",204,"NaN",12219,6418,5736,62633,448190,NA,NA,0,558497,576.155,-10.062,-10.062,0.2868,7544,4044,0,0,0,0,25000,5894,"sub232",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1623767435524,14067,14060,1623767421457,1623767421464,5,2,17,NA,596,5,"TRUE",4,0.5279,640,512,1,3.5,20,0,1,0,"0","1",622,"NaN",12841,7040,6358,63255,448812,NA,NA,0,559119,576.777,-9.44,-9.44,0.3179,7544,4044,0,0,0,0,25000,6516,"sub232",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1623767435627,14170,14163,1623767421457,1623767421464,5,2,17,NA,596,5,"TRUE",4,0.5331,640,512,1,3.5,20,0,1,0,"0","1",725,"NaN",12944,7143,103,63358,448915,NA,NA,0,559222,576.88,-9.337,-9.337,0.00515,7544,4044,0,0,0,0,25000,6619,"sub232",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1623767435834,14377,14370,1623767421457,1623767421464,5,2,17,NA,596,5,"TRUE",4,0.5434,640,512,1,3.5,20,0,1,0,"0","1",932,"NaN",13151,7350,207,63565,449122,NA,NA,0,559429,577.087,-9.13,-9.13,0.01035,7544,4044,0,0,0,0,25000,6826,"sub232",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
