"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","afterEpoch","failedAttempts","discovery","firstCheck_corrected","lastCheck_corrected","pPredator","timePressure","recheck","ParticipantIDs","checkAction","schedID"
1,"forage","FALSE",1620207050161,47752,6877,1620207002409,1620207043284,12,1,17,17,198,10,"TRUE",3,0.0376,640,512,0,6.5,10,2,3,1,"0","0",1618,"NaN",7819,2135,47745,46170,41751,37691,33826,0,1233071,1250.729,0,0,0,0,0,0.654952380952381,0.1708,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1620207051766,49357,8482,1620207002409,1620207043284,12,1,21,NA,198,10,"TRUE",3,0.1981,640,512,1,6.5,10,2,3,1,"0","1",1605,"NaN",9424,3740,49350,47775,43356,39296,35431,0,1234676,1252.334,0,0,1,0,0,0.807809523809524,0.2992,0,"sub111",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620207062628,60219,1325,1620207002409,1620207061303,12,1,20,20,219,10,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,1,"0","0",10294,"NaN",2374,10862,60212,58637,54218,50158,46293,0,1245538,1263.196,0,0,0,0,0,0.126190476190476,0.106,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620207063088,60679,1785,1620207002409,1620207061303,12,1,20,20,239,10,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,1,"0","0",460,"NaN",2834,11322,60672,59097,54678,50618,46753,0,1245998,1263.656,0,0,0,0,0,0.17,0.1428,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620207064580,62171,3277,1620207002409,1620207061303,12,1,34,34,239,10,"TRUE",3,0.0776,640,512,0,2.5,10,3,4,1,"0","0",1492,"NaN",4326,12814,62164,60589,56170,52110,48245,0,1247490,1265.148,0,0,0,0,0,0.312095238095238,0.26216,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620207065055,62646,3752,1620207002409,1620207061303,12,1,34,34,273,10,"TRUE",3,0.1251,640,512,0,2.5,10,3,4,1,"0","0",475,"NaN",4801,13289,62639,61064,56645,52585,48720,0,1247965,1265.623,0,0,0,0,0,0.357333333333333,0.30016,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1620207066712,64303,5409,1620207002409,1620207061303,12,1,47,NA,273,10,"TRUE",3,0.2908,640,512,1,2.5,10,3,4,1,"0","1",1657,"NaN",6458,14946,64296,62721,58302,54242,50377,0,1249622,1267.28,0,0,1,0,0,0.515142857142857,0.43272,0,"sub111",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620207076233,73824,935,1620207002409,1620207075298,12,1,29,29,320,10,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,1,"0","0",8854,"NaN",1961,9521,73817,72242,67823,63763,59898,0,1259143,1276.801,0,0,0,0,0,0.089047619047619,0.0748,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620207076703,74294,1405,1620207002409,1620207075298,12,1,20,20,320,10,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,1,"0","0",470,"NaN",2431,9991,74287,72712,68293,64233,60368,0,1259613,1277.271,0,0,0,0,0,0.133809523809524,0.1124,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620207077170,74761,1872,1620207002409,1620207075298,12,1,20,20,340,10,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,1,"0","0",467,"NaN",2898,10458,74754,73179,68760,64700,60835,0,1260080,1277.738,0,0,0,0,0,0.178285714285714,0.14976,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620207078881,76472,3583,1620207002409,1620207075298,12,1,25,25,365,10,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,1,"0","0",1711,"NaN",4609,12169,76465,74890,70471,66411,62546,0,1261791,1279.449,0,0,0,0,0,0.341238095238095,0.28664,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1620207080431,78022,5133,1620207002409,1620207075298,12,1,26,NA,365,10,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,1,"0","1",1550,"NaN",6159,13719,78015,76440,72021,67961,64096,0,1263341,1280.999,0,0,0,0,0,0.488857142857143,0.41064,0,"sub111",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620207080950,78541,5652,1620207002409,1620207075298,12,1,31,31,396,10,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,1,"0","0",2069,"NaN",6678,519,78534,76959,72540,68480,64615,0,1263860,1281.518,0,0,0,0,0,0.538285714285714,0.04152,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620207082499,80090,7201,1620207002409,1620207075298,12,1,35,35,431,10,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,1,"0","0",1549,"NaN",8227,2068,80083,78508,74089,70029,66164,0,1265409,1283.067,0,0,0,0,0,0.685809523809524,0.16544,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1620207084084,81675,8786,1620207002409,1620207075298,12,1,33,NA,431,10,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,1,"0","1",1585,"NaN",9812,3653,81668,80093,75674,71614,67749,0,1266994,1284.652,0,0,0,0,0,0.836761904761905,0.29224,0,"sub111",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620207084548,82139,9250,1620207002409,1620207075298,12,1,36,36,431,10,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,1,"0","0",2049,"NaN",10276,464,82132,80557,76138,72078,68213,0,1267458,1285.116,0,0,0,0,0,0.880952380952381,0.03712,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620207085115,82706,9817,1620207002409,1620207075298,12,1,36,36,467,10,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,1,"0","0",567,"NaN",10843,1031,82699,81124,76705,72645,68780,0,1268025,1285.683,0,0,0,0,0,0.934952380952381,0.08248,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1620207086882,84473,11584,1620207002409,1620207075298,12,1,19,NA,467,10,"TRUE",3,0.1083,640,512,1,10.5,10,4,5,1,"0","1",1767,"NaN",12610,2798,84466,82891,78472,74412,70547,0,1269792,1287.45,0,0,1,0,0,1,0.22384,0,"sub111",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620207102818,1185,1178,1620207101633,1620207101640,13,2,20,20,541,10,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",13570,"NaN",28546,15936,100402,98827,94408,90348,86483,0,1285728,1303.386,0,0,0,0,0,0.112190476190476,0.0523555555555556,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620207104354,2721,2714,1620207101633,1620207101640,13,2,18,18,559,10,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",1536,"NaN",30082,17472,101938,100363,95944,91884,88019,0,1287264,1304.922,0,0,0,0,0,0.25847619047619,0.120622222222222,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1620207105892,4259,4252,1620207101633,1620207101640,13,2,13,NA,559,10,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"1","0",1538,"NaN",31620,19010,103476,101901,97482,93422,89557,0,1288802,1306.46,0,0,0,1,0,0.404952380952381,0.188977777777778,0,"sub111",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1620207106460,4827,4820,1620207101633,1620207101640,13,2,13,NA,559,10,"TRUE",3,0.0159,640,512,0,4.5,20,0,1,0,"0","1",2106,"NaN",32188,568,104044,102469,98050,93990,90125,0,1289370,1307.028,0,0,0,0,1,0.459047619047619,0.214222222222222,1,"sub111",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620207106920,5287,5280,1620207101633,1620207101640,13,2,22,22,559,10,"TRUE",3,0.0389,640,512,0,4.5,20,0,1,0,"0","0",2566,"NaN",32648,1028,460,102929,98510,94450,90585,0,1289830,1307.488,0,0,0,0,0,0.502857142857143,0.0456888888888889,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620207107444,5811,5804,1620207101633,1620207101640,13,2,22,22,581,10,"TRUE",3,0.0651,640,512,0,4.5,20,0,1,0,"0","0",524,"NaN",33172,1552,984,103453,99034,94974,91109,0,1290354,1308.012,0,0,0,0,0,0.552761904761905,0.0689777777777778,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620207109053,7420,7413,1620207101633,1620207101640,13,2,21,21,602,10,"TRUE",3,0.1456,640,512,0,4.5,20,0,1,0,"0","0",1609,"NaN",34781,3161,2593,105062,100643,96583,92718,0,1291963,1309.621,0,0,0,0,0,0.706,0.140488888888889,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620207110653,9020,9013,1620207101633,1620207101640,13,2,41,41,643,10,"TRUE",3,0.2256,640,512,0,4.5,20,0,1,0,"0","0",1600,"NaN",36381,4761,4193,106662,102243,98183,94318,0,1293563,1311.221,0,0,0,0,0,0.858380952380952,0.2116,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620207112204,10571,10564,1620207101633,1620207101640,13,2,35,35,678,10,"TRUE",3,0.3031,640,512,0,4.5,20,0,1,0,"0","0",1551,"NaN",37932,6312,5744,108213,103794,99734,95869,0,1295114,1312.772,0,0,0,0,0,1,0.280533333333333,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1620207113903,12270,12263,1620207101633,1620207101640,13,2,48,NA,678,10,"TRUE",3,0.3881,640,512,1,4.5,20,0,1,0,"1","0",1699,"NaN",39631,8011,7443,109912,105493,101433,97568,0,1296813,1314.471,0,0,1,1,0,1,0.356044444444444,0,"sub111",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620207128448,26815,810,1620207101633,1620207127638,13,2,25,25,918,10,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",6478,"NaN",1800,9284,21988,124457,120038,115978,112113,0,1311358,1329.016,0,0,0,0,0,0.0771428571428571,0.036,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620207128864,27231,1226,1620207101633,1620207127638,13,2,18,18,918,10,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",416,"NaN",2216,9700,22404,124873,120454,116394,112529,0,1311774,1329.432,0,0,0,0,0,0.116761904761905,0.0544888888888889,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620207129280,27647,1642,1620207101633,1620207127638,13,2,18,18,936,10,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",416,"NaN",2632,10116,22820,125289,120870,116810,112945,0,1312190,1329.848,0,0,0,0,0,0.156380952380952,0.0729777777777778,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620207130823,29190,3185,1620207101633,1620207127638,13,2,51,51,987,10,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",1543,"NaN",4175,11659,24363,126832,122413,118353,114488,0,1313733,1331.391,0,0,0,0,0,0.303333333333333,0.141555555555556,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620207132158,30525,4520,1620207101633,1620207127638,13,2,24,24,987,10,"TRUE",3,0.0508,640,512,0,3.5,20,1,2,0,"0","0",1335,"NaN",5510,12994,25698,128167,123748,119688,115823,0,1315068,1332.726,0,0,0,0,0,0.43047619047619,0.200888888888889,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620207132574,30941,4936,1620207101633,1620207127638,13,2,24,24,11,11,"TRUE",3,0.0717,640,512,0,3.5,20,1,2,0,"0","0",416,"NaN",5926,13410,26114,128583,124164,120104,116239,0,1315484,1333.142,0,0,0,0,0,0.470095238095238,0.219377777777778,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620207134279,32646,6641,1620207101633,1620207127638,13,2,36,36,47,11,"TRUE",3,0.1569,640,512,0,3.5,20,1,2,0,"0","0",1705,"NaN",7631,15115,27819,130288,125869,121809,117944,0,1317189,1334.847,0,0,0,0,0,0.63247619047619,0.295155555555556,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1620207135890,34257,8252,1620207101633,1620207127638,13,2,49,NA,47,11,"TRUE",3,0.2374,640,512,1,3.5,20,1,2,0,"1","0",1611,"NaN",9242,16726,29430,131899,127480,123420,119555,0,1318800,1336.458,0,0,1,1,0,0.785904761904762,0.366755555555556,0,"sub111",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620207153710,52077,1067,1620207101633,1620207152643,13,2,22,22,316,11,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",9467,"NaN",1800,11878,47250,149719,145300,141240,137375,0,1336620,1354.278,0,0,0,0,0,0.101619047619048,0.0474222222222222,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620207154176,52543,1533,1620207101633,1620207152643,13,2,22,22,316,11,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",466,"NaN",2266,12344,47716,150185,145766,141706,137841,0,1337086,1354.744,0,0,0,0,0,0.146,0.0681333333333333,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620207154586,52953,1943,1620207101633,1620207152643,13,2,22,22,338,11,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",410,"NaN",2676,12754,48126,150595,146176,142116,138251,0,1337496,1355.154,0,0,0,0,0,0.185047619047619,0.0863555555555556,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620207156243,54610,3600,1620207101633,1620207152643,13,2,3,3,341,11,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",1657,"NaN",4333,14411,49783,152252,147833,143773,139908,0,1339153,1356.811,0,0,0,0,0,0.342857142857143,0.16,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620207157829,56196,5186,1620207101633,1620207152643,13,2,11,11,352,11,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",1586,"NaN",5919,15997,51369,153838,149419,145359,141494,0,1340739,1358.397,0,0,0,0,0,0.493904761904762,0.230488888888889,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620207159379,57746,6736,1620207101633,1620207152643,13,2,17,17,369,11,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",1550,"NaN",7469,17547,52919,155388,150969,146909,143044,0,1342289,1359.947,0,0,0,0,0,0.64152380952381,0.299377777777778,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1620207161027,59394,8384,1620207101633,1620207152643,13,2,24,NA,369,11,"TRUE",3,0.044,640,512,1,7.5,20,2,3,0,"1","0",1648,"NaN",9117,19195,54567,157036,152617,148557,144692,0,1343937,1361.595,0,0,1,1,0,0.79847619047619,0.372622222222222,0,"sub111",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1620207198151,7,0,1620207198144,1620207198151,14,3,20,NA,63,12,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"1","0",1281,"NaN",17482,750,7300,194160,189741,185681,181816,0,1381061,1398.719,0,0,0,1,0,0,0,0,"sub111",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1620207199068,924,917,1620207198144,1620207198151,14,3,20,NA,63,12,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",2198,"NaN",18399,917,8217,195077,190658,186598,182733,0,1381978,1399.636,0,0,0,0,0,0.0873333333333333,0.07336,1,"sub111",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1620207199584,1440,1433,1620207198144,1620207198151,14,3,6,NA,63,12,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","1",2714,"NaN",18915,1433,516,195593,191174,187114,183249,0,1382494,1400.152,0,0,0,0,1,0.13647619047619,0.11464,1,"sub111",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1620207200201,2057,2050,1620207198144,1620207198151,14,3,8,NA,63,12,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"1","0",3331,"NaN",19532,2050,1133,617,191791,187731,183866,0,1383111,1400.769,0,0,0,1,0,0.195238095238095,0.164,0,"sub111",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620207200668,2524,2517,1620207198144,1620207198151,14,3,8,8,63,12,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",3798,"NaN",19999,467,1600,1084,192258,188198,184333,0,1383578,1401.236,0,0,0,0,0,0.239714285714286,0.20136,1,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620207201134,2990,2983,1620207198144,1620207198151,14,3,8,8,71,12,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",466,"NaN",20465,933,2066,1550,192724,188664,184799,0,1384044,1401.702,0,0,0,0,0,0.284095238095238,0.23864,1,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1620207202684,4540,4533,1620207198144,1620207198151,14,3,18,NA,71,12,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",1550,"NaN",22015,2483,3616,3100,194274,190214,186349,0,1385594,1403.252,0,0,0,0,0,0.431714285714286,0.36264,1,"sub111",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1620207203202,5058,5051,1620207198144,1620207198151,14,3,22,NA,71,12,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","1",2068,"NaN",22533,3001,518,3618,194792,190732,186867,0,1386112,1403.77,0,0,0,0,1,0.481047619047619,0.40408,1,"sub111",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1620207203618,5474,5467,1620207198144,1620207198151,14,3,22,NA,71,12,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","1",2484,"NaN",22949,3417,934,416,195208,191148,187283,0,1386528,1404.186,0,0,0,1,0,0.520666666666667,0.27336,0,"sub111",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1620207204074,5930,5923,1620207198144,1620207198151,14,3,22,NA,71,12,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"1","0",2940,"NaN",23405,456,1390,872,195664,191604,187739,0,1386984,1404.642,0,0,0,0,0,0.564095238095238,0.30984,1,"sub111",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620207204494,6350,6343,1620207198144,1620207198151,14,3,10,10,71,12,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",3360,"NaN",23825,420,1810,1292,196084,192024,188159,0,1387404,1405.062,0,0,0,0,0,0.604095238095238,0.34344,1,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620207204859,6715,6708,1620207198144,1620207198151,14,3,10,10,81,12,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",365,"NaN",24190,785,2175,1657,196449,192389,188524,0,1387769,1405.427,0,0,0,0,0,0.638857142857143,0.37264,1,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1620207206468,8324,8317,1620207198144,1620207198151,14,3,16,NA,81,12,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",1609,"NaN",25799,2394,3784,3266,198058,193998,190133,0,1389378,1407.036,0,0,0,0,0,0.792095238095238,0.50136,1,"sub111",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1620207206971,8827,8820,1620207198144,1620207198151,14,3,16,NA,81,12,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","1",2112,"NaN",26302,2897,503,3769,198561,194501,190636,0,1389881,1407.539,0,0,0,0,1,0.84,0.5416,1,"sub111",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1620207207536,9392,9385,1620207198144,1620207198151,14,3,19,NA,81,12,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"1","0",2677,"NaN",26867,3462,1068,565,199126,195066,191201,0,1390446,1408.104,0,0,0,1,0,0.893809523809524,0.31344,0,"sub111",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620207208009,9865,9858,1620207198144,1620207198151,14,3,19,19,81,12,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",3150,"NaN",27340,473,1541,1038,199599,195539,191674,0,1390919,1408.577,0,0,0,0,0,0.938857142857143,0.35128,1,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620207208469,10325,10318,1620207198144,1620207198151,14,3,7,7,88,12,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",460,"NaN",27800,933,2001,1498,200059,195999,192134,0,1391379,1409.037,0,0,0,0,0,0.982666666666667,0.38808,1,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1620207209979,11835,11828,1620207198144,1620207198151,14,3,5,NA,88,12,"TRUE",5,0.1327,640,512,0,10.5,10,0,1,0,"0","0",1510,"NaN",29310,2443,3511,3008,201569,197509,193644,0,1392889,1410.547,0,0,0,0,0,1,0.50888,1,"sub111",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1620207210494,12350,12343,1620207198144,1620207198151,14,3,7,NA,88,12,"TRUE",5,0.1842,640,512,1,10.5,10,0,1,0,"0","1",2025,"NaN",29825,2958,515,3523,202084,198024,194159,0,1393404,1411.062,0,0,1,0,1,1,0.55008,1,"sub111",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620207220791,22647,646,1620207198144,1620207220145,14,3,30,30,120,12,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",7678,"NaN",1437,13255,10812,9685,212381,208321,204456,0,1403701,1421.359,0,0,0,0,0,0.0615238095238095,0.05168,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620207221520,23376,1375,1620207198144,1620207220145,14,3,41,41,120,12,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",729,"NaN",2166,13984,11541,10414,213110,209050,205185,0,1404430,1422.088,0,0,0,0,0,0.130952380952381,0.11,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620207221929,23785,1784,1620207198144,1620207220145,14,3,41,41,161,12,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",409,"NaN",2575,14393,11950,10823,213519,209459,205594,0,1404839,1422.497,0,0,0,0,0,0.169904761904762,0.14272,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1620207223672,25528,3527,1620207198144,1620207220145,14,3,52,NA,161,12,"TRUE",4,0.0026,640,512,0,3.5,10,1,2,0,"1","0",1743,"NaN",4318,16136,13693,12566,215262,211202,207337,0,1406582,1424.24,0,0,0,1,0,0.335904761904762,0.28216,0,"sub111",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1620207224347,26203,4202,1620207198144,1620207220145,14,3,50,NA,161,12,"TRUE",4,0.0701,640,512,1,3.5,10,1,2,0,"0","0",2418,"NaN",4993,675,14368,13241,215937,211877,208012,0,1407257,1424.915,0,0,1,0,0,0.400190476190476,0.33616,1,"sub111",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620207235996,37852,848,1620207198144,1620207235148,14,3,25,25,240,12,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",9382,"NaN",1827,12324,11649,24890,227586,223526,219661,0,1418906,1436.564,0,0,0,0,0,0.0807619047619048,0.06784,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1620207236414,38270,1266,1620207198144,1620207235148,14,3,33,33,240,12,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",418,"NaN",2245,12742,12067,25308,228004,223944,220079,0,1419324,1436.982,0,0,0,0,0,0.120571428571429,0.10128,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1620207236833,38689,1685,1620207198144,1620207235148,14,3,33,33,273,12,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",419,"NaN",2664,13161,12486,25727,228423,224363,220498,0,1419743,1437.401,0,0,0,0,0,0.16047619047619,0.1348,0,"sub111",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1620207238492,40348,3344,1620207198144,1620207235148,14,3,21,NA,273,12,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"1","0",1659,"NaN",4323,14820,14145,27386,230082,226022,222157,0,1421402,1439.06,0,0,0,1,0,0.31847619047619,0.26752,0,"sub111",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1620207239057,40913,3909,1620207198144,1620207235148,14,3,21,NA,273,12,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",2224,"NaN",4888,565,14710,27951,230647,226587,222722,0,1421967,1439.625,0,0,0,0,0,0.372285714285714,0.31272,1,"sub111",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1620207239674,41530,4526,1620207198144,1620207235148,14,3,32,NA,273,12,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","1",2841,"NaN",5505,1182,617,28568,231264,227204,223339,0,1422584,1440.242,0,0,0,0,1,0.431047619047619,0.36208,1,"sub111",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
