"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","proximity","proxHide","posUncertainty","tpDiscovery","threatSearchDelay","caught","afterEpoch","predatorFirstSeen","failedAttempts","maxPossTime","tpEpoch_MinDisc","ParticipantID","checkAction","schedID"
3,"vigilence3","FALSE",1618996469852,48510,16494,1618996421342,1618996453358,3,1,34,NA,367,3,"TRUE",3,0.3496,640,512,1,9.5,20,1,2,0,"0","1",1566,"NaN",17275,781,86942,86115,299751,NA,NA,0,406988,424.646,-13.006,-13.006,0.03905,10574,1074,0,0,0,0,31000,5920,"sub208",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996470478,49136,17120,1618996421342,1618996453358,3,1,24,24,391,3,"TRUE",3,0.3809,640,512,1,9.5,20,1,2,0,"0","0",2192,"NaN",17901,626,87568,86741,300377,NA,NA,0,407614,425.272,-12.38,-12.38,0.0313,10574,1074,0,0,0,0,31000,6546,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996472074,50732,18716,1618996421342,1618996453358,3,1,37,37,428,3,"TRUE",3,0.4607,640,512,1,9.5,20,1,2,0,"0","0",1596,"NaN",19497,2222,89164,88337,301973,NA,NA,0,409210,426.868,-10.784,-10.784,0.1111,10574,1074,0,0,0,0,31000,8142,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1618996473724,52382,20366,1618996421342,1618996453358,3,1,10,NA,428,3,"TRUE",3,0.5432,640,512,1,9.5,20,1,2,0,"0","0",1650,"NaN",21147,3872,90814,89987,303623,NA,NA,0,410860,428.518,-9.134,-9.134,0.1936,10574,1074,0,0,0,0,31000,9792,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1618996474796,53454,21438,1618996421342,1618996453358,3,1,15,NA,428,3,"TRUE",3,0.5968,640,512,1,9.5,20,1,2,0,"0","1",2722,"NaN",22219,4944,91886,91059,304695,NA,NA,0,411932,429.59,-8.062,-8.062,0.2472,10574,1074,0,0,0,0,31000,10864,"sub208",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618996491736,70394,7376,1618996421342,1618996484360,3,1,32,32,518,3,"TRUE",3,0.0938,640,512,1,5.5,20,2,3,0,"0","0",2178,"NaN",8428,464,108826,107999,321635,NA,NA,0,428872,446.53,-18.124,-18.124,0.0232,6912,1412,0,0,0,0,27000,464,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996492199,70857,7839,1618996421342,1618996484360,3,1,32,32,550,3,"TRUE",3,0.1169,640,512,1,5.5,20,2,3,0,"0","0",463,"NaN",8891,927,109289,108462,322098,NA,NA,0,429335,446.993,-17.661,-17.661,0.04635,6912,1412,0,0,0,0,27000,927,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996494002,72660,9642,1618996421342,1618996484360,3,1,43,43,593,3,"TRUE",3,0.2071,640,512,1,5.5,20,2,3,0,"0","0",1803,"NaN",10694,2730,111092,110265,323901,NA,NA,0,431138,448.796,-15.858,-15.858,0.1365,6912,1412,0,0,0,0,27000,2730,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996495549,74207,11189,1618996421342,1618996484360,3,1,58,58,651,3,"TRUE",3,0.2844,640,512,1,5.5,20,2,3,0,"0","0",1547,"NaN",12241,4277,112639,111812,325448,NA,NA,0,432685,450.343,-14.311,-14.311,0.21385,6912,1412,0,0,0,0,27000,4277,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996497149,75807,12789,1618996421342,1618996484360,3,1,75,75,726,3,"TRUE",3,0.3644,640,512,1,5.5,20,2,3,0,"0","0",1600,"NaN",13841,5877,114239,113412,327048,NA,NA,0,434285,451.943,-12.711,-12.711,0.29385,6912,1412,0,0,0,0,27000,5877,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618996498530,77188,14170,1618996421342,1618996484360,3,1,87,87,726,3,"TRUE",3,0.4335,640,512,1,5.5,20,2,3,0,"0","0",1381,"NaN",15222,7258,115620,114793,328429,NA,NA,0,435666,453.324,-11.33,-11.33,0.3629,6912,1412,0,0,0,0,27000,7258,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996498899,77557,14539,1618996421342,1618996484360,3,1,87,87,813,3,"TRUE",3,0.4519,640,512,1,5.5,20,2,3,0,"0","0",369,"NaN",15591,7627,115989,115162,328798,NA,NA,0,436035,453.693,-10.961,-10.961,0.38135,6912,1412,0,0,0,0,27000,7627,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618996500184,78842,15824,1618996421342,1618996484360,3,1,79,79,813,3,"TRUE",3,0.5161,640,512,1,5.5,20,2,3,0,"0","0",1285,"NaN",16876,8912,117274,116447,330083,NA,NA,0,437320,454.978,-9.676,-9.676,0.4456,6912,1412,0,0,0,0,27000,8912,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996500487,79145,16127,1618996421342,1618996484360,3,1,64,64,877,3,"TRUE",3,0.5313,640,512,1,5.5,20,2,3,0,"0","0",303,"NaN",17179,9215,117577,116750,330386,NA,NA,0,437623,455.281,-9.373,-9.373,0.46075,6912,1412,0,0,0,0,27000,9215,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1618996501065,79723,16705,1618996421342,1618996484360,3,1,64,NA,877,3,"TRUE",3,0.5602,640,512,1,5.5,20,2,3,0,"0","1",578,"NaN",17757,9793,118155,117328,330964,NA,NA,0,438201,455.859,-8.795,-8.795,0.48965,6912,1412,0,0,0,0,27000,9793,"sub208",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1618996501775,80433,17415,1618996421342,1618996484360,3,1,70,NA,877,3,"TRUE",3,0.5957,640,512,1,5.5,20,2,3,0,"0","1",1288,"NaN",18467,710,118865,118038,331674,NA,NA,0,438911,456.569,-8.085,-8.085,0.0355,6912,1412,0,0,0,0,27000,10503,"sub208",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1618996502236,80894,17876,1618996421342,1618996484360,3,1,70,NA,877,3,"TRUE",3,0.6188,640,512,1,5.5,20,2,3,0,"0","1",1749,"NaN",18928,461,119326,118499,332135,NA,NA,0,439372,457.03,-7.624,-7.624,0.02305,6912,1412,0,0,0,0,27000,10964,"sub208",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996502760,81418,18400,1618996421342,1618996484360,3,1,84,84,961,3,"TRUE",3,0.6449,640,512,1,5.5,20,2,3,0,"0","0",2273,"NaN",19452,524,119850,119023,332659,NA,NA,0,439896,457.554,-7.1,-7.1,0.0262,6912,1412,0,0,0,0,27000,11488,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996504309,82967,19949,1618996421342,1618996484360,3,1,85,85,46,4,"TRUE",3,0.7224,640,512,1,5.5,20,2,3,0,"0","0",1549,"NaN",21001,2073,121399,120572,334208,NA,NA,0,441445,459.103,-5.551,-5.551,0.10365,6912,1412,0,0,0,0,27000,13037,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618996505800,84458,21440,1618996421342,1618996484360,3,1,80,80,46,4,"TRUE",3,0.797,640,512,1,5.5,20,2,3,0,"0","0",1491,"NaN",22492,3564,122890,122063,335699,NA,NA,0,442936,460.594,-4.06,-4.06,0.1782,6912,1412,0,0,0,0,27000,14528,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996506155,84813,21795,1618996421342,1618996484360,3,1,80,80,126,4,"TRUE",3,0.8147,640,512,1,5.5,20,2,3,0,"0","0",355,"NaN",22847,3919,123245,122418,336054,NA,NA,0,443291,460.949,-3.705,-3.705,0.19595,6912,1412,0,0,0,0,27000,14883,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1618996507489,86147,23129,1618996421342,1618996484360,3,1,85,NA,126,4,"TRUE",3,0.8814,640,512,1,5.5,20,2,3,0,"0","0",1334,"NaN",24181,5253,124579,123752,337388,NA,NA,0,444625,462.283,-2.371,-2.371,0.26265,6912,1412,0,0,0,0,27000,16217,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1618996507741,86399,23381,1618996421342,1618996484360,3,1,85,NA,126,4,"TRUE",3,0.894,640,512,1,5.5,20,2,3,0,"0","0",1586,"NaN",24433,5505,124831,124004,337640,NA,NA,0,444877,462.535,-2.119,-2.119,0.27525,6912,1412,0,0,0,0,27000,16469,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1618996507947,86605,23587,1618996421342,1618996484360,3,1,85,NA,126,4,"TRUE",3,0.9043,640,512,1,5.5,20,2,3,0,"0","0",1792,"NaN",24639,5711,125037,124210,337846,NA,NA,0,445083,462.741,-1.913,-1.913,0.28555,6912,1412,0,0,0,0,27000,16675,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1618996530566,12116,12107,1618996518450,1618996518459,4,3,21,NA,205,4,"TRUE",4,0.2404,640,512,1,8.5,15,0,1,0,"0","0",2697,"NaN",9454,1001,364,5343,360465,NA,NA,0,467702,485.36,-11.393,-11.393,0.0242666666666667,11743,3243,0,0,0,0,25000,364,"sub208",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996531035,12585,12576,1618996518450,1618996518459,4,3,21,21,226,4,"TRUE",4,0.2717,640,512,1,8.5,15,0,1,0,"0","0",3166,"NaN",9923,1470,469,5812,360934,NA,NA,0,468171,485.829,-10.924,-10.924,0.0312666666666667,11743,3243,0,0,0,0,25000,833,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996532641,14191,14182,1618996518450,1618996518459,4,3,15,15,241,4,"TRUE",4,0.3787,640,512,1,8.5,15,0,1,0,"0","0",1606,"NaN",11529,3076,2075,7418,362540,NA,NA,0,469777,487.435,-9.318,-9.318,0.138333333333333,11743,3243,0,0,0,0,25000,2439,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1618996533369,14919,14910,1618996518450,1618996518459,4,3,15,NA,241,4,"TRUE",4,0.4273,640,512,1,8.5,15,0,1,0,"0","0",728,"NaN",12257,3804,2803,8146,363268,NA,NA,0,470505,488.163,-8.59,-8.59,0.186866666666667,11743,3243,0,0,0,0,25000,3167,"sub208",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1618996534036,15586,15577,1618996518450,1618996518459,4,3,15,NA,241,4,"TRUE",4,0.4717,640,512,1,8.5,15,0,1,0,"0","0",1395,"NaN",12924,4471,667,8813,363935,NA,NA,0,471172,488.83,-7.923,-7.923,0.0444666666666667,11743,3243,0,0,0,0,25000,3834,"sub208",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1618996534402,15952,15943,1618996518450,1618996518459,4,3,15,NA,241,4,"TRUE",4,0.4961,640,512,1,8.5,15,0,1,0,"0","0",1761,"NaN",13290,4837,366,9179,364301,NA,NA,0,471538,489.196,-7.557,-7.557,0.0244,11743,3243,0,0,0,0,25000,4200,"sub208",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1618996534861,16411,16402,1618996518450,1618996518459,4,3,11,NA,241,4,"TRUE",4,0.5267,640,512,1,8.5,15,0,1,0,"0","0",2220,"NaN",13749,5296,459,9638,364760,NA,NA,0,471997,489.655,-7.098,-7.098,0.0306,11743,3243,0,0,0,0,25000,4659,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996535521,17071,17062,1618996518450,1618996518459,4,3,17,17,258,4,"TRUE",4,0.5707,640,512,1,8.5,15,0,1,0,"0","0",2880,"NaN",14409,5956,1119,10298,365420,NA,NA,0,472657,490.315,-6.438,-6.438,0.0746,11743,3243,0,0,0,0,25000,5319,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1618996537135,18685,18676,1618996518450,1618996518459,4,3,15,NA,258,4,"TRUE",4,0.6783,640,512,1,8.5,15,0,1,0,"0","0",1614,"NaN",16023,7570,2733,11912,367034,NA,NA,0,474271,491.929,-4.824,-4.824,0.1822,11743,3243,0,0,0,0,25000,6933,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996555418,36968,11964,1618996518450,1618996543454,4,3,49,49,462,4,"TRUE",5,0.6309,640,512,1,2.5,15,1,2,0,"0","0",3558,"NaN",12671,2057,1340,522,385317,NA,NA,0,492554,510.212,-5.536,-5.536,0.0348,11442,8942,0,0,0,0,19000,522,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1618996557003,38553,13549,1618996518450,1618996543454,4,3,77,NA,462,4,"TRUE",5,0.7365,640,512,1,2.5,15,1,2,0,"0","0",1585,"NaN",14256,3642,2925,2107,386902,NA,NA,0,494139,511.797,-3.951,-3.951,0.140466666666667,11442,8942,0,0,0,0,19000,2107,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996572887,54437,10419,1618996518450,1618996562468,4,3,20,20,556,4,"TRUE",4,0.2612,640,512,1,6.5,15,2,3,0,"0","0",2964,"NaN",11129,1399,617,17991,402786,NA,NA,0,510023,527.681,-11.081,-11.081,0.0411333333333333,9802,3302,0,0,0,0,23000,617,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996574446,55996,11978,1618996518450,1618996562468,4,3,26,26,582,4,"TRUE",4,0.3651,640,512,1,6.5,15,2,3,0,"0","0",1559,"NaN",12688,2958,2176,19550,404345,NA,NA,0,511582,529.24,-9.522,-9.522,0.145066666666667,9802,3302,0,0,0,0,23000,2176,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618996575784,57334,13316,1618996518450,1618996562468,4,3,12,12,582,4,"TRUE",4,0.4543,640,512,1,6.5,15,2,3,0,"0","0",1338,"NaN",14026,4296,3514,20888,405683,NA,NA,0,512920,530.578,-8.184,-8.184,0.234266666666667,9802,3302,0,0,0,0,23000,3514,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996576246,57796,13778,1618996518450,1618996562468,4,3,12,12,594,4,"TRUE",4,0.4851,640,512,1,6.5,15,2,3,0,"0","0",462,"NaN",14488,4758,3976,21350,406145,NA,NA,0,513382,531.04,-7.722,-7.722,0.265066666666667,9802,3302,0,0,0,0,23000,3976,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618996577693,59243,15225,1618996518450,1618996562468,4,3,18,18,594,4,"TRUE",4,0.5816,640,512,1,6.5,15,2,3,0,"0","0",1447,"NaN",15935,6205,5423,22797,407592,NA,NA,0,514829,532.487,-6.275,-6.275,0.361533333333333,9802,3302,0,0,0,0,23000,5423,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996578004,59554,15536,1618996518450,1618996562468,4,3,18,18,612,4,"TRUE",4,0.6023,640,512,1,6.5,15,2,3,0,"0","0",311,"NaN",16246,6516,5734,23108,407903,NA,NA,0,515140,532.798,-5.964,-5.964,0.382266666666667,9802,3302,0,0,0,0,23000,5734,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1618996579459,61009,16991,1618996518450,1618996562468,4,3,2,NA,612,4,"TRUE",4,0.6993,640,512,1,6.5,15,2,3,0,"0","0",1455,"NaN",17701,7971,7189,24563,409358,NA,NA,0,516595,534.253,-4.509,-4.509,0.479266666666667,9802,3302,0,0,0,0,23000,7189,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1618996579808,61358,17340,1618996518450,1618996562468,4,3,16,NA,612,4,"TRUE",4,0.7226,640,512,1,6.5,15,2,3,0,"0","0",1804,"NaN",18050,8320,7538,24912,409707,NA,NA,0,516944,534.602,-4.16,-4.16,0.502533333333333,9802,3302,0,0,0,0,23000,7538,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1618996595908,77458,10450,1618996518450,1618996585458,4,3,38,NA,680,4,"TRUE",4,0.3965,640,512,1,4.5,15,3,4,0,"0","0",3426,"NaN",11148,1586,868,41012,425807,NA,NA,0,533044,550.702,-9.05,-9.05,0.0578666666666667,9582,5082,0,0,0,0,21000,868,"sub208",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996596633,78183,11175,1618996518450,1618996585458,4,3,34,34,714,4,"TRUE",4,0.4449,640,512,1,4.5,15,3,4,0,"0","0",4151,"NaN",11873,2311,725,41737,426532,NA,NA,0,533769,551.427,-8.325,-8.325,0.0483333333333333,9582,5082,0,0,0,0,21000,1593,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996598219,79769,12761,1618996518450,1618996585458,4,3,24,24,738,4,"TRUE",4,0.5506,640,512,1,4.5,15,3,4,0,"0","0",1586,"NaN",13459,3897,2311,43323,428118,NA,NA,0,535355,553.013,-6.739,-6.739,0.154066666666667,9582,5082,0,0,0,0,21000,3179,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1618996599618,81168,14160,1618996518450,1618996585458,4,3,26,NA,738,4,"TRUE",4,0.6439,640,512,1,4.5,15,3,4,0,"0","0",1399,"NaN",14858,5296,3710,44722,429517,NA,NA,0,536754,554.412,-5.34,-5.34,0.247333333333333,9582,5082,0,0,0,0,21000,4578,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1618996599924,81474,14466,1618996518450,1618996585458,4,3,26,NA,738,4,"TRUE",4,0.6643,640,512,1,4.5,15,3,4,0,"0","0",1705,"NaN",15164,5602,4016,45028,429823,NA,NA,0,537060,554.718,-5.034,-5.034,0.267733333333333,9582,5082,0,0,0,0,21000,4884,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996623557,8545,8537,1618996615012,1618996615020,5,2,31,31,812,4,"TRUE",3,0.2517,640,512,1,3.5,20,0,1,0,"0","0",2528,"NaN",7107,669,27649,68661,453456,NA,NA,0,560693,578.351,-14.963,-14.963,0.03345,7868,4368,0,0,0,0,25000,669,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996625090,10078,10070,1618996615012,1618996615020,5,2,31,31,843,4,"TRUE",3,0.3283,640,512,1,3.5,20,0,1,0,"0","0",1533,"NaN",8640,2202,29182,70194,454989,NA,NA,0,562226,579.884,-13.43,-13.43,0.1101,7868,4368,0,0,0,0,25000,2202,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618996626534,11522,11514,1618996615012,1618996615020,5,2,31,31,843,4,"TRUE",3,0.4005,640,512,1,3.5,20,0,1,0,"0","0",1444,"NaN",10084,3646,30626,71638,456433,NA,NA,0,563670,581.328,-11.986,-11.986,0.1823,7868,4368,0,0,0,0,25000,3646,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996626999,11987,11979,1618996615012,1618996615020,5,2,31,31,874,4,"TRUE",3,0.4237,640,512,1,3.5,20,0,1,0,"0","0",465,"NaN",10549,4111,31091,72103,456898,NA,NA,0,564135,581.793,-11.521,-11.521,0.20555,7868,4368,0,0,0,0,25000,4111,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618996628439,13427,13419,1618996615012,1618996615020,5,2,24,24,874,4,"TRUE",3,0.4957,640,512,1,3.5,20,0,1,0,"0","0",1440,"NaN",11989,5551,32531,73543,458338,NA,NA,0,565575,583.233,-10.081,-10.081,0.27755,7868,4368,0,0,0,0,25000,5551,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996628799,13787,13779,1618996615012,1618996615020,5,2,24,24,898,4,"TRUE",3,0.5138,640,512,1,3.5,20,0,1,0,"0","0",360,"NaN",12349,5911,32891,73903,458698,NA,NA,0,565935,583.593,-9.721,-9.721,0.29555,7868,4368,0,0,0,0,25000,5911,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1618996630234,15222,15214,1618996615012,1618996615020,5,2,11,NA,898,4,"TRUE",3,0.5855,640,512,1,3.5,20,0,1,0,"0","0",1435,"NaN",13784,7346,34326,75338,460133,NA,NA,0,567370,585.028,-8.286,-8.286,0.3673,7868,4368,0,0,0,0,25000,7346,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1618996630542,15530,15522,1618996615012,1618996615020,5,2,11,NA,898,4,"TRUE",3,0.6009,640,512,1,3.5,20,0,1,0,"0","0",1743,"NaN",14092,7654,34634,75646,460441,NA,NA,0,567678,585.336,-7.978,-7.978,0.3827,7868,4368,0,0,0,0,25000,7654,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996654329,39317,14305,1618996615012,1618996640024,5,2,48,48,186,5,"TRUE",4,0.2402,640,512,1,9.5,20,1,2,0,"0","0",3156,"NaN",15167,1401,625,99433,484228,NA,NA,0,591465,609.123,-15.195,-15.195,0.03125,13680,4180,0,0,0,0,31000,625,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996656046,41034,16022,1618996615012,1618996640024,5,2,36,36,222,5,"TRUE",4,0.3261,640,512,1,9.5,20,1,2,0,"0","0",1717,"NaN",16884,3118,2342,101150,485945,NA,NA,0,593182,610.84,-13.478,-13.478,0.1171,13680,4180,0,0,0,0,31000,2342,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996657706,42694,17682,1618996615012,1618996640024,5,2,56,56,278,5,"TRUE",4,0.409,640,512,1,9.5,20,1,2,0,"0","0",1660,"NaN",18544,4778,4002,102810,487605,NA,NA,0,594842,612.5,-11.818,-11.818,0.2001,13680,4180,0,0,0,0,31000,4002,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1618996659090,44078,19066,1618996615012,1618996640024,5,2,62,62,278,5,"TRUE",4,0.4782,640,512,1,9.5,20,1,2,0,"0","0",1384,"NaN",19928,6162,5386,104194,488989,NA,NA,0,596226,613.884,-10.434,-10.434,0.2693,13680,4180,0,0,0,0,31000,5386,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996659450,44438,19426,1618996615012,1618996640024,5,2,62,62,340,5,"TRUE",4,0.4963,640,512,1,9.5,20,1,2,0,"0","0",360,"NaN",20288,6522,5746,104554,489349,NA,NA,0,596586,614.244,-10.074,-10.074,0.2873,13680,4180,0,0,0,0,31000,5746,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1618996660951,45939,20927,1618996615012,1618996640024,5,2,51,NA,340,5,"TRUE",4,0.5713,640,512,1,9.5,20,1,2,0,"0","0",1501,"NaN",21789,8023,7247,106055,490850,NA,NA,0,598087,615.745,-8.573,-8.573,0.36235,13680,4180,0,0,0,0,31000,7247,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1618996661211,46199,21187,1618996615012,1618996640024,5,2,72,NA,340,5,"TRUE",4,0.5843,640,512,1,9.5,20,1,2,0,"0","0",1761,"NaN",22049,8283,7507,106315,491110,NA,NA,0,598347,616.005,-8.313,-8.313,0.37535,13680,4180,0,0,0,0,31000,7507,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1618996687013,72001,15995,1618996615012,1618996671018,5,2,12,NA,594,5,"TRUE",4,0.6746,640,512,1,2.5,20,2,3,0,"0","0",3164,"NaN",16993,1456,721,132117,516912,NA,NA,0,624149,641.807,-6.505,-6.505,0.03605,15274,12774,0,0,0,0,24000,721,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996722979,11459,11450,1618996711520,1618996711529,6,3,37,37,799,5,"TRUE",5,0.1944,640,512,1,9.5,10,0,1,0,"0","0",3462,"NaN",9952,1961,1242,725,552878,NA,NA,0,660115,677.773,-8.05,-8.05,0.0725,10725,1225,0,0,0,0,21000,725,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996724489,12969,12960,1618996711520,1618996711529,6,3,31,31,830,5,"TRUE",5,0.3454,640,512,1,9.5,10,0,1,0,"0","0",1510,"NaN",11462,3471,2752,2235,554388,NA,NA,0,661625,679.283,-6.54,-6.54,0.2235,10725,1225,0,0,0,0,21000,2235,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1618996725992,14472,14463,1618996711520,1618996711529,6,3,48,NA,830,5,"TRUE",5,0.4957,640,512,1,9.5,10,0,1,0,"0","0",1503,"NaN",12965,4974,4255,3738,555891,NA,NA,0,663128,680.786,-5.037,-5.037,0.3738,10725,1225,0,0,0,0,21000,3738,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996741833,30313,9305,1618996711520,1618996732528,6,3,19,19,5,6,"TRUE",3,0.1803,640,512,1,7.5,10,1,2,0,"0","0",2481,"NaN",10306,827,20096,19579,571732,NA,NA,0,678969,696.627,-8.195,-8.195,0.0827,8478,978,0,0,0,0,19000,827,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996743601,32081,11073,1618996711520,1618996732528,6,3,39,39,44,6,"TRUE",3,0.3571,640,512,1,7.5,10,1,2,0,"0","0",1768,"NaN",12074,2595,21864,21347,573500,NA,NA,0,680737,698.395,-6.427,-6.427,0.2595,8478,978,0,0,0,0,19000,2595,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1618996745098,33578,12570,1618996711520,1618996732528,6,3,61,61,105,6,"TRUE",3,0.5068,640,512,1,7.5,10,1,2,0,"0","0",1497,"NaN",13571,4092,23361,22844,574997,NA,NA,0,682234,699.892,-4.93,-4.93,0.4092,8478,978,0,0,0,0,19000,4092,"sub208",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
