"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","proximity","proxHide","posUncertainty","tpDiscovery","threatSearchDelay","caught","afterEpoch","predatorFirstSeen","failedAttempts","maxPossTime","tpEpoch_MinDisc","ParticipantID","checkAction","schedID"
1,"forage","FALSE",1623671870007,9966,9957,1623671860041,1623671860050,7,4,61,61,570,3,"TRUE",4,0.4453,640,512,1,5.5,10,0,1,0,"0","0",2984,"NaN",19117,1454,671,6172,5145,NA,NA,0,753249,770.907,-5.543,-5.543,0.0671,9286,3786,0,0,0,0,17000,671,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623671871603,11562,11553,1623671860041,1623671860050,7,4,53,53,623,3,"TRUE",4,0.6049,640,512,1,5.5,10,0,1,0,"0","0",1596,"NaN",20713,3050,2267,7768,6741,NA,NA,0,754845,772.503,-3.947,-3.947,0.2267,9286,3786,0,0,0,0,17000,2267,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1623671872473,12432,12423,1623671860041,1623671860050,7,4,37,NA,623,3,"TRUE",4,0.6919,640,512,1,5.5,10,0,1,0,"0","0",870,"NaN",21583,3920,3137,8638,7611,NA,NA,0,755715,773.373,-3.077,-3.077,0.3137,9286,3786,0,0,0,0,17000,3137,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1623671872838,12797,12788,1623671860041,1623671860050,7,4,37,NA,623,3,"TRUE",4,0.7284,640,512,1,5.5,10,0,1,0,"0","0",1235,"NaN",21948,4285,3502,9003,7976,NA,NA,0,756080,773.738,-2.712,-2.712,0.3502,9286,3786,0,0,0,0,17000,3502,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1623671873054,13013,13004,1623671860041,1623671860050,7,4,37,NA,623,3,"TRUE",4,0.75,640,512,1,5.5,10,0,1,0,"0","0",1451,"NaN",22164,4501,3718,9219,8192,NA,NA,0,756296,773.954,-2.496,-2.496,0.3718,9286,3786,0,0,0,0,17000,3718,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623671873254,13213,13204,1623671860041,1623671860050,7,4,53,NA,623,3,"TRUE",4,0.77,640,512,1,5.5,10,0,1,0,"0","0",1651,"NaN",22364,4701,3918,9419,8392,NA,NA,0,756496,774.154,-2.296,-2.296,0.3918,9286,3786,0,0,0,0,17000,3918,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1623671873509,13468,13459,1623671860041,1623671860050,7,4,53,NA,623,3,"TRUE",4,0.7955,640,512,1,5.5,10,0,1,0,"0","0",1906,"NaN",22619,4956,4173,9674,8647,NA,NA,0,756751,774.409,-2.041,-2.041,0.4173,9286,3786,0,0,0,0,17000,4173,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623671884780,24739,7726,1623671860041,1623671877054,7,4,24,24,693,3,"TRUE",5,0.4225,640,512,1,3.5,10,1,2,0,"0","0",4001,"NaN",8839,2258,1375,615,19918,NA,NA,0,768022,785.68,-5.774,-5.774,0.0615,7111,3611,0,0,0,0,15000,615,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
5,"vigilence5","TRUE",1623671885874,25833,8820,1623671860041,1623671877054,7,4,30,NA,693,3,"TRUE",5,0.5319,640,512,1,3.5,10,1,2,0,"0","0",1094,"NaN",9933,3352,2469,1709,21012,NA,NA,0,769116,786.774,-4.68,-4.68,0.1709,7111,3611,0,0,0,0,15000,1709,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
5,"vigilence5","FALSE",1623671886339,26298,9285,1623671860041,1623671877054,7,4,28,NA,693,3,"TRUE",5,0.5784,640,512,1,3.5,10,1,2,0,"0","0",1559,"NaN",10398,3817,2934,465,21477,NA,NA,0,769581,787.239,-4.215,-4.215,0.0465,7111,3611,0,0,0,0,15000,2174,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623671886799,26758,9745,1623671860041,1623671877054,7,4,28,28,693,3,"TRUE",5,0.6244,640,512,1,3.5,10,1,2,0,"0","0",2019,"NaN",10858,4277,3394,460,21937,NA,NA,0,770041,787.699,-3.755,-3.755,0.046,7111,3611,0,0,0,0,15000,2634,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623671887316,27275,10262,1623671860041,1623671877054,7,4,28,28,721,3,"TRUE",5,0.6761,640,512,1,3.5,10,1,2,0,"0","0",517,"NaN",11375,4794,3911,977,22454,NA,NA,0,770558,788.216,-3.238,-3.238,0.0977,7111,3611,0,0,0,0,15000,3151,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1623671888658,28617,11604,1623671860041,1623671877054,7,4,26,NA,721,3,"TRUE",5,0.8103,640,512,1,3.5,10,1,2,0,"0","0",1342,"NaN",12717,6136,5253,2319,23796,NA,NA,0,771900,789.558,-1.896,-1.896,0.2319,7111,3611,0,0,0,0,15000,4493,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623671888973,28932,11919,1623671860041,1623671877054,7,4,26,NA,721,3,"TRUE",5,0.8418,640,512,1,3.5,10,1,2,0,"0","0",1657,"NaN",13032,6451,5568,2634,24111,NA,NA,0,772215,789.873,-1.581,-1.581,0.2634,7111,3611,0,0,0,0,15000,4808,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623671899608,39567,7556,1623671860041,1623671892052,7,4,29,29,822,3,"TRUE",5,0.5055,640,512,1,2.5,10,2,3,0,"0","0",4015,"NaN",8572,2476,1601,683,34746,NA,NA,0,782850,800.508,-4.944,-4.944,0.0683,6873,4373,1,0,0,0,14000,683,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623671901057,41016,9005,1623671860041,1623671892052,7,4,40,40,822,3,"TRUE",5,0.6504,640,512,1,2.5,10,2,3,0,"0","0",1449,"NaN",10021,3925,3050,2132,36195,NA,NA,0,784299,801.957,-3.495,-3.495,0.2132,6873,4373,1,0,0,0,14000,2132,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623671901465,41424,9413,1623671860041,1623671892052,7,4,38,38,860,3,"TRUE",5,0.6912,640,512,1,2.5,10,2,3,0,"0","0",408,"NaN",10429,4333,3458,2540,36603,NA,NA,0,784707,802.365,-3.087,-3.087,0.254,6873,4373,1,0,0,0,14000,2540,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1623671902348,42307,10296,1623671860041,1623671892052,7,4,54,NA,860,3,"TRUE",5,0.7795,640,512,1,2.5,10,2,3,0,"0","0",883,"NaN",11312,5216,4341,3423,37486,NA,NA,0,785590,803.248,-2.204,-2.204,0.3423,6873,4373,1,0,0,0,14000,3423,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1623671902609,42568,10557,1623671860041,1623671892052,7,4,54,NA,860,3,"TRUE",5,0.8056,640,512,1,2.5,10,2,3,0,"0","0",1144,"NaN",11573,5477,4602,3684,37747,NA,NA,0,785851,803.509,-1.943,-1.943,0.3684,6873,4373,1,0,0,0,14000,3684,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1623671902871,42830,10819,1623671860041,1623671892052,7,4,54,NA,860,3,"TRUE",5,0.8318,640,512,1,2.5,10,2,3,0,"0","0",1406,"NaN",11835,5739,4864,3946,38009,NA,NA,0,786113,803.771,-1.681,-1.681,0.3946,6873,4373,1,0,0,0,14000,3946,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623671903077,43036,11025,1623671860041,1623671892052,7,4,54,NA,860,3,"TRUE",5,0.8524,640,512,1,2.5,10,2,3,0,"0","0",1612,"NaN",12041,5945,5070,4152,38215,NA,NA,0,786319,803.977,-1.475,-1.475,0.4152,6873,4373,1,0,0,0,14000,4152,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1623671903233,43192,11181,1623671860041,1623671892052,7,4,74,NA,860,3,"TRUE",5,0.868,640,512,1,2.5,10,2,3,0,"0","0",1768,"NaN",12197,6101,5226,4308,38371,NA,NA,0,786475,804.133,-1.319,-1.319,0.4308,6873,4373,1,0,0,0,14000,4308,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623671916733,56692,10678,1623671860041,1623671906055,7,4,30,30,932,3,"TRUE",5,0.5173,640,512,1,5.5,10,3,4,0,"0","0",3979,"NaN",11706,2374,1395,514,4896,NA,NA,0,799975,817.633,-4.822,-4.822,0.0514,10164,4664,0,0,0,0,17000,514,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623671918487,58446,12432,1623671860041,1623671906055,7,4,74,74,6,4,"TRUE",5,0.6927,640,512,1,5.5,10,3,4,0,"0","0",1754,"NaN",13460,4128,3149,2268,6650,NA,NA,0,801729,819.387,-3.068,-3.068,0.2268,10164,4664,0,0,0,0,17000,2268,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623671920088,60047,14033,1623671860041,1623671906055,7,4,69,69,75,4,"TRUE",5,0.8528,640,512,1,5.5,10,3,4,0,"0","0",1601,"NaN",15061,5729,4750,3869,8251,NA,NA,0,803330,820.988,-1.467,-1.467,0.3869,10164,4664,0,0,0,0,17000,3869,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1623671920661,60620,14606,1623671860041,1623671906055,7,4,67,NA,75,4,"TRUE",5,0.9101,640,512,1,5.5,10,3,4,0,"0","0",573,"NaN",15634,6302,5323,4442,8824,NA,NA,0,803903,821.561,-0.894,-0.894,0.4442,10164,4664,0,0,0,0,17000,4442,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1623671920816,60775,14761,1623671860041,1623671906055,7,4,67,NA,75,4,"TRUE",5,0.9256,640,512,1,5.5,10,3,4,0,"0","0",728,"NaN",15789,6457,5478,4597,8979,NA,NA,0,804058,821.716,-0.739000000000001,-0.739000000000001,0.4597,10164,4664,0,0,0,0,17000,4597,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1623671921134,61093,15079,1623671860041,1623671906055,7,4,69,NA,75,4,"TRUE",5,0.9574,640,512,1,5.5,10,3,4,0,"0","0",1046,"NaN",16107,6775,5796,4915,9297,NA,NA,0,804376,822.034,-0.420999999999999,-0.420999999999999,0.4915,10164,4664,0,0,0,0,17000,4915,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1623671921345,61304,15290,1623671860041,1623671906055,7,4,69,NA,75,4,"TRUE",5,0.9785,640,512,1,5.5,10,3,4,0,"0","0",1257,"NaN",16318,6986,6007,5126,9508,NA,NA,0,804587,822.245,-0.210000000000001,-0.210000000000001,0.5126,10164,4664,0,0,0,0,17000,5126,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1623671921546,61505,15491,1623671860041,1623671906055,7,4,69,NA,75,4,"TRUE",5,0.9986,640,512,1,5.5,10,3,4,0,"0","0",1458,"NaN",16519,7187,6208,5327,9709,NA,NA,0,804788,822.446,-0.00900000000000034,-0.00900000000000034,0.5327,10164,4664,0,0,0,0,17000,5327,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1623671950077,90036,10258,1623671860041,1623671939819,7,4,16,NA,288,3,"TRUE",3,0.3755,640,512,1,6.5,10,5,6,1,"1","0",1976,"NaN",10559,414,3969,3157,2592,NA,NA,0,833319,850.977,-6.242,-6.242,0.0414,9844,3344,0,0,0,0,18000,414,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623671950485,90444,10666,1623671860041,1623671939819,7,4,24,24,312,3,"TRUE",3,0.4163,640,512,1,6.5,10,5,6,1,"0","0",2384,"NaN",10967,408,4377,3565,3000,NA,NA,0,833727,851.385,-5.834,-5.834,0.0408,9844,3344,0,0,0,0,18000,822,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623671968272,9646,9639,1623671958626,1623671958633,8,1,9,9,434,3,"TRUE",3,0.4757,640,512,1,2.5,15,0,1,0,"0","0",2074,"NaN",28754,517,22164,21352,20787,NA,NA,0,851514,869.172,-7.861,-7.861,0.0344666666666667,9122,6622,0,0,0,0,19000,517,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623671970075,11449,11442,1623671958626,1623671958633,8,1,37,37,471,3,"TRUE",3,0.5959,640,512,1,2.5,15,0,1,0,"0","0",1803,"NaN",30557,2320,23967,23155,22590,NA,NA,0,853317,870.975,-6.058,-6.058,0.154666666666667,9122,6622,0,0,0,0,19000,2320,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623671971638,13012,13005,1623671958626,1623671958633,8,1,40,NA,471,3,"TRUE",3,0.7001,640,512,1,2.5,15,0,1,0,"0","0",1563,"NaN",32120,3883,25530,24718,24153,NA,NA,0,854880,872.538,-4.495,-4.495,0.258866666666667,9122,6622,0,0,0,0,19000,3883,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1623671973656,15030,15023,1623671958626,1623671958633,8,1,69,NA,471,3,"TRUE",3,0.8347,640,512,1,2.5,15,0,1,0,"0","1",3581,"NaN",34138,5901,27548,26736,26171,NA,NA,0,856898,874.556,-2.477,-2.477,0.3934,9122,6622,0,0,0,0,19000,5901,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623671991387,32761,13759,1623671958626,1623671977628,8,1,18,18,560,3,"TRUE",3,0.2171,640,512,1,10.5,15,1,2,0,"0","0",2779,"NaN",14261,1028,45279,44467,43902,NA,NA,0,874629,892.287,-11.741,-11.741,0.0685333333333333,12731,2231,0,0,0,0,27000,1028,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623671993176,34550,15548,1623671958626,1623671977628,8,1,3,NA,560,3,"TRUE",3,0.3364,640,512,1,10.5,15,1,2,0,"0","1",1789,"NaN",16050,2817,47068,46256,45691,NA,NA,0,876418,894.076,-9.952,-9.952,0.1878,12731,2231,0,0,0,0,27000,2817,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623671994406,35780,16778,1623671958626,1623671977628,8,1,14,14,574,3,"TRUE",3,0.4184,640,512,1,10.5,15,1,2,0,"0","0",3019,"NaN",17280,1230,48298,47486,46921,NA,NA,0,877648,895.306,-8.722,-8.722,0.082,12731,2231,0,0,0,0,27000,4047,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623671996162,37536,18534,1623671958626,1623671977628,8,1,13,13,587,3,"TRUE",3,0.5355,640,512,1,10.5,15,1,2,0,"0","0",1756,"NaN",19036,2986,50054,49242,48677,NA,NA,0,879404,897.062,-6.966,-6.966,0.199066666666667,12731,2231,0,0,0,0,27000,5803,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","TRUE",1623671997554,38928,19926,1623671958626,1623671977628,8,1,12,NA,587,3,"TRUE",3,0.6283,640,512,1,10.5,15,1,2,0,"0","0",1392,"NaN",20428,4378,51446,50634,50069,NA,NA,0,880796,898.454,-5.574,-5.574,0.291866666666667,12731,2231,0,0,0,0,27000,7195,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623671997814,39188,20186,1623671958626,1623671977628,8,1,20,NA,587,3,"TRUE",3,0.6456,640,512,1,10.5,15,1,2,0,"0","0",1652,"NaN",20688,4638,51706,50894,50329,NA,NA,0,881056,898.714,-5.314,-5.314,0.3092,12731,2231,0,0,0,0,27000,7455,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623672017606,58980,12977,1623671958626,1623672004629,8,1,21,21,736,3,"TRUE",3,0.2317,640,512,1,9.5,15,2,3,0,"0","0",2625,"NaN",13460,825,71498,70686,70121,NA,NA,0,900848,918.506,-11.523,-11.523,0.055,12152,2652,0,0,0,0,26000,825,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623672019299,60673,14670,1623671958626,1623672004629,8,1,27,27,763,3,"TRUE",3,0.3446,640,512,1,9.5,15,2,3,0,"0","0",1693,"NaN",15153,2518,73191,72379,71814,NA,NA,0,902541,920.199,-9.83,-9.83,0.167866666666667,12152,2652,0,0,0,0,26000,2518,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623672021122,62496,16493,1623671958626,1623672004629,8,1,16,16,779,3,"TRUE",3,0.4661,640,512,1,9.5,15,2,3,0,"0","0",1823,"NaN",16976,4341,75014,74202,73637,NA,NA,0,904364,922.022,-8.007,-8.007,0.2894,12152,2652,0,0,0,0,26000,4341,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1623672022578,63952,17949,1623671958626,1623672004629,8,1,13,NA,779,3,"TRUE",3,0.5632,640,512,1,9.5,15,2,3,0,"0","1",1456,"NaN",18432,5797,76470,75658,75093,NA,NA,0,905820,923.478,-6.551,-6.551,0.386466666666667,12152,2652,0,0,0,0,26000,5797,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623672022933,64307,18304,1623671958626,1623672004629,8,1,16,NA,779,3,"TRUE",3,0.5869,640,512,1,9.5,15,2,3,0,"0","1",1811,"NaN",18787,355,76825,76013,75448,NA,NA,0,906175,923.833,-6.196,-6.196,0.0236666666666667,12152,2652,0,0,0,0,26000,6152,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623672023342,64716,18713,1623671958626,1623672004629,8,1,16,16,779,3,"TRUE",3,0.6141,640,512,1,9.5,15,2,3,0,"0","0",2220,"NaN",19196,409,77234,76422,75857,NA,NA,0,906584,924.242,-5.787,-5.787,0.0272666666666667,12152,2652,0,0,0,0,26000,6561,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623672023800,65174,19171,1623671958626,1623672004629,8,1,21,21,800,3,"TRUE",3,0.6447,640,512,1,9.5,15,2,3,0,"0","0",458,"NaN",19654,867,77692,76880,76315,NA,NA,0,907042,924.7,-5.329,-5.329,0.0578,12152,2652,0,0,0,0,26000,7019,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623672025494,66868,20865,1623671958626,1623672004629,8,1,43,43,843,3,"TRUE",3,0.7576,640,512,1,9.5,15,2,3,0,"0","0",1694,"NaN",21348,2561,79386,78574,78009,NA,NA,0,908736,926.394,-3.635,-3.635,0.170733333333333,12152,2652,0,0,0,0,26000,8713,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623672027149,68523,22520,1623671958626,1623672004629,8,1,49,NA,843,3,"TRUE",3,0.8679,640,512,1,9.5,15,2,3,0,"0","0",1655,"NaN",23003,4216,81041,80229,79664,NA,NA,0,910391,928.049,-1.98,-1.98,0.281066666666667,12152,2652,0,0,0,0,26000,10368,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623672036351,77725,5734,1623671958626,1623672030617,8,1,17,17,873,3,"TRUE",3,0.1488,640,512,1,3.5,15,3,4,0,"0","0",2263,"NaN",6676,458,90243,89431,88866,NA,NA,0,919593,937.251,-12.766,-12.766,0.0305333333333333,5276,1776,0,0,0,0,20000,458,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623672036913,78287,6296,1623671958626,1623672030617,8,1,28,28,901,3,"TRUE",3,0.1863,640,512,1,3.5,15,3,4,0,"0","0",562,"NaN",7238,1020,90805,89993,89428,NA,NA,0,920155,937.813,-12.204,-12.204,0.068,5276,1776,0,0,0,0,20000,1020,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623672038258,79632,7641,1623671958626,1623672030617,8,1,19,19,901,3,"TRUE",3,0.2759,640,512,1,3.5,15,3,4,0,"0","0",1345,"NaN",8583,2365,92150,91338,90773,NA,NA,0,921500,939.158,-10.859,-10.859,0.157666666666667,5276,1776,0,0,0,0,20000,2365,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623672038719,80093,8102,1623671958626,1623672030617,8,1,19,19,920,3,"TRUE",3,0.3067,640,512,1,3.5,15,3,4,0,"0","0",461,"NaN",9044,2826,92611,91799,91234,NA,NA,0,921961,939.619,-10.398,-10.398,0.1884,5276,1776,0,0,0,0,20000,2826,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623672039131,80505,8514,1623671958626,1623672030617,8,1,11,11,920,3,"TRUE",3,0.3341,640,512,1,3.5,15,3,4,0,"0","0",412,"NaN",9456,3238,93023,92211,91646,NA,NA,0,922373,940.031,-9.986,-9.986,0.215866666666667,5276,1776,0,0,0,0,20000,3238,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623672040521,81895,9904,1623671958626,1623672030617,8,1,29,29,949,3,"TRUE",3,0.4268,640,512,1,3.5,15,3,4,0,"0","0",1390,"NaN",10846,4628,94413,93601,93036,NA,NA,0,923763,941.421,-8.596,-8.596,0.308533333333333,5276,1776,0,0,0,0,20000,4628,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623672041962,83336,11345,1623671958626,1623672030617,8,1,26,26,949,3,"TRUE",3,0.5229,640,512,1,3.5,15,3,4,0,"0","0",1441,"NaN",12287,6069,95854,95042,94477,NA,NA,0,925204,942.862,-7.155,-7.155,0.4046,5276,1776,0,0,0,0,20000,6069,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623672042320,83694,11703,1623671958626,1623672030617,8,1,26,26,975,3,"TRUE",3,0.5467,640,512,1,3.5,15,3,4,0,"0","0",358,"NaN",12645,6427,96212,95400,94835,NA,NA,0,925562,943.22,-6.797,-6.797,0.428466666666667,5276,1776,0,0,0,0,20000,6427,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623672043923,85297,13306,1623671958626,1623672030617,8,1,13,NA,975,3,"TRUE",3,0.6536,640,512,1,3.5,15,3,4,0,"0","1",1603,"NaN",14248,8030,97815,97003,96438,NA,NA,0,927165,944.823,-5.194,-5.194,0.535333333333333,5276,1776,0,0,0,0,20000,8030,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623672044595,85969,13978,1623671958626,1623672030617,8,1,13,13,988,3,"TRUE",3,0.6984,640,512,1,3.5,15,3,4,0,"0","0",2275,"NaN",14920,672,98487,97675,97110,NA,NA,0,927837,945.495,-4.522,-4.522,0.0448,5276,1776,0,0,0,0,20000,8702,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623672046199,87573,15582,1623671958626,1623672030617,8,1,4,NA,988,3,"TRUE",3,0.8053,640,512,1,3.5,15,3,4,0,"0","0",1604,"NaN",16524,2276,100091,99279,98714,NA,NA,0,929441,947.099,-2.918,-2.918,0.151733333333333,5276,1776,0,0,0,0,20000,10306,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623672078760,19572,19565,1623672059188,1623672059195,9,2,41,41,309,4,"TRUE",4,0.5031,640,512,1,9.5,20,0,1,0,"0","0",2946,"NaN",17671,1131,468,131840,131275,NA,NA,0,962002,979.66,-9.935,-9.935,0.0234,19097,9597,0,0,0,0,31000,468,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623672079339,20151,20144,1623672059188,1623672059195,9,2,30,30,339,4,"TRUE",4,0.5321,640,512,1,9.5,20,0,1,0,"0","0",579,"NaN",18250,1710,1047,132419,131854,NA,NA,0,962581,980.239,-9.356,-9.356,0.05235,19097,9597,0,0,0,0,31000,1047,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623672081151,21963,21956,1623672059188,1623672059195,9,2,27,27,366,4,"TRUE",4,0.6227,640,512,1,9.5,20,0,1,0,"0","0",1812,"NaN",20062,3522,2859,134231,133666,NA,NA,0,964393,982.051,-7.544,-7.544,0.14295,19097,9597,0,0,0,0,31000,2859,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
2,"hide","FALSE",1623672082803,23615,23608,1623672059188,1623672059195,9,2,50,NA,366,4,"TRUE",4,0.7053,640,512,1,9.5,20,0,1,0,"0","0",1652,"NaN",21714,5174,4511,135883,135318,NA,NA,0,966045,983.703,-5.892,-5.892,0.22555,19097,9597,0,0,0,0,31000,4511,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623672098883,39695,8679,1623672059188,1623672090204,9,2,33,33,491,4,"TRUE",4,0.3089,640,512,1,2.5,20,1,2,0,"0","0",3079,"NaN",9705,1220,503,151963,151398,NA,NA,0,982125,999.783,-13.821,-13.821,0.02515,8176,5676,0,0,0,0,24000,503,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623672100632,41444,10428,1623672059188,1623672090204,9,2,38,38,529,4,"TRUE",4,0.3963,640,512,1,2.5,20,1,2,0,"0","0",1749,"NaN",11454,2969,2252,153712,153147,NA,NA,0,983874,1001.532,-12.072,-12.072,0.1126,8176,5676,0,0,0,0,24000,2252,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623672102232,43044,12028,1623672059188,1623672090204,9,2,41,41,570,4,"TRUE",4,0.4763,640,512,1,2.5,20,1,2,0,"0","0",1600,"NaN",13054,4569,3852,155312,154747,NA,NA,0,985474,1003.132,-10.472,-10.472,0.1926,8176,5676,0,0,0,0,24000,3852,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623672103614,44426,13410,1623672059188,1623672090204,9,2,40,40,570,4,"TRUE",4,0.5454,640,512,1,2.5,20,1,2,0,"0","0",1382,"NaN",14436,5951,5234,156694,156129,NA,NA,0,986856,1004.514,-9.09,-9.09,0.2617,8176,5676,0,0,0,0,24000,5234,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
