"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","proximity","proxHide","posUncertainty","tpDiscovery","threatSearchDelay","caught","afterEpoch","predatorFirstSeen","failedAttempts","maxPossTime","tpEpoch_MinDisc","ParticipantID","checkAction","schedID"
1,"forage","TRUE",1622798342980,76741,9723,1622798266239,1622798333257,4,3,46,46,286,4,"TRUE",5,0.3482,640,512,1,4.5,15,3,4,0,"0","0",1279,"NaN",10465,6080,5149,3597,402718,NA,NA,0,522910,540.568,-9.777,-9.777,0.2398,5505,1005,0,0,0,0,21000,4218,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622798343240,77001,9983,1622798266239,1622798333257,4,3,46,46,332,4,"TRUE",5,0.3655,640,512,1,4.5,15,3,4,0,"0","0",260,"NaN",10725,6340,5409,3857,402978,NA,NA,0,523170,540.828,-9.517,-9.517,0.257133333333333,5505,1005,0,0,0,0,21000,4478,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1622798344463,78224,11206,1622798266239,1622798333257,4,3,34,NA,332,4,"TRUE",5,0.4471,640,512,1,4.5,15,3,4,0,"0","0",1223,"NaN",11948,7563,6632,5080,404201,NA,NA,0,524393,542.051,-8.294,-8.294,0.338666666666667,5505,1005,0,0,0,0,21000,5701,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622798344772,78533,11515,1622798266239,1622798333257,4,3,34,NA,332,4,"TRUE",5,0.4677,640,512,1,4.5,15,3,4,0,"0","0",1532,"NaN",12257,7872,6941,5389,404510,NA,NA,0,524702,542.36,-7.985,-7.985,0.359266666666667,5505,1005,0,0,0,0,21000,6010,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622798373716,8599,8591,1622798365117,1622798365125,5,2,31,31,419,4,"TRUE",4,0.2545,640,512,1,3.5,20,0,1,0,"0","0",2882,"NaN",20186,1174,665,34333,433454,NA,NA,0,553646,571.304,-14.909,-14.909,0.03325,7926,4426,0,0,0,0,25000,665,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622798375100,9983,9975,1622798365117,1622798365125,5,2,40,40,419,4,"TRUE",4,0.3237,640,512,1,3.5,20,0,1,0,"0","0",1384,"NaN",21570,2558,2049,35717,434838,NA,NA,0,555030,572.688,-13.525,-13.525,0.10245,7926,4426,0,0,0,0,25000,2049,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622798375415,10298,10290,1622798365117,1622798365125,5,2,31,31,450,4,"TRUE",4,0.3394,640,512,1,3.5,20,0,1,0,"0","0",315,"NaN",21885,2873,2364,36032,435153,NA,NA,0,555345,573.003,-13.21,-13.21,0.1182,7926,4426,0,0,0,0,25000,2364,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1622798376764,11647,11639,1622798365117,1622798365125,5,2,31,NA,450,4,"TRUE",4,0.4069,640,512,1,3.5,20,0,1,0,"0","1",1349,"NaN",23234,4222,3713,37381,436502,NA,NA,0,556694,574.352,-11.861,-11.861,0.18565,7926,4426,0,0,0,0,25000,3713,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622798377334,12217,12209,1622798365117,1622798365125,5,2,27,27,477,4,"TRUE",4,0.4354,640,512,1,3.5,20,0,1,0,"0","0",1919,"NaN",23804,4792,570,37951,437072,NA,NA,0,557264,574.922,-11.291,-11.291,0.0285,7926,4426,0,0,0,0,25000,4283,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1622798378764,13647,13639,1622798365117,1622798365125,5,2,24,NA,477,4,"TRUE",4,0.5069,640,512,1,3.5,20,0,1,0,"0","0",1430,"NaN",25234,6222,2000,39381,438502,NA,NA,0,558694,576.352,-9.861,-9.861,0.1,7926,4426,0,0,0,0,25000,5713,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622798379284,14167,14159,1622798365117,1622798365125,5,2,17,NA,477,4,"TRUE",4,0.5329,640,512,1,3.5,20,0,1,0,"0","0",1950,"NaN",25754,6742,2520,39901,439022,NA,NA,0,559214,576.872,-9.341,-9.341,0.126,7926,4426,0,0,0,0,25000,6233,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622798383852,18735,18727,1622798365117,1622798365125,5,2,26,26,477,4,"TRUE",4,0.7613,640,512,1,3.5,20,0,1,0,"0","0",6518,"NaN",732,11310,7088,44469,443590,NA,NA,0,563782,581.44,-4.773,-4.773,0.3544,7926,4426,0,0,0,0,25000,10801,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622798384311,19194,19186,1622798365117,1622798365125,5,2,34,34,477,4,"TRUE",4,0.7843,640,512,1,3.5,20,0,1,0,"0","0",459,"NaN",1191,11769,7547,44928,444049,NA,NA,0,564241,581.899,-4.314,-4.314,0.37735,7926,4426,0,0,0,0,25000,11260,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622798384676,19559,19551,1622798365117,1622798365125,5,2,34,34,477,4,"TRUE",4,0.8025,640,512,1,3.5,20,0,1,0,"0","0",365,"NaN",1556,12134,7912,45293,444414,NA,NA,0,564606,582.264,-3.949,-3.949,0.3956,7926,4426,0,0,0,0,25000,11625,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622798385761,20644,20636,1622798365117,1622798365125,5,2,45,NA,477,4,"TRUE",4,0.8568,640,512,1,3.5,20,0,1,0,"0","0",1085,"NaN",309,13219,8997,46378,445499,NA,NA,0,565691,583.349,-2.864,-2.864,0.44985,7926,4426,0,0,0,0,25000,12710,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622798402904,37787,12782,1622798365117,1622798390122,5,2,32,32,709,4,"TRUE",4,0.1641,640,512,1,9.5,20,1,2,0,"0","0",2686,"NaN",13291,1034,527,63521,462642,NA,NA,0,582834,600.492,-16.718,-16.718,0.02635,12255,2755,0,0,0,0,31000,527,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622798404764,39647,14642,1622798365117,1622798390122,5,2,48,48,757,4,"TRUE",4,0.2571,640,512,1,9.5,20,1,2,0,"0","0",1860,"NaN",15151,2894,2387,65381,464502,NA,NA,0,584694,602.352,-14.858,-14.858,0.11935,12255,2755,0,0,0,0,31000,2387,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622798406362,41245,16240,1622798365117,1622798390122,5,2,44,44,801,4,"TRUE",4,0.3369,640,512,1,9.5,20,1,2,0,"0","0",1598,"NaN",16749,4492,3985,66979,466100,NA,NA,0,586292,603.95,-13.26,-13.26,0.19925,12255,2755,0,0,0,0,31000,3985,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1622798407692,42575,17570,1622798365117,1622798390122,5,2,56,NA,801,4,"TRUE",4,0.4035,640,512,1,9.5,20,1,2,0,"0","0",1330,"NaN",18079,5822,5315,68309,467430,NA,NA,0,587622,605.28,-11.93,-11.93,0.26575,12255,2755,0,0,0,0,31000,5315,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622798408105,42988,17983,1622798365117,1622798390122,5,2,56,NA,801,4,"TRUE",4,0.4241,640,512,1,9.5,20,1,2,0,"0","0",1743,"NaN",18492,6235,5728,68722,467843,NA,NA,0,588035,605.693,-11.517,-11.517,0.2864,12255,2755,0,0,0,0,31000,5728,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622798431414,66297,10289,1622798365117,1622798421125,5,2,65,65,935,4,"TRUE",3,0.3894,640,512,1,2.5,20,2,3,0,"0","0",2888,"NaN",10751,1037,7231,92031,491152,NA,NA,0,611344,629.002,-12.211,-12.211,0.05185,9252,6752,0,0,0,0,24000,1037,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622798432800,67683,11675,1622798365117,1622798421125,5,2,56,56,935,4,"TRUE",3,0.4588,640,512,1,2.5,20,2,3,0,"0","0",1386,"NaN",12137,2423,8617,93417,492538,NA,NA,0,612730,630.388,-10.825,-10.825,0.12115,9252,6752,0,0,0,0,24000,2423,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622798433164,68047,12039,1622798365117,1622798421125,5,2,56,56,991,4,"TRUE",3,0.4769,640,512,1,2.5,20,2,3,0,"0","0",364,"NaN",12501,2787,8981,93781,492902,NA,NA,0,613094,630.752,-10.461,-10.461,0.13935,9252,6752,0,0,0,0,24000,2787,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622798434637,69520,13512,1622798365117,1622798421125,5,2,38,38,991,4,"TRUE",3,0.5506,640,512,1,2.5,20,2,3,0,"0","0",1473,"NaN",13974,4260,10454,95254,494375,NA,NA,0,614567,632.225,-8.988,-8.988,0.213,9252,6752,0,0,0,0,24000,4260,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622798434945,69828,13820,1622798365117,1622798421125,5,2,38,38,29,5,"TRUE",3,0.566,640,512,1,2.5,20,2,3,0,"0","0",308,"NaN",14282,4568,10762,95562,494683,NA,NA,0,614875,632.533,-8.68,-8.68,0.2284,9252,6752,0,0,0,0,24000,4568,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1622798436126,71009,15001,1622798365117,1622798421125,5,2,22,NA,29,5,"TRUE",3,0.625,640,512,1,2.5,20,2,3,0,"0","0",1181,"NaN",15463,5749,11943,96743,495864,NA,NA,0,616056,633.714,-7.499,-7.499,0.28745,9252,6752,0,0,0,0,24000,5749,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622798436592,71475,15467,1622798365117,1622798421125,5,2,12,NA,29,5,"TRUE",3,0.6483,640,512,1,2.5,20,2,3,0,"0","0",1647,"NaN",15929,6215,12409,97209,496330,NA,NA,0,616522,634.18,-7.033,-7.033,0.31075,9252,6752,0,0,0,0,24000,6215,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622798474721,11049,11040,1622798463672,1622798463681,6,3,37,37,294,5,"TRUE",5,0.154,640,512,1,9.5,10,0,1,0,"0","0",3230,"NaN",30276,1589,1023,512,534459,NA,NA,0,654651,672.309,-8.46,-8.46,0.0512,10528,1028,0,0,0,0,21000,512,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622798476060,12388,12379,1622798463672,1622798463681,6,3,31,31,294,5,"TRUE",5,0.2879,640,512,1,9.5,10,0,1,0,"0","0",1339,"NaN",31615,2928,2362,1851,535798,NA,NA,0,655990,673.648,-7.121,-7.121,0.1851,10528,1028,0,0,0,0,21000,1851,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622798476372,12700,12691,1622798463672,1622798463681,6,3,31,31,325,5,"TRUE",5,0.3191,640,512,1,9.5,10,0,1,0,"0","0",312,"NaN",31927,3240,2674,2163,536110,NA,NA,0,656302,673.96,-6.809,-6.809,0.2163,10528,1028,0,0,0,0,21000,2163,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1622798477667,13995,13986,1622798463672,1622798463681,6,3,34,NA,325,5,"TRUE",5,0.4486,640,512,1,9.5,10,0,1,0,"0","0",1295,"NaN",33222,4535,3969,3458,537405,NA,NA,0,657597,675.255,-5.514,-5.514,0.3458,10528,1028,0,0,0,0,21000,3458,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622798478031,14359,14350,1622798463672,1622798463681,6,3,48,NA,325,5,"TRUE",5,0.485,640,512,1,9.5,10,0,1,0,"0","0",1659,"NaN",33586,4899,4333,3822,537769,NA,NA,0,657961,675.619,-5.15,-5.15,0.3822,10528,1028,0,0,0,0,21000,3822,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1622798495343,31671,10667,1622798463672,1622798484676,6,3,27,NA,437,5,"TRUE",4,0.3165,640,512,1,7.5,10,1,2,0,"0","0",3189,"NaN",11673,1189,571,5723,555081,NA,NA,0,675273,692.931,-6.833,-6.833,0.0571,10096,2596,0,0,0,0,19000,571,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622798496020,32348,11344,1622798463672,1622798484676,6,3,39,NA,437,5,"TRUE",4,0.3842,640,512,1,7.5,10,1,2,0,"0","0",3866,"NaN",12350,1866,677,6400,555758,NA,NA,0,675950,693.608,-6.156,-6.156,0.0677,10096,2596,0,0,0,0,19000,1248,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622798513866,50194,10194,1622798463672,1622798503672,6,3,21,NA,474,5,"TRUE",4,0.4693,640,512,1,5.5,10,2,3,0,"0","0",3143,"NaN",10712,1550,625,6118,573604,NA,NA,0,693796,711.454,-5.306,-5.306,0.0625,9569,4069,0,0,0,0,17000,625,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622798534282,70610,13600,1622798463672,1622798520682,6,3,26,NA,565,5,"TRUE",3,0.31,640,512,1,10.5,10,3,4,0,"1","0",2273,"NaN",14241,618,4140,3252,594020,NA,NA,0,714212,731.87,-6.9,-6.9,0.0618,12982,2482,0,0,0,0,22000,618,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1622798534697,71025,14015,1622798463672,1622798520682,6,3,26,NA,565,5,"TRUE",3,0.3515,640,512,1,10.5,10,3,4,0,"0","0",2688,"NaN",14656,415,4555,3667,594435,NA,NA,0,714627,732.285,-6.485,-6.485,0.0415,12982,2482,0,0,0,0,22000,1033,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622798535381,71709,14699,1622798463672,1622798520682,6,3,29,NA,565,5,"TRUE",3,0.4199,640,512,1,10.5,10,3,4,0,"0","0",3372,"NaN",15340,1099,5239,4351,595119,NA,NA,0,715311,732.969,-5.801,-5.801,0.1099,12982,2482,0,0,0,0,22000,1717,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622798550745,87073,8057,1622798463672,1622798542688,6,3,49,NA,614,5,"TRUE",3,0.5553,640,512,1,2.5,10,4,5,0,"0","0",2282,"NaN",8634,573,5323,4754,610483,NA,NA,0,730675,748.333,-4.443,-4.443,0.0573,7484,4984,0,0,0,0,14000,573,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622798565242,5221,5215,1622798560021,1622798560027,7,1,33,33,711,5,"TRUE",3,0.2712,640,512,1,2.5,10,0,1,0,"0","0",2219,"NaN",23131,564,19820,19251,624980,NA,NA,0,745172,762.83,-7.285,-7.285,0.0564,4651,2151,0,0,0,0,14000,564,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1622798566587,6566,6560,1622798560021,1622798560027,7,1,23,NA,711,5,"TRUE",3,0.4057,640,512,1,2.5,10,0,1,0,"0","0",1345,"NaN",24476,1909,21165,20596,626325,NA,NA,0,746517,764.175,-5.94,-5.94,0.1909,4651,2151,0,0,0,0,14000,1909,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622798566904,6883,6877,1622798560021,1622798560027,7,1,23,NA,711,5,"TRUE",3,0.4374,640,512,1,2.5,10,0,1,0,"0","0",1662,"NaN",24793,2226,21482,20913,626642,NA,NA,0,746834,764.492,-5.623,-5.623,0.2226,4651,2151,0,0,0,0,14000,2226,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622798578084,18063,4067,1622798560021,1622798574017,7,1,44,44,754,5,"TRUE",3,0.1567,640,512,1,2.5,10,1,2,0,"0","0",2359,"NaN",5051,463,32662,32093,637822,NA,NA,0,758014,775.672,-8.433,-8.433,0.0463,3604,1104,0,0,0,0,14000,463,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622798578700,18679,4683,1622798560021,1622798574017,7,1,44,44,798,5,"TRUE",3,0.2183,640,512,1,2.5,10,1,2,0,"0","0",616,"NaN",5667,1079,33278,32709,638438,NA,NA,0,758630,776.288,-7.817,-7.817,0.1079,3604,1104,0,0,0,0,14000,1079,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1622798579936,19915,5919,1622798560021,1622798574017,7,1,36,NA,798,5,"TRUE",3,0.3419,640,512,1,2.5,10,1,2,0,"0","0",1236,"NaN",6903,2315,34514,33945,639674,NA,NA,0,759866,777.524,-6.581,-6.581,0.2315,3604,1104,0,0,0,0,14000,2315,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622798580350,20329,6333,1622798560021,1622798574017,7,1,33,NA,798,5,"TRUE",3,0.3833,640,512,1,2.5,10,1,2,0,"0","0",1650,"NaN",7317,2729,34928,34359,640088,NA,NA,0,760280,777.938,-6.167,-6.167,0.2729,3604,1104,0,0,0,0,14000,2729,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622798595336,35315,7317,1622798560021,1622798588019,7,1,2,2,817,5,"TRUE",3,0.0816,640,512,1,6.5,10,2,3,0,"0","0",2216,"NaN",7668,566,49914,49345,655074,NA,NA,0,775266,792.924,-9.183,-9.183,0.0566,6751,251,0,0,0,0,18000,566,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1622798596672,36651,8653,1622798560021,1622798588019,7,1,7,NA,817,5,"TRUE",3,0.2152,640,512,1,6.5,10,2,3,0,"0","0",1336,"NaN",9004,1902,51250,50681,656410,NA,NA,0,776602,794.26,-7.847,-7.847,0.1902,6751,251,0,0,0,0,18000,1902,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622798597037,37016,9018,1622798560021,1622798588019,7,1,7,NA,817,5,"TRUE",3,0.2517,640,512,1,6.5,10,2,3,0,"0","0",1701,"NaN",9369,2267,51615,51046,656775,NA,NA,0,776967,794.625,-7.482,-7.482,0.2267,6751,251,0,0,0,0,18000,2267,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622798615692,55671,9680,1622798560021,1622798606012,7,1,21,21,936,5,"TRUE",3,0.2179,640,512,1,7.5,10,3,4,0,"0","0",2317,"NaN",10688,460,70270,69701,675430,NA,NA,0,795622,813.28,-7.82,-7.82,0.046,9220,1720,0,0,0,0,19000,460,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622798616157,56136,10145,1622798560021,1622798606012,7,1,16,16,952,5,"TRUE",3,0.2644,640,512,1,7.5,10,3,4,0,"0","0",465,"NaN",11153,925,70735,70166,675895,NA,NA,0,796087,813.745,-7.355,-7.355,0.0925,9220,1720,0,0,0,0,19000,925,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1622798617183,57162,11171,1622798560021,1622798606012,7,1,16,NA,952,5,"TRUE",3,0.367,640,512,1,7.5,10,3,4,0,"0","0",1026,"NaN",12179,1951,71761,71192,676921,NA,NA,0,797113,814.771,-6.329,-6.329,0.1951,9220,1720,0,0,0,0,19000,1951,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622798617807,57786,11795,1622798560021,1622798606012,7,1,16,NA,952,5,"TRUE",3,0.4294,640,512,1,7.5,10,3,4,0,"0","0",1650,"NaN",12803,2575,72385,71816,677545,NA,NA,0,797737,815.395,-5.705,-5.705,0.2575,9220,1720,0,0,0,0,19000,2575,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622798629001,68980,3977,1622798560021,1622798625024,7,1,12,12,963,5,"TRUE",3,0.0476,640,512,1,3.5,10,4,5,0,"0","0",2259,"NaN",4839,458,83579,83010,688739,NA,NA,0,808931,826.589,-9.523,-9.523,0.0458,3519,19,0,0,0,0,15000,458,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622798629372,69351,4348,1622798560021,1622798625024,7,1,21,21,984,5,"TRUE",3,0.0847,640,512,1,3.5,10,4,5,0,"0","0",371,"NaN",5210,829,83950,83381,689110,NA,NA,0,809302,826.96,-9.152,-9.152,0.0829,3519,19,0,0,0,0,15000,829,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622798630860,70839,5836,1622798560021,1622798625024,7,1,4,4,984,5,"TRUE",3,0.2335,640,512,1,3.5,10,4,5,0,"0","0",1488,"NaN",6698,2317,85438,84869,690598,NA,NA,0,810790,828.448,-7.664,-7.664,0.2317,3519,19,0,0,0,0,15000,2317,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622798631326,71305,6302,1622798560021,1622798625024,7,1,16,16,0,6,"TRUE",3,0.2801,640,512,1,3.5,10,4,5,0,"0","0",466,"NaN",7164,2783,85904,85335,691064,NA,NA,0,811256,828.914,-7.198,-7.198,0.2783,3519,19,0,0,0,0,15000,2783,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1622798632566,72545,7542,1622798560021,1622798625024,7,1,8,NA,0,6,"TRUE",3,0.4041,640,512,1,3.5,10,4,5,0,"0","0",1240,"NaN",8404,4023,87144,86575,692304,NA,NA,0,812496,830.154,-5.958,-5.958,0.4023,3519,19,0,0,0,0,15000,4023,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622798632976,72955,7952,1622798560021,1622798625024,7,1,8,NA,0,6,"TRUE",3,0.4451,640,512,1,3.5,10,4,5,0,"0","0",1650,"NaN",8814,4433,87554,86985,692714,NA,NA,0,812906,830.564,-5.548,-5.548,0.4433,3519,19,0,0,0,0,15000,4433,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622798649830,89809,9792,1622798560021,1622798640038,7,1,15,15,107,6,"TRUE",3,0.2291,640,512,1,7.5,10,5,6,0,"0","0",2357,"NaN",10511,717,104408,103839,709568,NA,NA,0,829760,847.418,-7.708,-7.708,0.0717,9075,1575,0,0,0,0,19000,717,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622798674356,13330,13322,1622798661026,1622798661034,8,3,24,24,197,6,"TRUE",5,0.3213,640,512,1,8.5,15,0,1,0,"0","0",4091,"NaN",35037,2221,1240,414,734094,NA,NA,0,854286,871.944,-10.178,-10.178,0.0276,12908,4408,0,0,0,0,25000,414,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622798674882,13856,13848,1622798661026,1622798661034,8,3,24,24,221,6,"TRUE",5,0.3563,640,512,1,8.5,15,0,1,0,"0","0",526,"NaN",35563,2747,1766,940,734620,NA,NA,0,854812,872.47,-9.652,-9.652,0.0626666666666667,12908,4408,0,0,0,0,25000,940,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622798676224,15198,15190,1622798661026,1622798661034,8,3,40,40,221,6,"TRUE",5,0.4458,640,512,1,8.5,15,0,1,0,"0","0",1342,"NaN",36905,4089,3108,2282,735962,NA,NA,0,856154,873.812,-8.31,-8.31,0.152133333333333,12908,4408,0,0,0,0,25000,2282,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622798676540,15514,15506,1622798661026,1622798661034,8,3,40,40,261,6,"TRUE",5,0.4669,640,512,1,8.5,15,0,1,0,"0","0",316,"NaN",37221,4405,3424,2598,736278,NA,NA,0,856470,874.128,-7.994,-7.994,0.1732,12908,4408,0,0,0,0,25000,2598,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","TRUE",1622798677933,16907,16899,1622798661026,1622798661034,8,3,17,NA,261,6,"TRUE",5,0.5597,640,512,1,8.5,15,0,1,0,"0","0",1393,"NaN",38614,5798,4817,3991,737671,NA,NA,0,857863,875.521,-6.601,-6.601,0.266066666666667,12908,4408,0,0,0,0,25000,3991,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
2,"hide","FALSE",1622798678192,17166,17158,1622798661026,1622798661034,8,3,16,NA,261,6,"TRUE",5,0.577,640,512,1,8.5,15,0,1,0,"0","0",1652,"NaN",38873,6057,5076,4250,737930,NA,NA,0,858122,875.78,-6.342,-6.342,0.283333333333333,12908,4408,0,0,0,0,25000,4250,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1622798690819,29793,4775,1622798661026,1622798686044,8,3,7,NA,280,6,"TRUE",4,0.1517,640,512,1,2.5,15,1,2,0,"0","0",2900,"NaN",5716,1293,417,5244,750557,NA,NA,0,870749,888.407,-12.725,-12.725,0.0278,4358,1858,0,0,0,0,19000,417,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1622798691235,30209,5191,1622798661026,1622798686044,8,3,2,NA,280,6,"TRUE",4,0.1794,640,512,1,2.5,15,1,2,0,"0","0",3316,"NaN",6132,1709,416,5660,750973,NA,NA,0,871165,888.823,-12.309,-12.309,0.0277333333333333,4358,1858,0,0,0,0,19000,833,"sub228",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622798692361,31335,6317,1622798661026,1622798686044,8,3,16,16,296,6,"TRUE",4,0.2545,640,512,1,2.5,15,1,2,0,"0","0",4442,"NaN",7258,2835,1126,6786,752099,NA,NA,0,872291,889.949,-11.183,-11.183,0.0750666666666667,4358,1858,0,0,0,0,19000,1959,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622798693636,32610,7592,1622798661026,1622798686044,8,3,18,18,296,6,"TRUE",4,0.3395,640,512,1,2.5,15,1,2,0,"0","0",1275,"NaN",8533,4110,2401,8061,753374,NA,NA,0,873566,891.224,-9.908,-9.908,0.160066666666667,4358,1858,0,0,0,0,19000,3234,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622798694002,32976,7958,1622798661026,1622798686044,8,3,18,18,314,6,"TRUE",4,0.3639,640,512,1,2.5,15,1,2,0,"0","0",366,"NaN",8899,4476,2767,8427,753740,NA,NA,0,873932,891.59,-9.542,-9.542,0.184466666666667,4358,1858,0,0,0,0,19000,3600,"sub228",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
