"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","afterEpoch","failedAttempts","discovery","firstCheck_corrected","lastCheck_corrected","pPredator","timePressure","recheck","ParticipantIDs","checkAction","schedID"
4,"vigilence4","FALSE",1622203990649,44171,3145,1622203946478,1622203987504,5,4,53,NA,64,5,"TRUE",5,0.0429,640,512,0,2.5,15,2,3,0,"0","0",1506,"NaN",3897,572,19512,17879,41116,NA,NA,0,580310,597.968,0,0,0,0,0,0.29952380952381,0.179714285714286,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","TRUE",1622203991065,44587,3561,1622203946478,1622203987504,5,4,53,NA,64,5,"TRUE",5,0.0706,640,512,0,2.5,15,2,3,0,"0","0",1922,"NaN",4313,988,416,18295,41532,NA,NA,0,580726,598.384,0,0,0,0,0,0.339142857142857,0.203485714285714,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622203991636,45158,4132,1622203946478,1622203987504,5,4,45,45,109,5,"TRUE",5,0.1087,640,512,0,2.5,15,2,3,0,"0","0",2493,"NaN",4884,1559,987,571,42103,NA,NA,0,581297,598.955,0,0,0,0,0,0.39352380952381,0.236114285714286,1,"sub121",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1622203993183,46705,5679,1622203946478,1622203987504,5,4,42,NA,109,5,"TRUE",5,0.2118,640,512,1,2.5,15,2,3,0,"0","0",1547,"NaN",6431,3106,2534,2118,43650,NA,NA,0,582844,600.502,0,0,1,0,0,0.540857142857143,0.324514285714286,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622204008461,61983,1950,1622203946478,1622204006511,5,4,24,NA,267,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","1",8776,"NaN",2283,18384,17812,11653,58928,NA,NA,0,598122,615.78,0,0,0,1,0,0.185714285714286,0.111428571428571,0,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622204008878,62400,2367,1622203946478,1622204006511,5,4,23,NA,267,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"1","0",9193,"NaN",2700,417,18229,12070,59345,NA,NA,0,598539,616.197,0,0,0,0,0,0.225428571428571,0.135257142857143,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1622204009343,62865,2832,1622203946478,1622204006511,5,4,23,NA,267,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"1","0",9658,"NaN",3165,465,18694,12535,59810,NA,NA,0,599004,616.662,0,0,0,0,0,0.269714285714286,0.161828571428571,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1622204009804,63326,3293,1622203946478,1622204006511,5,4,17,NA,267,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",10119,"NaN",3626,926,461,12996,60271,NA,NA,0,599465,617.123,0,0,0,0,0,0.313619047619048,0.188171428571429,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","TRUE",1622204010270,63792,3759,1622203946478,1622204006511,5,4,17,NA,267,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",10585,"NaN",4092,1392,466,13462,60737,NA,NA,0,599931,617.589,0,0,0,0,0,0.358,0.2148,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1622204010628,64150,4117,1622203946478,1622204006511,5,4,32,NA,267,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",10943,"NaN",4450,1750,824,358,61095,NA,NA,0,600289,617.947,0,0,0,0,0,0.392095238095238,0.235257142857143,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
6,"vigilence6","TRUE",1622204011087,64609,4576,1622203946478,1622204006511,5,4,32,NA,267,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",11402,"NaN",4909,2209,1283,459,61554,NA,NA,0,600748,618.406,0,0,0,0,1,0.435809523809524,0.261485714285714,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
6,"vigilence6","FALSE",1622204011496,65018,4985,1622203946478,1622204006511,5,4,32,NA,267,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","1",11811,"NaN",5318,2618,1692,868,409,NA,NA,0,601157,618.815,0,0,0,1,0,0.474761904761905,0.173428571428571,0,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622204012117,65639,5606,1622203946478,1622204006511,5,4,32,32,299,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",12432,"NaN",5939,3239,2313,1489,621,NA,NA,0,601778,619.436,0,0,0,0,0,0.533904761904762,0.208914285714286,1,"sub121",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622204013767,67289,7256,1622203946478,1622204006511,5,4,36,36,335,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",1650,"NaN",7589,4889,3963,3139,2271,NA,NA,0,603428,621.086,0,0,0,0,0,0.691047619047619,0.3032,1,"sub121",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622204015416,68938,8905,1622203946478,1622204006511,5,4,41,41,376,5,"TRUE",5,0.0936,640,512,0,7.5,15,3,4,0,"0","0",1649,"NaN",9238,6538,5612,4788,3920,NA,NA,0,605077,622.735,0,0,0,0,0,0.848095238095238,0.397428571428571,1,"sub121",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622204017024,70546,10513,1622203946478,1622204006511,5,4,56,56,432,5,"TRUE",5,0.2008,640,512,0,7.5,15,3,4,0,"0","0",1608,"NaN",10846,8146,7220,6396,5528,NA,NA,0,606685,624.343,0,0,0,0,0,1,0.489314285714286,1,"sub121",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622204018362,71884,11851,1622203946478,1622204006511,5,4,59,NA,432,5,"TRUE",5,0.29,640,512,0,7.5,15,3,4,0,"0","1",1338,"NaN",12184,9484,8558,7734,6866,NA,NA,0,608023,625.681,0,0,0,0,0,1,0.565771428571429,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622204018784,72306,12273,1622203946478,1622204006511,5,4,66,NA,432,5,"TRUE",5,0.3181,640,512,0,7.5,15,3,4,0,"1","0",1760,"NaN",12606,422,8980,8156,7288,NA,NA,0,608445,626.103,0,0,0,0,0,1,0.589885714285714,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1622204019145,72667,12634,1622203946478,1622204006511,5,4,66,NA,432,5,"TRUE",5,0.3422,640,512,0,7.5,15,3,4,0,"1","0",2121,"NaN",12967,361,9341,8517,7649,NA,NA,0,608806,626.464,0,0,0,0,0,1,0.610514285714286,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1622204019554,73076,13043,1622203946478,1622204006511,5,4,73,NA,432,5,"TRUE",5,0.3695,640,512,0,7.5,15,3,4,0,"0","0",2530,"NaN",13376,770,409,8926,8058,NA,NA,0,609215,626.873,0,0,0,0,0,1,0.633885714285714,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","TRUE",1622204019976,73498,13465,1622203946478,1622204006511,5,4,73,NA,432,5,"TRUE",5,0.3976,640,512,0,7.5,15,3,4,0,"0","0",2952,"NaN",13798,1192,422,9348,8480,NA,NA,0,609637,627.295,0,0,0,0,1,1,0.658,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1622204020337,73859,13826,1622203946478,1622204006511,5,4,73,NA,432,5,"TRUE",5,0.4217,640,512,1,7.5,15,3,4,0,"0","0",3313,"NaN",14159,1553,783,361,8841,NA,NA,0,609998,627.656,0,0,1,1,0,1,0.5052,0,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622204045080,2460,2452,1622204042620,1622204042628,6,3,24,NA,690,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"1","0",9340,"NaN",14970,12172,11665,10733,9965,NA,NA,0,634741,652.399,0,0,0,1,0,0.23352380952381,0.140114285714286,0,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1622204045549,2929,2921,1622204042620,1622204042628,6,3,24,NA,690,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"1","0",9809,"NaN",15439,469,12134,11202,10434,NA,NA,0,635210,652.868,0,0,0,0,0,0.278190476190476,0.166914285714286,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1622204045960,3340,3332,1622204042620,1622204042628,6,3,12,NA,690,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"0","0",10220,"NaN",15850,880,411,11613,10845,NA,NA,0,635621,653.279,0,0,0,0,0,0.317333333333333,0.1904,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1622204046826,4206,4198,1622204042620,1622204042628,6,3,18,NA,690,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"0","1",11086,"NaN",16716,1746,866,12479,11711,NA,NA,0,636487,654.145,0,0,0,0,1,0.399809523809524,0.239885714285714,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622204047490,4870,4862,1622204042620,1622204042628,6,3,18,18,708,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"0","0",11750,"NaN",17380,2410,1530,664,12375,NA,NA,0,637151,654.809,0,0,0,0,0,0.463047619047619,0.137714285714286,0,"sub121",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622204049284,6664,6656,1622204042620,1622204042628,6,3,6,6,714,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"0","0",1794,"NaN",19174,4204,3324,2458,14169,NA,NA,0,638945,656.603,0,0,0,0,0,0.633904761904762,0.240228571428571,0,"sub121",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622204050950,8330,8322,1622204042620,1622204042628,6,3,23,23,737,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"0","0",1666,"NaN",20840,5870,4990,4124,15835,NA,NA,0,640611,658.269,0,0,0,0,0,0.792571428571429,0.335428571428571,0,"sub121",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622204052667,10047,10039,1622204042620,1622204042628,6,3,15,15,752,5,"TRUE",3,0.1024,640,512,0,8.5,15,0,1,0,"0","0",1717,"NaN",22557,7587,6707,5841,17552,NA,NA,0,642328,659.986,0,0,0,0,0,0.956095238095238,0.433542857142857,0,"sub121",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622204054001,11381,11373,1622204042620,1622204042628,6,3,20,NA,752,5,"TRUE",3,0.1913,640,512,0,8.5,15,0,1,0,"0","1",1334,"NaN",23891,8921,8041,7175,18886,NA,NA,0,643662,661.32,0,0,0,1,0,1,0.509771428571429,0,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622204054468,11848,11840,1622204042620,1622204042628,6,3,20,NA,752,5,"TRUE",3,0.2225,640,512,1,8.5,15,0,1,0,"1","0",1801,"NaN",24358,467,8508,7642,19353,NA,NA,0,644129,661.787,0,0,1,0,0,1,0.536457142857143,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622204069261,26641,1631,1622204042620,1622204067630,6,3,40,NA,838,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"0","1",9967,"NaN",2052,13907,23301,22435,34146,NA,NA,0,658922,676.58,0,0,0,1,0,0.155333333333333,0.0932,0,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622204069678,27058,2048,1622204042620,1622204067630,6,3,40,NA,838,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"0","1",10384,"NaN",2469,417,23718,22852,34563,NA,NA,0,659339,676.997,0,0,0,0,0,0.195047619047619,0.117028571428571,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622204070087,27467,2457,1622204042620,1622204067630,6,3,40,NA,838,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"1","0",10793,"NaN",2878,409,24127,23261,34972,NA,NA,0,659748,677.406,0,0,0,0,0,0.234,0.1404,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1622204070554,27934,2924,1622204042620,1622204067630,6,3,40,NA,838,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"1","0",11260,"NaN",3345,467,24594,23728,35439,NA,NA,0,660215,677.873,0,0,0,0,0,0.27847619047619,0.167085714285714,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1622204070911,28291,3281,1622204042620,1622204067630,6,3,33,NA,838,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"0","0",11617,"NaN",3702,824,357,24085,35796,NA,NA,0,660572,678.23,0,0,0,0,0,0.31247619047619,0.187485714285714,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1622204071429,28809,3799,1622204042620,1622204067630,6,3,33,NA,838,5,"TRUE",5,0.0199,640,512,1,3.5,15,1,2,0,"0","1",12135,"NaN",4220,1342,518,24603,36314,NA,NA,0,661090,678.748,0,0,1,0,1,0.361809523809524,0.217085714285714,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622204089484,46864,1847,1622204042620,1622204087637,6,3,15,NA,42,6,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"1","0",9553,"NaN",2676,19397,18573,10177,54369,NA,NA,0,679145,696.803,0,0,0,1,0,0.175904761904762,0.105542857142857,0,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1622204090007,47387,2370,1622204042620,1622204087637,6,3,30,NA,42,6,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",10076,"NaN",3199,523,19096,10700,54892,NA,NA,0,679668,697.326,0,0,0,0,0,0.225714285714286,0.135428571428571,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","TRUE",1622204090470,47850,2833,1622204042620,1622204087637,6,3,30,NA,42,6,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",10539,"NaN",3662,986,463,11163,55355,NA,NA,0,680131,697.789,0,0,0,0,1,0.269809523809524,0.161885714285714,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1622204090877,48257,3240,1622204042620,1622204087637,6,3,35,NA,42,6,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","1",10946,"NaN",4069,1393,870,407,55762,NA,NA,0,680538,698.196,0,0,0,1,0,0.308571428571429,0.0796,0,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622204091399,48779,3762,1622204042620,1622204087637,6,3,35,35,77,6,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",11468,"NaN",4591,1915,1392,522,56284,NA,NA,0,681060,698.718,0,0,0,0,0,0.358285714285714,0.109428571428571,1,"sub121",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622204093207,50587,5570,1622204042620,1622204087637,6,3,26,26,103,6,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",1808,"NaN",6399,3723,3200,2330,58092,NA,NA,0,682868,700.526,0,0,0,0,0,0.53047619047619,0.212742857142857,1,"sub121",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622204094915,52295,7278,1622204042620,1622204087637,6,3,15,15,118,6,"TRUE",4,0.0518,640,512,0,6.5,15,2,3,0,"0","0",1708,"NaN",8107,5431,4908,4038,59800,NA,NA,0,684576,702.234,0,0,0,0,0,0.693142857142857,0.310342857142857,1,"sub121",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622204096534,53914,8897,1622204042620,1622204087637,6,3,2,NA,118,6,"TRUE",4,0.1597,640,512,0,6.5,15,2,3,0,"1","0",1619,"NaN",9726,7050,6527,5657,61419,NA,NA,0,686195,703.853,0,0,0,0,0,0.847333333333333,0.402857142857143,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1622204096991,54371,9354,1622204042620,1622204087637,6,3,17,NA,118,6,"TRUE",4,0.1902,640,512,0,6.5,15,2,3,0,"1","0",2076,"NaN",10183,457,6984,6114,61876,NA,NA,0,686652,704.31,0,0,0,0,1,0.890857142857143,0.428971428571429,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1622204097392,54772,9755,1622204042620,1622204087637,6,3,17,NA,118,6,"TRUE",4,0.2169,640,512,1,6.5,15,2,3,0,"0","0",2477,"NaN",10584,858,401,6515,62277,NA,NA,0,687053,704.711,0,0,1,1,0,0.929047619047619,0.372285714285714,0,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622204112361,69741,1735,1622204042620,1622204110626,6,3,21,21,199,6,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",8707,"NaN",2423,15827,9736,21484,77246,NA,NA,0,702022,719.68,0,0,0,0,0,0.165238095238095,0.0991428571428571,0,"sub121",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622204113294,70674,2668,1622204042620,1622204110626,6,3,38,NA,199,6,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"1","0",933,"NaN",3356,16760,10669,22417,78179,NA,NA,0,702955,720.613,0,0,0,1,0,0.254095238095238,0.152457142857143,0,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1622204113703,71083,3077,1622204042620,1622204110626,6,3,26,NA,199,6,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"1","0",1342,"NaN",3765,409,11078,22826,78588,NA,NA,0,703364,721.022,0,0,0,0,0,0.293047619047619,0.175828571428571,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1622204114120,71500,3494,1622204042620,1622204110626,6,3,26,NA,199,6,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",1759,"NaN",4182,826,417,23243,79005,NA,NA,0,703781,721.439,0,0,0,0,0,0.332761904761905,0.199657142857143,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1622204114630,72010,4004,1622204042620,1622204110626,6,3,26,NA,199,6,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","1",2269,"NaN",4692,1336,510,23753,79515,NA,NA,0,704291,721.949,0,0,0,0,1,0.381333333333333,0.2288,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622204115245,72625,4619,1622204042620,1622204110626,6,3,28,28,227,6,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",2884,"NaN",5307,1951,1125,615,80130,NA,NA,0,704906,722.564,0,0,0,0,0,0.439904761904762,0.111485714285714,0,"sub121",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622204116845,74225,6219,1622204042620,1622204110626,6,3,15,15,242,6,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",1600,"NaN",6907,3551,2725,2215,81730,NA,NA,0,706506,724.164,0,0,0,0,0,0.592285714285714,0.202914285714286,0,"sub121",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622204118462,75842,7836,1622204042620,1622204110626,6,3,14,14,256,6,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",1617,"NaN",8524,5168,4342,3832,83347,NA,NA,0,708123,725.781,0,0,0,0,0,0.746285714285714,0.295314285714286,0,"sub121",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622204119800,77180,9174,1622204042620,1622204110626,6,3,37,NA,256,6,"TRUE",5,0.0449,640,512,0,8.5,15,3,4,0,"0","1",1338,"NaN",9862,6506,5680,5170,84685,NA,NA,0,709461,727.119,0,0,0,1,0,0.873714285714286,0.371771428571429,0,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622204120318,77698,9692,1622204042620,1622204110626,6,3,37,NA,256,6,"TRUE",5,0.0794,640,512,0,8.5,15,3,4,0,"1","0",1856,"NaN",10380,518,6198,5688,85203,NA,NA,0,709979,727.637,0,0,0,0,0,0.923047619047619,0.401371428571429,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1622204120780,78160,10154,1622204042620,1622204110626,6,3,35,NA,256,6,"TRUE",5,0.1102,640,512,0,8.5,15,3,4,0,"1","0",2318,"NaN",10842,462,6660,6150,85665,NA,NA,0,710441,728.099,0,0,0,0,0,0.967047619047619,0.427771428571429,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1622204121346,78726,10720,1622204042620,1622204110626,6,3,35,NA,256,6,"TRUE",5,0.1479,640,512,0,8.5,15,3,4,0,"0","0",2884,"NaN",11408,1028,566,6716,86231,NA,NA,0,711007,728.665,0,0,0,0,0,1,0.460114285714286,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1622204121870,79250,11244,1622204042620,1622204110626,6,3,47,NA,256,6,"TRUE",5,0.1829,640,512,1,8.5,15,3,4,0,"0","1",3408,"NaN",11932,1552,524,7240,86755,NA,NA,0,711531,729.189,0,0,1,0,1,1,0.490057142857143,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622204142367,1586,1577,1622204140781,1622204140790,7,4,12,NA,416,6,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"1","0",15936,"NaN",32429,22049,21021,14113,107252,NA,NA,0,732028,749.686,0,0,0,1,0,0.150190476190476,0.12616,0,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1622204142999,2218,2209,1622204140781,1622204140790,7,4,10,NA,416,6,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",16568,"NaN",33061,632,21653,14745,107884,NA,NA,0,732660,750.318,0,0,0,0,0,0.210380952380952,0.17672,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1622204143516,2735,2726,1622204140781,1622204140790,7,4,10,NA,416,6,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",17085,"NaN",33578,1149,517,15262,108401,NA,NA,0,733177,750.835,0,0,0,0,0,0.259619047619048,0.21808,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
6,"vigilence6","TRUE",1622204143877,3096,3087,1622204140781,1622204140790,7,4,30,NA,416,6,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",17446,"NaN",33939,1510,878,361,108762,NA,NA,0,733538,751.196,0,0,0,0,1,0.294,0.24696,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
6,"vigilence6","FALSE",1622204144350,3569,3560,1622204140781,1622204140790,7,4,30,NA,416,6,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","1",17919,"NaN",34412,1983,1351,834,473,NA,NA,0,734011,751.669,0,0,0,1,0,0.339047619047619,0.15864,0,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622204144867,4086,4077,1622204140781,1622204140790,7,4,25,25,441,6,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","0",18436,"NaN",34929,2500,1868,1351,517,NA,NA,0,734528,752.186,0,0,0,0,0,0.388285714285714,0.2,1,"sub121",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622204146419,5638,5629,1622204140781,1622204140790,7,4,25,25,466,6,"TRUE",4,0.0128,640,512,0,5.5,10,0,1,0,"0","0",1552,"NaN",36481,4052,3420,2903,2069,NA,NA,0,736080,753.738,0,0,0,0,0,0.536095238095238,0.32416,1,"sub121",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622204147918,7137,7128,1622204140781,1622204140790,7,4,51,51,517,6,"TRUE",4,0.1627,640,512,0,5.5,10,0,1,0,"0","0",1499,"NaN",37980,5551,4919,4402,3568,NA,NA,0,737579,755.237,0,0,0,0,0,0.678857142857143,0.44408,1,"sub121",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622204149472,8691,8682,1622204140781,1622204140790,7,4,66,66,583,6,"TRUE",4,0.3181,640,512,0,5.5,10,0,1,0,"0","0",1554,"NaN",39534,7105,6473,5956,5122,NA,NA,0,739133,756.791,0,0,0,0,0,0.826857142857143,0.5684,1,"sub121",FALSE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622204150925,10144,10135,1622204140781,1622204140790,7,4,68,NA,583,6,"TRUE",4,0.4634,640,512,0,5.5,10,0,1,0,"0","1",1453,"NaN",40987,8558,7926,7409,6575,NA,NA,0,740586,758.244,0,0,0,0,0,0.965238095238095,0.68464,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622204151291,10510,10501,1622204140781,1622204140790,7,4,68,NA,583,6,"TRUE",4,0.5,640,512,0,5.5,10,0,1,0,"1","0",1819,"NaN",41353,366,8292,7775,6941,NA,NA,0,740952,758.61,0,0,0,0,0,1,0.71392,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1622204151708,10927,10918,1622204140781,1622204140790,7,4,68,NA,583,6,"TRUE",4,0.5417,640,512,0,5.5,10,0,1,0,"1","0",2236,"NaN",41770,417,8709,8192,7358,NA,NA,0,741369,759.027,0,0,0,0,0,1,0.74728,1,"sub121",TRUE,"sched9_17Jan20_45min_shuffledv2.json"
