"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","afterEpoch","failedAttempts","discovery","firstCheck_corrected","lastCheck_corrected","pPredator","timePressure","recheck","ParticipantIDs","checkAction","schedID"
1,"forage","TRUE",1623671738646,74584,8028,1623671664062,1623671730618,5,2,13,13,849,2,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,1,"0","0",2352,"NaN",32755,418,3386,89729,122357,NA,NA,0,621888,639.546,0,0,0,0,0,0.764571428571429,0.193485714285714,0,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623671739215,75153,8597,1623671664062,1623671730618,5,2,18,18,867,2,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,1,"0","0",569,"NaN",33324,987,3955,90298,122926,NA,NA,0,622457,640.115,0,0,0,0,0,0.818761904761905,0.226,0,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1623671740873,76811,10255,1623671664062,1623671730618,5,2,23,NA,867,2,"TRUE",4,0.0502,640,512,1,9.5,15,3,4,1,"0","1",1658,"NaN",34982,2645,5613,91956,124584,NA,NA,0,624115,641.773,0,0,1,1,0,0.976666666666667,0.320742857142857,0,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1623671764520,1662,1653,1623671762858,1623671762867,6,4,17,NA,990,2,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","1",15157,"NaN",58629,26292,17316,115603,148231,NA,NA,0,647762,665.42,0,0,0,1,0,0.157428571428571,0.13224,0,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1623671766640,3782,3773,1623671762858,1623671762867,6,4,22,NA,990,2,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","1",17277,"NaN",1657,2120,19436,117723,150351,NA,NA,0,649882,667.54,0,0,0,0,0,0.359333333333333,0.30184,0,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1623671767200,4342,4333,1623671762858,1623671762867,6,4,29,NA,990,2,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"0","1",17837,"NaN",2217,560,19996,118283,150911,NA,NA,0,650442,668.1,0,0,0,0,0,0.412666666666667,0.34664,1,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623671767567,4709,4700,1623671762858,1623671762867,6,4,29,NA,990,2,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"1","0",18204,"NaN",2584,367,20363,118650,151278,NA,NA,0,650809,668.467,0,0,0,0,0,0.447619047619048,0.376,1,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","TRUE",1623671768033,5175,5166,1623671762858,1623671762867,6,4,24,NA,990,2,"FALSE",NA,NA,NA,NA,0,NA,10,NA,1,0,"1","0",18670,"NaN",3050,466,20829,119116,151744,NA,NA,0,651275,668.933,0,0,0,0,0,0.492,0.41328,1,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1623671768490,5632,5623,1623671762858,1623671762867,6,4,24,NA,990,2,"TRUE",3,0.0119,640,512,0,5.5,10,0,1,0,"0","0",19127,"NaN",3507,923,457,119573,152201,NA,NA,0,651732,669.39,0,0,0,0,0,0.53552380952381,0.44984,1,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
5,"vigilence5","FALSE",1623671769221,6363,6354,1623671762858,1623671762867,6,4,25,NA,990,2,"TRUE",3,0.085,640,512,0,5.5,10,0,1,0,"0","0",19858,"NaN",4238,1654,731,120304,152932,NA,NA,0,652463,670.121,0,0,0,0,0,0.605142857142857,0.50832,1,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
6,"vigilence6","FALSE",1623671769737,6879,6870,1623671762858,1623671762867,6,4,25,NA,990,2,"TRUE",3,0.1366,640,512,0,5.5,10,0,1,0,"0","1",20374,"NaN",4754,2170,1247,516,153448,NA,NA,0,652979,670.637,0,0,0,0,1,0.654285714285714,0.5496,1,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623671770301,7443,7434,1623671762858,1623671762867,6,4,21,21,11,3,"TRUE",3,0.193,640,512,0,5.5,10,0,1,0,"0","0",20938,"NaN",5318,2734,1811,1080,564,NA,NA,0,653543,671.201,0,0,0,0,0,0.708,0.46248,0,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623671772117,9259,9250,1623671762858,1623671762867,6,4,37,37,48,3,"TRUE",3,0.3746,640,512,0,5.5,10,0,1,0,"0","0",1816,"NaN",7134,4550,3627,2896,2380,NA,NA,0,655359,673.017,0,0,0,0,0,0.880952380952381,0.60776,0,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623671773703,10845,10836,1623671762858,1623671762867,6,4,48,NA,48,3,"TRUE",3,0.5332,640,512,1,5.5,10,0,1,0,"1","0",1586,"NaN",8720,6136,5213,4482,3966,NA,NA,0,656945,674.603,0,0,1,1,0,1,0.73464,0,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623671781254,18396,1377,1623671762858,1623671779877,6,4,22,22,99,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",6833,"NaN",2423,7187,12764,12033,11517,NA,NA,0,664496,682.154,0,0,0,0,0,0.131142857142857,0.11016,0,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623671781870,19012,1993,1623671762858,1623671779877,6,4,22,22,121,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",616,"NaN",3039,7803,13380,12649,12133,NA,NA,0,665112,682.77,0,0,0,0,0,0.189809523809524,0.15944,0,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1623671783314,20456,3437,1623671762858,1623671779877,6,4,15,NA,121,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","1",1444,"NaN",4483,9247,14824,14093,13577,NA,NA,0,666556,684.214,0,0,0,1,0,0.327333333333333,0.27496,0,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623671783671,20813,3794,1623671762858,1623671779877,6,4,15,NA,121,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"1","0",1801,"NaN",4840,357,15181,14450,13934,NA,NA,0,666913,684.571,0,0,0,0,0,0.361333333333333,0.30352,1,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623671784237,21379,4360,1623671762858,1623671779877,6,4,11,11,132,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",2367,"NaN",5406,566,15747,15016,14500,NA,NA,0,667479,685.137,0,0,0,0,0,0.415238095238095,0.3488,1,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1623671785770,22912,5893,1623671762858,1623671779877,6,4,9,NA,132,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",1533,"NaN",6939,2099,17280,16549,16033,NA,NA,0,669012,686.67,0,0,0,0,0,0.561238095238095,0.47144,1,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
5,"vigilence5","TRUE",1623671786130,23272,6253,1623671762858,1623671779877,6,4,13,NA,132,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",1893,"NaN",7299,2459,360,16909,16393,NA,NA,0,669372,687.03,0,0,0,0,0,0.59552380952381,0.50024,1,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
5,"vigilence5","FALSE",1623671786543,23685,6666,1623671762858,1623671779877,6,4,13,NA,132,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",2306,"NaN",7712,2872,773,413,16806,NA,NA,0,669785,687.443,0,0,0,0,0,0.634857142857143,0.53328,1,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
6,"vigilence6","TRUE",1623671786954,24096,7077,1623671762858,1623671779877,6,4,19,NA,132,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","0",2717,"NaN",8123,3283,1184,411,17217,NA,NA,0,670196,687.854,0,0,0,0,1,0.674,0.56616,1,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
6,"vigilence6","FALSE",1623671787363,24505,7486,1623671762858,1623671779877,6,4,19,NA,132,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","1",3126,"NaN",8532,3692,1593,820,409,NA,NA,0,670605,688.263,0,0,0,1,0,0.712952380952381,0.32392,0,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1623671787771,24913,7894,1623671762858,1623671779877,6,4,19,NA,132,3,"TRUE",3,0.0393,640,512,0,7.5,10,1,2,0,"0","1",3534,"NaN",8940,4100,2001,1228,408,NA,NA,0,671013,688.671,0,0,0,0,0,0.751809523809524,0.35656,1,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623671788242,25384,8365,1623671762858,1623671779877,6,4,16,NA,132,3,"TRUE",3,0.0864,640,512,1,7.5,10,1,2,0,"1","0",4005,"NaN",9411,471,2472,1699,879,NA,NA,0,671484,689.142,0,0,1,0,0,0.796666666666667,0.39424,1,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623671799020,36162,133,1623671762858,1623671798887,6,4,20,20,181,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",7995,"NaN",1134,10778,13250,12477,11657,NA,NA,0,682262,699.92,0,0,0,0,0,0.0126666666666667,0.01064,0,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623671799390,36532,503,1623671762858,1623671798887,6,4,20,20,181,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",370,"NaN",1504,11148,13620,12847,12027,NA,NA,0,682632,700.29,0,0,0,0,0,0.0479047619047619,0.04024,0,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623671799856,36998,969,1623671762858,1623671798887,6,4,20,20,181,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",466,"NaN",1970,11614,14086,13313,12493,NA,NA,0,683098,700.756,0,0,0,0,0,0.0922857142857143,0.07752,0,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623671800273,37415,1386,1623671762858,1623671798887,6,4,14,14,181,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",417,"NaN",2387,12031,14503,13730,12910,NA,NA,0,683515,701.173,0,0,0,0,0,0.132,0.11088,0,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623671800741,37883,1854,1623671762858,1623671798887,6,4,14,14,195,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",468,"NaN",2855,12499,14971,14198,13378,NA,NA,0,683983,701.641,0,0,0,0,0,0.176571428571429,0.14832,0,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1623671802040,39182,3153,1623671762858,1623671798887,6,4,19,NA,195,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","1",1299,"NaN",4154,13798,16270,15497,14677,NA,NA,0,685282,702.94,0,0,0,1,0,0.300285714285714,0.25224,0,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623671802507,39649,3620,1623671762858,1623671798887,6,4,19,NA,195,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"1","0",1766,"NaN",4621,467,16737,15964,15144,NA,NA,0,685749,703.407,0,0,0,0,0,0.344761904761905,0.2896,1,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1623671803029,40171,4142,1623671762858,1623671798887,6,4,30,NA,195,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",2288,"NaN",5143,522,17259,16486,15666,NA,NA,0,686271,703.929,0,0,0,0,0,0.39447619047619,0.33136,1,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
5,"vigilence5","TRUE",1623671803492,40634,4605,1623671762858,1623671798887,6,4,30,NA,195,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",2751,"NaN",5606,985,463,16949,16129,NA,NA,0,686734,704.392,0,0,0,0,0,0.438571428571429,0.3684,1,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
5,"vigilence5","FALSE",1623671804009,41151,5122,1623671762858,1623671798887,6,4,41,NA,195,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",3268,"NaN",6123,1502,980,517,16646,NA,NA,0,687251,704.909,0,0,0,0,0,0.487809523809524,0.40976,1,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
6,"vigilence6","TRUE",1623671804423,41565,5536,1623671762858,1623671798887,6,4,41,NA,195,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",3682,"NaN",6537,1916,1394,414,17060,NA,NA,0,687665,705.323,0,0,0,0,1,0.527238095238095,0.44288,1,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
6,"vigilence6","FALSE",1623671804890,42032,6003,1623671762858,1623671798887,6,4,41,NA,195,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","1",4149,"NaN",7004,2383,1861,881,467,NA,NA,0,688132,705.79,0,0,0,1,0,0.571714285714286,0.228,0,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623671805402,42544,6515,1623671762858,1623671798887,6,4,25,25,220,3,"TRUE",6,0.0012,640,512,0,6.5,10,2,3,0,"0","0",4661,"NaN",7516,2895,2373,1393,512,NA,NA,0,688644,706.302,0,0,0,0,0,0.62047619047619,0.26896,1,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1623671806846,43988,7959,1623671762858,1623671798887,6,4,23,NA,220,3,"TRUE",6,0.1456,640,512,0,6.5,10,2,3,0,"0","1",1444,"NaN",8960,4339,3817,2837,1956,NA,NA,0,690088,707.746,0,0,0,0,0,0.758,0.38448,1,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623671807207,44349,8320,1623671762858,1623671798887,6,4,12,NA,220,3,"TRUE",6,0.1817,640,512,0,6.5,10,2,3,0,"1","0",1805,"NaN",9321,361,4178,3198,2317,NA,NA,0,690449,708.107,0,0,0,0,0,0.792380952380952,0.41336,1,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623671807623,44765,8736,1623671762858,1623671798887,6,4,12,12,220,3,"TRUE",6,0.2233,640,512,0,6.5,10,2,3,0,"0","0",2221,"NaN",9737,416,4594,3614,2733,NA,NA,0,690865,708.523,0,0,0,0,0,0.832,0.44664,1,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623671808257,45399,9370,1623671762858,1623671798887,6,4,16,16,236,3,"TRUE",6,0.2867,640,512,0,6.5,10,2,3,0,"0","0",634,"NaN",10371,1050,5228,4248,3367,NA,NA,0,691499,709.157,0,0,0,0,0,0.892380952380952,0.49736,1,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","TRUE",1623671809391,46533,10504,1623671762858,1623671798887,6,4,15,NA,236,3,"TRUE",6,0.4001,640,512,0,6.5,10,2,3,0,"1","0",1134,"NaN",11505,2184,6362,5382,4501,NA,NA,0,692633,710.291,0,0,0,0,0,1,0.58808,1,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1623671809750,46892,10863,1623671762858,1623671798887,6,4,15,NA,236,3,"TRUE",6,0.436,640,512,0,6.5,10,2,3,0,"0","0",1493,"NaN",11864,2543,359,5741,4860,NA,NA,0,692992,710.65,0,0,0,0,0,1,0.6168,1,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
5,"vigilence5","TRUE",1623671810064,47206,11177,1623671762858,1623671798887,6,4,22,NA,236,3,"TRUE",6,0.4674,640,512,0,6.5,10,2,3,0,"0","0",1807,"NaN",12178,2857,314,6055,5174,NA,NA,0,693306,710.964,0,0,0,0,1,1,0.64192,1,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
5,"vigilence5","FALSE",1623671810475,47617,11588,1623671762858,1623671798887,6,4,22,NA,236,3,"TRUE",6,0.5085,640,512,0,6.5,10,2,3,0,"0","0",2218,"NaN",12589,3268,725,411,5585,NA,NA,0,693717,711.375,0,0,0,1,0,1,0.4468,0,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
6,"vigilence6","TRUE",1623671810934,48076,12047,1623671762858,1623671798887,6,4,6,NA,236,3,"TRUE",6,0.5544,640,512,0,6.5,10,2,3,0,"0","0",2677,"NaN",13048,3727,1184,459,6044,NA,NA,0,694176,711.834,0,0,0,0,0,1,0.48352,1,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
6,"vigilence6","FALSE",1623671811342,48484,12455,1623671762858,1623671798887,6,4,6,NA,236,3,"TRUE",6,0.5952,640,512,1,6.5,10,2,3,0,"0","1",3085,"NaN",13456,4135,1592,867,408,NA,NA,0,694584,712.242,0,0,1,0,0,1,0.51616,1,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623671817793,54935,893,1623671762858,1623671816900,6,4,25,25,236,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",9536,"NaN",1658,10586,8043,7318,6451,NA,NA,0,701035,718.693,0,0,0,0,0,0.085047619047619,0.07144,0,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623671818216,55358,1316,1623671762858,1623671816900,6,4,15,15,236,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",423,"NaN",2081,11009,8466,7741,6874,NA,NA,0,701458,719.116,0,0,0,0,0,0.125333333333333,0.10528,0,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623671818582,55724,1682,1623671762858,1623671816900,6,4,15,15,236,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",366,"NaN",2447,11375,8832,8107,7240,NA,NA,0,701824,719.482,0,0,0,0,0,0.160190476190476,0.13456,0,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623671819094,56236,2194,1623671762858,1623671816900,6,4,27,27,263,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",512,"NaN",2959,11887,9344,8619,7752,NA,NA,0,702336,719.994,0,0,0,0,0,0.208952380952381,0.17552,0,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623671820954,58096,4054,1623671762858,1623671816900,6,4,40,40,303,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",1860,"NaN",4819,13747,11204,10479,9612,NA,NA,0,704196,721.854,0,0,0,0,0,0.386095238095238,0.32432,0,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623671822502,59644,5602,1623671762858,1623671816900,6,4,33,NA,303,3,"TRUE",6,0.0101,640,512,0,5.5,10,3,4,0,"1","0",1548,"NaN",6367,15295,12752,12027,11160,NA,NA,0,705744,723.402,0,0,0,1,0,0.53352380952381,0.44816,0,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","TRUE",1623671822862,60004,5962,1623671762858,1623671816900,6,4,33,NA,303,3,"TRUE",6,0.0461,640,512,0,5.5,10,3,4,0,"1","0",1908,"NaN",6727,360,13112,12387,11520,NA,NA,0,706104,723.762,0,0,0,0,0,0.567809523809524,0.47696,1,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1623671823327,60469,6427,1623671762858,1623671816900,6,4,35,NA,303,3,"TRUE",6,0.0926,640,512,0,5.5,10,3,4,0,"0","0",2373,"NaN",7192,825,465,12852,11985,NA,NA,0,706569,724.227,0,0,0,0,0,0.612095238095238,0.51416,1,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
5,"vigilence5","TRUE",1623671823744,60886,6844,1623671762858,1623671816900,6,4,35,NA,303,3,"TRUE",6,0.1343,640,512,0,5.5,10,3,4,0,"0","0",2790,"NaN",7609,1242,417,13269,12402,NA,NA,0,706986,724.644,0,0,0,0,0,0.651809523809524,0.54752,1,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
5,"vigilence5","FALSE",1623671824152,61294,7252,1623671762858,1623671816900,6,4,24,NA,303,3,"TRUE",6,0.1751,640,512,0,5.5,10,3,4,0,"0","0",3198,"NaN",8017,1650,825,408,12810,NA,NA,0,707394,725.052,0,0,0,0,0,0.690666666666667,0.58016,1,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
6,"vigilence6","TRUE",1623671824565,61707,7665,1623671762858,1623671816900,6,4,24,NA,303,3,"TRUE",6,0.2164,640,512,0,5.5,10,3,4,0,"0","0",3611,"NaN",8430,2063,1238,413,13223,NA,NA,0,707807,725.465,0,0,0,0,1,0.73,0.6132,1,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
6,"vigilence6","FALSE",1623671824979,62121,8079,1623671762858,1623671816900,6,4,20,NA,303,3,"TRUE",6,0.2578,640,512,1,5.5,10,3,4,0,"0","1",4025,"NaN",8844,2477,1652,827,414,NA,NA,0,708221,725.879,0,0,1,1,0,0.769428571428571,0.19816,0,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623671834719,71861,822,1623671762858,1623671833897,6,4,30,30,349,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","0",7558,"NaN",1805,12217,11392,10567,9740,NA,NA,0,717961,735.619,0,0,0,0,0,0.0782857142857143,0.06576,0,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1623671835133,72275,1236,1623671762858,1623671833897,6,4,19,19,349,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","0",414,"NaN",2219,12631,11806,10981,10154,NA,NA,0,718375,736.033,0,0,0,0,0,0.117714285714286,0.09888,0,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623671835492,72634,1595,1623671762858,1623671833897,6,4,19,19,368,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","0",359,"NaN",2578,12990,12165,11340,10513,NA,NA,0,718734,736.392,0,0,0,0,0,0.151904761904762,0.1276,0,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623671837351,74493,3454,1623671762858,1623671833897,6,4,19,NA,368,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"1","0",1859,"NaN",4437,14849,14024,13199,12372,NA,NA,0,720593,738.251,0,0,0,1,0,0.328952380952381,0.27632,0,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1623671837867,75009,3970,1623671762858,1623671833897,6,4,19,NA,368,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","0",2375,"NaN",4953,516,14540,13715,12888,NA,NA,0,721109,738.767,0,0,0,0,0,0.378095238095238,0.3176,1,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
5,"vigilence5","TRUE",1623671838282,75424,4385,1623671762858,1623671833897,6,4,4,NA,368,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","0",2790,"NaN",5368,931,415,14130,13303,NA,NA,0,721524,739.182,0,0,0,0,0,0.417619047619048,0.3508,1,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
5,"vigilence5","FALSE",1623671838792,75934,4895,1623671762858,1623671833897,6,4,4,NA,368,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","0",3300,"NaN",5878,1441,925,510,13813,NA,NA,0,722034,739.692,0,0,0,0,0,0.466190476190476,0.3916,1,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
6,"vigilence6","FALSE",1623671839418,76560,5521,1623671762858,1623671833897,6,4,7,NA,368,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","1",3926,"NaN",6504,2067,1551,626,14439,NA,NA,0,722660,740.318,0,0,0,0,1,0.525809523809524,0.44168,1,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623671840033,77175,6136,1623671762858,1623671833897,6,4,6,6,374,3,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","0",4541,"NaN",7119,2682,2166,1241,615,NA,NA,0,723275,740.933,0,0,0,0,0,0.584380952380952,0.21456,0,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1623671841634,78776,7737,1623671762858,1623671833897,6,4,22,NA,374,3,"TRUE",5,0.1236,640,512,0,6.5,10,4,5,0,"1","0",1601,"NaN",8720,4283,3767,2842,2216,NA,NA,0,724876,742.534,0,0,0,1,0,0.736857142857143,0.34264,0,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","TRUE",1623671841999,79141,8102,1623671762858,1623671833897,6,4,21,NA,374,3,"TRUE",5,0.1601,640,512,0,6.5,10,4,5,0,"1","0",1966,"NaN",9085,365,4132,3207,2581,NA,NA,0,725241,742.899,0,0,0,0,0,0.771619047619048,0.37184,1,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1623671842715,79857,8818,1623671762858,1623671833897,6,4,21,21,395,3,"TRUE",5,0.2317,640,512,0,6.5,10,4,5,0,"0","0",2682,"NaN",9801,1081,716,3923,3297,NA,NA,0,725957,743.615,0,0,0,0,0,0.839809523809524,0.42912,1,"sub131",FALSE,"sched9_17Jan20_45min_shuffledv1.json"
4,"vigilence4","TRUE",1623671843805,80947,9908,1623671762858,1623671833897,6,4,24,NA,395,3,"TRUE",5,0.3407,640,512,0,6.5,10,4,5,0,"1","0",1090,"NaN",10891,2171,1806,5013,4387,NA,NA,0,727047,744.705,0,0,0,0,0,0.943619047619048,0.51632,1,"sub131",TRUE,"sched9_17Jan20_45min_shuffledv1.json"
