"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","afterEpoch","failedAttempts","discovery","firstCheck_corrected","lastCheck_corrected","pPredator","timePressure","recheck","ParticipantIDs","checkAction","schedID"
4,"vigilence4","FALSE",1622108275688,43176,3185,1622108232512,1622108272503,6,3,15,NA,306,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",13802,"NaN",3767,817,410,10535,556461,NA,NA,0,662299,679.957,0,0,0,0,0,0.303333333333333,0.2548,1,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1622108276254,43742,3751,1622108232512,1622108272503,6,3,15,NA,306,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","1",14368,"NaN",4333,1383,566,11101,557027,NA,NA,0,662865,680.523,0,0,0,0,1,0.357238095238095,0.30008,1,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108276878,44366,4375,1622108232512,1622108272503,6,3,28,28,334,5,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",14992,"NaN",4957,2007,1190,624,557651,NA,NA,0,663489,681.147,0,0,0,0,0,0.416666666666667,0.24768,0,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108278678,46166,6175,1622108232512,1622108272503,6,3,32,32,366,5,"TRUE",5,0.0674,640,512,0,5.5,10,2,3,0,"0","0",1800,"NaN",6757,3807,2990,2424,559451,NA,NA,0,665289,682.947,0,0,0,0,0,0.588095238095238,0.39168,0,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622108279964,47452,7461,1622108232512,1622108272503,6,3,24,24,366,5,"TRUE",5,0.196,640,512,0,5.5,10,2,3,0,"0","0",1286,"NaN",8043,5093,4276,3710,560737,NA,NA,0,666575,684.233,0,0,0,0,0,0.710571428571429,0.49456,0,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108280432,47920,7929,1622108232512,1622108272503,6,3,24,24,390,5,"TRUE",5,0.2428,640,512,0,5.5,10,2,3,0,"0","0",468,"NaN",8511,5561,4744,4178,561205,NA,NA,0,667043,684.701,0,0,0,0,0,0.755142857142857,0.532,0,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108282398,49886,9895,1622108232512,1622108272503,6,3,11,11,401,5,"TRUE",5,0.4394,640,512,0,5.5,10,2,3,0,"0","0",1966,"NaN",10477,7527,6710,6144,563171,NA,NA,0,669009,686.667,0,0,0,0,0,0.942380952380952,0.68928,0,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622108284307,51795,11804,1622108232512,1622108272503,6,3,28,NA,401,5,"TRUE",5,0.6303,640,512,0,5.5,10,2,3,0,"1","0",1909,"NaN",12386,9436,8619,8053,565080,NA,NA,0,670918,688.576,0,0,0,1,0,1,0.842,0,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1622108284823,52311,12320,1622108232512,1622108272503,6,3,31,NA,401,5,"TRUE",5,0.6819,640,512,0,5.5,10,2,3,0,"0","0",2425,"NaN",12902,516,9135,8569,565596,NA,NA,0,671434,689.092,0,0,0,0,0,1,0.88328,1,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
5,"vigilence5","TRUE",1622108285240,52728,12737,1622108232512,1622108272503,6,3,31,NA,401,5,"TRUE",5,0.7236,640,512,0,5.5,10,2,3,0,"0","0",2842,"NaN",13319,933,417,8986,566013,NA,NA,0,671851,689.509,0,0,0,0,1,1,0.91664,1,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1622108285857,53345,13354,1622108232512,1622108272503,6,3,37,NA,401,5,"TRUE",5,0.7853,640,512,1,5.5,10,2,3,0,"0","1",3459,"NaN",13936,1550,1034,617,566630,NA,NA,0,672468,690.126,0,0,1,1,0,1,0.124,0,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622108296902,64390,5963,1622108232512,1622108290939,6,3,29,NA,438,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,1,"0","1",10522,"NaN",823,12595,12079,11045,577675,NA,NA,0,683513,701.171,0,0,0,1,0,0.567904761904762,0.47704,0,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622108297776,65264,6837,1622108232512,1622108290939,6,3,32,NA,438,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,1,"0","1",11396,"NaN",1697,874,12953,11919,578549,NA,NA,0,684387,702.045,0,0,0,0,0,0.651142857142857,0.54696,1,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622108298192,65680,7253,1622108232512,1622108290939,6,3,32,NA,438,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,1,"0","1",11812,"NaN",2113,416,13369,12335,578965,NA,NA,0,684803,702.461,0,0,0,0,0,0.690761904761905,0.58024,1,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622108298659,66147,7720,1622108232512,1622108290939,6,3,31,NA,438,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,1,"1","0",12279,"NaN",2580,467,13836,12802,579432,NA,NA,0,685270,702.928,0,0,0,0,0,0.735238095238095,0.6176,1,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1622108299114,66602,8175,1622108232512,1622108290939,6,3,31,NA,438,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,1,"1","0",12734,"NaN",3035,455,14291,13257,579887,NA,NA,0,685725,703.383,0,0,0,0,0,0.778571428571429,0.654,1,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1622108299479,66967,8540,1622108232512,1622108290939,6,3,31,NA,438,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,1,"0","0",13099,"NaN",3400,820,365,13622,580252,NA,NA,0,686090,703.748,0,0,0,0,0,0.813333333333333,0.6832,1,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
5,"vigilence5","TRUE",1622108299838,67326,8899,1622108232512,1622108290939,6,3,31,NA,438,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,1,"0","0",13458,"NaN",3759,1179,359,13981,580611,NA,NA,0,686449,704.107,0,0,0,0,1,0.84752380952381,0.71192,1,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1622108300248,67736,9309,1622108232512,1622108290939,6,3,31,NA,438,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,1,"0","1",13868,"NaN",4169,1589,769,410,581021,NA,NA,0,686859,704.517,0,0,0,1,0,0.886571428571429,0.26768,0,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622108300559,68047,9620,1622108232512,1622108290939,6,3,31,NA,438,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,1,"0","1",14179,"NaN",4480,1900,1080,311,581332,NA,NA,0,687170,704.828,0,0,0,0,0,0.916190476190476,0.29256,1,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108301030,68518,10091,1622108232512,1622108290939,6,3,31,31,469,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,1,"0","0",14650,"NaN",4951,471,1551,782,581803,NA,NA,0,687641,705.299,0,0,0,0,0,0.961047619047619,0.33024,1,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108302808,70296,11869,1622108232512,1622108290939,6,3,25,25,494,4,"TRUE",5,0.1369,640,512,0,10.5,10,3,4,1,"0","0",1778,"NaN",6729,2249,3329,2560,583581,NA,NA,0,689419,707.077,0,0,0,0,0,1,0.47248,1,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622108304244,71732,13305,1622108232512,1622108290939,6,3,31,31,494,4,"TRUE",5,0.2805,640,512,0,10.5,10,3,4,1,"0","0",1436,"NaN",8165,3685,4765,3996,585017,NA,NA,0,690855,708.513,0,0,0,0,0,1,0.58736,1,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108304780,72268,13841,1622108232512,1622108290939,6,3,38,38,532,4,"TRUE",5,0.3341,640,512,0,10.5,10,3,4,1,"0","0",536,"NaN",8701,4221,5301,4532,585553,NA,NA,0,691391,709.049,0,0,0,0,0,1,0.63024,1,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622108305911,73399,14972,1622108232512,1622108290939,6,3,26,NA,532,4,"TRUE",5,0.4472,640,512,0,10.5,10,3,4,1,"0","1",1131,"NaN",9832,5352,6432,5663,586684,NA,NA,0,692522,710.18,0,0,0,0,0,1,0.72072,1,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622108306327,73815,15388,1622108232512,1622108290939,6,3,26,NA,532,4,"TRUE",5,0.4888,640,512,0,10.5,10,3,4,1,"1","0",1547,"NaN",10248,416,6848,6079,587100,NA,NA,0,692938,710.596,0,0,0,0,0,1,0.754,1,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","TRUE",1622108306635,74123,15696,1622108232512,1622108290939,6,3,29,NA,532,4,"TRUE",5,0.5196,640,512,0,10.5,10,3,4,1,"1","0",1855,"NaN",10556,308,7156,6387,587408,NA,NA,0,693246,710.904,0,0,0,0,1,1,0.77864,1,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
4,"vigilence4","FALSE",1622108306944,74432,16005,1622108232512,1622108290939,6,3,29,NA,532,4,"TRUE",5,0.5505,640,512,0,10.5,10,3,4,1,"0","0",2164,"NaN",10865,617,309,6696,587717,NA,NA,0,693555,711.213,0,0,0,1,0,1,0.53568,0,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
5,"vigilence5","TRUE",1622108307202,74690,16263,1622108232512,1622108290939,6,3,29,NA,532,4,"TRUE",5,0.5763,640,512,0,10.5,10,3,4,1,"0","0",2422,"NaN",11123,875,258,6954,587975,NA,NA,0,693813,711.471,0,0,0,0,0,1,0.55632,1,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
5,"vigilence5","FALSE",1622108307569,75057,16630,1622108232512,1622108290939,6,3,29,NA,532,4,"TRUE",5,0.613,640,512,1,10.5,10,3,4,1,"0","1",2789,"NaN",11490,1242,625,367,588342,NA,NA,0,694180,711.838,0,0,1,0,0,1,0.58568,1,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622108314354,81842,1414,1622108232512,1622108312940,6,3,43,NA,532,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,1,"0","1",9574,"NaN",1491,8027,7410,6785,595127,NA,NA,0,700965,718.623,0,0,0,1,0,0.134666666666667,0.11312,0,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622108314869,82357,1929,1622108232512,1622108312940,6,3,30,NA,532,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,1,"0","1",10089,"NaN",2006,515,7925,7300,595642,NA,NA,0,701480,719.138,0,0,0,0,0,0.183714285714286,0.15432,1,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622108315331,82819,2391,1622108232512,1622108312940,6,3,30,NA,532,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,1,"0","1",10551,"NaN",2468,462,8387,7762,596104,NA,NA,0,701942,719.6,0,0,0,0,0,0.227714285714286,0.19128,1,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622108315688,83176,2748,1622108232512,1622108312940,6,3,37,NA,532,4,"TRUE",3,0.0242,640,512,1,2.5,10,4,5,1,"1","0",10908,"NaN",2825,357,8744,8119,596461,NA,NA,0,702299,719.957,0,0,1,0,0,0.261714285714286,0.21984,1,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622108335699,4759,4752,1622108330940,1622108330947,7,1,24,NA,575,4,"TRUE",3,0.2251,640,512,0,2.5,10,0,1,0,"0","1",18779,"NaN",1806,19537,28755,28130,616472,NA,NA,0,722310,739.968,0,0,0,0,0,0.452571428571429,0.38016,0,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622108336284,5344,5337,1622108330940,1622108330947,7,1,33,NA,575,4,"TRUE",3,0.2836,640,512,0,2.5,10,0,1,0,"0","1",19364,"NaN",2391,585,29340,28715,617057,NA,NA,0,722895,740.553,0,0,0,0,0,0.508285714285714,0.0468,0,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622108336852,5912,5905,1622108330940,1622108330947,7,1,33,NA,575,4,"TRUE",3,0.3404,640,512,1,2.5,10,0,1,0,"0","1",19932,"NaN",2959,568,29908,29283,617625,NA,NA,0,723463,741.121,0,0,1,0,0,0.562380952380952,0.04544,0,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622108345268,14328,320,1622108330940,1622108344948,7,1,30,NA,603,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","1",7184,"NaN",768,8416,38324,37699,626041,NA,NA,0,731879,749.537,0,0,0,0,0,0.0304761904761905,0.0256,0,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622108345841,14901,893,1622108330940,1622108344948,7,1,30,NA,603,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","1",7757,"NaN",1341,573,38897,38272,626614,NA,NA,0,732452,750.11,0,0,0,0,0,0.085047619047619,0.04584,0,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622108346518,15578,1570,1622108330940,1622108344948,7,1,43,NA,603,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","1",8434,"NaN",2018,677,39574,38949,627291,NA,NA,0,733129,750.787,0,0,0,0,0,0.14952380952381,0.05416,0,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622108346984,16044,2036,1622108330940,1622108344948,7,1,36,NA,603,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,2,0,"0","1",8900,"NaN",2484,466,40040,39415,627757,NA,NA,0,733595,751.253,0,0,0,0,0,0.193904761904762,0.03728,0,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622108347500,16560,2552,1622108330940,1622108344948,7,1,36,NA,603,4,"TRUE",3,0.0051,640,512,1,2.5,10,1,2,0,"0","1",9416,"NaN",3000,516,40556,39931,628273,NA,NA,0,734111,751.769,0,0,1,0,0,0.243047619047619,0.04128,0,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622108359087,28147,131,1622108330940,1622108358956,7,1,20,NA,664,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","1",8869,"NaN",668,11587,52143,51518,639860,NA,NA,0,745698,763.356,0,0,0,0,0,0.0124761904761905,0.01048,0,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622108359914,28974,958,1622108330940,1622108358956,7,1,20,NA,664,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","1",9696,"NaN",1495,827,52970,52345,640687,NA,NA,0,746525,764.183,0,0,0,0,0,0.0912380952380952,0.06616,0,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622108360787,29847,1831,1622108330940,1622108358956,7,1,7,NA,664,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","1",10569,"NaN",2368,873,53843,53218,641560,NA,NA,0,747398,765.056,0,0,0,0,0,0.174380952380952,0.06984,0,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622108361462,30522,2506,1622108330940,1622108358956,7,1,10,NA,664,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","1",11244,"NaN",3043,675,54518,53893,642235,NA,NA,0,748073,765.731,0,0,0,0,0,0.238666666666667,0.054,0,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108361978,31038,3022,1622108330940,1622108358956,7,1,3,3,667,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",11760,"NaN",3559,516,55034,54409,642751,NA,NA,0,748589,766.247,0,0,0,0,0,0.287809523809524,0.04128,0,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108363988,33048,5032,1622108330940,1622108358956,7,1,7,7,674,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",2010,"NaN",5569,2526,57044,56419,644761,NA,NA,0,750599,768.257,0,0,0,0,0,0.479238095238095,0.20208,0,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108366003,35063,7047,1622108330940,1622108358956,7,1,2,2,676,4,"TRUE",3,0.0546,640,512,0,6.5,10,2,3,0,"0","0",2015,"NaN",7584,4541,59059,58434,646776,NA,NA,0,752614,770.272,0,0,0,0,0,0.671142857142857,0.36328,0,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622108367860,36920,8904,1622108330940,1622108358956,7,1,7,NA,676,4,"TRUE",3,0.2403,640,512,1,6.5,10,2,3,0,"0","1",1857,"NaN",9441,6398,60916,60291,648633,NA,NA,0,754471,772.129,0,0,1,0,0,0.848,0.51184,0,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622108378414,47474,1468,1622108330940,1622108376946,7,1,21,NA,685,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","1",9722,"NaN",2250,10554,71470,70845,659187,NA,NA,0,765025,782.683,0,0,0,0,0,0.139809523809524,0.11744,0,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622108378882,47942,1936,1622108330940,1622108376946,7,1,21,NA,685,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","1",10190,"NaN",2718,468,71938,71313,659655,NA,NA,0,765493,783.151,0,0,0,0,0,0.184380952380952,0.03744,0,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108379499,48559,2553,1622108330940,1622108376946,7,1,23,23,708,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",10807,"NaN",3335,617,72555,71930,660272,NA,NA,0,766110,783.768,0,0,0,0,0,0.243142857142857,0.04936,0,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622108381980,51040,5034,1622108330940,1622108376946,7,1,39,NA,708,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","1",2481,"NaN",5816,3098,75036,74411,662753,NA,NA,0,768591,786.249,0,0,0,0,0,0.479428571428571,0.24784,0,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622108382440,51500,5494,1622108330940,1622108376946,7,1,25,25,708,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",2941,"NaN",6276,460,75496,74871,663213,NA,NA,0,769051,786.709,0,0,0,0,0,0.523238095238095,0.0368,0,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108383157,52217,6211,1622108330940,1622108376946,7,1,45,45,753,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",717,"NaN",6993,1177,76213,75588,663930,NA,NA,0,769768,787.426,0,0,0,0,0,0.59152380952381,0.09416,0,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108385200,54260,8254,1622108330940,1622108376946,7,1,29,29,782,4,"TRUE",3,0.0752,640,512,0,7.5,10,3,4,0,"0","0",2043,"NaN",9036,3220,78256,77631,665973,NA,NA,0,771811,789.469,0,0,0,0,0,0.786095238095238,0.2576,0,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108386841,55901,9895,1622108330940,1622108376946,7,1,21,21,803,4,"TRUE",3,0.2393,640,512,0,7.5,10,3,4,0,"0","0",1641,"NaN",10677,4861,79897,79272,667614,NA,NA,0,773452,791.11,0,0,0,0,0,0.942380952380952,0.38888,0,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622108388182,57242,11236,1622108330940,1622108376946,7,1,16,NA,803,4,"TRUE",3,0.3734,640,512,0,7.5,10,3,4,0,"0","1",1341,"NaN",12018,6202,81238,80613,668955,NA,NA,0,774793,792.451,0,0,0,0,0,1,0.49616,0,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622108388694,57754,11748,1622108330940,1622108376946,7,1,16,NA,803,4,"TRUE",3,0.4246,640,512,1,7.5,10,3,4,0,"0","1",1853,"NaN",12530,512,81750,81125,669467,NA,NA,0,775305,792.963,0,0,1,0,0,1,0.04096,0,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622108396859,65919,909,1622108330940,1622108395950,7,1,25,NA,803,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","1",10018,"NaN",926,8165,89915,89290,677632,NA,NA,0,783470,801.128,0,0,0,0,0,0.0865714285714286,0.07272,0,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622108397633,66693,1683,1622108330940,1622108395950,7,1,11,NA,803,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","1",10792,"NaN",1700,774,90689,90064,678406,NA,NA,0,784244,801.902,0,0,0,0,0,0.160285714285714,0.06192,0,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622108398097,67157,2147,1622108330940,1622108395950,7,1,3,NA,803,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","1",11256,"NaN",2164,464,91153,90528,678870,NA,NA,0,784708,802.366,0,0,0,0,0,0.20447619047619,0.03712,0,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622108398609,67669,2659,1622108330940,1622108395950,7,1,3,NA,803,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","1",11768,"NaN",2676,512,91665,91040,679382,NA,NA,0,785220,802.878,0,0,0,0,0,0.253238095238095,0.04096,0,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108399120,68180,3170,1622108330940,1622108395950,7,1,12,12,815,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,5,0,"0","0",12279,"NaN",3187,511,92176,91551,679893,NA,NA,0,785731,803.389,0,0,0,0,0,0.301904761904762,0.04088,0,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108400617,69677,4667,1622108330940,1622108395950,7,1,21,21,836,4,"TRUE",3,0.1165,640,512,0,3.5,10,4,5,0,"0","0",1497,"NaN",4684,2008,93673,93048,681390,NA,NA,0,787228,804.886,0,0,0,0,0,0.44447619047619,0.16064,0,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108402170,71230,6220,1622108330940,1622108395950,7,1,16,16,852,4,"TRUE",3,0.2718,640,512,0,3.5,10,4,5,0,"0","0",1553,"NaN",6237,3561,95226,94601,682943,NA,NA,0,788781,806.439,0,0,0,0,0,0.592380952380952,0.28488,0,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622108403943,73003,7993,1622108330940,1622108395950,7,1,8,NA,852,4,"TRUE",3,0.4491,640,512,1,3.5,10,4,5,0,"0","1",1773,"NaN",8010,5334,96999,96374,684716,NA,NA,0,790554,808.212,0,0,1,0,0,0.761238095238095,0.42672,0,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","TRUE",1622108412468,81528,1517,1622108330940,1622108410951,7,1,18,NA,852,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,6,0,"0","1",10298,"NaN",2058,8525,105524,104899,693241,NA,NA,0,799079,816.737,0,0,0,0,0,0.14447619047619,0.12136,0,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
3,"vigilence3","FALSE",1622108412930,81990,1979,1622108330940,1622108410951,7,1,18,NA,852,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,6,0,"0","1",10760,"NaN",2520,462,105986,105361,693703,NA,NA,0,799541,817.199,0,0,0,0,0,0.18847619047619,0.03696,0,"sub218",TRUE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108413654,82714,2703,1622108330940,1622108410951,7,1,18,18,870,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,6,0,"0","0",11484,"NaN",3244,724,106710,106085,694427,NA,NA,0,800265,817.923,0,0,0,0,0,0.257428571428571,0.05792,0,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108415311,84371,4360,1622108330940,1622108410951,7,1,36,36,906,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,6,0,"0","0",1657,"NaN",4901,2381,108367,107742,696084,NA,NA,0,801922,819.58,0,0,0,0,0,0.415238095238095,0.19048,0,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","TRUE",1622108416654,85714,5703,1622108330940,1622108410951,7,1,26,26,906,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,6,0,"0","0",1343,"NaN",6244,3724,109710,109085,697427,NA,NA,0,803265,820.923,0,0,0,0,0,0.543142857142857,0.29792,0,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
1,"forage","FALSE",1622108417270,86330,6319,1622108330940,1622108410951,7,1,18,18,924,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,6,0,"0","0",616,"NaN",6860,4340,110326,109701,698043,NA,NA,0,803881,821.539,0,0,0,0,0,0.601809523809524,0.3472,0,"sub218",FALSE,"sched10_17Jan20_45min_shuffledv2.json"
