"buttonID","buttonName","disabled","rawtimeStamp","timeInCurrEnv","tpEpoch","envStartTime","epochStartTime","envIndex","noOfCones","rewAvail_currTP","rewardGained","totalInProgressBar","lifeCounter","predatorPresent","predatorLocation","predatorProxPerc","predatorProxX","predatorProxY","predatorSeen","predatorDelay","predatorSpeed","predatorIndex_currEnv","predatorTotal_currEnv","timesCaught_currEnv","firstCheck","lastCheck","timeSinceLastForage","timeSinceLastHide","timeSinceLastReturnFromHiding","timeSinceLastCheck_cone3","timeSinceLastCheck_cone4","timeSinceLastCheck_cone5","timeSinceLastCheck_cone6","timeSinceLastCheck_cone7","timeSinceLastCheck_cone8","timeSincelastButtonPress","msec_since_tenth_pulse","sec_since_first_pulse_corrected","afterEpoch","failedAttempts","discovery","firstCheck_corrected","lastCheck_corrected","pPredator","timePressure","recheck","ParticipantIDs","checkAction","schedID"
1,"forage","FALSE",1621934495207,34057,6063,1621934461150,1621934489144,7,1,12,12,579,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,3,0,"0","0",2885,"NaN",6318,718,46782,164784,161611,NA,NA,0,765839,783.497,0,0,0,0,0,0.577428571428571,0.05744,0,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934497170,36020,8026,1621934461150,1621934489144,7,1,2,2,581,4,"TRUE",3,0.1522,640,512,0,6.5,10,2,3,0,"0","0",1963,"NaN",8281,2681,48745,166747,163574,NA,NA,0,767802,785.46,0,0,0,0,0,0.764380952380952,0.21448,0,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1621934498823,37673,9679,1621934461150,1621934489144,7,1,9,NA,581,4,"TRUE",3,0.3175,640,512,1,6.5,10,2,3,0,"0","1",1653,"NaN",9934,4334,50398,168400,165227,NA,NA,0,769455,787.113,0,0,1,0,0,0.921809523809524,0.34672,0,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1621934509297,48147,2163,1621934461150,1621934507134,7,1,23,23,581,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",12127,"NaN",2339,10474,60872,178874,175701,NA,NA,0,779929,797.587,0,0,0,0,0,0.206,0.17304,0,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934509871,48721,2737,1621934461150,1621934507134,7,1,23,23,604,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",574,"NaN",2913,11048,61446,179448,176275,NA,NA,0,780503,798.161,0,0,0,0,0,0.260666666666667,0.21896,0,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1621934511658,50508,4524,1621934461150,1621934507134,7,1,39,NA,604,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","1",1787,"NaN",4700,12835,63233,181235,178062,NA,NA,0,782290,799.948,0,0,0,0,0,0.430857142857143,0.36192,0,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1621934512130,50980,4996,1621934461150,1621934507134,7,1,39,39,604,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",2259,"NaN",5172,472,63705,181707,178534,NA,NA,0,782762,800.42,0,0,0,0,0,0.475809523809524,0.03776,0,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934512752,51602,5618,1621934461150,1621934507134,7,1,25,25,629,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","0",622,"NaN",5794,1094,64327,182329,179156,NA,NA,0,783384,801.042,0,0,0,0,0,0.535047619047619,0.08752,0,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1621934514459,53309,7325,1621934461150,1621934507134,7,1,34,NA,629,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,4,0,"0","1",1707,"NaN",7501,2801,66034,184036,180863,NA,NA,0,785091,802.749,0,0,0,0,0,0.697619047619048,0.22408,0,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934515077,53927,7943,1621934461150,1621934507134,7,1,34,34,663,4,"TRUE",3,0.0442,640,512,0,7.5,10,3,4,0,"0","0",2325,"NaN",8119,618,66652,184654,181481,NA,NA,0,785709,803.367,0,0,0,0,0,0.75647619047619,0.04944,0,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1621934516985,55835,9851,1621934461150,1621934507134,7,1,21,NA,663,4,"TRUE",3,0.235,640,512,1,7.5,10,3,4,0,"0","1",1908,"NaN",10027,2526,68560,186562,183389,NA,NA,0,787617,805.275,0,0,1,0,0,0.938190476190476,0.20208,0,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1621934530453,69303,4308,1621934461150,1621934526145,7,1,21,NA,679,4,"TRUE",3,0.0808,640,512,1,3.5,10,4,5,0,"0","1",12694,"NaN",3188,13468,82028,200030,196857,NA,NA,0,801085,818.743,0,0,1,0,0,0.410285714285714,0.34464,0,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1621934543006,81856,1851,1621934461150,1621934541155,7,1,18,18,683,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,6,0,"0","0",11478,"NaN",1809,9735,94581,212583,209410,NA,NA,0,813638,831.296,0,0,0,0,0,0.176285714285714,0.14808,0,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1621934543575,82425,2420,1621934461150,1621934541155,7,1,18,18,683,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,6,0,"0","0",569,"NaN",2378,10304,95150,213152,209979,NA,NA,0,814207,831.865,0,0,0,0,0,0.23047619047619,0.1936,0,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934544032,82882,2877,1621934461150,1621934541155,7,1,18,18,701,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,6,0,"0","0",457,"NaN",2835,10761,95607,213609,210436,NA,NA,0,814664,832.322,0,0,0,0,0,0.274,0.23016,0,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1621934545739,84589,4584,1621934461150,1621934541155,7,1,36,NA,701,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,6,0,"0","1",1707,"NaN",4542,12468,97314,215316,212143,NA,NA,0,816371,834.029,0,0,0,0,0,0.436571428571429,0.36672,0,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934546264,85114,5109,1621934461150,1621934541155,7,1,26,26,727,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,6,0,"0","0",2232,"NaN",5067,525,97839,215841,212668,NA,NA,0,816896,834.554,0,0,0,0,0,0.486571428571429,0.042,0,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934548054,86904,6899,1621934461150,1621934541155,7,1,18,18,745,4,"FALSE",NA,NA,NA,NA,0,NA,10,NA,6,0,"0","0",1790,"NaN",6857,2315,99629,217631,214458,NA,NA,0,818686,836.344,0,0,0,0,0,0.657047619047619,0.1852,0,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1621934549492,88342,8337,1621934461150,1621934541155,7,1,9,NA,745,4,"TRUE",3,0.0835,640,512,0,7.5,10,5,6,0,"0","1",1438,"NaN",8295,3753,101067,219069,215896,NA,NA,0,820124,837.782,0,0,0,0,0,0.794,0.30024,0,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1621934549964,88814,8809,1621934461150,1621934541155,7,1,9,NA,745,4,"TRUE",3,0.1307,640,512,1,7.5,10,5,6,0,"0","1",1910,"NaN",8767,472,101539,219541,216368,NA,NA,0,820596,838.254,0,0,1,0,0,0.838952380952381,0.03776,0,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934560103,766,759,1621934559337,1621934559344,8,2,30,30,790,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"0","0",9581,"NaN",18906,10139,111678,229680,226507,NA,NA,0,830735,848.393,0,0,0,0,0,0.0722857142857143,0.0433714285714286,0,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1621934561804,2467,2460,1621934559337,1621934559344,8,2,20,NA,790,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,1,0,"1","0",1701,"NaN",20607,11840,113379,231381,228208,NA,NA,0,832436,850.094,0,0,0,1,0,0.234285714285714,0.140571428571429,0,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934562384,3047,3040,1621934559337,1621934559344,8,2,29,29,819,4,"TRUE",3,0.036,640,512,0,2.5,15,0,1,0,"0","0",2281,"NaN",21187,580,113959,231961,228788,NA,NA,0,833016,850.674,0,0,0,0,0,0.28952380952381,0.173714285714286,1,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1621934563926,4589,4582,1621934559337,1621934559344,8,2,44,NA,819,4,"TRUE",3,0.1388,640,512,0,2.5,15,0,1,0,"0","1",1542,"NaN",22729,2122,115501,233503,230330,NA,NA,0,834558,852.216,0,0,0,0,1,0.436380952380952,0.261828571428571,1,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934564444,5107,5100,1621934559337,1621934559344,8,2,41,41,860,4,"TRUE",3,0.1733,640,512,0,2.5,15,0,1,0,"0","0",2060,"NaN",23247,2640,518,234021,230848,NA,NA,0,835076,852.734,0,0,0,0,0,0.485714285714286,0.150857142857143,0,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1621934566035,6698,6691,1621934559337,1621934559344,8,2,33,NA,860,4,"TRUE",3,0.2794,640,512,1,2.5,15,0,1,0,"1","0",1591,"NaN",24838,4231,2109,235612,232439,NA,NA,0,836667,854.325,0,0,1,1,0,0.637238095238095,0.241771428571429,0,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1621934579978,20641,1633,1621934559337,1621934578345,8,2,36,36,956,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"0","0",7794,"NaN",1924,8524,16052,249555,246382,NA,NA,0,850610,868.268,0,0,0,0,0,0.15552380952381,0.0933142857142857,0,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1621934580437,21100,2092,1621934559337,1621934578345,8,2,42,42,956,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"0","0",459,"NaN",2383,8983,16511,250014,246841,NA,NA,0,851069,868.727,0,0,0,0,0,0.199238095238095,0.119542857142857,0,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934580897,21560,2552,1621934559337,1621934578345,8,2,42,42,998,4,"FALSE",NA,NA,NA,NA,0,NA,15,NA,2,0,"0","0",460,"NaN",2843,9443,16971,250474,247301,NA,NA,0,851529,869.187,0,0,0,0,0,0.243047619047619,0.145828571428571,0,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1621934582548,23211,4203,1621934559337,1621934578345,8,2,13,NA,998,4,"TRUE",3,0.0468,640,512,1,3.5,15,1,2,0,"1","0",1651,"NaN",4494,11094,18622,252125,248952,NA,NA,0,853180,870.838,0,0,1,1,0,0.400285714285714,0.240171428571429,0,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1621934600416,41079,2073,1621934559337,1621934598343,8,2,13,13,75,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",10924,"NaN",2459,9361,36490,269993,266820,NA,NA,0,871048,888.706,0,0,0,0,0,0.197428571428571,0.118457142857143,0,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934600924,41587,2581,1621934559337,1621934598343,8,2,13,13,88,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",508,"NaN",2967,9869,36998,270501,267328,NA,NA,0,871556,889.214,0,0,0,0,0,0.245809523809524,0.147485714285714,0,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1621934602474,43137,4131,1621934559337,1621934598343,8,2,16,NA,88,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"1","0",1550,"NaN",4517,11419,38548,272051,268878,NA,NA,0,873106,890.764,0,0,0,1,0,0.393428571428571,0.236057142857143,0,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934602991,43654,4648,1621934559337,1621934598343,8,2,16,16,104,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",2067,"NaN",5034,517,39065,272568,269395,NA,NA,0,873623,891.281,0,0,0,0,0,0.442666666666667,0.2656,1,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1621934604633,45296,6290,1621934559337,1621934598343,8,2,9,NA,104,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","1",1642,"NaN",6676,2159,40707,274210,271037,NA,NA,0,875265,892.923,0,0,0,0,1,0.599047619047619,0.359428571428571,1,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1621934605099,45762,6756,1621934559337,1621934598343,8,2,9,9,104,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",2108,"NaN",7142,2625,466,274676,271503,NA,NA,0,875731,893.389,0,0,0,0,0,0.643428571428571,0.15,0,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934605718,46381,7375,1621934559337,1621934598343,8,2,17,17,121,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,3,0,"0","0",619,"NaN",7761,3244,1085,275295,272122,NA,NA,0,876350,894.008,0,0,0,0,0,0.702380952380952,0.185371428571429,0,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1621934607308,47971,8965,1621934559337,1621934598343,8,2,18,NA,121,5,"TRUE",4,0.0976,640,512,0,7.5,15,2,3,0,"1","0",1590,"NaN",9351,4834,2675,276885,273712,NA,NA,0,877940,895.598,0,0,0,1,0,0.853809523809524,0.276228571428571,0,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1621934607775,48438,9432,1621934559337,1621934598343,8,2,21,21,121,5,"TRUE",4,0.1287,640,512,0,7.5,15,2,3,0,"0","0",2057,"NaN",9818,467,3142,277352,274179,NA,NA,0,878407,896.065,0,0,0,0,0,0.898285714285714,0.302914285714286,1,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934608341,49004,9998,1621934559337,1621934598343,8,2,21,21,142,5,"TRUE",4,0.1665,640,512,0,7.5,15,2,3,0,"0","0",566,"NaN",10384,1033,3708,277918,274745,NA,NA,0,878973,896.631,0,0,0,0,0,0.952190476190476,0.335257142857143,1,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1621934609933,50596,11590,1621934559337,1621934598343,8,2,39,NA,142,5,"TRUE",4,0.2726,640,512,1,7.5,15,2,3,0,"0","1",1592,"NaN",11976,2625,5300,279510,276337,NA,NA,0,880565,898.223,0,0,1,0,1,1,0.426228571428571,1,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1621934624163,64826,1819,1621934559337,1621934622344,8,2,46,46,184,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",10566,"NaN",2232,16855,11595,293740,290567,NA,NA,0,894795,912.453,0,0,0,0,0,0.173238095238095,0.103942857142857,0,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934624678,65341,2334,1621934559337,1621934622344,8,2,63,63,247,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",515,"NaN",2747,17370,12110,294255,291082,NA,NA,0,895310,912.968,0,0,0,0,0,0.222285714285714,0.133371428571429,0,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1621934626282,66945,3938,1621934559337,1621934622344,8,2,58,NA,247,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"1","0",1604,"NaN",4351,18974,13714,295859,292686,NA,NA,0,896914,914.572,0,0,0,1,0,0.375047619047619,0.225028571428571,0,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934626795,67458,4451,1621934559337,1621934622344,8,2,73,73,320,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",2117,"NaN",4864,513,14227,296372,293199,NA,NA,0,897427,915.085,0,0,0,0,0,0.423904761904762,0.254342857142857,1,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1621934628386,69049,6042,1621934559337,1621934622344,8,2,68,NA,320,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","1",1591,"NaN",6455,2104,15818,297963,294790,NA,NA,0,899018,916.676,0,0,0,0,1,0.575428571428571,0.345257142857143,1,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1621934628861,69524,6517,1621934559337,1621934622344,8,2,58,58,320,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",2066,"NaN",6930,2579,475,298438,295265,NA,NA,0,899493,917.151,0,0,0,0,0,0.620666666666667,0.147371428571429,0,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934629421,70084,7077,1621934559337,1621934622344,8,2,61,61,381,5,"FALSE",NA,NA,NA,NA,0,NA,15,NA,4,0,"0","0",560,"NaN",7490,3139,1035,298998,295825,NA,NA,0,900053,917.711,0,0,0,0,0,0.674,0.179371428571429,0,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","TRUE",1621934630921,71584,8577,1621934559337,1621934622344,8,2,70,NA,381,5,"TRUE",4,0.005,640,512,0,8.5,15,3,4,0,"0","1",1500,"NaN",8990,4639,2535,300498,297325,NA,NA,0,901553,919.211,0,0,0,1,0,0.816857142857143,0.265085714285714,0,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1621934631392,72055,9048,1621934559337,1621934622344,8,2,70,NA,381,5,"TRUE",4,0.0364,640,512,0,8.5,15,3,4,0,"1","0",1971,"NaN",9461,471,3006,300969,297796,NA,NA,0,902024,919.682,0,0,0,0,0,0.861714285714286,0.292,1,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1621934631853,72516,9509,1621934559337,1621934622344,8,2,66,66,381,5,"TRUE",4,0.0671,640,512,0,8.5,15,3,4,0,"0","0",2432,"NaN",9922,461,3467,301430,298257,NA,NA,0,902485,920.143,0,0,0,0,0,0.905619047619048,0.318342857142857,1,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934632362,73025,10018,1621934559337,1621934622344,8,2,66,66,447,5,"TRUE",4,0.1011,640,512,0,8.5,15,3,4,0,"0","0",509,"NaN",10431,970,3976,301939,298766,NA,NA,0,902994,920.652,0,0,0,0,0,0.954095238095238,0.347428571428571,1,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","TRUE",1621934633861,74524,11517,1621934559337,1621934622344,8,2,57,NA,447,5,"TRUE",4,0.201,640,512,0,8.5,15,3,4,0,"1","0",1499,"NaN",11930,2469,5475,303438,300265,NA,NA,0,904493,922.151,0,0,0,0,1,1,0.433085714285714,1,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1621934634367,75030,12023,1621934559337,1621934622344,8,2,57,NA,447,5,"TRUE",4,0.2347,640,512,1,8.5,15,3,4,0,"0","1",2005,"NaN",12436,2975,506,303944,300771,NA,NA,0,904999,922.657,0,0,1,1,0,1,0.196914285714286,0,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1621934654934,9,1,1621934654925,1621934654933,9,3,20,NA,611,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"1","0",1760,"NaN",7825,1068,18077,324511,321338,NA,NA,0,925566,943.224,0,0,0,1,0,0.0000952380952380952,0.0000444444444444444,0,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934655543,618,610,1621934654925,1621934654933,9,3,20,20,631,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",2369,"NaN",8434,609,18686,325120,321947,NA,NA,0,926175,943.833,0,0,0,0,0,0.0580952380952381,0.0271111111111111,1,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934657265,2340,2332,1621934654925,1621934654933,9,3,16,16,647,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,1,0,"0","0",1722,"NaN",10156,2331,20408,326842,323669,NA,NA,0,927897,945.555,0,0,0,0,0,0.222095238095238,0.103644444444444,1,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1621934658813,3888,3880,1621934654925,1621934654933,9,3,29,NA,647,5,"TRUE",5,0.019,640,512,0,3.5,20,0,1,0,"0","0",1548,"NaN",11704,3879,21956,328390,325217,NA,NA,0,929445,947.103,0,0,0,0,0,0.36952380952381,0.172444444444444,1,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934659322,4397,4389,1621934654925,1621934654933,9,3,20,20,667,5,"TRUE",5,0.0444,640,512,0,3.5,20,0,1,0,"0","0",2057,"NaN",12213,4388,509,328899,325726,NA,NA,0,929954,947.612,0,0,0,0,0,0.418,0.195066666666667,1,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
5,"vigilence5","TRUE",1621934660652,5727,5719,1621934654925,1621934654933,9,3,21,NA,667,5,"TRUE",5,0.1109,640,512,0,3.5,20,0,1,0,"0","0",1330,"NaN",13543,5718,1839,330229,327056,NA,NA,0,931284,948.942,0,0,0,0,1,0.544666666666667,0.254177777777778,1,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
5,"vigilence5","FALSE",1621934661172,6247,6239,1621934654925,1621934654933,9,3,28,NA,667,5,"TRUE",5,0.1369,640,512,1,3.5,20,0,1,0,"0","1",1850,"NaN",14063,6238,2359,520,327576,NA,NA,0,931804,949.462,0,0,1,1,0,0.594190476190476,0.277244444444444,0,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1621934681705,26780,1770,1621934654925,1621934679935,9,3,34,34,723,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",11119,"NaN",2168,26771,22892,9003,348109,NA,NA,0,952337,969.995,0,0,0,0,0,0.168571428571429,0.0786666666666667,0,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934682121,27196,2186,1621934654925,1621934679935,9,3,34,34,757,5,"FALSE",NA,NA,NA,NA,0,NA,20,NA,2,0,"0","0",416,"NaN",2584,27187,23308,9419,348525,NA,NA,0,952753,970.411,0,0,0,0,0,0.208190476190476,0.0971555555555556,0,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934683820,28895,3885,1621934654925,1621934679935,9,3,65,65,822,5,"TRUE",3,0.0691,640,512,0,2.5,20,1,2,0,"0","0",1699,"NaN",4283,28886,25007,11118,350224,NA,NA,0,954452,972.11,0,0,0,0,0,0.37,0.172666666666667,0,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1621934685455,30530,5520,1621934654925,1621934679935,9,3,28,NA,822,5,"TRUE",3,0.1508,640,512,1,2.5,20,1,2,0,"1","0",1635,"NaN",5918,30521,26642,12753,351859,NA,NA,0,956087,973.745,0,0,1,1,0,0.525714285714286,0.245333333333333,0,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","TRUE",1621934705798,50873,1848,1621934654925,1621934703950,9,3,10,10,33,6,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",13843,"NaN",2465,12194,46985,33096,372202,NA,NA,0,976430,994.088,0,0,0,0,0,0.176,0.0821333333333333,0,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1621934707181,52256,3231,1621934654925,1621934703950,9,3,2,NA,33,6,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"1","0",1383,"NaN",3848,13577,48368,34479,373585,NA,NA,0,977813,995.471,0,0,0,1,0,0.307714285714286,0.1436,0,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1621934708374,53449,4424,1621934654925,1621934703950,9,3,24,NA,33,6,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",2576,"NaN",5041,1193,49561,35672,374778,NA,NA,0,979006,996.664,0,0,0,0,0,0.421333333333333,0.196622222222222,1,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934709040,54115,5090,1621934654925,1621934703950,9,3,22,22,55,6,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",3242,"NaN",5707,1859,666,36338,375444,NA,NA,0,979672,997.33,0,0,0,0,0,0.484761904761905,0.226222222222222,1,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
5,"vigilence5","FALSE",1621934710832,55907,6882,1621934654925,1621934703950,9,3,28,NA,55,6,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","1",1792,"NaN",7499,3651,2458,38130,377236,NA,NA,0,981464,999.122,0,0,0,0,1,0.655428571428571,0.305866666666667,1,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934711342,56417,7392,1621934654925,1621934703950,9,3,15,15,70,6,"FALSE",NA,NA,NA,NA,0,NA,20,NA,3,0,"0","0",2302,"NaN",8009,4161,2968,510,377746,NA,NA,0,981974,999.632,0,0,0,0,0,0.704,0.184933333333333,0,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
3,"vigilence3","FALSE",1621934712976,58051,9026,1621934654925,1621934703950,9,3,23,NA,70,6,"TRUE",5,0.0263,640,512,0,8.5,20,2,3,0,"1","0",1634,"NaN",9643,5795,4602,2144,379380,NA,NA,0,983608,1001.266,0,0,0,1,0,0.859619047619048,0.257555555555556,0,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
1,"forage","FALSE",1621934713493,58568,9543,1621934654925,1621934703950,9,3,35,35,105,6,"TRUE",5,0.0521,640,512,0,8.5,20,2,3,0,"0","0",2151,"NaN",10160,517,5119,2661,379897,NA,NA,0,984125,1001.783,0,0,0,0,0,0.908857142857143,0.280533333333333,1,"sub216",FALSE,"sched10_17Jan20_45min_shuffledv1.json"
4,"vigilence4","FALSE",1621934715208,60283,11258,1621934654925,1621934703950,9,3,12,NA,105,6,"TRUE",5,0.1379,640,512,0,8.5,20,2,3,0,"0","0",1715,"NaN",11875,2232,6834,4376,381612,NA,NA,0,985840,1003.498,0,0,0,0,0,1,0.356755555555556,1,"sub216",TRUE,"sched10_17Jan20_45min_shuffledv1.json"
